train_true,train_probe
1,0.26356703
1,0.9821552
1,0.986388
0,0.57761294
0,0.005610848
0,0.0026596184
0,0.0004996081
0,0.045447107
1,0.9794362
1,0.9868684
1,0.92892724
1,0.9853263
1,0.9877275
0,0.063110255
0,0.0018102024
0,0.0011580714
0,0.0016504491
0,0.036765717
1,0.93293476
1,0.9471888
1,0.9831303
1,0.996267
1,0.9966605
1,0.9976199
1,0.85294896
1,0.99694616
1,0.99787116
1,0.90551114
1,0.82336783
1,0.81969196
1,0.9621398
1,0.98668915
1,0.9888599
1,0.8407655
1,0.99345654
1,0.9950199
1,0.99160117
1,0.9866192
1,0.9897251
0,0.07462718
1,0.98158425
1,0.9874929
0,0.052365962
1,0.9966704
1,0.9973853
1,0.9986014
1,0.99462175
1,0.996067
0,0.3535039
0,0.0027827953
0,0.0018608564
0,0.0008818334
0,0.017613793
1,0.00978497
1,0.008880089
0,0.53781587
0,0.0008688307
0,0.00048349478
0,0.00021722564
1,0.9964754
1,0.99675447
1,0.998216
1,0.9936313
1,0.9953016
1,0.9349143
1,0.97580564
1,0.977983
1,0.83728325
0,0.00036058456
0,0.00035027726
0,0.00036513788
0,0.00025160168
0,0.009511905
0,0.0007208105
0,0.00047391397
0,0.00077694905
1,0.7953493
1,0.9934735
1,0.99392223
1,0.99785125
1,0.96640176
1,0.9931932
1,0.9935427
1,0.7781921
1,0.97120416
1,0.97494805
1,0.96430594
1,0.9902463
1,0.99201316
1,0.13853619
1,0.55979496
1,0.5846973
1,0.9943869
1,0.9950481
1,0.99063605
0,0.009677068
0,0.00046282742
0,9.969561e-05
0,7.5802476e-05
0,0.0003813597
0,0.007437051
1,0.0026248018
1,0.002647841
0,0.0013517863
1,0.00076702196
0,0.0015511682
1,0.9574888
1,0.94794136
1,0.9468883
0,0.038702246
1,0.9958098
1,0.99688786
1,0.9977582
0,0.0031699482
0,0.00089927635
0,0.0008880397
0,0.0006077257
1,0.984597
0,0.026811788
0,0.012690799
0,0.000798795
0,0.30824596
0,0.0012693874
0,0.0008916006
0,0.0005631295
0,0.019416934
0,0.93645287
1,0.98682797
1,0.9890598
0,0.0005441168
0,0.0006348563
1,0.98637915
1,0.7471278
1,0.64945114
0,0.0035375499
0,0.00017400926
0,9.457627e-05
0,0.0002694735
0,0.0009945068
0,0.0010240717
0,0.0005604116
0,0.070676126
0,0.8108842
0,0.84038913
0,0.05357054
1,0.9743191
1,0.07922959
0,0.04360426
0,0.0034481792
0,0.0027846538
0,0.00036956178
0,0.0002923813
0,0.0007637449
1,0.97593385
1,0.9923314
1,0.9933269
1,0.98946303
1,0.53233236
1,0.9773212
1,0.980981
1,0.9947594
1,0.99629587
1,0.97496593
1,0.98571974
1,0.9871984
0,0.0016625109
1,0.0032683767
1,0.001999316
1,0.3002268
0,0.010099808
0,0.0013789705
1,0.0012718193
0,0.0005175126
1,0.0038334068
0,0.002388527
0,0.0030500512
1,0.99239177
1,0.9979432
1,0.99837446
1,0.9845858
1,0.9960219
1,0.9966156
1,0.99678564
1,0.99590343
1,0.9965773
0,0.5023432
1,0.9926287
1,0.9946451
1,0.99075514
0,0.9457368
1,0.99339217
1,0.99497026
0,0.08398814
0,0.008481613
0,0.005762716
0,0.008280493
1,0.92719144
1,0.9818341
1,0.98371255
1,0.9788098
0,0.10150428
1,0.9970663
1,0.9977397
1,0.99875104
1,0.90024585
1,0.99283195
1,0.99469405
1,0.9659047
1,0.98839206
1,0.990175
0,0.02029688
0,0.8832164
0,0.05079548
0,0.023088694
1,0.99140716
1,0.99349385
1,0.9962941
0,6.45443e-05
0,4.242983e-05
0,0.00015119468
1,0.0004425632
0,0.00026042198
0,0.0005723905
0,0.0022114443
0,0.0003656611
0,0.00022270177
0,0.0008759412
1,0.79194593
0,0.0038972504
0,0.0018300514
0,0.00055120996
1,0.7826723
1,0.99204355
1,0.99408036
0,0.0010015983
0,0.0001057306
0,9.251283e-05
0,7.525761e-05
0,0.0012053824
0,7.317378e-05
0,5.314223e-05
0,0.00017785397
1,0.94310343
1,0.97814983
1,0.98008966
1,0.90538186
1,0.9847378
1,0.98732287
1,0.94187117
1,0.97797
1,0.980228
1,0.8128227
0,0.014040023
1,0.09951144
1,0.11631946
1,0.8011438
1,0.9830767
1,0.98667985
0,0.48039567
0,0.016306976
0,0.8027363
1,0.9826246
1,0.9864059
0,0.026490666
0,0.001813987
0,0.0011540377
0,0.0019507228
1,0.19190064
1,0.87593055
1,0.90184486
0,0.44900027
1,0.9909843
1,0.9933576
0,0.002005908
0,0.002265585
0,0.0024086481
0,0.00029303375
0,0.0017134324
0,0.0029991143
0,0.0019019463
0,0.25545642
1,0.99488115
1,0.99589515
1,0.99418604
0,0.67011875
1,0.9896207
1,0.9919045
0,0.00031921302
0,0.0002638829
0,0.00027583688
0,8.979315e-05
1,0.77737796
1,0.819345
1,0.8337428
1,0.81559944
1,0.98834026
1,0.9908777
1,0.96302086
1,0.21966681
1,0.14682642
1,0.8959868
1,0.9810332
1,0.98453265
1,0.96682805
1,0.9657142
1,0.98983383
1,0.990759
0,0.056285918
0,0.00864941
0,0.0058557317
0,0.010614285
0,0.0016197036
0,0.001592017
0,0.0006647757
1,0.9535292
1,0.9827976
1,0.98407876
0,0.12257753
1,0.7247375
1,0.7660132
0,0.042780105
1,0.98868155
1,0.99297404
0,0.0035468335
0,0.00053262134
0,0.0003638933
0,0.00091861933
1,0.96715873
1,0.97136873
1,0.9887899
1,0.9975922
1,0.9979341
1,0.9985813
1,0.94783974
1,0.9850617
1,0.9872444
0,0.001729723
0,0.0018232985
0,0.00040876318
0,0.0002747783
0,0.00017325183
0,0.00046123925
1,0.47847542
1,0.96697813
1,0.9722659
0,0.8511987
1,0.9900603
1,0.99240714
0,0.1605655
1,0.988427
1,0.99234927
1,0.9825319
1,0.9946485
1,0.9954383
0,0.006847081
1,0.580097
1,0.6108339
0,0.014241939
0,0.008832323
0,0.0024852953
1,0.26173612
1,0.95579624
1,0.9642722
0,0.97521394
1,0.9935148
1,0.99457294
0,0.002405273
0,0.0032011913
0,0.003109381
0,0.00086852704
0,0.00066199165
1,0.0010281522
1,0.0011613541
1,0.854295
1,0.99188155
1,0.99400526
0,0.00037885274
0,0.00073290936
0,0.0005111361
0,0.06655396
1,0.97428995
1,0.9938094
1,0.99449146
1,0.98837286
0,0.10441167
1,0.991521
1,0.9941755
0,0.0004010639
0,6.8562644e-05
0,5.9599362e-05
0,8.9843765e-05
0,0.0011788214
1,0.0019611164
1,0.001367264
0,0.11428787
1,0.0022489137
1,0.0024152189
0,0.0017177729
0,0.00081011635
0,0.0005072832
0,0.023438932
1,0.99576294
1,0.99629766
1,0.9976156
0,0.707921
1,0.98609155
1,0.9881714
1,0.9914757
0,0.23163696
1,0.9916801
1,0.994023
1,0.28191236
1,0.97908825
1,0.98499423
1,0.9832245
1,0.9959778
1,0.99677354
1,0.99665856
1,0.99725205
1,0.9975618
0,0.00014027933
0,0.52152646
1,0.9818764
1,0.98700607
1,0.94047034
1,0.022472728
0,0.011044971
0,0.0008526877
0,0.97761667
1,0.2691132
1,0.992502
1,0.9951297
1,0.024358867
1,0.29428
1,0.35983855
0,0.7334446
1,0.9854466
1,0.9893215
1,0.038464427
1,0.0020115948
0,0.0013614168
0,0.00042829476
0,0.000333025
0,0.000135264
0,7.655931e-05
0,0.0054863053
1,0.99533135
1,0.9967135
0,0.0019353402
0,0.0038759946
1,0.005097564
0,0.00101444
0,0.060605388
1,0.9419448
1,0.95655733
1,0.9137548
1,0.9781718
1,0.9805847
1,0.7424768
0,0.94201493
1,0.97584766
1,0.97736096
1,0.7916623
1,0.9299673
1,0.9412526
0,0.00715137
0,0.0006146114
0,0.00040673884
0,0.0005867743
1,0.7804704
1,0.99020725
1,0.99057263
1,0.9971539
1,0.98026067
1,0.99397236
1,0.99497306
1,0.006497947
0,0.0005508079
0,0.0004226398
0,0.00044654493
0,0.11297567
1,0.95458734
1,0.96515757
0,0.008000572
0,0.002659153
0,0.002354654
0,0.0012041476
0,0.004306369
0,0.0003152962
0,0.00017951257
0,0.00070986076
1,0.98757035
1,0.989945
1,0.003026163
0,0.0007481039
0,0.00045431854
0,0.011679544
1,0.951676
0,0.01152835
0,0.0058840527
0,0.0008468807
0,0.006221136
0,0.04045743
0,0.0012320752
1,0.95391464
1,0.07580338
1,0.043672964
1,0.98554486
1,0.9970778
1,0.99745804
1,0.9982072
1,0.99248004
1,0.998483
1,0.9987709
1,0.99876225
1,0.00038564866
0,0.0002258042
0,0.00058822404
1,0.24890044
1,0.95010185
1,0.95919454
0,0.022884572
1,0.98743266
1,0.9922438
1,0.9876329
0,0.027147247
0,0.01236077
0,0.00066708465
0,0.00016768424
1,0.51878256
1,0.99430203
1,0.9959449
1,0.9801256
1,0.9929923
1,0.9941732
1,0.9058575
1,0.88596416
1,0.89141357
1,0.784036
0,0.00046282742
0,9.969561e-05
0,7.5802476e-05
0,0.0003813597
1,0.9885068
1,0.9906646
1,0.9834162
1,0.9810259
1,0.059190165
0,0.030396327
0,0.0018366928
0,0.0003579108
0,0.00038037883
1,0.00052984274
0,0.00027170533
1,0.53495705
1,0.9701853
1,0.9755975
1,0.9820248
0,0.015093568
0,0.0010590632
1,0.99074274
1,0.9836083
1,0.9834504
1,0.9875474
1,0.99159193
1,0.9499341
1,0.97521394
1,0.9935148
1,0.99457294
1,0.7987712
1,0.9920454
1,0.994221
0,0.000694841
0,0.0003268107
0,0.0002731221
0,0.00091605925
0,0.9755711
0,0.9689398
0,0.97102845
0,0.88411677
0,0.009564954
1,0.1703099
1,0.19229761
1,0.9783131
1,0.9955575
1,0.99641186
1,0.9947095
1,0.99619126
1,0.9966543
1,0.9984573
0,0.006704708
1,0.98302734
1,0.01763744
1,0.0078060254
1,0.0025362137
1,0.001312709
1,0.000426113
1,0.9714315
1,0.9941051
1,0.99497235
0,0.017966311
0,0.00076317304
0,0.00044296798
0,0.0008579284
0,0.0007253316
0,0.0011298158
1,0.0014507524
0,0.000474912
1,0.9971886
1,0.9976707
0,0.017436888
0,0.0018770582
0,0.0013558167
0,0.0008927972
1,0.99131167
1,0.9852952
1,0.9846785
0,0.20850666
1,0.99013
1,0.993068
1,0.9884199
1,0.98518246
1,0.98835564
1,0.9213919
1,0.9893356
1,0.99029595
1,0.9927256
1,0.9706727
1,0.98844993
1,0.98954993
1,0.5413704
1,0.98870367
1,0.9910383
1,0.9964445
1,0.9968681
1,0.99810624
1,0.7140044
0,0.13644265
0,0.11820342
0,0.0658979
1,0.8935681
0,0.01424016
0,0.007920672
0,0.001098144
0,0.0007597611
1,0.0014193666
1,0.000929896
0,0.115280695
0,0.0012075395
0,0.0027097384
0,0.00063158287
0,0.0043094163
0,0.00090038707
1,0.00088614336
0,0.00046448104
0,0.91344774
1,0.1452615
1,0.10316133
0,0.0008453682
0,0.00070966536
0,0.00086478
0,0.00047764508
1,0.98274016
1,0.9976548
1,0.99809915
1,0.9980782
1,0.98990774
1,0.49997437
1,0.36379147
0,0.046977863
0,0.007072902
0,0.004992864
0,0.0064286175
0,0.2743746
1,0.9917675
1,0.994261
1,0.9850289
0,0.0056240293
0,0.002054071
0,0.0020580825
0,0.0007210569
0,0.2688397
1,0.99559975
1,0.9966665
1,0.9967835
0,0.0010336151
0,0.00051605114
0,0.00046308094
0,0.0012708361
1,0.98785174
1,0.7430066
1,0.65051657
1,0.9953917
1,0.9961647
0,0.002667046
0,0.00066155964
0,0.00058207556
0,0.0005939481
1,0.9857276
1,0.9977786
1,0.99809283
1,0.9987949
0,0.05225503
0,0.004280726
0,0.00313242
0,0.0037153668
0,0.29652104
1,0.9832713
1,0.9869602
0,0.00014392022
1,0.0008644748
1,0.0013437906
1,0.9941935
1,0.99500906
1,0.9944173
1,0.97606194
1,0.56926095
1,0.46569657
0,0.04658985
1,0.9619188
1,0.9868929
1,0.9885366
0,0.001378943
0,0.0044972226
0,0.004807172
0,0.0008674593
0,0.23436844
1,0.9646307
1,0.97385174
1,0.9821233
1,0.9974044
1,0.99797374
1,0.9972223
0,0.12688866
0,0.009806446
0,0.007013572
0,0.0037476327
1,0.98807645
1,0.12539947
1,0.067113824
1,0.8704027
1,0.99254495
1,0.9944786
0,0.13409394
0,0.1234822
1,0.14727549
0,0.0115357805
1,0.9744339
1,0.99743646
1,0.9976833
1,0.99859565
0,0.00033449792
0,0.00020618386
0,0.00035033037
0,0.9864117
0,0.014631006
0,0.0066911834
0,0.0003750644
0,0.0004284624
1,0.0011054303
1,0.001613122
1,0.98457295
1,0.050234232
1,0.024073362
1,0.9733595
1,0.9921451
1,0.9935447
1,0.9299547
0,0.014056086
0,0.0068461862
0,0.0010573968
0,0.005825
0,6.362689e-05
0,4.029347e-05
0,0.00010490698
1,0.05626444
1,0.77956825
1,0.811065
1,0.9954471
1,0.99573296
1,0.9975867
1,0.6391437
1,0.024261758
0,0.015033398
0,0.0024545267
1,0.8990462
1,0.99044585
1,0.9922983
1,0.00027596392
0,0.000246196
0,0.00014562646
0,0.023419954
1,0.023579186
1,0.012768026
1,0.008565908
1,0.22803394
1,0.98524666
0,0.016609853
0,0.007116198
0,0.00041854903
1,0.8776211
1,0.8336107
1,0.99300885
1,0.9913795
1,0.99177086
1,0.979229
1,0.92920375
1,0.91904056
0,0.005581436
0,0.0030295656
0,0.0022042508
1,0.009762819
0,0.00020971146
0,0.0005262837
0,0.00033526958
0,0.058534205
0,0.055179816
0,0.020860352
0,0.020834683
0,0.0028179367
0,0.020289855
1,0.98235816
1,0.9888326
0,0.0002645073
0,0.00059936877
0,0.0004125522
1,0.0607595
1,0.99175537
1,0.17785388
0,0.08936682
0,0.004166513
0,0.003998548
0,0.00071382424
0,0.00043586214
0,0.0013369011
1,0.9867048
1,0.9975515
1,0.99809116
1,0.9976203
1,0.9826978
1,0.99144137
1,0.99263364
0,0.0015473813
0,0.00030221554
0,0.00028016663
0,0.0002513926
1,0.48698777
1,0.9959331
1,0.9973236
0,0.00010442143
0,7.302176e-05
0,4.0160052e-05
0,0.0025488108
0,0.0014995807
0,9.7997865e-05
0,5.4395758e-05
0,0.00027219224
0,0.006621026
0,0.0012809999
0,0.0008206582
0,0.0004920777
1,0.622862
1,0.9927736
1,0.99463296
0,0.93409383
1,0.97938293
1,0.9813576
0,0.10171294
0,0.14000419
1,0.9010372
1,0.98078686
1,0.983814
1,0.89059925
1,0.99358046
1,0.9945627
0,0.0055115893
0,0.001003885
0,0.0007936576
0,0.0028064235
0,0.0011591016
0,0.0012351478
0,0.00040428294
1,0.986602
1,0.9891621
1,0.9757489
1,0.99707437
1,0.997349
1,0.998514
1,0.90005124
1,0.026969437
0,0.01623424
0,0.0021130815
1,0.94517845
1,0.97515327
1,0.97546864
0,0.04058907
1,0.99405235
1,0.99563843
1,0.99688965
1,0.006411019
0,0.0020275232
1,0.002165657
0,0.0011593932
1,0.94220686
1,0.98344654
1,0.9854988
1,0.9803274
1,0.9942994
1,0.99508804
1,0.992161
1,0.9807066
1,0.9951652
1,0.99564195
1,0.9967782
1,0.9856441
1,0.96124387
1,0.96152353
1,0.75073755
0,0.0015918518
1,0.99244505
1,0.118350774
1,0.0583515
0,0.0016391448
0,0.0033225666
1,0.0012839553
1,0.0012544272
1,0.84834576
1,0.9493807
1,0.9508637
1,0.9861704
1,0.9961837
1,0.9968503
0,0.0005594717
0,4.8383834e-05
0,3.8361093e-05
0,0.00015515595
1,0.99648345
1,0.99687105
1,0.9982494
1,0.99627185
1,0.99708575
1,0.99314404
0,0.0006223883
0,0.00015649215
0,0.00010275526
0,0.0006126331
1,0.98077697
1,0.9935847
1,0.99472886
1,0.14847632
1,0.9836585
1,0.98854315
1,0.97474515
1,0.93918586
1,0.93414116
0,8.2581224e-05
0,0.00030347498
0,0.00020453206
0,0.034407925
0,0.0034117198
0,0.0004757375
0,0.00028570066
0,0.0009831088
1,0.42920125
1,0.0014766571
0,0.0007130947
0,0.00026042643
1,0.9616605
1,0.99655366
1,0.9974305
1,0.99354124
1,0.994786
1,0.9915285
1,0.7019925
0,0.100579984
0,0.00020879229
0,9.786087e-05
0,5.8674075e-05
0,0.004093418
1,0.9949778
1,0.99577445
1,0.99502546
0,0.0015071162
1,0.99508226
1,0.996108
1,0.995301
1,0.31395307
1,0.9333341
1,0.9452731
0,0.00044748408
0,0.00044765027
0,0.00058982155
0,0.3584421
1,0.9829213
1,0.9876132
1,0.978443
0,0.31813997
1,0.55169713
1,0.49276218
1,0.96135503
1,0.9560609
1,0.9804865
1,0.98281
0,0.082787275
1,0.69577336
1,0.7463101
0,0.0038525627
0,0.014466911
1,0.021722838
0,0.001807203
1,0.9738321
1,0.9965862
1,0.9972716
1,0.99674904
1,0.19049433
1,0.98604137
1,0.9907107
0,0.00020223625
0,0.00025964892
0,0.00028187412
0,0.00030022053
0,0.0032152953
1,0.004474455
1,0.005588075
0,0.0049972176
0,0.0011054986
0,0.00087920437
0,0.002003463
1,0.0019842754
0,0.0010749517
0,0.0021875696
0,0.00036058456
0,0.00035027726
0,0.00036513788
0,0.00025160168
1,0.98162705
0,0.027415317
0,0.013036021
0,0.00087254756
1,0.02609686
1,0.002126521
1,0.0013063865
1,0.0026307206
0,0.0009417802
1,0.00012963293
1,7.303701e-05
0,0.00039375215
0,0.9856167
1,0.51505107
1,0.8163002
1,0.81846225
0,0.00031921302
0,0.00027583688
0,8.979315e-05
0,0.0020994733
0,0.00016301968
0,9.656964e-05
0,0.00030580573
1,0.20912676
1,0.96689576
1,0.9741354
1,0.87703615
1,0.95699835
1,0.95999795
1,0.91392773
1,0.9588598
1,0.95863837
0,0.011171519
0,0.0014978396
0,0.0013117952
0,0.00063301105
1,0.9974183
1,0.99767596
1,0.99874425
1,0.1617085
1,0.9975255
1,0.9980089
1,0.9991285
0,0.03491762
0,0.0025471456
0,0.0020554604
0,0.0009690204
0,0.0076323184
0,0.007945703
0,0.0020095827
0,0.12132963
0,0.17728722
1,0.2185957
0,0.01998284
1,0.98003435
1,0.99468356
1,0.9956951
0,0.12739667
1,0.9773907
1,0.9854697
1,0.9837838
1,0.9870653
0,0.0031807052
1,0.00040909182
1,0.0002780845
0,0.29440808
1,0.99639505
1,0.9967618
1,0.99880505
0,0.008298742
0,0.00038567957
0,0.00021726624
0,0.00075069803
1,0.96194214
1,0.98889405
1,0.99000144
0,0.00019193703
0,0.0001556837
0,9.835118e-05
0,0.01098688
1,0.98492384
0,0.013016207
0,0.0057310914
0,0.00037201546
0,0.9813626
1,0.9953935
1,0.99605644
1,0.9907669
1,0.9853504
1,0.15076078
1,0.082669675
1,0.98054194
1,0.9642166
1,0.96185946
1,0.9423647
1,0.9921564
1,0.9937411
0,0.00031210657
0,0.00035687076
0,0.00024088044
0,0.0021732035
1,0.00029155958
0,0.00016253248
0,0.00059480016
0,0.0055424743
0,0.00047835038
0,0.00084520277
0,0.00023969967
1,0.0005122013
1,0.0007156654
1,0.0016959251
0,0.0010464565
0,0.0011811323
1,0.9947017
1,0.9962894
1,0.9196936
1,0.99059695
1,0.9925724
1,0.98681134
0,0.0022834125
1,0.6776393
1,0.9916677
1,0.9938147
1,0.98803407
1,0.9105759
1,0.52762103
1,0.48018494
1,0.94306016
1,0.9818433
0,0.98312104
1,0.98130167
0,0.79327744
0,0.9748276
0,0.97912496
1,0.97209483
0,0.00025811
0,0.1537143
0,0.21581995
0,0.0054059667
0,0.65440744
0,0.64490706
0,0.32649654
1,0.101715855
1,0.9845733
1,0.9893847
0,0.083363436
1,0.0011777214
1,0.00077112456
0,0.4351251
1,0.98727524
1,0.9910306
0,0.0014461522
1,0.8557809
1,0.003611812
1,0.0018373969
0,0.028695779
1,0.045996163
0,0.047957376
0,0.0045457883
1,0.95369405
1,0.22239237
1,0.15779907
0,0.0005439135
0,0.00018768554
0,0.00015893781
0,0.0006933292
0,0.00033539618
0,0.00022510643
0,0.0005315487
1,0.000304665
0,0.00018364478
0,0.0004527164
1,0.9782119
1,0.9959156
1,0.9967248
1,0.9959103
0,0.8971805
1,0.9873869
1,0.9898246
