train_true,train_probe
1,0.038371682
1,0.023614857
0,0.0022865748
0,0.0017580838
0,0.044001795
1,0.96948034
1,0.96852434
1,0.89483345
1,0.92798996
1,0.9281214
0,0.031350035
0,0.8165022
0,0.07087791
0,0.0057592797
0,0.02377547
0,0.014761865
0,0.0077076876
0,0.0023892066
0,0.010973639
0,0.0075658327
0,0.0047355667
0,0.0018122767
0,0.0077659134
0,0.0026215406
1,0.95194155
1,0.96063966
1,0.9540549
1,0.8546899
1,0.96584153
1,0.9761248
1,0.9157706
1,0.879695
1,0.48944455
0,0.0089355735
0,0.004131554
0,0.002171277
0,0.0152089335
0,0.018183293
0,0.020741811
0,0.011957075
1,0.9551137
1,0.9481845
1,0.9573287
1,0.96057385
1,0.978622
1,0.9648059
1,0.955576
1,0.95094186
1,0.97621083
0,0.021760115
0,0.3059755
0,0.17766288
0,0.03282625
1,0.993328
0,0.095161125
0,0.02174208
0,0.0048398254
1,0.1576448
0,0.0014626342
0,0.0010992278
0,0.002208847
1,0.979365
1,0.8507595
0,0.30074766
0,0.021481028
1,0.99335665
1,0.5554162
0,0.10118937
0,0.008698514
0,0.8779961
1,0.9589848
1,0.97634625
1,0.98946637
1,0.7322042
1,0.88822395
1,0.82624567
1,0.916639
0,0.0016840181
0,0.0021045883
1,0.006425423
0,0.0037061714
0,0.0026451617
0,0.008053473
0,0.011476854
0,0.0021386223
0,0.056851037
0,0.029612336
0,0.016095366
0,0.03905586
1,0.93009496
1,0.9104933
1,0.98172885
1,0.99600726
1,0.426349
1,0.31603944
1,0.8887626
1,0.97757554
1,0.9875667
0,0.0033749247
0,0.009280228
0,0.006049027
0,0.00428282
0,0.0026223264
0,0.16372305
0,0.016035827
0,0.013840655
1,0.8900112
1,0.9001216
1,0.9503445
1,0.9673379
1,0.9671546
1,0.9892161
1,0.877314
1,0.8128688
1,0.9802153
0,0.011418937
1,0.96526694
1,0.96315265
0,0.008649369
1,0.9575509
1,0.9537052
0,0.08634883
1,0.81240654
1,0.8541054
1,0.97067416
1,0.97850156
1,0.939816
0,0.0015052159
1,0.068679124
1,0.14846186
0,0.035890438
1,0.9629885
1,0.9357994
1,0.95970875
1,0.5914387
1,0.74837345
1,0.59139013
1,0.9709255
1,0.97602105
1,0.95983285
1,0.97965944
0,0.04897871
1,0.98338217
1,0.98524636
0,0.016438082
1,0.29320806
1,0.34649685
1,0.93752784
0,0.0009861374
0,0.00025538137
0,0.000404941
0,0.00024213077
1,0.031929806
1,0.009569392
1,0.8388792
1,0.9171564
1,0.87139714
0,0.0073916004
0,0.011943889
0,0.008916734
0,0.00037339618
0,0.00065379747
0,0.0005673141
0,0.0043710372
0,0.12850676
0,0.2026529
0,0.13948593
1,0.47497407
1,0.27942955
1,0.91783386
1,0.90267473
1,0.9098913
1,0.9858289
1,0.044218756
1,0.6185869
1,0.6074393
1,0.51031214
1,0.95158833
1,0.9237298
1,0.92646164
1,0.9782662
1,0.98140126
1,0.9799691
1,0.9906328
0,0.17865366
0,0.0016188673
