train_true,train_probe
0,9.75083e-05
0,1.4003204e-05
0,1.2569348e-05
0,0.00026468287
0,0.00028139696
0,0.00014097635
0,0.00043882147
0,0.652302
1,0.9607943
1,0.95527
1,0.98652786
1,0.06689008
1,0.021398628
1,0.98298126
1,0.9982021
1,0.9975938
1,0.9993018
0,0.008161133
1,0.21073686
1,0.28733456
1,0.43625647
1,0.99170846
1,0.9907747
1,0.9628357
0,0.085574746
0,0.03830197
0,0.04635988
0,0.06308571
1,0.83384997
1,0.85933477
1,0.97989196
0,0.035959676
0,0.73778355
0,0.01730089
0,0.16280663
1,0.994504
1,0.9948726
1,0.99664587
1,0.009552846
0,0.0018330914
0,0.0015764425
0,0.016835423
1,0.032856982
1,0.13433327
1,0.190733
1,0.992882
1,0.95753545
1,0.9110908
1,0.9978848
1,0.9973387
1,0.99960107
0,5.734482e-05
0,2.823833e-05
0,0.00015515478
0,0.004645672
0,0.0063624885
0,0.0054798257
0,0.0031340446
0,0.00058924896
0,0.0006613945
0,0.0007035177
0,0.0007651049
1,0.7447847
0,0.049855087
1,0.9758994
1,0.22253257
0,0.05152065
0,0.0072894157
0,0.00053017086
1,0.9706298
1,0.6775794
1,0.47458485
0,0.3344673
1,0.994046
1,0.9933454
1,0.8729975
1,0.99610496
1,0.99514717
1,0.9107335
0,0.0016820222
0,0.00017534719
0,0.0001205942
0,0.0007781394
0,0.0013192112
0,0.00038988233
0,0.00055671734
1,0.9330797
1,0.99024135
1,0.98552656
0,0.23067625
1,0.99289423
1,0.9943901
1,0.9988423
1,0.9966342
1,0.99638236
1,0.9856828
1,0.9800874
1,0.9884848
0,0.6317365
0,0.0072692786
1,0.87273985
1,0.9132958
1,0.9715466
0,0.008349523
0,0.0016496362
1,0.9929276
1,0.062988535
1,0.018259602
1,0.90095824
1,0.98861444
1,0.98411185
1,0.99295604
1,0.99089116
1,0.99349433
1,0.98965925
1,0.9858029
1,0.9807015
1,0.9656718
1,0.94574714
1,0.9807061
0,0.0016625538
0,0.00020213888
1,0.0001427077
0,0.00018194299
1,0.7461196
1,0.99118316
1,0.99009234
1,0.9386225
1,0.9885429
1,0.9836262
1,0.9903287
1,0.94670147
1,0.9310269
1,0.89582735
1,0.9983829
1,0.014725881
1,0.0025890602
0,0.007677985
0,0.03842868
1,0.058929674
0,0.0033427337
0,0.922647
1,0.98172945
1,0.97346795
1,0.98226124
1,0.9843928
1,0.050162762
1,0.015044339
0,0.8217185
1,0.9968579
1,0.9967739
1,0.9989993
1,0.79354304
1,0.9826749
1,0.9800046
1,0.9870969
1,0.17551358
1,0.9924942
1,0.99405575
1,0.9971017
0,0.01626029
0,0.0030539103
0,0.0006068008
1,0.92801666
1,0.99457306
1,0.990562
1,0.9992987
1,0.9764292
0,0.08348677
0,0.030959804
0,0.003547865
1,0.97858495
1,0.9972886
1,0.99647564
1,0.9987754
0,0.042282708
0,0.011618677
1,0.8639091
1,0.8259807
1,0.7779717
0,0.052285675
1,0.9917719
1,0.9940601
1,0.9050864
1,0.8071598
1,0.70172894
0,0.06912776
0,0.0008017959
0,0.044143345
0,0.059065547
0,0.0027678986
1,0.96211904
1,0.9587422
1,0.95114154
1,0.7265716
1,0.9933502
1,0.99262553
1,0.99905616
1,0.0007755595
0,0.00041418104
0,0.0008314244
0,0.004196264
1,0.023157855
1,0.03194806
1,0.9089073
0,0.068766184
0,0.020102592
0,0.0060063223
0,0.00025928702
0,0.00020574554
0,0.00017540506
1,0.9542007
0,0.0056248084
0,0.0016865925
0,0.00087043334
1,0.98514754
1,0.9799074
1,0.9897054
0,0.04134316
1,0.99257165
1,0.99428505
1,0.99814224
1,0.92902416
1,0.882537
1,0.93180543
0,0.00338998
0,0.007407917
0,0.010422607
0,0.762107
0,0.05077367
1,0.9957053
1,0.121978246
1,0.034926843
0,0.009085385
0,0.092039175
0,0.11279756
0,0.0029181435
1,0.92577136
1,0.99502856
1,0.9931037
0,0.0015122613
0,0.003072532
0,0.0024267258
0,0.0012922148
1,0.82213753
1,0.85465115
1,0.8082388
1,0.74364614
1,0.99219245
1,0.9914044
0,0.037901502
1,0.9756149
1,0.9818455
1,0.967794
1,0.99273044
1,0.99076325
1,0.99650156
1,0.9854176
1,0.8675211
1,0.73587644
1,0.9975902
1,0.028278047
1,0.005804986
0,0.15965484
0,0.19086261
0,0.007454946
0,0.39610836
1,0.94922566
1,0.06916387
1,0.027577354
1,0.78235114
0,0.28841385
0,0.21756814
0,0.43403018
0,0.0005486664
1,0.001686481
1,0.0021556786
1,0.89090073
1,0.98436385
1,0.98101276
0,0.011058531
0,0.04413073
0,0.045684557
0,0.0040980177
1,0.0246647
1,0.0006269206
1,0.00028981443
1,0.00074385386
0,7.682192e-05
0,0.00024639253
0,0.00028195235
0,0.00021458778
1,0.8710995
1,0.82066655
1,0.72348994
1,0.9954587
1,0.9950557
1,0.9963948
0,0.017699344
1,0.0033287369
1,0.002280565
0,0.002663008
0,0.008773227
0,0.013320748
1,0.7755536
0,0.3262519
1,0.041533455
1,0.8694332
1,0.88957906
1,0.00056111225
1,0.00024397564
1,0.096957065
1,0.90313786
1,0.9187384
0,0.96283174
0,0.02168527
0,0.00686044
0,0.0014288464
0,0.99005836
0,0.02521315
0,0.020506678
0,0.02196598
1,0.15694693
0,0.008655602
0,0.018347312
0,0.015838016
0,0.009449689
0,0.049768824
0,0.003423592
1,0.0020334986
0,0.00155535
0,0.14599547
1,0.9313145
1,0.92490834
1,0.883094
0,0.006339135
0,0.0014941158
0,0.0010241044
0,0.0017039388
1,0.98748195
1,0.23127846
0,0.061798614
0,0.01745882
0,0.00024930883
0,0.00016673893
0,0.00017010095
0,0.00070518244
0,0.15883246
0,0.0023669526
0,0.00075387675
0,0.0010591914
0,0.0010003147
0,0.003950085
0,0.005267182
0,0.002897096
0,0.00012256666
0,0.00022476926
0,0.0001724426
0,0.00015982428
1,0.98330724
1,0.080759466
1,0.026499422
1,0.92520136
1,0.98507154
1,0.97756267
0,0.0015370307
1,0.0017556604
1,0.002279517
1,0.154976
1,0.9861914
0,0.0683864
0,0.02189129
0,0.0023981999
1,0.9276746
1,0.5208107
1,0.3218368
1,0.6451658
1,0.9723972
1,0.96518576
1,0.9394266
1,0.99258435
1,0.9906102
1,0.84236056
1,0.9865405
1,0.9824331
1,0.9850198
1,0.24805972
0,0.10183749
0,0.014921671
0,0.0007596529
1,0.005675481
1,0.005345106
0,0.0023152495
0,0.0025774927
0,0.004227041
0,0.00448562
0,0.002253101
1,0.9734957
1,0.8566899
1,0.73776865
1,0.6988559
1,0.9330015
1,0.8930951
1,0.9828599
1,0.35021454
1,0.9982078
1,0.99822336
1,0.99977404
1,0.9705089
