train_true,train_probe
1,0.49145085
1,0.48508883
1,0.51076835
1,0.47118932
1,0.44853282
1,0.5201412
1,0.49026325
1,0.46879283
0,0.48824695
0,0.5311292
0,0.47989568
0,0.45322514
1,0.463132
1,0.5228859
1,0.49458182
0,0.47913876
0,0.52542996
0,0.5199476
1,0.50560725
0,0.50499696
1,0.4699792
0,0.4497122
1,0.4667554
1,0.51433825
1,0.51217836
1,0.4742556
1,0.47876662
1,0.5377956
1,0.48634946
1,0.47005272
1,0.5129195
1,0.49791265
1,0.46343508
0,0.49968395
0,0.48338872
0,0.46982136
0,0.47901618
1,0.5224794
1,0.5012305
1,0.51471466
1,0.4846001
1,0.46980768
1,0.47108755
1,0.49875945
1,0.49885356
0,0.48659784
1,0.48648867
1,0.5175379
1,0.4782071
1,0.5229619
1,0.4782017
1,0.49440295
0,0.45721382
1,0.51972926
1,0.46500772
1,0.45139998
1,0.4836197
1,0.50884795
1,0.4850896
1,0.51237535
0,0.4576726
0,0.48702455
0,0.4705576
1,0.46827754
1,0.5167058
1,0.49794295
0,0.4645747
1,0.5261206
1,0.48130888
1,0.4807937
1,0.5104583
1,0.5244667
1,0.47793755
1,0.50475186
1,0.4970112
1,0.4900638
1,0.44527823
1,0.5306193
1,0.46972245
1,0.4585767
1,0.5135407
1,0.50000453
0,0.4835869
0,0.5047799
0,0.4847727
0,0.46174204
1,0.4582276
1,0.5056136
1,0.5033432
0,0.46143216
0,0.5039617
0,0.4601719
0,0.4607741
1,0.5129794
0,0.4647418
0,0.43375283
1,0.49589035
1,0.5193954
1,0.50241363
1,0.48134726
1,0.47381306
1,0.534943
1,0.45667574
1,0.44996879
0,0.48599324
1,0.48958728
1,0.4919333
1,0.47289863
1,0.51145184
1,0.4877465
0,0.48090523
1,0.5042806
1,0.4834205
0,0.44119078
0,0.47507304
0,0.4467141
0,0.50439876
0,0.4635107
0,0.4442326
1,0.47427413
1,0.51774466
1,0.47294208
1,0.45654374
1,0.4995405
1,0.4645686
0,0.48650178
0,0.52647436
0,0.48638466
0,0.45824793
1,0.47018299
1,0.5219388
1,0.48055476
1,0.44942665
1,0.4302506
1,0.51425093
1,0.4650353
1,0.4968037
1,0.4715681
1,0.47173432
0,0.46991938
1,0.5336693
1,0.4764136
0,0.46742138
1,0.5207625
0,0.49072614
0,0.4478278
1,0.49194887
1,0.5288481
1,0.48902565
1,0.47819665
0,0.4435566
0,0.51361316
0,0.4815797
0,0.4567558
1,0.47447196
1,0.5091483
1,0.49682647
1,0.46608835
1,0.52532506
1,0.46456924
0,0.45292488
1,0.4949642
1,0.47490564
0,0.45666245
1,0.481662
1,0.51950306
1,0.48175493
1,0.52258384
1,0.47648695
1,0.45509315
1,0.5190559
0,0.48967582
0,0.4418413
1,0.46161196
1,0.5395883
1,0.4664792
1,0.47148
1,0.51844966
1,0.5192227
1,0.49873364
1,0.45974174
1,0.48488402
1,0.46803448
1,0.4624168
1,0.50547856
1,0.49029315
1,0.47405115
1,0.49203834
1,0.50298077
1,0.4464117
1,0.5553661
1,0.49076277
1,0.4715839
1,0.46735233
1,0.49343243
1,0.49487218
0,0.4614914
1,0.5217088
1,0.49893275
1,0.46494597
1,0.5135219
1,0.43993884
1,0.47138938
0,0.47270244
1,0.50478446
1,0.50797415
1,0.46260098
0,0.50887877
0,0.4852637
0,0.43662104
1,0.46943006
1,0.50671357
1,0.5239094
1,0.50998676
0,0.44402927
0,0.44035095
1,0.48624346
1,0.48664215
1,0.45933852
0,0.46721375
1,0.52713364
1,0.5079464
1,0.44669738
1,0.5117782
1,0.46392086
1,0.45137784
0,0.47402832
0,0.50273204
0,0.47456047
0,0.44745815
1,0.51015633
1,0.4673264
1,0.46151736
1,0.45991245
1,0.4839679
1,0.46683663
1,0.47190288
1,0.48935983
1,0.48374766
1,0.45405677
1,0.51818204
1,0.48655257
1,0.48736674
1,0.5040271
1,0.48132747
1,0.4624342
1,0.53308153
1,0.48672432
1,0.44193664
0,0.443824
0,0.5203377
0,0.46525568
0,0.46567956
0,0.5218789
0,0.5011659
0,0.4721059
1,0.45005938
1,0.50937456
1,0.4649824
0,0.522058
0,0.45193902
0,0.45678556
0,0.46455443
1,0.5053635
1,0.49674875
0,0.4586301
1,0.513504
1,0.48404846
1,0.47999182
1,0.4476379
0,0.47352389
0,0.46102145
0,0.51343197
0,0.4477979
0,0.43926316
1,0.47834468
1,0.5222019
1,0.49168763
0,0.5254422
0,0.4482384
0,0.45008332
1,0.429754
1,0.5180432
1,0.4908835
0,0.4675616
0,0.5183747
0,0.48917392
0,0.4939723
1,0.48314986
1,0.51343536
1,0.49337944
0,0.44974592
0,0.52636945
0,0.48940688
0,0.43797898
0,0.45443952
0,0.50654876
0,0.49268693
0,0.46332446
1,0.46961737
0,0.4692709
0,0.4529527
1,0.45954224
1,0.5178359
0,0.48133576
0,0.45909482
0,0.47681758
1,0.47215256
1,0.51972103
1,0.49226916
1,0.4819385
1,0.5186033
1,0.47867364
0,0.4712853
1,0.5215538
1,0.47932795
1,0.47023866
1,0.5070923
1,0.50942254
1,0.4668576
1,0.51497793
1,0.5075564
1,0.49041757
1,0.49631035
0,0.51615524
0,0.48306516
0,0.46462977
0,0.46475405
0,0.5054312
0,0.50224775
0,0.4941144
1,0.4601818
1,0.51921934
1,0.4957826
1,0.4868369
1,0.5213105
1,0.508024
1,0.5080146
1,0.4603605
1,0.5152676
1,0.48107553
1,0.515708
1,0.47162965
1,0.49273932
1,0.51420116
1,0.49593902
0,0.48401257
1,0.5437935
1,0.49047038
0,0.4873395
1,0.522361
0,0.4766288
1,0.49233115
1,0.49579275
1,0.51950324
1,0.49412337
1,0.5068111
1,0.45482883
1,0.50447565
1,0.5066052
1,0.4752733
1,0.49617556
1,0.4781378
0,0.50285655
0,0.47638208
0,0.46947083
1,0.5264689
1,0.5034274
1,0.47934592
0,0.44693124
0,0.50957704
0,0.46136075
0,0.45790276
1,0.46486625
0,0.5210597
0,0.47674686
0,0.4607125
0,0.4556185
0,0.51513386
0,0.4681773
0,0.48138973
0,0.44110084
0,0.51740754
0,0.46030948
0,0.45023754
1,0.51281065
1,0.48138395
0,0.44985345
0,0.45817244
0,0.50842357
0,0.48074687
1,0.46140018
1,0.51824105
1,0.49148494
1,0.4711745
1,0.5290735
1,0.4761846
1,0.45406327
1,0.5196266
1,0.46099105
1,0.47390833
0,0.4537004
1,0.5191918
1,0.49623567
0,0.47572047
1,0.50362223
1,0.45954162
0,0.46607542
0,0.46825522
1,0.5051811
1,0.47075492
0,0.43528676
0,0.51301914
0,0.5100464
0,0.4694574
0,0.46214417
1,0.5169352
1,0.48135853
1,0.4608601
1,0.5050105
1,0.48250932
0,0.49625406
0,0.5310119
0,0.48974985
0,0.47888115
0,0.43661642
0,0.5112355
1,0.45575687
0,0.44295326
1,0.48072064
1,0.5193072
1,0.50947
1,0.4915535
1,0.46081215
1,0.5242785
1,0.47498128
0,0.43955037
0,0.49581414
0,0.4502998
1,0.46590406
1,0.5238154
1,0.49666658
1,0.45727327
1,0.5013174
1,0.48596904
1,0.47860235
1,0.4998309
1,0.48120996
1,0.5094708
1,0.4847326
1,0.46985173
1,0.4595001
1,0.52038765
1,0.45446414
1,0.44509107
0,0.4887356
0,0.4583455
0,0.46862197
1,0.46911126
1,0.5158017
1,0.49682525
1,0.47385812
1,0.5320796
1,0.50185794
1,0.44060564
1,0.5312619
1,0.47136363
0,0.4862765
0,0.5178743
0,0.4929756
0,0.4742233
1,0.5304223
1,0.4749519
1,0.4951159
1,0.5228053
1,0.49749273
1,0.5022941
1,0.49366185
1,0.5021543
1,0.5106343
0,0.44650155
0,0.4366644
1,0.4667554
1,0.51433825
1,0.51217836
0,0.4742556
1,0.45375702
1,0.5177208
1,0.47950083
1,0.46890566
1,0.5261696
1,0.49300382
1,0.4591682
1,0.51597637
1,0.47195652
0,0.46522415
1,0.5106823
1,0.4815798
0,0.48201007
1,0.52319986
1,0.48395786
0,0.47580296
0,0.51738155
0,0.48097092
0,0.46716702
1,0.45009482
1,0.52677107
1,0.48547494
1,0.4765478
1,0.5129178
1,0.47618508
0,0.45687366
0,0.5073566
0,0.50343364
0,0.4508323
1,0.45756894
1,0.5154703
1,0.49455965
1,0.4730285
1,0.5069909
1,0.5070137
0,0.43258843
0,0.4908031
0,0.46793264
0,0.4462039
1,0.51233953
1,0.50509137
1,0.50845826
1,0.47608963
1,0.5052613
1,0.4807812
0,0.5182905
0,0.46658912
0,0.43322703
0,0.44583264
0,0.4944191
0,0.45597988
0,0.4443803
1,0.4351046
1,0.5035111
1,0.5062064
0,0.49738517
0,0.5196546
0,0.49709857
0,0.49015978
1,0.47291458
1,0.5046421
1,0.48954374
1,0.48663136
1,0.50333184
1,0.47609153
1,0.45507762
1,0.4817198
1,0.51736677
1,0.48526192
1,0.4605619
1,0.5093247
1,0.49234295
1,0.46961743
1,0.5238887
1,0.49490103
1,0.5029804
1,0.49760747
1,0.51158535
1,0.46569347
1,0.50841314
1,0.49013123
0,0.49407586
0,0.48665622
1,0.5330073
1,0.48812196
0,0.48542476
0,0.53845274
0,0.47508767
0,0.44633836
0,0.4722808
0,0.48264304
0,0.48245615
1,0.44966248
1,0.53029376
1,0.49472848
1,0.5071642
1,0.47395974
1,0.47043136
1,0.52666265
1,0.4771377
1,0.4830816
1,0.5169631
0,0.48556504
0,0.46355838
0,0.53113574
0,0.45211115
0,0.453231
0,0.4514998
1,0.49479255
1,0.4652986
0,0.45790124
0,0.4846067
0,0.47369137
0,0.46154845
0,0.46929193
1,0.5039393
1,0.47790614
1,0.465111
1,0.523998
1,0.4965722
1,0.48277402
0,0.44254544
1,0.50749624
1,0.48721325
1,0.4599938
1,0.51640475
1,0.4948751
0,0.43681145
1,0.45097095
1,0.52206457
1,0.5239043
1,0.50600946
1,0.4735922
1,0.5264739
1,0.49810198
0,0.46095544
0,0.5075775
0,0.47339845
0,0.48923123
1,0.45778984
1,0.50713986
1,0.48654228
0,0.44378558
1,0.5242871
1,0.49451056
0,0.45586753
0,0.45641246
0,0.5117696
0,0.49219283
0,0.45180154
1,0.50252676
1,0.5396914
1,0.4989445
0,0.43669513
0,0.5081906
0,0.5011221
0,0.47714588
0,0.5260818
0,0.4568801
0,0.45472592
1,0.42888308
1,0.50479585
1,0.46794602
1,0.5154661
1,0.49636605
1,0.46853817
1,0.47240388
1,0.52055883
1,0.49344113
1,0.46422178
0,0.48339108
0,0.50305223
1,0.49319646
0,0.51313347
1,0.4680022
1,0.544288
1,0.49166688
1,0.44696334
1,0.47785714
1,0.46736494
1,0.43966806
1,0.5146434
1,0.5053311
0,0.4403332
1,0.45411846
0,0.47133446
0,0.44362074
1,0.47490478
1,0.53579503
1,0.4707701
1,0.4471161
1,0.4887607
1,0.4888687
1,0.4916504
1,0.5163041
1,0.49276868
1,0.5057293
0,0.5063709
0,0.47596866
0,0.45207775
1,0.4647554
1,0.51565874
1,0.48980758
1,0.4737986
0,0.47552827
0,0.49911228
0,0.47600958
0,0.44830889
0,0.45948842
0,0.5214655
0,0.48411426
0,0.45365265
1,0.51908123
1,0.47226676
0,0.46326858
0,0.5113786
0,0.48737553
0,0.4436938
1,0.47208816
1,0.50014544
1,0.48749715
0,0.47126386
1,0.53608865
1,0.5096383
1,0.50432014
1,0.46429062
1,0.5145218
1,0.48880982
1,0.47077858
1,0.49689305
1,0.49329427
1,0.4532795
0,0.51306814
0,0.4539356
0,0.43248835
0,0.46708342
1,0.45889154
1,0.5005955
1,0.48469183
0,0.47291458
1,0.5046421
1,0.48954374
1,0.48663136
1,0.46019745
1,0.5247555
1,0.4622293
1,0.4490777
0,0.49320528
0,0.4565488
1,0.46536767
1,0.5263368
1,0.5065442
1,0.48417038
1,0.5181653
1,0.483375
1,0.4774857
0,0.46196735
1,0.49816427
1,0.48859704
0,0.5065149
0,0.47803
0,0.45841372
0,0.47959173
0,0.50868106
1,0.4883997
0,0.47534278
0,0.4749008
1,0.5309575
1,0.49270898
0,0.5226577
0,0.4741416
0,0.45451564
1,0.4508449
1,0.5383718
1,0.5005
0,0.44626883
1,0.51421946
1,0.48722842
1,0.49128413
0,0.45648715
1,0.5083992
1,0.48719096
0,0.46361637
1,0.522298
1,0.4777235
1,0.48679176
0,0.46878168
1,0.49937066
1,0.5044213
1,0.48907173
1,0.504143
1,0.4885984
1,0.45879707
1,0.5092892
1,0.50988996
1,0.45871523
0,0.45617196
0,0.48560384
0,0.47273496
0,0.4553496
1,0.46930096
1,0.5113646
1,0.5011482
0,0.48104915
0,0.456138
0,0.4994799
0,0.44420448
0,0.44916084
1,0.46022952
0,0.51492
0,0.47494027
0,0.45125848
0,0.49366975
0,0.5235151
0,0.48320606
0,0.4790232
1,0.46663314
1,0.51229787
1,0.51497763
0,0.46112728
0,0.5043013
0,0.48227155
0,0.43548808
1,0.47881627
1,0.5203803
1,0.50594306
1,0.47467884
0,0.4888925
1,0.5581996
1,0.47334048
1,0.450998
1,0.5109654
1,0.4770105
0,0.47470775
1,0.45999354
1,0.50412875
1,0.50327843
1,0.5053442
0,0.45246524
0,0.51794356
0,0.48101178
0,0.4535226
1,0.520473
1,0.47671434
1,0.48661274
0,0.46874368
0,0.53138566
0,0.47742075
0,0.44618526
0,0.4658013
1,0.49550626
1,0.49353787
0,0.4342681
1,0.51088446
1,0.48731446
0,0.47645405
0,0.48553306
0,0.46603772
0,0.4508607
1,0.4658489
1,0.52208835
1,0.4796848
1,0.47734055
0,0.44906905
0,0.5062552
1,0.5027411
0,0.4784602
1,0.47690162
1,0.50905776
1,0.48613125
1,0.47481441
1,0.5037735
1,0.4946658
1,0.46164313
1,0.53278023
1,0.48638132
1,0.4756719
1,0.484068
1,0.53383094
1,0.5038848
1,0.47068033
0,0.51622885
0,0.46537048
0,0.42200428
1,0.47008538
1,0.49413037
1,0.4963338
0,0.51520115
0,0.4498936
0,0.44285622
0,0.47414824
1,0.50354725
1,0.5130755
1,0.51437426
1,0.4815458
1,0.49745113
0,0.5063709
0,0.47596866
0,0.45207775
1,0.43966234
1,0.49411285
1,0.46115607
1,0.47524443
1,0.50366706
1,0.4911388
1,0.47142807
1,0.5139185
0,0.46793082
0,0.49790928
1,0.47415823
1,0.52794105
1,0.5139054
1,0.47248328
1,0.46080548
1,0.5228538
0,0.49134752
0,0.47031257
0,0.46444383
0,0.51482815
0,0.484019
0,0.44127873
1,0.4540616
1,0.5263835
1,0.47760296
1,0.5121946
1,0.47895983
1,0.49363336
1,0.5317425
1,0.50232375
1,0.45795825
0,0.5023237
0,0.4858475
0,0.45478982
1,0.45856914
0,0.50605845
0,0.47273847
0,0.44406697
0,0.47051254
1,0.51468754
1,0.50279534
1,0.5182678
1,0.5025458
1,0.51987547
0,0.46705377
0,0.50896215
0,0.49379075
0,0.45733547
1,0.46095964
1,0.51784045
1,0.45359802
1,0.4819014
0,0.52038574
0,0.46472389
0,0.4585007
1,0.46092093
1,0.51760197
1,0.51592493
1,0.48942247
0,0.46403548
1,0.4664371
1,0.49734768
1,0.52857417
0,0.46878278
1,0.5127078
1,0.47993982
0,0.47922307
1,0.5107105
1,0.4974619
1,0.48008496
1,0.52209944
1,0.46812782
1,0.46616295
1,0.46742198
1,0.5150479
1,0.48906985
0,0.4689375
0,0.52202314
0,0.47800657
0,0.45958695
1,0.45168144
1,0.5370467
1,0.48052007
1,0.4650451
1,0.5108609
1,0.46644312
1,0.45771867
1,0.4461342
0,0.5109966
0,0.48766696
0,0.4646832
0,0.44943509
0,0.4982186
1,0.4705517
0,0.47432014
0,0.4845332
1,0.52742845
0,0.47441775
1,0.49767217
1,0.51664925
1,0.47561315
0,0.45657814
0,0.49643853
0,0.48397797
0,0.44730407
1,0.50398695
1,0.4597698
0,0.4640501
0,0.5233283
0,0.50091314
0,0.4490602
0,0.47033757
0,0.5069991
0,0.49116898
0,0.47365543
0,0.4795358
1,0.4629396
1,0.52093047
1,0.48939475
1,0.45468614
1,0.5066778
1,0.49476126
0,0.47839147
0,0.52642554
0,0.495301
0,0.4434472
1,0.4733318
1,0.50788325
1,0.4978719
1,0.4937546
0,0.45534238
1,0.51600736
1,0.48883334
0,0.45854476
1,0.52588814
0,0.4880861
0,0.47293606
0,0.5069751
0,0.46152306
0,0.48682788
1,0.52539474
1,0.47910154
1,0.4992762
1,0.46270624
1,0.5077987
1,0.5091207
1,0.48777533
1,0.47134617
0,0.50734776
0,0.47971955
0,0.43457642
0,0.4696706
1,0.50944674
1,0.45836323
1,0.4481414
1,0.51906836
1,0.46756095
1,0.44967365
0,0.4791889
0,0.48368037
0,0.4866107
1,0.47529355
1,0.51920176
1,0.50618535
1,0.51844025
1,0.49012002
1,0.4694507
1,0.45770007
1,0.50499505
1,0.50593877
1,0.49335837
1,0.4643925
1,0.52413964
1,0.51088744
1,0.4786389
0,0.48846677
0,0.5154121
0,0.48643565
0,0.45996037
1,0.4607256
0,0.5320409
0,0.4828858
0,0.48191315
1,0.48623168
1,0.5064162
1,0.4843941
0,0.43614265
1,0.4971671
1,0.4654
1,0.48839295
1,0.5209279
1,0.47598314
0,0.5148434
0,0.47216186
0,0.45724502
1,0.5244057
1,0.46457845
1,0.5016864
1,0.4587039
1,0.52772844
1,0.50819457
1,0.47622174
0,0.46099186
0,0.49311906
0,0.4672074
0,0.4401407
1,0.4762517
1,0.5217806
1,0.46857533
1,0.44470823
1,0.50420576
1,0.48907578
0,0.4561268
1,0.5218673
1,0.48120007
1,0.4923174
0,0.5172875
0,0.48080474
0,0.47395107
0,0.43239266
0,0.51982176
1,0.50252557
0,0.4855729
0,0.43878204
0,0.49624372
0,0.46261066
0,0.45835686
1,0.47808474
1,0.53654724
1,0.47436634
1,0.52582806
1,0.47806084
1,0.49241486
0,0.46306932
0,0.53244185
0,0.4993816
0,0.47485033
0,0.4469681
0,0.50529027
0,0.4694621
0,0.45401037
0,0.4709493
1,0.5231752
1,0.48363602
1,0.46284088
0,0.4799468
0,0.50317895
0,0.49307466
0,0.49060535
1,0.4451825
1,0.5130697
1,0.4907827
1,0.49458206
1,0.54516816
1,0.4978273
0,0.4864327
0,0.53454953
0,0.49312335
0,0.49567145
0,0.43738395
1,0.50009817
1,0.47361818
1,0.45933715
1,0.51426893
1,0.479281
1,0.4916481
1,0.45735073
1,0.5290291
1,0.49575338
1,0.47061032
1,0.5217904
1,0.46998942
0,0.44356862
0,0.49370065
0,0.45755178
0,0.4582974
1,0.4955256
1,0.48423207
1,0.4754926
1,0.46293592
1,0.50800526
1,0.5145023
0,0.45996672
0,0.50664794
1,0.48867694
0,0.4522204
1,0.49790028
1,0.49814355
1,0.481474
1,0.5132614
0,0.48093435
0,0.4658882
0,0.45541868
0,0.5114925
0,0.4692709
0,0.4704054
0,0.47897252
0,0.50947326
0,0.48242143
0,0.46351483
0,0.46874368
0,0.53138566
0,0.47742075
0,0.44618526
1,0.4387091
1,0.51742387
1,0.4556159
1,0.44687948
1,0.45513788
0,0.50389135
0,0.48740792
0,0.5249626
0,0.4506249
0,0.45691094
1,0.4694001
1,0.5032406
1,0.47957823
1,0.47187263
0,0.46873483
0,0.4642229
0,0.45187894
0,0.53108066
0,0.4797587
0,0.4488405
1,0.4829259
1,0.53983796
1,0.48197654
0,0.4640114
1,0.5015764
1,0.47179896
1,0.4929723
1,0.50467736
1,0.4811614
0,0.46388403
0,0.47179598
0,0.44160953
1,0.4604089
1,0.52047265
1,0.49423355
1,0.47400218
1,0.4946805
1,0.5303388
1,0.5009126
1,0.46523347
0,0.49414572
1,0.5208429
0,0.4483795
0,0.4420941
0,0.4590723
0,0.4840643
0,0.4801845
0,0.47037935
0,0.4837538
1,0.5199993
1,0.49085414
0,0.46939927
1,0.5068004
1,0.4716506
1,0.45417625
1,0.5071327
1,0.46145147
1,0.48274392
1,0.5116731
1,0.48446432
0,0.46519664
0,0.5179742
0,0.49531797
0,0.4641594
0,0.48618078
1,0.5210257
1,0.49112847
1,0.4732231
0,0.4363544
0,0.5007161
0,0.45886347
0,0.44333836
1,0.44659603
1,0.51954913
1,0.48021847
1,0.4528156
1,0.5022098
1,0.47829384
0,0.47687873
1,0.47723153
0,0.5161799
0,0.48407397
0,0.46567005
1,0.5244764
1,0.47600162
1,0.48993167
1,0.46173045
1,0.52141255
1,0.4902707
1,0.4587216
1,0.4875467
1,0.46249527
0,0.455731
1,0.51249784
1,0.4910328
0,0.42334267
0,0.50966614
0,0.505412
0,0.48102227
1,0.47290134
1,0.5169551
0,0.47890335
0,0.46879786
0,0.45342752
0,0.4863436
0,0.43621245
1,0.47633466
1,0.5064425
1,0.4933607
0,0.481662
0,0.51950306
0,0.48175493
0,0.46725592
0,0.46467364
1,0.5121146
1,0.48941693
1,0.5034816
1,0.48182112
1,0.44875184
0,0.52509564
0,0.5034018
0,0.4826635
1,0.4759629
1,0.5283162
1,0.47821388
1,0.4878356
1,0.44461113
1,0.52288103
1,0.49350002
0,0.474878
1,0.51339996
1,0.49674144
1,0.46640897
1,0.5187235
1,0.47888005
1,0.48864284
1,0.46650827
0,0.51948744
0,0.48818934
0,0.47474208
0,0.44220296
0,0.5084746
0,0.4844435
0,0.4493734
1,0.46137512
1,0.5035528
1,0.4825826
1,0.45084298
1,0.5096725
1,0.47593307
1,0.46683678
1,0.5171713
1,0.48463503
0,0.44717932
0,0.51055926
0,0.49044254
0,0.4647522
1,0.46803907
1,0.4881357
1,0.48763928
0,0.46496826
0,0.48293033
0,0.46741608
1,0.45435986
1,0.5275031
1,0.4925906
0,0.4707245
0,0.511384
0,0.475167
0,0.45261377
0,0.44633186
0,0.50138843
0,0.45577887
0,0.45816123
0,0.46281925
0,0.522816
0,0.47771367
0,0.4527977
1,0.4652995
1,0.5206586
1,0.48609176
1,0.4726104
1,0.44176385
1,0.52796406
1,0.48307127
1,0.47371432
1,0.50376695
1,0.49957478
0,0.43669856
0,0.50273204
0,0.47456047
0,0.44745815
1,0.42892346
1,0.5068887
0,0.48948967
0,0.44369653
1,0.46216506
1,0.5153606
1,0.49000305
1,0.46607548
0,0.45802566
0,0.44687173
0,0.5023937
0,0.46258873
0,0.45378765
0,0.4690386
0,0.49889073
0,0.47213295
0,0.46869949
0,0.42427012
1,0.51659745
1,0.50616854
1,0.4821519
1,0.5262028
1,0.47630483
1,0.5012197
1,0.46929964
1,0.45958504
0,0.5193877
0,0.47301933
0,0.44863886
1,0.4572512
1,0.5213123
1,0.49576843
0,0.48297408
1,0.5254988
1,0.49288216
1,0.47394863
0,0.50826865
0,0.47304377
1,0.43809947
0,0.50095916
0,0.46182105
0,0.45463812
0,0.46000677
0,0.5180966
0,0.46876013
0,0.44592893
1,0.43437827
1,0.515835
1,0.4855722
1,0.5001514
1,0.5096088
1,0.477581
0,0.4368587
0,0.50161225
0,0.46335343
0,0.46545228
