train_true,train_probe
0,0.001084309
0,0.00012777952
0,0.0001497026
0,0.009010149
0,0.00039522295
0,0.00017604293
0,0.00039481645
0,0.62443995
1,0.9483326
1,0.95052713
1,0.95706195
1,0.036592253
1,0.024958989
1,0.9171871
1,0.98364925
1,0.9821539
1,0.9960329
0,0.021704637
1,0.38251677
1,0.5038441
1,0.49250284
1,0.9737081
1,0.96760374
1,0.9060514
0,0.024686627
0,0.011435161
0,0.028107382
0,0.042849526
1,0.9097545
1,0.9325475
1,0.99160576
0,0.03196529
0,0.5345867
0,0.015607652
0,0.09499299
1,0.9776454
1,0.9774566
1,0.9908612
1,0.10489345
0,0.009765018
0,0.007824346
0,0.02687413
1,0.11304519
1,0.34427187
1,0.5487181
1,0.9935103
1,0.97805595
1,0.95639724
1,0.9851812
1,0.9805563
1,0.9974287
0,0.00012257203
0,5.6566292e-05
0,0.00023319833
0,0.0016048852
0,0.0034847949
0,0.0031726619
0,0.0032740233
0,0.0018382268
0,0.0010410785
0,0.0013883184
0,0.0015098052
1,0.7560645
0,0.04702498
1,0.9691338
1,0.4256948
0,0.059892982
0,0.009661818
0,0.0021264753
1,0.96342856
1,0.7674
1,0.57548887
0,0.47508952
1,0.9834451
1,0.97838897
1,0.9052723
1,0.99690527
1,0.9954269
1,0.97276366
0,0.0038345724
0,0.00043554502
0,0.00030663368
0,0.002974764
0,0.0050696456
0,0.0015868322
0,0.0019356571
1,0.96726483
1,0.98636055
1,0.9767826
0,0.05052324
1,0.9769108
1,0.9809349
1,0.9966878
1,0.9930871
1,0.99441445
1,0.9837974
1,0.9824315
1,0.9899402
0,0.61525697
0,0.0029997716
1,0.8718411
1,0.8901465
1,0.89613855
0,0.006136501
0,0.0027360935
1,0.9756846
1,0.34018227
1,0.15283586
1,0.94926506
1,0.9813768
1,0.9734389
1,0.98212427
1,0.9793408
1,0.9903832
1,0.98052555
1,0.9780492
1,0.9881527
1,0.9836308
1,0.9781576
1,0.9876374
0,0.0016682794
0,0.00029364624
1,0.0004391303
0,0.00048960577
1,0.894582
1,0.98823684
1,0.98633873
1,0.9567766
1,0.98379946
1,0.98029375
1,0.9901721
1,0.95159644
1,0.9502137
1,0.9322188
1,0.9956071
1,0.08439582
1,0.015544245
0,0.017675178
0,0.11581809
1,0.23649505
0,0.009071328
0,0.6964304
1,0.9416401
1,0.9239671
1,0.97213745
1,0.95534396
1,0.09266723
1,0.039341938
0,0.08918579
1,0.9602928
1,0.96485513
1,0.9916055
1,0.8317507
1,0.9868558
1,0.9874007
1,0.99239963
1,0.095077366
1,0.9907871
1,0.99287707
1,0.99368495
0,0.034002323
0,0.0049481946
0,0.0007546606
1,0.91462374
1,0.99272716
1,0.98239094
1,0.99859816
1,0.94039994
0,0.032788046
0,0.016480638
0,0.0027071442
1,0.95457125
1,0.98808753
1,0.98728263
1,0.9965609
0,0.051343538
0,0.008996781
1,0.9582844
1,0.9098379
1,0.86947113
0,0.039419882
1,0.98815596
1,0.98821044
1,0.9045897
1,0.79001987
1,0.6766433
0,0.112744674
0,0.0018384526
0,0.064135805
0,0.054918032
0,0.0037841557
1,0.9818594
1,0.9817324
1,0.9859904
1,0.54057163
1,0.96961147
1,0.96535546
1,0.9978962
1,0.0010276057
0,0.0007268369
0,0.0017864063
0,0.006721951
1,0.0835056
1,0.13253556
1,0.8976424
0,0.13220778
0,0.02799669
0,0.0070473994
0,0.00046123881
0,0.000672839
0,0.0003390601
1,0.93895984
0,0.0068788407
0,0.0025193396
0,0.0015052891
1,0.9580146
1,0.9569266
1,0.9834262
0,0.032794625
1,0.97849417
1,0.9796536
1,0.99570906
1,0.9240032
1,0.89333475
1,0.9545374
0,0.008821126
0,0.050286047
0,0.05487909
0,0.93000674
0,0.08737223
1,0.99084175
1,0.49314207
1,0.27018076
0,0.056824457
0,0.19137292
0,0.22170848
0,0.010717165
1,0.8514251
1,0.9907312
1,0.98828423
0,0.0005277434
0,0.0036287298
0,0.0037950252
0,0.0009461508
1,0.9135523
1,0.9277264
1,0.9234183
1,0.67996866
1,0.97945696
1,0.9791485
0,0.015695825
1,0.9762173
1,0.975933
1,0.9563099
1,0.98205215
1,0.97752506
1,0.99387896
1,0.9807865
1,0.8395474
1,0.71497476
1,0.9916814
1,0.069252245
1,0.015505685
0,0.2925901
0,0.24119645
0,0.009521213
0,0.09491606
1,0.98443395
1,0.50340325
1,0.26652575
1,0.40903953
0,0.05540826
0,0.06834651
0,0.20193987
0,0.0002964581
1,0.0005110245
1,0.0008357144
1,0.9201714
1,0.9769965
1,0.97848254
0,0.0221103
0,0.028060032
0,0.025036512
0,0.005556366
1,0.055899415
1,0.0028715858
1,0.0016413196
1,0.005560256
0,0.00047948846
0,0.0005647565
0,0.00062221574
0,0.00042457326
1,0.8143525
1,0.7968924
1,0.70982873
1,0.9890994
1,0.9897704
1,0.9967237
0,0.022002079
1,0.0066382065
1,0.0069364044
0,0.007442136
0,0.06863439
0,0.081112064
1,0.9601238
0,0.12953787
1,0.022228092
1,0.87908167
1,0.85536534
1,0.0012381208
1,0.0008070967
1,0.20148091
1,0.9507376
1,0.94934714
0,0.33429572
0,0.0024389802
0,0.0021154033
0,0.001512103
0,0.9832756
0,0.018921476
0,0.014395752
0,0.019582503
1,0.7030919
0,0.021541214
0,0.025695454
0,0.02231129
0,0.021009607
0,0.11143394
0,0.008976864
1,0.006204661
0,0.0049915304
0,0.056445446
1,0.9360801
1,0.74785614
1,0.58984774
0,0.0063475897
0,0.0020010446
0,0.0015148332
0,0.0034094816
1,0.9792468
1,0.29775044
0,0.04630622
0,0.0124012
0,0.00016317458
0,6.416333e-05
0,9.3254894e-05
0,0.0004974607
0,0.26376927
0,0.0043494175
0,0.0012329334
0,0.0009649943
0,0.0015764891
0,0.018425586
0,0.028110422
0,0.0070587634
0,0.00055812555
0,0.00065331446
0,0.000599529
0,0.00076143537
1,0.9634675
1,0.18409002
1,0.09681504
1,0.9666635
1,0.991476
1,0.98871243
0,0.028952604
1,0.053008948
1,0.063300125
1,0.7547238
1,0.9788345
0,0.06705375
0,0.02706624
0,0.00326583
1,0.9188731
1,0.19279669
1,0.09677187
1,0.66402084
1,0.98155737
1,0.979622
1,0.970706
1,0.9907499
1,0.9895363
1,0.9349473
1,0.9755043
1,0.96135634
1,0.9656943
1,0.24602875
0,0.10621867
0,0.023120154
0,0.00054112636
1,0.00814016
1,0.0062780753
0,0.003014802
0,0.0029378051
0,0.002913408
0,0.0037528686
0,0.0016940499
1,0.9708801
1,0.60062236
1,0.35955468
1,0.6028024
1,0.9383419
1,0.86121476
1,0.98825026
1,0.7769386
1,0.9930836
1,0.9887328
1,0.9989737
1,0.84856594
1,0.9770686
1,0.9758661
1,0.99653256
0,0.01464082
1,0.9862098
1,0.98824894
1,0.9722425
1,0.9657499
1,0.94995314
1,0.6133961
1,0.91213024
0,0.12107994
0,0.056511436
0,0.17243749
0,0.11483611
1,0.13630329
1,0.114415914
0,0.047738027
1,0.99111956
1,0.9890141
1,0.9943125
1,0.002479605
1,0.008609156
1,0.007246239
1,0.4145672
1,0.52576077
1,0.49872747
1,0.9206085
1,0.8852308
1,0.7583417
0,0.01939773
0,0.0040102974
0,0.0031072872
0,0.014244095
0,0.32528454
1,0.84416187
1,0.82006764
0,0.004127009
1,0.9546285
1,0.98858494
1,0.9882996
0,0.00073621137
0,0.03211695
0,0.048513953
0,0.002997847
0,0.9198019
1,0.90264565
1,0.97519296
1,0.97184527
1,0.9945351
1,0.008539929
1,0.9059147
1,0.89921695
0,0.0055397362
0,0.0006851109
0,0.0006326173
0,0.0008246004
0,0.0015014596
0,0.0051777055
0,0.0069092866
0,0.111076355
0,0.022179594
0,0.008828759
0,0.0016783128
0,0.050866686
0,0.014577112
0,0.003433002
0,0.004800889
0,0.00052459235
0,0.00052191084
0,0.0007851761
0,0.0062151453
0,0.00874197
1,0.019515214
0,0.0034794176
0,0.01644347
1,0.95787287
1,0.96997035
1,0.95571244
1,0.5180345
1,0.40605998
0,0.0012084519
1,0.003409736
1,0.0026171955
0,0.005008649
0,0.00936403
0,0.010252758
0,0.002253158
