train_true,train_probe
0,0.0011714279
0,0.000855592
0,0.0004918475
0,0.0013684148
0,0.00060093665
0,0.00034012602
1,0.97779477
1,0.9574998
1,0.9728416
1,0.9849568
0,0.016701939
1,0.41317406
1,0.5030724
1,0.9370915
1,0.9440402
1,0.96145374
0,0.2660015
1,0.969243
1,0.9691316
1,0.95551723
0,0.057792403
0,0.014336048
0,0.006659856
0,0.11772709
1,0.93975466
1,0.9312837
1,0.96734935
1,0.4016413
0,0.17246109
0,0.1167162
1,0.9868024
1,0.98794705
1,0.9926295
1,0.95278835
1,0.0609856
1,0.015895573
1,0.093883604
1,0.02669111
1,0.9570136
1,0.97166586
0,0.9406672
1,0.9793951
1,0.9784293
0,0.001407402
0,0.00051598815
0,0.0005304835
0,0.0003903857
1,0.94287217
1,0.95412153
1,0.97145355
1,0.97653925
1,0.14598352
1,0.8804164
1,0.89607024
0,0.8345834
0,0.08354832
0,0.035118364
0,0.013557806
1,0.93297833
1,0.9450214
1,0.9486919
1,0.98897994
1,0.9896526
1,0.99277556
1,0.9493131
1,0.9095584
1,0.92865855
1,0.19326746
1,0.9949719
1,0.9939301
1,0.99427915
1,0.6617824
0,0.015886288
0,0.0071204444
0,0.005777041
0,0.9117632
1,0.9342234
1,0.95578754
1,0.013448769
1,0.0028331922
1,0.0023368874
0,0.06887023
1,0.78138506
1,0.844386
1,0.975921
1,0.9794581
1,0.98307425
0,0.010661449
0,0.004237833
0,0.0017497428
1,0.9511987
1,0.9655249
1,0.9747244
0,0.22385944
1,0.8986482
1,0.8945836
0,0.008037684
0,0.4183942
0,0.5515549
0,0.040388044
1,0.92910486
1,0.89132506
1,0.9110726
1,0.93070626
1,0.9408068
1,0.9334422
0,0.010372958
0,0.00505081
0,0.0051779686
0,0.0024848578
1,0.11244882
1,0.59344155
1,0.58694005
0,0.00049750716
0,0.00049808226
0,0.00036062443
0,0.0022005204
0,0.0010862811
0,0.0011056252
0,0.0005406227
1,0.0013309708
0,0.00040227562
0,0.00076468615
0,0.013615494
0,0.17846593
0,0.013057781
0,0.11161548
1,0.89315015
1,0.908886
0,0.0053128353
1,0.0018549389
1,0.0016601811
1,0.93268913
1,0.9526542
1,0.9564526
0,0.9357297
0,0.5274674
0,0.42195174
0,0.20298399
1,0.14957011
1,0.87652904
1,0.90453607
0,0.3486067
1,0.96783924
1,0.93970746
1,0.9572788
0,0.004423367
0,0.0034261327
0,0.0049104593
1,0.8987494
1,0.92519295
1,0.9405372
0,0.058067482
0,0.013785196
0,0.011836511
0,0.01002938
1,0.3009249
1,0.8714729
1,0.89171225
0,0.010939954
0,0.017492421
0,0.029592162
0,0.004454696
1,0.9840784
1,0.9837563
1,0.97788084
1,0.9603712
1,0.9304401
1,0.9490726
1,0.95980066
0,0.07013184
1,0.95478344
1,0.9577307
0,0.007433222
0,0.0026090455
0,0.002652946
0,0.0016531723
1,0.0044674594
1,0.0042502824
1,0.005233889
0,0.0036715688
1,0.0022785997
1,0.002669175
1,0.3721451
0,0.0046946653
0,0.0022768637
0,0.0014242309
0,0.0051934635
0,0.004063276
0,0.005487731
0,0.0025823875
0,0.0014578167
0,0.00021389427
0,0.00016917103
0,0.00016755222
0,0.00061940524
0,0.00025804626
0,0.00031426712
0,0.00027580425
0,0.017625678
0,0.0031808368
0,0.002885487
0,0.003151535
0,0.28409326
1,0.9743124
0,0.9555587
0,0.9710949
0,0.9840168
1,0.08400628
0,0.015653042
0,0.013186908
0,0.015387693
1,0.28412065
1,0.30255556
1,0.24378312
1,0.9700445
1,0.97493255
1,0.98489225
1,0.99215734
1,0.87316865
0,0.20491655
0,0.103482924
0,0.03902554
0,0.0040268362
0,0.0035876194
0,0.005052826
1,0.90139693
1,0.9310055
1,0.9497717
1,0.9713921
1,0.19296007
1,0.059190217
1,0.9353881
1,0.052745063
1,0.01412092
1,0.21830761
1,0.94515383
1,0.9347622
1,0.8703621
0,0.0014729418
0,0.00067567086
0,0.0004278577
0,0.0058938395
0,0.000916339
0,0.00084487867
0,0.00065416587
0,0.0009921135
0,0.00033005423
0,0.00038715082
0,0.00027020415
1,0.8071271
1,0.9544306
1,0.96397215
1,0.9736423
1,0.96245027
1,0.269923
0,0.08718431
0,0.05269851
0,0.0019387197
0,0.0027094202
0,0.0010932632
0,0.0002893575
0,0.0001425608
0,0.00012953693
0,0.00021164023
0,0.39597633
1,0.7294459
1,0.45193917
1,0.41310006
1,0.95463926
1,0.06974632
0,0.016926168
0,0.007917162
1,0.9463805
1,0.93463093
1,0.9511561
0,0.15144365
1,0.9391044
1,0.9432324
0,0.0021267738
0,0.0007236497
0,0.00071675575
0,0.0012837896
1,0.9482473
1,0.96427673
1,0.97729707
1,0.98355055
0,0.001247627
0,0.0006498475
0,0.0006618037
0,0.00042463193
1,0.3663912
1,0.9753268
1,0.9774418
0,0.0001869996
1,0.00015223074
1,0.00017549205
0,0.010934264
0,0.00804769
0,0.010299508
1,0.9430513
1,0.9607514
1,0.96381485
0,0.0009156029
0,0.0010462472
1,0.0014928117
0,0.00042074625
1,0.92267096
1,0.366286
1,0.2607632
1,0.9701174
1,0.21783663
1,0.08493489
0,0.028069772
1,0.8627431
