valid_true,valid_probe
0,0.49385697
1,0.4529754
0,0.51161677
1,0.48394707
1,0.489745
0,0.4652476
0,0.5020167
0,0.4828715
1,0.47557685
1,0.44957393
0,0.50518286
0,0.48844048
0,0.48732206
0,0.45693657
0,0.49676186
0,0.47157276
1,0.49183246
1,0.4557795
1,0.48899406
1,0.4949724
1,0.49328
0,0.45868924
0,0.47982013
0,0.45904157
1,0.48440835
1,0.44578764
1,0.4976433
1,0.48417282
0,0.45798844
1,0.5047419
0,0.48312047
1,0.44577476
0,0.51791054
0,0.47357708
1,0.455242
1,0.49155614
1,0.46606973
1,0.49669814
1,0.45897093
1,0.50971854
1,0.4522539
1,0.50165564
1,0.46757093
0,0.48936749
0,0.4539682
0,0.4915257
0,0.47742742
1,0.48397225
1,0.44303653
1,0.50650764
0,0.4930452
1,0.45821667
1,0.49781218
1,0.4948723
0,0.49120077
1,0.44601277
1,0.5031344
0,0.49496135
1,0.45626807
1,0.5036472
1,0.487887
1,0.45975208
1,0.492301
1,0.47176975
0,0.4920523
1,0.44472742
1,0.51491696
1,0.47884566
0,0.4352208
0,0.5016818
0,0.48813808
0,0.4871518
1,0.44929928
1,0.50452304
0,0.48906648
0,0.44827372
0,0.50362307
0,0.48574117
1,0.4821101
1,0.45533893
0,0.50199544
0,0.47867048
1,0.4551342
1,0.5006106
1,0.47552398
0,0.4866953
1,0.44520465
1,0.510585
0,0.48796406
0,0.49725497
0,0.47795755
1,0.48688242
0,0.45864892
0,0.49594405
0,0.48861063
0,0.48465106
1,0.45988062
0,0.50350815
0,0.47620088
1,0.4966385
1,0.4649859
1,0.50093687
1,0.45396766
1,0.4911354
1,0.5023473
1,0.44780186
0,0.5040513
0,0.47637698
1,0.50641996
1,0.45759273
1,0.49840063
1,0.48798537
1,0.46098801
1,0.50146854
1,0.485613
1,0.4548698
1,0.49850845
1,0.48928344
1,0.45460945
1,0.48432568
1,0.45723176
1,0.49746972
1,0.48360643
1,0.49089935
1,0.4543934
1,0.49896514
1,0.47872
1,0.4971674
1,0.45772445
1,0.49684742
1,0.49236134
1,0.44003874
1,0.5070578
1,0.4896848
1,0.44535756
1,0.51333976
1,0.48503223
1,0.45950356
1,0.50378937
1,0.47838303
0,0.4930132
1,0.44973266
1,0.50257
1,0.46407774
1,0.49459547
1,0.46279544
1,0.49691495
1,0.4803255
0,0.44548997
0,0.5107359
0,0.4842676
0,0.49224135
0,0.45246163
0,0.49875
0,0.4934171
0,0.49027705
1,0.44697902
1,0.49914613
1,0.47340083
1,0.4519172
1,0.5071671
0,0.45115575
0,0.5055721
0,0.46692088
0,0.4922312
1,0.45079118
1,0.50669914
1,0.48453718
1,0.45353064
0,0.49212748
0,0.478209
0,0.46637142
1,0.47841594
0,0.49608877
0,0.49410114
0,0.48560348
0,0.46698758
1,0.49676827
0,0.47965574
1,0.4872513
1,0.4432338
1,0.49102247
1,0.49937078
1,0.4606314
1,0.48809445
0,0.4923908
0,0.45024344
0,0.50325775
0,0.47755238
1,0.48911792
1,0.45275956
1,0.487082
0,0.4989753
1,0.4565184
1,0.49412417
1,0.47872886
0,0.48269212
0,0.44826964
0,0.49974704
0,0.47695866
0,0.49716735
1,0.4488523
1,0.5015957
1,0.49640846
1,0.45088014
1,0.51662695
0,0.48840323
1,0.48506227
1,0.45399287
1,0.4955582
1,0.49427688
0,0.4509237
0,0.50034606
0,0.4728829
0,0.49539518
1,0.45611668
1,0.48116282
1,0.48837605
1,0.4575516
1,0.5037879
0,0.48778084
0,0.49998462
0,0.4638555
1,0.49136195
1,0.4475793
0,0.50470185
0,0.46899784
1,0.4961758
1,0.4500071
0,0.4911294
0,0.45963398
0,0.49556682
0,0.44661173
0,0.50852734
0,0.48163798
1,0.4873983
1,0.4567203
1,0.5022193
1,0.497589
0,0.45361996
0,0.5030654
0,0.4686413
1,0.48068726
1,0.4501954
1,0.50011754
0,0.48567456
0,0.49334955
1,0.4580879
1,0.4909406
1,0.49686202
1,0.4526538
1,0.5020281
1,0.48867053
1,0.4495194
1,0.501385
1,0.4805706
1,0.45783773
1,0.5012119
1,0.47721395
1,0.4906514
1,0.45349005
1,0.50239724
1,0.48529705
1,0.45068175
1,0.5056387
1,0.48878077
0,0.49145973
0,0.45460036
0,0.49475303
0,0.47212094
0,0.4886713
0,0.45622653
1,0.49447703
0,0.4784788
0,0.49382353
0,0.44744998
0,0.4987276
0,0.47567895
1,0.49181125
1,0.4531033
1,0.49154428
0,0.45836723
0,0.4965086
0,0.48763582
1,0.49489495
0,0.44957542
0,0.46444538
0,0.4527862
0,0.4858745
1,0.44713822
1,0.49929297
1,0.48305437
1,0.49237654
0,0.49916485
0,0.47167453
0,0.4919184
0,0.4520941
0,0.5026726
0,0.47164595
1,0.49715638
1,0.45145592
1,0.5125683
1,0.493985
1,0.44837263
1,0.5144097
1,0.48134428
0,0.45055667
0,0.49488887
0,0.48400465
0,0.4911463
0,0.45384657
0,0.5085839
1,0.48498103
0,0.49519166
0,0.44935387
0,0.48976427
0,0.4718241
0,0.49644947
0,0.45350465
0,0.48602507
0,0.46255204
0,0.4935604
1,0.46304905
1,0.5093471
1,0.4502618
1,0.5042573
1,0.47306883
1,0.49020743
1,0.45092508
1,0.49344456
1,0.4785797
1,0.45061553
1,0.497784
1,0.46564755
0,0.487103
1,0.45009348
1,0.50230765
0,0.48281965
0,0.4478195
0,0.5030278
0,0.47439182
0,0.4765478
0,0.4971
0,0.4696459
0,0.49385643
0,0.45202547
0,0.50085956
1,0.46833205
0,0.4863507
0,0.45556894
0,0.5035291
0,0.49666274
0,0.48817194
1,0.44556937
1,0.50099015
1,0.48346707
0,0.45031542
0,0.50173247
0,0.48130333
1,0.4805877
1,0.4466864
1,0.50442815
1,0.46493483
1,0.50133675
1,0.4909336
1,0.4576467
1,0.5050511
1,0.4715224
0,0.4788649
1,0.46536985
1,0.50229454
0,0.48965198
0,0.45135915
0,0.50337
0,0.48785818
1,0.48990545
1,0.4526016
1,0.51054657
1,0.4839052
1,0.451694
1,0.5074554
1,0.4737343
0,0.47633258
0,0.49061581
1,0.44806656
1,0.49444294
1,0.4553891
1,0.48904526
0,0.45355016
0,0.48366967
0,0.46295717
0,0.48449793
0,0.45234677
0,0.50026673
0,0.48161045
1,0.45926866
1,0.49882606
1,0.48205325
0,0.49025843
1,0.45450914
1,0.5105647
0,0.4832368
0,0.45880315
0,0.49550813
0,0.47941637
1,0.48805988
1,0.44646028
