train_true,train_probe
0,0.01765885
0,0.011156022
0,0.0073631345
0,0.02496049
0,0.0049114753
0,0.004858824
1,0.9864347
1,0.98681355
1,0.9915513
1,0.99682283
0,0.01641982
1,0.9774915
1,0.98266786
1,0.85460466
1,0.98516
1,0.9888038
0,0.046746694
1,0.9823231
1,0.98670435
1,0.9875323
0,0.04724467
0,0.015819624
0,0.01027504
0,0.013255464
1,0.95705795
1,0.96471304
1,0.79277325
1,0.7211257
0,0.6630558
0,0.5953794
1,0.9639377
1,0.9708645
1,0.9600824
1,0.80361205
1,0.021051496
1,0.012330699
1,0.072871596
1,0.03630215
1,0.9937196
1,0.9963946
0,0.95622367
1,0.99233055
1,0.9945475
0,0.034698352
0,0.022525908
0,0.020953033
0,0.016086986
1,0.37170306
1,0.9252332
1,0.94362813
1,0.9010382
1,0.66309994
1,0.84470415
1,0.8126637
0,0.89988196
0,0.02545132
0,0.010404641
0,0.0111156525
1,0.8937776
1,0.9107464
1,0.8995622
1,0.9821974
1,0.98615545
1,0.97468865
1,0.96491385
1,0.21245192
1,0.12746716
1,0.032613687
1,0.9957581
1,0.99725443
1,0.9972926
1,0.9643936
0,0.5474973
0,0.45385662
0,0.76320356
0,0.9935714
1,0.93350035
1,0.9144729
1,0.936189
1,0.18916538
1,0.104260854
0,0.10607496
1,0.9631509
1,0.96550703
1,0.9749772
1,0.98118985
1,0.9658644
0,0.003724146
0,0.003267165
0,0.004119414
1,0.99740076
1,0.99864155
1,0.99961627
0,0.7574091
1,0.64326197
1,0.6009122
0,0.0011624298
0,0.00013792241
0,0.00014374756
0,0.00022833962
1,0.94469213
1,0.9747857
1,0.98054594
1,0.9880654
1,0.99289966
1,0.99850106
0,0.03942818
0,0.026817823
0,0.028424166
0,0.020129748
1,0.12831464
1,0.91266423
1,0.9272795
0,0.0023432148
0,0.002186296
0,0.0023375324
0,0.0007665758
0,0.039150447
0,0.044042233
0,0.060766105
1,0.08510785
0,0.05494771
0,0.11299118
0,0.042833716
0,0.95086384
0,0.032687463
0,0.07525119
1,0.9544579
1,0.9571394
0,0.004903125
1,0.08203868
1,0.097534396
1,0.9730866
1,0.97932327
1,0.9832305
0,0.7116006
0,0.5929207
0,0.59167725
0,0.12547544
1,0.26085493
1,0.96402895
1,0.9639359
0,0.020541413
1,0.9883366
1,0.2513905
1,0.13955992
0,0.008407661
0,0.007968845
0,0.013417759
1,0.735619
1,0.8139932
1,0.8036075
0,0.0014472599
0,0.9707817
0,0.9742364
0,0.9837367
1,0.26507258
1,0.7531912
1,0.72703016
0,0.2342245
0,0.37736064
0,0.4096649
0,0.43826556
1,0.96457493
1,0.9703532
1,0.7114377
1,0.940069
1,0.93561435
1,0.9500886
1,0.97426707
0,0.0075034257
1,0.00579384
1,0.006215269
0,0.0066889278
0,0.0029148504
0,0.0031372015
0,0.0015779608
1,0.018604107
1,0.08718602
1,0.09455284
0,0.014812612
1,0.022129163
1,0.022731904
1,0.9007293
0,0.015119137
0,0.006864431
0,0.0067858524
0,0.025597937
0,0.0936679
0,0.11216314
0,0.045875773
0,0.00296778
0,0.00023722374
0,0.00020327498
0,0.00046406104
0,0.0034515907
0,0.0029809023
0,0.00327433
0,0.003412406
0,0.019569905
0,0.0010845249
0,0.00087432144
0,0.0014031817
0,0.017038727
1,0.9874463
0,0.9854407
0,0.9903626
0,0.996302
1,0.44929942
0,0.26639274
0,0.2669747
0,0.5001179
1,0.28328237
1,0.9182218
1,0.9221273
1,0.9936907
1,0.9973732
1,0.99873716
1,0.99954337
1,0.8873681
0,0.7718689
0,0.72850597
0,0.76827586
0,0.0019367759
0,0.002022035
0,0.0036583515
1,0.4278197
1,0.9418396
1,0.9496141
1,0.95855486
1,0.04687647
1,0.016183356
1,0.9097336
1,0.080117926
1,0.04061765
1,0.26890445
1,0.9990157
1,0.99952984
1,0.99985826
0,0.0089934915
0,0.0019218187
0,0.002141612
0,0.9990564
0,0.02775162
0,0.005696395
0,0.0047740284
0,0.01593834
0,0.0062981304
0,0.005973729
0,0.004183533
1,0.8485073
1,0.89277434
1,0.8940281
1,0.8107956
1,0.9561243
1,0.5067669
0,0.36726305
0,0.36551917
0,0.053971566
0,0.052594747
0,0.0047862483
0,0.033963125
0,0.031406224
0,0.03269899
0,0.050404713
0,0.99089724
1,0.92243123
1,0.10054828
1,0.04914422
1,0.990957
1,0.052486047
0,0.018970465
0,0.014054784
1,0.21085182
1,0.25937277
1,0.2827259
0,0.0015554782
1,0.7585714
1,0.796844
0,0.12763368
0,0.16703132
0,0.20120275
0,0.3622536
1,0.95058936
1,0.9981772
1,0.999092
1,0.9998555
0,0.0048489245
0,0.0011696762
0,0.0011781019
0,0.0013862374
1,0.07588968
1,0.9805101
1,0.9851598
0,0.2565678
1,0.9108247
1,0.9373268
0,0.014154529
0,0.013180767
0,0.023652269
1,0.90950614
1,0.9307177
1,0.86603457
0,0.03487198
0,0.06041944
1,0.068187885
0,0.078069925
1,0.64717025
1,0.018484235
1,0.010498954
1,0.98843175
1,0.06803105
1,0.022836948
0,0.016312957
1,0.54952884
1,0.98601633
1,0.98992354
1,0.9797458
1,0.966663
1,0.97690386
1,0.9966227
1,0.9977315
1,0.9989681
1,0.9994671
0,0.048528425
0,0.00050218444
0,0.00031739468
0,0.00081018894
1,0.97291493
1,0.9936805
1,0.9964071
0,0.0054603284
0,0.0010443511
0,0.00094045134
1,0.001661874
0,0.0012202582
1,0.0012195173
0,0.00095263
1,0.88959926
1,0.9899026
1,0.9941374
1,0.994962
1,0.99294937
1,0.99370956
1,0.9959538
1,0.46654993
1,0.9306375
1,0.9174205
1,0.85083634
0,0.019748425
0,0.007551586
0,0.008641731
0,0.008645453
1,0.68013036
1,0.72251207
1,0.9921943
1,0.9956786
1,0.9960162
1,0.83215576
1,0.9937861
1,0.9963342
0,0.9330185
1,0.9807411
1,0.6267846
1,0.50997573
1,0.9942416
1,0.9963491
1,0.99763143
0,0.007177296
1,0.07845413
1,0.0850113
1,0.023624573
1,0.9741862
1,0.97836554
1,0.9865551
1,0.9920884
0,0.030236473
0,0.082551144
0,0.09435943
1,0.5541918
1,0.89380383
1,0.88115966
0,0.4324064
1,0.9997489
1,0.9998964
1,0.99998
1,0.987927
1,0.9884576
1,0.9933831
1,0.9971239
1,0.9984415
1,0.9992163
1,0.030613434
1,0.52927935
1,0.5859649
1,0.9470916
1,0.98000264
1,0.9845894
0,0.00051250064
0,0.0035705313
0,0.0044605173
0,0.00084303104
1,0.68068767
1,0.9584241
1,0.96471435
0,0.0007677839
0,0.2758053
0,0.29595986
0,0.5832051
1,0.0013983366
0,0.0014415852
0,0.0024481893
1,0.09326999
1,0.9943025
1,0.9964508
1,0.9974559
1,0.004288139
1,0.9977176
1,0.99848396
1,0.99981815
0,0.0928851
1,0.99540305
1,0.9971251
1,0.041046187
1,0.78448135
1,0.82067347
0,0.00061122497
1,0.6334792
1,0.6888932
0,0.99192834
0,0.012002826
0,0.01229895
0,0.009600376
0,0.0040879822
0,0.004118933
1,0.9798765
1,0.9713085
1,0.980732
1,0.9974316
1,0.109819554
1,0.07271059
0,0.003169739
0,0.00266531
0,0.0029149847
0,0.0029366869
1,0.9169057
1,0.9706998
1,0.9805238
1,0.9892735
1,0.6280218
1,0.7402026
1,0.768561
1,0.98954004
1,0.9939464
1,0.99871624
0,0.07564888
1,0.7084578
1,0.73699075
0,0.96321636
1,0.029471919
0,0.010807963
0,0.005384325
1,0.9943145
1,0.99571615
1,0.99771774
1,0.9992717
0,0.014666741
0,0.037828956
0,0.044113994
0,0.033409316
1,0.98856026
1,0.9589766
1,0.9563206
1,0.9886966
1,0.27858898
1,0.15771666
0,0.0034357603
1,0.04234253
1,0.051100235
0,0.037034746
1,0.001695247
1,0.0021661546
1,0.0026660757
1,0.0039170575
1,0.0038589563
1,0.88390446
1,0.4279102
0,0.33193013
0,0.5011381
1,0.03037012
1,0.8071959
1,0.84347534
1,0.70349544
1,0.9985084
1,0.9991941
1,0.9998379
1,0.99970347
1,0.038335383
1,0.007498304
1,0.98518884
1,0.98873657
1,0.99247736
1,0.97045815
1,0.99322164
1,0.99592066
1,0.1958369
1,0.9871564
1,0.9918262
1,0.9970278
1,0.1169953
1,0.85471946
1,0.8712084
0,0.001949084
1,0.011665418
1,0.014336344
1,0.01670645
1,0.99492973
1,0.9966402
1,0.999637
0,0.33872786
1,0.97756994
1,0.9820296
1,0.7738941
0,0.009415835
0,0.004482404
0,0.00318608
1,0.97113377
1,0.9896937
1,0.9932788
1,0.005364123
0,0.0054106144
0,0.009239698
1,0.966413
1,0.97622675
1,0.9935416
0,0.03557339
1,0.31317416
1,0.38922507
1,0.48522565
1,0.82908463
1,0.8526112
1,0.9253865
0,0.96413165
0,0.0014138253
0,0.0012978528
0,0.0012385967
1,0.97548205
1,0.983517
1,0.996496
1,0.9997254
1,0.03774411
1,0.0073028025
