valid_true,valid_probe
1,0.9605232
1,0.9930165
1,0.99333787
1,0.9991844
1,0.9353141
1,0.943178
1,0.90162545
1,0.8907764
1,0.6988661
0,0.18608318
1,0.88856536
1,0.8318002
0,0.0005200025
0,0.00023972914
0,0.00043087878
0,0.00062487274
1,0.925133
1,0.9131865
1,0.7449056
0,0.0014150484
0,0.0011630091
0,0.0012207993
0,0.015712682
0,0.0047971313
0,0.0024294343
0,0.0032655369
1,0.9632894
1,0.9623579
1,0.004873819
0,0.0026041511
0,0.005021746
0,0.010229553
1,0.30057654
1,0.2888414
1,0.9426898
1,0.9137149
1,0.9316646
0,0.026840396
1,0.9851398
1,0.97422534
1,0.99304247
1,0.9061752
1,0.969556
1,0.9754498
1,0.92880815
0,0.0090926085
0,0.0024608078
0,0.0012058998
0,0.0022997207
1,0.6216379
1,0.90217817
1,0.91549975
0,0.007887058
1,0.6276128
1,0.6527228
1,0.87161297
1,0.9357942
1,0.9238366
1,0.96207094
1,0.8989436
1,0.8815022
1,0.85717225
1,0.3780792
1,0.9580189
1,0.96133065
1,0.9384675
1,0.81843734
1,0.8597004
0,0.93085724
0,0.8836391
0,0.13363269
1,0.9708044
1,0.9807891
1,0.98078007
1,0.8497241
1,0.27629006
1,0.35522088
1,0.29847404
1,0.9144162
1,0.82001376
1,0.9008607
1,0.91564316
0,0.0045943824
0,0.0025387565
0,0.0037447782
0,0.0052926084
0,0.0030091545
0,0.0021816574
0,0.0024437867
0,0.008190784
0,0.0034065326
0,0.002457115
0,0.008554864
1,0.6776055
1,0.7013959
1,0.93113655
1,0.91013837
1,0.92553025
1,0.9587137
0,0.050095305
0,0.0882932
0,0.058170218
0,0.060254954
1,0.96510357
1,0.96084696
1,0.98206884
1,0.83132327
1,0.45279008
1,0.33692792
0,0.004547029
0,0.00475995
1,0.0069358586
0,0.0043869535
1,0.95635426
1,0.94692266
0,0.020693006
0,0.066018954
0,0.071338095
0,0.034297768
0,0.18470411
1,0.92122
0,0.062112596
0,0.030787697
0,0.0069073373
1,0.98876464
1,0.98765904
1,0.9961455
0,0.0028796648
1,0.005557156
1,0.0749653
1,0.03214933
1,0.95041436
1,0.9482789
0,0.9285951
0,0.08074428
0,0.04212069
0,0.06086745
0,0.011210961
0,0.26564857
0,0.31380308
0,0.027583325
0,0.019477291
1,0.011682137
1,0.01034341
0,0.58734506
1,0.85428137
0,0.8081452
0,0.9455539
1,0.3338965
1,0.9210071
1,0.9121194
0,0.43166545
0,0.19206098
0,0.13564233
0,0.09528117
1,0.9763647
1,0.9772528
1,0.99220145
0,0.00090410555
0,0.0018190995
0,0.0016597243
0,0.00048406865
1,0.6556445
1,0.43630838
1,0.31843814
1,0.13748498
0,0.012932227
0,0.010077687
0,0.010640537
1,0.033835
1,0.028802814
1,0.046602998
0,0.57382935
1,0.9034211
1,0.882484
1,0.8881447
1,0.9472853
0,0.057232976
1,0.55562323
1,0.5048836
0,0.2732187
0,0.0031453844
0,0.00078311184
0,0.000909101
0,0.0012156431
1,0.3332894
1,0.57940453
1,0.58570075
1,0.9905081
0,0.21386412
0,0.012013281
0,0.33824524
0,0.0030006375
0,0.0047857487
0,0.0061374553
0,0.0044635823
0,0.021402039
1,0.9636861
1,0.955192
0,0.008860544
0,0.01111046
0,0.016558798
1,0.7271198
1,0.98200744
1,0.9847233
1,0.6979893
1,0.9054082
1,0.9228132
0,0.01867665
1,0.9890548
1,0.9790219
1,0.9930044
1,0.99172604
1,0.99194336
1,0.9984517
1,0.8812858
1,0.8830674
1,0.9258559
0,0.018818228
0,0.034891378
0,0.012094869
1,0.07437893
1,0.02260437
1,0.013996926
1,0.8611354
1,0.30220908
1,0.23116791
1,0.9388619
1,0.9782859
1,0.97725904
1,0.99086493
1,0.7455447
1,0.52573055
1,0.7502448
1,0.8422495
0,0.030096313
0,0.015036421
0,0.026990643
1,0.70165133
0,0.033894926
0,0.018146763
0,0.034710173
1,0.9214019
1,0.9750479
1,0.96841353
1,0.9862309
1,0.96490544
1,0.9500515
1,0.9306736
0,0.005478682
0,0.0070327763
0,0.008626641
0,0.006343428
1,0.475059
1,0.9751458
1,0.96770823
1,0.41607678
1,0.9724681
1,0.9721059
1,0.9374153
1,0.9451492
0,0.00068571354
0,0.011374024
0,0.002295543
0,0.63089216
0,0.0101506915
0,0.0052534486
0,0.0026947327
1,0.009889842
