train_true,train_probe
0,0.008594102
0,0.0011568657
0,0.0010231823
0,0.06350329
0,0.015588264
0,0.005606994
0,0.00650337
0,0.16582389
1,0.9383962
1,0.93845606
1,0.93905115
1,0.15432559
1,0.09075091
1,0.9601682
1,0.98969054
1,0.9895914
1,0.9970853
0,0.009073974
1,0.20261598
1,0.21490894
1,0.7226525
1,0.977796
1,0.97165865
1,0.8628057
0,0.00813434
0,0.0037556386
0,0.018796628
0,0.04064672
1,0.9385555
1,0.9655248
1,0.99551046
0,0.050999045
0,0.46044287
0,0.02374104
0,0.22095196
1,0.9749655
1,0.97329944
1,0.9912328
1,0.053616602
0,0.0028786683
0,0.0024029766
0,0.0075163455
1,0.43916437
1,0.5578704
1,0.78305376
1,0.9875874
1,0.97927535
1,0.9632732
1,0.9803828
1,0.9681842
1,0.99704105
0,0.0067619225
0,0.0025939187
0,0.0065678325
0,0.009530845
0,0.044596907
0,0.038525246
0,0.030274836
0,0.011042356
0,0.009051277
0,0.011926901
0,0.013077578
1,0.8608118
0,0.042881913
1,0.97070116
1,0.8427004
0,0.07327408
0,0.008829686
0,0.0035447767
1,0.97129875
1,0.7896569
1,0.5619202
0,0.12251424
1,0.98235863
1,0.97847235
1,0.9714788
1,0.9947803
1,0.9917898
1,0.9351626
0,0.011343903
0,0.0071273013
0,0.002990893
0,0.030374698
0,0.009218834
0,0.006048781
0,0.006417817
1,0.97646344
1,0.9801908
1,0.9653293
0,0.09751427
1,0.9848881
1,0.98754686
1,0.99691015
1,0.9800789
1,0.9811546
1,0.9904199
1,0.9900135
1,0.9913974
0,0.2914014
0,0.006063465
1,0.9454967
1,0.94728315
1,0.9028302
0,0.02491595
0,0.020927439
1,0.92466223
1,0.78787607
1,0.6652251
1,0.9685818
1,0.98737735
1,0.9873072
1,0.9880022
1,0.98291516
1,0.9853314
1,0.96635956
1,0.9587901
1,0.98880774
1,0.9673995
1,0.9582299
1,0.97478443
0,0.0071445648
0,0.0034139906
1,0.003682807
0,0.002359727
1,0.93896896
1,0.98975205
1,0.9906288
1,0.97559494
1,0.98796487
1,0.9880691
1,0.9913489
1,0.95294183
1,0.9569858
1,0.9445463
1,0.98609704
1,0.21781902
1,0.061709676
0,0.016374884
0,0.08519708
1,0.2365438
0,0.009780154
0,0.51189196
1,0.9472995
1,0.94576025
1,0.97090155
1,0.95285994
1,0.42452908
1,0.16658069
0,0.06529755
1,0.9879502
1,0.9851206
1,0.9952644
1,0.9447788
1,0.9732616
1,0.97611964
1,0.9868786
1,0.48668185
1,0.9911875
1,0.9927999
1,0.9902322
0,0.073842905
0,0.007997613
0,0.0024338656
1,0.9690363
1,0.9939652
1,0.97830975
1,0.99853945
1,0.8985018
0,0.04077113
0,0.020072788
0,0.005346927
1,0.97370595
1,0.990935
1,0.9920203
1,0.9966317
0,0.04698745
0,0.030560829
1,0.96846414
1,0.4191324
1,0.30184865
0,0.025304513
1,0.99338514
1,0.98879683
1,0.93958867
1,0.8685912
1,0.84460896
0,0.08734622
0,0.0017231076
0,0.045093242
0,0.024644349
0,0.0031175164
1,0.9783977
1,0.9826068
1,0.9839901
1,0.8584142
1,0.97303075
1,0.97391844
1,0.9975579
1,0.07426536
0,0.030285964
0,0.027659394
0,0.0109049035
1,0.13810824
1,0.1965572
1,0.92900485
0,0.090069756
0,0.0076060314
0,0.0039969375
0,0.0053709224
0,0.009246881
0,0.0023279109
1,0.88817924
