train_true,train_probe
1,0.8013847
1,0.35233325
1,0.28099737
0,0.29036596
0,0.016750412
1,0.021482216
1,0.014819494
1,0.26675382
0,0.0013558671
1,0.5696635
1,0.60704
1,0.55591875
0,0.013274425
0,0.0043139793
0,0.003270414
1,0.8024911
1,0.98496866
1,0.982166
0,0.011483095
0,0.0036870101
0,0.003797355
1,0.94587076
1,0.6571607
1,0.67965466
1,0.6705858
1,0.6313118
1,0.8992632
1,0.89954114
1,0.87661284
0,0.010946523
1,0.6709826
1,0.7088677
1,0.91324615
1,0.9540582
1,0.9575805
1,0.76124763
1,0.01389843
1,0.0035889477
1,0.9280816
1,0.916337
1,0.97927195
1,0.9880756
1,0.98832035
1,0.38216662
1,0.0068335794
1,0.0023489292
1,0.9665146
1,0.96675694
1,0.3905483
1,0.39241654
1,0.61361223
1,0.91686845
1,0.4443515
1,0.27435556
0,0.008491075
1,0.98361474
1,0.9788198
1,0.98965645
0,0.03400749
1,0.93246424
1,0.9255339
1,0.8689661
0,0.021886697
0,0.0020196203
0,0.0012985349
0,0.003019788
1,0.9250017
1,0.9297595
1,0.91530335
0,0.010942306
1,0.9685555
1,0.9632562
1,0.93236965
1,0.9495954
1,0.99706954
1,0.99568486
1,0.9999441
0,0.018961443
1,0.94086117
1,0.9497539
0,0.010087295
0,0.12177313
0,0.115768865
0,0.00842425
1,0.09507572
1,0.35999712
1,0.25104314
1,0.89598733
0,0.0006543417
1,0.9944324
1,0.99292177
1,0.991507
1,0.92131895
1,0.0893169
0,0.026817413
0,0.032439057
1,0.0649931
1,0.9926317
1,0.9884558
1,0.9995908
1,0.51884484
1,0.98384285
1,0.9832397
1,0.48771974
1,0.009487049
1,0.0030735254
0,0.052139286
1,0.9294103
1,0.9424887
1,0.9697832
1,0.971135
1,0.96343154
1,0.8912357
1,0.95129085
1,0.9484204
1,0.8936383
1,0.9966363
1,0.9959949
1,0.9997603
0,0.034438625
1,0.95518035
1,0.96147966
1,0.68837255
1,0.6806025
1,0.6834934
1,0.8877967
0,0.005225373
0,0.005522085
0,0.00021682585
0,9.2219525e-05
0,0.000100392215
0,0.00031080097
1,0.9867734
1,0.98847276
1,0.8298992
1,0.017114185
1,0.0040980447
0,0.0021137372
1,0.2737797
1,0.34121183
0,0.00059113285
0,0.00033078567
0,0.0007596496
1,0.68746436
1,0.5427073
1,0.49269307
1,0.22215325
0,0.016913692
0,0.004293872
0,0.0032816802
0,0.006011022
0,0.0035885691
0,0.0027474116
0,0.0033157142
1,0.9646654
1,0.97320044
1,0.9710117
1,0.93239576
1,0.93216676
1,0.9225343
0,0.033592943
1,0.9945452
1,0.9909136
1,0.99976045
0,0.2686293
0,0.0037822006
0,0.010501342
1,0.96269685
1,0.95962477
1,0.9937907
1,0.9595158
1,0.9527416
1,0.99472225
1,0.18095776
1,0.056317054
1,0.04436537
0,0.0023199574
0,0.0017814024
0,0.0015860725
0,0.0020473036
1,0.009194736
1,0.0068365796
1,0.0048475023
1,0.0814227
1,0.5430367
1,0.060321342
1,0.027080432
0,0.009352077
0,0.0017714215
0,0.0012669681
0,0.0025027655
0,0.03927004
0,0.03366261
1,0.8531821
1,0.9461489
1,0.944084
1,0.98974377
1,0.29724377
1,0.93638724
1,0.935218
1,0.9381271
1,0.9361944
1,0.29071477
0,0.0021870078
0,0.0006494144
0,0.0009985788
0,0.97813183
0,0.98606354
0,0.9859244
0,0.94999987
0,0.028547246
0,0.022486528
0,0.017456751
0,0.0060385833
0,0.24607055
1,0.9502285
1,0.95214176
0,0.014366736
1,0.96434945
1,0.9670903
0,0.11470569
0,0.8086572
0,0.00058667286
1,0.000922174
1,0.00096937787
1,0.96355945
1,0.8752147
1,0.8588111
0,0.00014444183
0,3.2361564e-05
0,0.00013968615
0,0.01236077
1,0.032175794
0,0.021595506
1,0.21528585
0,0.001496248
0,0.00013059397
0,8.823011e-05
0,0.00029565085
1,0.58529145
1,0.78001064
1,0.72070557
1,0.95512307
1,0.34527883
1,0.28564394
1,0.25988403
1,0.00015887312
0,8.457989e-05
0,0.00030623694
0,0.072429806
0,0.002062658
0,0.0008664039
0,0.00081887917
0,0.00057351636
0,0.0001682459
0,0.00013819635
0,0.00041685635
0,0.017703133
0,0.0010337761
0,0.0019897986
1,0.9022165
1,0.9013836
1,0.89882547
1,0.8693229
1,0.20411336
1,0.9480267
1,0.94967806
0,0.46028817
0,0.8905591
0,0.86816716
1,0.99263716
1,0.7413499
1,0.013927255
1,0.0035663976
1,0.18080302
1,0.9877894
1,0.9847506
1,0.9655267
1,0.9654935
1,0.97572756
1,0.97248566
1,0.9971818
1,0.21245739
1,0.106930785
1,0.08231292
0,0.0021496243
1,0.14857507
1,0.19252679
0,0.0049907253
1,0.95098895
1,0.958245
