train_true,train_probe
1,0.071422614
1,0.033946797
0,0.022983816
0,0.017925493
0,0.77929056
1,0.861202
1,0.86178815
1,0.70370525
1,0.7778183
1,0.7796919
0,0.17538033
0,0.3967851
0,0.0819935
0,0.11187379
0,0.0371891
0,0.02267079
0,0.020156255
0,0.022369046
0,0.023462225
0,0.01766853
0,0.02085454
0,0.041840833
0,0.034958526
0,0.022949507
1,0.8208033
1,0.8512896
1,0.8572488
1,0.675015
1,0.8562322
1,0.86202437
1,0.8750088
1,0.8090262
1,0.10765576
0,0.061487827
0,0.026072301
0,0.024020163
0,0.03569514
0,0.0209652
0,0.021923603
0,0.33634433
1,0.8072795
1,0.7834678
1,0.8513997
1,0.86271095
1,0.8666314
1,0.83572185
1,0.8845243
1,0.9018771
1,0.9298486
0,0.11524355
0,0.14644575
0,0.10745542
0,0.03938335
1,0.9084192
0,0.11057696
0,0.059953887
0,0.018730644
1,0.59669846
0,0.060032863
0,0.033898573
0,0.023922231
1,0.8551457
1,0.2822726
0,0.19594318
0,0.05208549
1,0.87635505
1,0.17980015
0,0.10730546
0,0.029659633
0,0.8465466
1,0.87493944
1,0.88891095
1,0.92326903
1,0.8026358
1,0.8650632
1,0.8682644
1,0.7963322
0,0.040279727
0,0.037174862
1,0.024725985
0,0.024099082
0,0.05932292
0,0.0471875
0,0.0313805
0,0.025121696
0,0.21361393
0,0.12193643
0,0.0671491
0,0.042700857
1,0.8356558
1,0.8576657
1,0.886178
1,0.9045351
1,0.10520026
1,0.057373274
1,0.74313176
1,0.8440131
1,0.8402462
0,0.0327693
0,0.027326547
0,0.016320212
0,0.01861122
0,0.57550454
0,0.12035306
0,0.04931712
0,0.52992994
1,0.8471804
1,0.8314663
1,0.8316659
1,0.8791789
1,0.8899104
1,0.90374947
1,0.86197287
1,0.880464
1,0.88073343
0,0.5607565
1,0.84883153
1,0.82834035
0,0.54182804
1,0.86462045
1,0.8459319
0,0.12936413
1,0.17773804
1,0.12559594
1,0.87486
1,0.8763454
1,0.698141
0,0.026728442
1,0.046991456
1,0.03273861
0,0.6519949
1,0.84456295
1,0.8811301
1,0.93985426
1,0.27122447
1,0.37557462
1,0.28671157
1,0.8387183
1,0.87445873
1,0.89019364
1,0.93507934
0,0.78058034
1,0.8610452
1,0.86269236
0,0.0891356
1,0.39735997
1,0.4196177
1,0.89681554
0,0.06268418
0,0.06573401
0,0.045317743
0,0.031802632
1,0.057292122
1,0.028480338
1,0.8743491
1,0.87693906
1,0.42167243
0,0.052168246
0,0.026521167
0,0.022839477
0,0.023280796
0,0.049614806
0,0.0363229
0,0.05866382
0,0.83117723
0,0.8393594
0,0.40116557
1,0.6700159
1,0.66683537
1,0.7535776
1,0.8341899
1,0.8607553
1,0.9151213
1,0.24431938
1,0.42250785
1,0.36756274
1,0.15120293
1,0.8073302
1,0.85170484
1,0.8669279
1,0.91433644
1,0.8441462
1,0.869639
1,0.9214477
0,0.65927595
0,0.053354174
0,0.031338338
0,0.02382504
1,0.8729041
1,0.17689961
0,0.10513158
0,0.027829647
0,0.04869934
1,0.036251195
1,0.02592721
0,0.36399555
0,0.3028196
0,0.23908538
0,0.091596425
1,0.8667359
1,0.8842325
1,0.88604724
1,0.85933673
1,0.878721
1,0.8803455
1,0.825272
1,0.7037711
1,0.6897535
1,0.8693965
1,0.8880457
1,0.8918178
0,0.04594334
0,0.044402845
0,0.028694462
0,0.025170462
0,0.06174808
0,0.032523114
0,0.019800164
0,0.022710204
1,0.86122686
1,0.89403415
1,0.9516477
0,0.04244197
0,0.023270985
0,0.014654495
0,0.019515324
1,0.15446323
1,0.094220445
1,0.061935328
1,0.8518108
1,0.88604856
1,0.8908155
1,0.85091054
1,0.06818069
0,0.0347184
0,0.017340593
1,0.80257547
1,0.87532073
1,0.8801377
0,0.6914142
1,0.83946985
1,0.8473843
1,0.8530762
1,0.73421955
1,0.8601116
1,0.8568775
0,0.039713103
0,0.028151251
0,0.026308883
0,0.042939678
0,0.032166865
0,0.022310724
0,0.02788104
1,0.9026065
1,0.13314542
1,0.075547986
1,0.86644465
1,0.88550353
1,0.8872407
0,0.08459646
0,0.04706641
0,0.037688002
0,0.02313622
1,0.84866446
1,0.85295033
1,0.85549426
1,0.8239548
1,0.8600267
1,0.86547714
1,0.8475984
1,0.841417
1,0.8795081
1,0.88812935
1,0.8353333
0,0.15457381
1,0.5960496
0,0.0634645
0,0.035291504
0,0.025440145
1,0.85412765
1,0.8874135
1,0.89009947
1,0.8414543
1,0.8682795
1,0.8897569
1,0.9414493
1,0.8491641
1,0.8757641
1,0.9316683
1,0.74137133
1,0.7311064
0,0.73785704
0,0.45478532
0,0.093969084
0,0.024097113
0,0.03335158
1,0.7955661
1,0.84016407
1,0.8423812
0,0.34863746
1,0.8466696
1,0.876598
1,0.89149106
1,0.93152636
1,0.8830346
1,0.88954943
0,0.10809909
0,0.022966228
0,0.025378594
0,0.54082173
0,0.05962869
0,0.03817247
0,0.028047174
0,0.047918145
0,0.020639732
0,0.012726812
0,0.018869855
0,0.049460713
0,0.082890436
1,0.8199198
1,0.8574995
1,0.8612746
0,0.035262637
0,0.07652032
0,0.04416491
1,0.82178646
1,0.874122
1,0.8917764
1,0.9155482
1,0.86617815
1,0.87204605
1,0.84376407
1,0.80495155
1,0.8068863
0,0.32616404
1,0.6095237
1,0.56334865
0,0.028617097
0,0.10570767
0,0.083507426
1,0.34190306
1,0.7925942
1,0.84010375
1,0.8425549
0,0.20667648
1,0.85603005
1,0.89085674
1,0.89305305
0,0.0560614
0,0.028787468
0,0.019489544
0,0.025381329
1,0.82677484
0,0.09193931
0,0.056643736
0,0.02578382
1,0.87158495
1,0.91427857
1,0.91416454
0,0.7555998
1,0.11549713
0,0.06993923
0,0.029576082
1,0.75396794
1,0.85065746
1,0.8859027
1,0.9467099
0,0.4726573
0,0.25127497
1,0.2053352
0,0.0684111
0,0.023143098
1,0.57888776
1,0.40115717
1,0.3348002
1,0.6515833
1,0.7595225
1,0.7543054
1,0.45334926
1,0.059000958
1,0.038815036
1,0.8584301
1,0.8747114
1,0.87741137
0,0.6833553
1,0.869465
1,0.8658655
0,0.033532035
0,0.032448515
0,0.020833934
0,0.025443627
1,0.6907105
1,0.7744602
1,0.7669944
1,0.8288437
1,0.85688627
1,0.8704869
1,0.9024314
0,0.02840407
1,0.82729226
1,0.8781163
1,0.89923173
1,0.9453426
0,0.028377816
0,0.04747646
0,0.03452642
0,0.02548619
1,0.4826958
1,0.055429842
1,0.030973108
1,0.85406053
1,0.86614275
1,0.87071306
0,0.092875294
1,0.20420355
1,0.17691503
1,0.72827995
1,0.828523
1,0.85807586
1,0.8970746
1,0.15481025
0,0.04959463
1,0.8387778
1,0.8701283
1,0.88694096
1,0.93332005
1,0.82742715
1,0.78679895
1,0.7897735
0,0.75021523
1,0.87567323
1,0.8897499
0,0.8539798
1,0.8913019
1,0.8928502
0,0.018118756
0,0.033615727
0,0.025791032
0,0.019542182
1,0.7159042
1,0.073443584
0,0.037877966
0,0.024447706
1,0.8481815
1,0.878077
1,0.88965863
1,0.9264326
0,0.05228073
0,0.034254238
0,0.023532737
0,0.019210486
0,0.07561285
0,0.032049365
0,0.020221919
0,0.019601569
1,0.81867903
1,0.8297966
1,0.8334099
0,0.2320965
1,0.8898358
1,0.89941084
0,0.07216102
0,0.04027149
0,0.027859071
0,0.028628083
1,0.797034
0,0.056283984
0,0.031512767
0,0.020979343
1,0.72969884
1,0.84182924
1,0.8385529
0,0.06319768
0,0.049192343
0,0.034532584
0,0.026895607
0,0.8181292
1,0.87579143
1,0.88538027
1,0.85363275
1,0.86066455
1,0.8633713
0,0.050651155
0,0.037177864
0,0.024649145
0,0.024542652
1,0.88757414
1,0.89614123
0,0.7620785
1,0.8398217
1,0.86320674
1,0.89276785
0,0.6034582
1,0.8251073
1,0.80147827
0,0.18231902
0,0.041973703
0,0.026462218
0,0.026645934
0,0.023055956
0,0.03169663
0,0.020221258
0,0.028427005
0,0.53364396
1,0.7678775
1,0.8030579
1,0.89164704
1,0.8494782
1,0.88189167
1,0.9412163
0,0.056652732
0,0.065132804
0,0.044302084
0,0.033175312
1,0.8477
1,0.82893294
1,0.8327133
0,0.021938108
0,0.023816708
0,0.016556755
0,0.014843686
0,0.8301423
0,0.058402833
0,0.035456542
0,0.023267865
0,0.019839752
0,0.5028979
1,0.88393664
1,0.12781905
0,0.06978422
0,0.023141088
1,0.8427663
1,0.86571074
1,0.8694168
1,0.88552046
1,0.88923115
1,0.30295366
1,0.66501844
1,0.63657564
0,0.5594507
0,0.26043126
0,0.20919959
0,0.060264636
0,0.56505847
1,0.85440445
1,0.8320089
0,0.5743246
1,0.8548383
1,0.8325556
0,0.047616646
0,0.03212227
0,0.023021681
1,0.7726538
1,0.77658844
1,0.7807307
0,0.037378017
0,0.036988527
1,0.026030373
0,0.0218268
0,0.64103353
1,0.7290662
1,0.71455044
0,0.033261128
0,0.02347481
0,0.022278992
0,0.07330178
0,0.031997412
0,0.020643318
0,0.019218167
0,0.295985
0,0.08970734
0,0.06449102
0,0.034067057
0,0.024020163
0,0.03569514
0,0.0209652
0,0.021923603
0,0.1494889
1,0.5451435
1,0.5539828
0,0.046346467
0,0.022877408
0,0.022424286
1,0.8373481
1,0.8664444
1,0.8682525
0,0.072023705
0,0.04925954
0,0.038421895
0,0.03408621
0,0.12289263
0,0.034693606
0,0.020781655
0,0.021441888
0,0.3770363
0,0.083679125
0,0.051696472
0,0.031626098
1,0.8131748
1,0.8533273
1,0.86438656
1,0.9002861
1,0.85248363
1,0.8724511
1,0.8767904
0,0.045879453
0,0.032593008
0,0.03185657
1,0.8086221
1,0.8627877
1,0.88244104
1,0.9149474
0,0.6008993
1,0.7454469
1,0.72594947
1,0.79372823
1,0.8054681
1,0.8085981
1,0.6853923
1,0.11893551
1,0.07976192
1,0.7813877
0,0.057323676
0,0.036841884
0,0.02188507
1,0.8680851
1,0.89081794
1,0.8949747
1,0.79727995
1,0.73535424
1,0.7287274
1,0.82841086
1,0.8801474
1,0.8816972
0,0.046252947
1,0.13672146
1,0.10199121
1,0.29723093
1,0.8282208
1,0.8802876
1,0.88609236
0,0.045489386
0,0.03145234
0,0.030297223
0,0.7177754
1,0.80789834
1,0.8007915
0,0.03415591
0,0.03023563
0,0.017792637
0,0.022266895
0,0.042099226
0,0.038006272
1,0.026434794
0,0.02104969
1,0.1912577
1,0.5244314
0,0.54987264
1,0.8658798
0,0.10733859
0,0.05349372
0,0.07670967
1,0.659017
1,0.6506652
1,0.6075963
0,0.38329986
0,0.047584955
0,0.026100703
0,0.025389506
0,0.8849467
0,0.040010054
1,0.84510905
1,0.8783366
1,0.8819586
0,0.057651214
1,0.024020163
1,0.03569514
1,0.0209652
0,0.071848884
0,0.03926735
0,0.0378601
0,0.028295103
0,0.027058804
0,0.014694332
0,0.014560778
1,0.8436449
1,0.87839913
1,0.89295876
1,0.93478614
1,0.79613185
1,0.6930727
1,0.6656475
0,0.17321678
1,0.75487953
1,0.8360625
1,0.86251414
1,0.89798456
1,0.8404926
1,0.86235017
1,0.86550736
1,0.8717592
1,0.9147622
1,0.91452116
1,0.85585773
1,0.8830218
1,0.887776
1,0.84150356
1,0.8807743
1,0.8851
1,0.794996
1,0.744469
1,0.83663887
1,0.87004757
1,0.93364644
1,0.85214955
1,0.8839905
1,0.8858078
0,0.060417123
0,0.17490025
0,0.15898585
0,0.0385563
1,0.8451719
1,0.85752606
1,0.8651061
1,0.8197373
0,0.8109526
1,0.86418426
1,0.86623996
0,0.22519647
1,0.52094835
1,0.5335258
1,0.7635078
0,0.8089137
1,0.8680338
1,0.87285936
1,0.82829076
1,0.81698817
1,0.8263727
1,0.8328533
0,0.09250601
0,0.060400784
0,0.034565326
1,0.36902136
1,0.5604432
1,0.49525374
1,0.17229682
1,0.080822356
1,0.059686527
1,0.73691404
1,0.773334
1,0.7729469
1,0.78706
1,0.84252733
1,0.84456635
1,0.83987993
1,0.8829192
1,0.88452977
0,0.055213958
0,0.050992336
0,0.027965039
0,0.02708358
0,0.03081077
0,0.058306005
0,0.03598754
0,0.030937316
1,0.8725352
1,0.12092143
0,0.06673203
0,0.02359067
1,0.73970973
1,0.880094
1,0.8821983
1,0.859427
1,0.872444
1,0.87506306
1,0.027832808
0,0.06562758
0,0.04258372
0,0.08632325
1,0.79957575
1,0.84163517
1,0.856842
1,0.90131605
0,0.13317233
1,0.8508271
1,0.8479357
1,0.8509036
1,0.85488266
1,0.8631848
1,0.86939573
0,0.4528437
1,0.8499783
1,0.83256346
0,0.32179046
1,0.8584791
1,0.88524425
1,0.89570284
1,0.9205175
0,0.057687767
0,0.050200675
1,0.03825599
0,0.04097257
0,0.5607565
1,0.84883153
1,0.82834035
1,0.842726
1,0.86893857
1,0.8724173
1,0.85617113
1,0.8664192
1,0.88177985
1,0.75253797
1,0.85956514
1,0.8567715
0,0.061097853
1,0.04904038
0,0.028552946
0,0.043665845
0,0.71917635
1,0.8469608
1,0.88247603
1,0.9432516
1,0.79855514
1,0.79213
1,0.79716927
0,0.7381077
0,0.71968067
0,0.4781161
1,0.85682666
1,0.8791638
1,0.8851906
1,0.894866
0,0.4826958
0,0.055429842
0,0.030973108
0,0.026227744
1,0.80179065
1,0.17459132
1,0.114260234
0,0.02627025
0,0.08125833
1,0.076870814
0,0.02512051
1,0.77543646
1,0.80647147
1,0.80457443
0,0.026547894
0,0.034511797
0,0.020001605
0,0.025281178
0,0.2166869
0,0.03970031
0,0.021606753
0,0.020515006
1,0.75205624
1,0.77249336
1,0.7786313
0,0.09231326
1,0.35434303
1,0.35874748
1,0.8314801
0,0.20479275
0,0.49724695
0,0.7541893
0,0.03868794
0,0.17928006
0,0.16030057
1,0.66715586
0,0.03364192
0,0.021131454
0,0.020049473
0,0.046346467
0,0.022877408
0,0.022424286
1,0.7289853
1,0.83880997
1,0.8664935
1,0.9325453
0,0.046346467
0,0.022877408
0,0.022424286
0,0.026855806
1,0.026340343
0,0.016559893
0,0.020301318
1,0.7984673
1,0.8441618
1,0.8597323
1,0.81485415
1,0.8550337
1,0.8602102
0,0.35909674
1,0.72316086
1,0.7013629
0,0.0592521
0,0.04152373
0,0.026894927
0,0.022516351
0,0.017627098
0,0.04540332
0,0.032672886
0,0.082638256
1,0.8454159
1,0.86777633
1,0.8710959
1,0.8455499
1,0.8728977
1,0.8898994
1,0.9392668
1,0.13154836
1,0.06526762
1,0.036760364
0,0.04076794
1,0.8545991
1,0.8586874
1,0.8801298
1,0.103084
1,0.059617076
1,0.816898
1,0.8341921
1,0.8359303
0,0.041644927
0,0.027000956
0,0.020924244
0,0.03100676
0,0.07917531
0,0.058785472
0,0.038785346
1,0.60744834
1,0.07477293
1,0.046876263
1,0.86230135
1,0.87115836
1,0.8733871
1,0.55353665
1,0.7074391
0,0.087531134
0,0.05441498
0,0.02761946
0,0.7853228
1,0.8542361
1,0.8574594
1,0.8326556
1,0.72607255
1,0.7206815
1,0.84152365
1,0.86685395
1,0.88569504
1,0.9331151
1,0.66772336
1,0.82917523
1,0.81621236
1,0.8617347
1,0.8203492
1,0.8242868
0,0.24043941
0,0.027499083
0,0.02455936
1,0.840632
1,0.7994171
1,0.79728645
0,0.069684304
0,0.044853073
0,0.0333163
0,0.61736983
1,0.8152393
