train_true,train_probe
0,0.42158067
0,0.5631392
0,0.34441355
0,0.3307494
0,0.6252739
0,0.33149022
1,0.4217183
1,0.57593167
1,0.48435208
1,0.41998774
0,0.45624322
1,0.6395943
1,0.54867035
1,0.40236065
1,0.63623583
1,0.48934007
0,0.49349838
1,0.54411376
1,0.6177749
1,0.46754614
0,0.5165679
0,0.5429051
0,0.45159084
0,0.41345975
1,0.5737732
1,0.5451841
1,0.42967185
1,0.60526305
0,0.44793352
0,0.40832406
1,0.57926726
1,0.5904563
1,0.39670357
1,0.47837096
1,0.49261877
1,0.5444705
1,0.50964165
1,0.5170412
1,0.6377991
1,0.61210144
0,0.46822852
1,0.59438795
1,0.575527
0,0.4642229
0,0.5016685
0,0.5640919
0,0.34112734
1,0.4060309
1,0.5218847
1,0.48379084
1,0.36140788
1,0.4181849
1,0.6001581
1,0.63743514
0,0.46548182
0,0.5123686
0,0.499399
0,0.29295918
1,0.550852
1,0.5573175
1,0.4660767
1,0.54210705
1,0.53741884
1,0.3776456
1,0.53744483
1,0.546499
1,0.54594505
1,0.3140364
1,0.5952148
1,0.5612104
1,0.45317376
1,0.4781839
0,0.54237664
0,0.44424084
0,0.3699414
0,0.5234634
1,0.47787008
1,0.59668255
1,0.45497534
1,0.57597184
1,0.5079318
0,0.3963879
1,0.50860655
1,0.5948241
1,0.53276926
1,0.49918213
1,0.3691008
0,0.42321873
0,0.52873117
0,0.44131085
1,0.5873083
1,0.49861696
1,0.3919977
0,0.46539804
1,0.5075335
1,0.42011046
0,0.5139637
0,0.48215666
0,0.51321316
0,0.43454346
1,0.43982038
1,0.5781766
1,0.58430445
1,0.52940387
1,0.4949572
1,0.45076206
0,0.51446694
0,0.3850827
0,0.40990704
0,0.5058134
1,0.44941905
1,0.5905919
1,0.4138527
0,0.48649105
0,0.50538546
0,0.32177475
0,0.4580977
0,0.4780422
0,0.62535286
0,0.3836507
1,0.43864223
0,0.5131814
0,0.4108807
0,0.43849242
0,0.54592955
0,0.34229836
0,0.52612543
1,0.5954741
1,0.56152
0,0.41885823
1,0.59920543
1,0.4766586
1,0.72402537
1,0.5373715
1,0.4864775
0,0.4229486
0,0.6228976
0,0.53314894
0,0.47024834
1,0.36503527
1,0.53557676
1,0.52523583
0,0.351296
1,0.4563543
1,0.49554878
1,0.45786676
0,0.52415174
0,0.43067443
0,0.46836415
1,0.47634453
1,0.591376
1,0.5667821
0,0.42223608
0,0.5523466
0,0.47264934
0,0.38039675
1,0.4621461
1,0.667312
1,0.6888321
0,0.4854422
0,0.5292174
0,0.6014446
0,0.47094944
1,0.61658365
1,0.53746134
1,0.49854383
1,0.4753469
1,0.5747524
1,0.48790458
1,0.39215904
0,0.39608094
1,0.5951539
1,0.4571402
0,0.48471916
0,0.62238514
0,0.47796723
0,0.32701656
1,0.4894774
1,0.4737027
1,0.464659
0,0.41128612
1,0.5143604
1,0.46170452
1,0.41173944
0,0.54585516
0,0.47471398
0,0.40030196
0,0.4992689
0,0.46968353
0,0.49019334
0,0.40265173
0,0.52556044
0,0.41317338
0,0.4135299
0,0.3763893
0,0.4035183
0,0.5255694
0,0.47096425
0,0.30126575
0,0.4949933
0,0.5119943
0,0.4921887
0,0.39985898
0,0.34326503
1,0.6083792
0,0.5097888
0,0.5507911
0,0.37655038
1,0.5391403
0,0.54381096
0,0.5009797
0,0.2777599
1,0.5589457
1,0.68447554
1,0.51019526
1,0.31541887
1,0.7339625
1,0.5210755
1,0.5516002
1,0.46997446
0,0.5680187
0,0.54062724
0,0.31949586
0,0.46905085
