train_true,train_probe
1,0.8691368
1,0.85981387
1,0.8832532
1,0.98425865
1,0.048668347
1,0.021465888
0,0.07894658
0,0.048355114
0,0.005822189
0,0.9269876
1,0.35085058
1,0.012013066
1,0.004639439
1,0.8113694
0,0.8397655
0,0.8687032
0,0.7937791
0,0.0041093617
1,0.015530737
1,0.0077336608
1,0.5562655
1,0.8922072
1,0.89468616
0,0.0319434
0,0.102833964
0,0.060540292
0,0.008881721
1,0.0076871603
1,0.00040785744
1,0.00014577595
1,0.0004383875
0,0.0016226023
0,0.0011794717
0,0.00047721408
0,0.00034765905
1,0.63251686
1,0.34441563
1,0.23907001
1,0.9815671
1,0.98633945
1,0.99055755
0,0.13910525
1,0.014825213
1,0.0063436213
0,0.023972163
0,0.11898824
0,0.113536805
1,0.8714998
0,0.60296476
1,0.1413389
1,0.6535399
1,0.61630684
1,0.0011682287
1,0.00046896018
1,0.2368426
1,0.8063058
1,0.7857101
0,0.8758582
0,0.037135933
0,0.016449803
0,0.0041051367
0,0.983275
0,0.12283761
0,0.33975604
0,0.37354076
1,0.5641746
0,0.008225184
0,0.014835942
0,0.0070078652
0,0.0043981997
0,0.14053273
0,0.009493252
1,0.003957771
0,0.002222634
0,0.631153
1,0.7665504
1,0.7825609
1,0.80930203
0,0.043238297
0,0.0048783496
0,0.0016853871
0,0.001396147
1,0.8667789
1,0.2860618
0,0.16895832
0,0.06287238
0,0.0005603902
0,0.00045397738
0,0.00020851694
0,0.000562929
0,0.3729486
0,0.025810653
0,0.010941564
0,0.005649058
0,0.0072140046
0,0.012132799
0,0.009612512
0,0.0064091426
0,0.0013215654
0,0.0022378264
0,0.00084274315
0,0.00053435506
1,0.8989849
1,0.10112464
1,0.054573905
1,0.7933477
1,0.93797565
1,0.9480475
0,0.014361323
1,0.02490849
1,0.019336432
1,0.36512825
1,0.93182707
0,0.082570106
0,0.04415387
0,0.006178381
1,0.8600459
1,0.5994745
1,0.5507595
1,0.77441645
1,0.9142371
1,0.919839
1,0.7429183
1,0.957892
1,0.96170175
1,0.6531997
1,0.955151
1,0.96289784
1,0.8875224
1,0.13172497
0,0.08015904
0,0.02011736
0,0.015576217
1,0.009337236
1,0.003256629
0,0.0015953304
0,0.020592768
0,0.0084827645
0,0.0037920554
0,0.003370748
1,0.86740553
1,0.8202833
1,0.8233461
1,0.6096082
1,0.82976943
1,0.8583574
1,0.88751924
1,0.2987318
1,0.9913756
1,0.9934855
1,0.99821174
1,0.87998337
1,0.97754055
1,0.9836367
1,0.9914779
0,0.11951181
1,0.7203443
1,0.73545766
1,0.8049411
1,0.87616307
1,0.8842622
1,0.6436951
1,0.9134539
0,0.71023977
0,0.71959484
0,0.6165497
0,0.6588591
1,0.23238292
1,0.14855137
0,0.030258693
1,0.98955286
1,0.99133986
1,0.9961293
1,0.004846895
1,0.0020167727
1,0.0007795005
1,0.21533006
1,0.60703826
1,0.5671842
1,0.87700564
1,0.07865503
1,0.039686624
0,0.26449946
0,0.1328377
0,0.09494292
0,0.07878249
0,0.6318278
1,0.8910463
1,0.90698236
0,0.027057702
1,0.80834705
1,0.9671089
1,0.973066
0,0.0046143704
0,0.020013085
0,0.013188466
0,0.0047255
0,0.7885599
1,0.86261886
1,0.97560024
1,0.98228896
1,0.9887495
1,0.047688942
1,0.52001184
1,0.48742378
0,0.09142172
0,0.0049390746
0,0.0024861027
0,0.0033520113
0,0.002762066
0,0.005198583
0,0.0036203247
0,0.15320599
0,0.09948947
0,0.061584175
0,0.011002229
0,0.4336842
0,0.0042684837
0,0.0017458684
0,0.015768094
0,0.0022868663
0,0.001127813
0,0.0020635044
0,0.050174523
0,0.15164533
1,0.12710358
0,0.025371946
0,0.19439688
1,0.8907519
1,0.88646203
1,0.8444316
1,0.7300041
1,0.76723415
0,0.0021126613
1,0.001164905
1,0.00044009625
0,0.016334143
0,0.06910133
0,0.039623175
0,0.003547958
0,0.31125844
1,0.92656356
1,0.9294294
0,0.08658416
0,0.08807569
0,0.046545792
0,0.006700571
0,0.82676846
0,0.015132603
0,0.0067884275
0,0.0013659084
1,0.8477783
0,0.011791336
0,0.0022706664
0,0.8369547
0,0.0007264058
0,0.00033070054
0,0.00014670199
0,0.0002518155
1,0.97891337
1,0.9831267
1,0.99216557
0,0.23408525
1,0.92541
1,0.92533565
0,0.0035524264
0,0.0018759721
0,0.002570357
1,0.59099907
1,0.4034899
1,0.34204644
0,0.067272946
0,0.051230405
0,0.0111241685
0,0.0046152114
0,0.002638722
1,0.9586983
1,0.9673894
1,0.69524884
1,0.9288605
1,0.93942314
0,0.019318951
0,0.051674716
0,0.03959041
0,0.005346034
0,0.26086566
1,0.9164241
1,0.91876304
1,0.59931314
1,0.5722115
0,0.12007227
1,0.891893
0,0.11278978
0,0.063623205
0,0.011438941
1,0.7967283
1,0.7977758
1,0.42720267
0,0.0046648816
0,0.006580482
0,0.0010327445
0,0.044359263
0,0.037091814
0,0.015575888
0,0.007964557
1,0.49567446
1,0.85784763
1,0.8866336
1,0.90655243
0,0.18426502
1,0.9882515
1,0.99112636
1,0.99755657
1,0.00020704279
0,7.522733e-05
0,0.0002721284
0,0.0058563785
1,0.0029066533
0,0.000948306
0,0.00083882856
1,0.95429534
1,0.05193485
0,0.024012182
0,0.0049487487
0,0.47314313
1,0.9373853
1,0.9396097
0,0.13147834
1,0.34394848
1,0.31372613
0,0.5173175
1,0.9118668
1,0.9210838
0,0.020415924
0,0.04965858
0,0.03957861
0,0.3918149
1,0.53181946
1,0.93185186
1,0.9388329
1,0.47894803
1,0.7696908
1,0.76715624
0,0.07637306
0,0.47404277
0,0.041433137
1,0.9249007
1,0.9430693
1,0.9557629
0,0.0014377943
0,0.00069450465
0,0.0009718984
0,0.11103032
1,0.08782551
1,0.063747555
1,0.14822872
0,0.12774308
1,0.6829296
1,0.69497937
1,0.2164698
1,0.79772425
1,0.77733505
0,0.18506548
1,0.9907873
1,0.99284595
1,0.998054
0,0.0015955134
0,0.0025335804
0,0.00082500116
0,0.008826906
0,0.026031666
0,0.020209046
0,0.62424546
0,0.2258507
1,0.86676306
1,0.871256
0,0.003353721
0,0.0039116507
0,0.0009893685
0,0.0082948655
0,0.037398558
0,0.026393415
0,0.010746405
1,0.7550182
1,0.78386974
1,0.6787735
1,0.8817762
1,0.89598435
1,0.8658987
1,0.0907019
1,0.048330266
1,0.7001305
1,0.8534618
1,0.8811251
1,0.9012495
1,0.058980934
1,0.003855316
1,0.0016145371
0,0.19058394
1,0.7410587
1,0.73798686
0,0.0030304473
0,0.0011120156
1,0.00049471756
0,0.00027408256
1,0.8606227
1,0.7840116
1,0.8071658
1,0.9008
1,0.6794698
1,0.63073766
1,0.8610444
1,0.987832
1,0.9902356
1,0.9957278
1,0.9002884
1,0.92184633
1,0.9368704
1,0.891631
1,0.98724955
1,0.9906068
1,0.9958467
0,0.21341783
0,0.72454417
0,0.08550874
0,0.7503291
0,0.0033924647
0,0.0012886126
0,0.0006789882
1,0.7776018
1,0.938388
1,0.94596034
1,0.3675013
1,0.21871209
1,0.18827151
1,0.3264115
1,0.802319
1,0.9693015
1,0.97756314
1,0.99234045
1,0.098796934
0,0.011224384
0,0.0045231665
0,0.0029384159
1,0.85507804
1,0.35650438
1,0.2547977
1,0.6510371
1,0.9612006
1,0.97007847
0,0.05236976
0,0.091172524
0,0.055585578
0,0.0073672757
1,0.7492367
1,0.8600149
1,0.8690281
1,0.621017
0,0.006074404
1,0.9281933
1,0.29970428
1,0.22199513
1,0.78840184
1,0.030996803
1,0.013587102
0,0.12781619
0,0.18665417
0,0.11665229
0,0.01372663
0,0.005578867
0,0.006302468
0,0.00448198
0,0.09163988
1,0.4728159
1,0.098135605
1,0.05256782
1,0.6403153
1,0.9488757
1,0.96062195
0,0.12861
1,0.89869493
1,0.88722163
0,0.36850643
1,0.80008936
0,0.27504206
0,0.17136446
0,0.075119615
0,0.5007293
1,0.91639096
1,0.9271692
1,0.7656761
1,0.9719712
1,0.9789533
1,0.9931866
1,0.9780182
1,0.9820572
1,0.9899064
1,0.9920413
1,0.9970849
0,0.06792267
1,0.835451
0,0.012054507
0,0.00439262
0,0.0012890815
0,0.08908573
1,0.25885898
1,0.2537754
1,0.90795934
1,0.9295111
1,0.9371562
1,0.6666049
1,0.96384734
1,0.96890277
1,0.0018476819
0,0.0007220515
0,0.0014887318
0,0.013706466
1,0.12908214
1,0.10280429
1,0.8163937
1,0.872197
1,0.89596474
1,0.8999156
0,0.09133171
0,0.58642346
0,0.5777647
0,0.0665202
0,0.27188638
0,0.0065374873
0,0.002123625
0,0.0011828943
1,0.051896155
0,0.0058488403
0,0.0020968516
0,0.0009148477
0,0.0022397905
0,0.0051529505
0,0.0023727336
0,0.0011703416
0,0.83059734
0,0.0132793095
0,0.005157142
0,0.001723147
1,0.31062046
1,0.91630155
1,0.918719
1,0.7575036
1,0.9048401
1,0.9092458
1,0.29446974
1,0.73102975
1,0.68159086
0,0.1621612
1,0.9875808
1,0.9901344
1,0.9972486
1,0.64647174
1,0.84848076
1,0.85117364
1,0.73726624
1,0.9603729
1,0.9624484
1,0.85021347
1,0.9183559
1,0.93996924
1,0.8884831
0,0.030475467
0,0.012767538
0,0.0030479613
0,0.51154745
1,0.8974623
1,0.90485895
1,0.04330925
1,0.12338463
0,0.12874128
1,0.8336995
0,0.47774526
1,0.9349728
1,0.94815177
1,0.9086073
1,0.748542
1,0.9775339
1,0.98212713
1,0.9880261
1,0.83348995
1,0.964975
1,0.97312385
1,0.9714669
1,0.70997524
1,0.8118269
1,0.8044909
1,0.45846754
1,0.79356444
1,0.7781578
0,0.27087563
1,0.9008073
1,0.89838046
1,0.8641718
1,0.96285826
1,0.97155005
1,0.9756197
1,0.70093524
1,0.9530996
1,0.9578725
0,0.008858689
0,0.0008186596
0,0.0009600167
1,0.83090705
1,0.9814851
1,0.9863696
1,0.99034715
1,0.5708944
1,0.964706
1,0.9690382
1,0.52719146
1,0.94074625
1,0.9492278
0,0.29632437
1,0.9356788
1,0.9384615
0,0.030613195
1,0.24598245
1,0.17598945
0,0.4833914
0,0.59352064
1,0.9625476
1,0.9660954
0,0.0060894648
0,0.011593285
0,0.006448894
0,0.0018962801
1,0.78682506
1,0.8730781
1,0.88935286
1,0.7181937
1,0.9946485
1,0.9956065
1,0.99870527
0,0.016410142
0,0.07063237
0,0.06284787
1,0.84269047
1,0.79248595
1,0.9540817
1,0.95859265
1,0.96198726
0,0.01536765
0,0.005129965
0,0.000982378
0,0.051681925
0,0.02954049
0,0.021744473
0,0.75159436
1,0.9172657
1,0.92932385
0,0.013780969
0,0.04559165
0,0.038411874
0,0.43949544
0,0.6494571
0,0.3198351
0,0.23373127
0,0.03837402
1,0.922864
1,0.93843275
1,0.9362501
1,0.7480341
1,0.015368415
1,0.0060688527
0,0.15353502
1,0.82660156
1,0.84142697
0,0.0088022305
0,0.0020383466
1,0.0011508749
0,0.00077578827
0,0.00081338134
0,0.0017534547
0,0.0011978637
0,0.0006790322
0,0.13976498
0,0.08065167
0,0.019262362
0,0.0037906363
0,0.00018876056
0,7.719953e-05
0,0.00019383244
1,0.34096563
0,0.25428864
0,0.14472811
0,0.022387015
0,0.14888747
0,0.007883797
0,0.0072145746
0,0.002983423
0,0.002406629
1,0.98140275
1,0.9856066
1,0.98910517
0,0.19818813
1,0.9858284
1,0.9890415
1,0.99657947
1,0.8533806
1,0.9569989
1,0.9630106
1,0.6258076
1,0.9643034
1,0.9683746
0,0.2457198
1,0.88696265
1,0.8858492
1,0.99477404
1,0.9960877
1,0.99900824
0,0.4674857
0,0.011949518
0,0.0043432997
0,0.0018738599
0,0.057554506
1,0.9644261
1,0.97234476
1,0.080971226
1,0.050025616
1,0.5717941
1,0.91563445
0,0.9175813
0,0.57616955
1,0.8313638
1,0.9640436
1,0.9732169
1,0.9738203
0,0.9259688
1,0.9945533
1,0.9957937
1,0.99900985
1,0.74383616
1,0.9467136
1,0.9532819
1,0.9565506
0,0.016803827
0,0.0028274271
0,0.50544775
1,0.98039186
1,0.9830887
0,0.42823136
0,0.0073548546
0,0.0026986713
0,0.0010743877
1,0.19099696
1,0.79146355
1,0.79607797
1,0.97155637
1,0.08145876
0,0.04222334
0,0.0076762633
1,0.9098293
1,0.011190064
1,0.00403167
1,0.79058325
1,0.9869105
1,0.9895299
1,0.9955449
0,0.025832148
1,0.18931167
1,0.15517609
0,0.9414492
1,0.3903873
1,0.85511464
1,0.8636689
1,0.9792117
1,0.9835113
1,0.9836166
0,0.08800973
1,0.7342983
1,0.7407999
1,0.2081215
1,0.41992557
1,0.50905186
1,0.91176796
0,0.03785667
0,0.007622187
0,0.0037462304
0,0.0048616375
0,0.42096648
0,0.29834634
0,0.014483406
1,0.8676525
1,0.608478
1,0.5642901
0,0.041201875
1,0.0350045
1,0.017463384
0,0.28928688
0,0.22406888
0,0.14261961
0,0.04469172
0,0.016359698
0,0.008051382
0,0.003920322
0,0.002960559
1,0.75773495
1,0.8570546
1,0.85683006
1,0.6113436
1,0.8296137
1,0.95649713
1,0.96979105
0,0.0012261559
0,0.00025218358
0,8.2191465e-05
0,0.00012972357
0,0.24032448
1,0.9843349
1,0.9883525
1,0.99646217
1,0.7789586
1,0.3922841
0,0.27338904
0,0.049934663
1,0.10696468
1,0.06386072
1,0.035328165
0,0.013053966
0,0.05359431
0,0.035799135
0,0.009274706
1,0.77928
1,0.9162427
1,0.94112915
1,0.620926
1,0.9355394
1,0.93996125
0,0.25663865
0,0.04254771
0,0.02528978
0,0.030875755
1,0.33003086
1,0.8132783
1,0.808451
0,0.10401541
1,0.9492754
1,0.9595354
1,0.9686131
0,0.0064334194
0,0.01789194
0,0.014418922
0,0.007372223
1,0.68718714
1,0.9336824
1,0.9504193
1,0.9644029
1,0.74816006
1,0.9487462
1,0.958392
1,0.0034548251
1,0.0003060484
1,0.00013297117
1,0.0010140236
1,0.98385864
1,0.9880975
1,0.9903887
1,0.5143442
1,0.98049384
1,0.983712
1,0.74284256
1,0.9652928
1,0.9746723
1,0.98426396
0,0.016251292
0,0.049510166
0,0.027731882
0,0.0042586676
1,0.0062537347
0,0.01001705
0,0.007127075
0,0.30820808
0,0.25704637
1,0.98777485
1,0.9909733
1,0.99749917
1,0.9685966
0,0.01652131
0,0.005900666
0,0.0010736167
1,0.81911075
1,0.97501165
1,0.9772628
0,0.014846022
1,0.043889727
1,0.04196334
0,0.014271191
0,0.0077836365
0,0.0029075132
1,0.943667
1,0.95766616
1,0.94467264
0,0.10388278
1,0.7931291
1,0.95056945
1,0.9567011
1,0.7921919
1,0.36980528
1,0.26692748
1,0.8098622
1,0.87485886
1,0.8993076
1,0.9045714
1,0.80779314
1,0.9527943
1,0.9629753
1,0.97195655
1,0.05119573
0,0.13523553
1,0.11485753
0,0.01897405
1,0.6674954
1,0.87714905
1,0.8790814
0,0.112234525
0,0.73808527
0,0.7227612
0,0.16586402
0,0.6811273
1,0.94678706
1,0.95244336
1,0.7597421
0,0.012461272
0,0.002210344
1,0.8239876
1,0.9601363
1,0.96702766
0,0.10320107
1,0.5322998
1,0.56850183
0,0.015312133
0,0.0073593156
0,0.0031124211
0,0.0020213153
0,0.054846007
0,0.09460493
0,0.6225033
1,0.7639841
1,0.30872968
1,0.2143519
0,0.32668987
0,0.009518344
0,0.0036030738
0,0.0020578161
1,0.16818985
1,0.2452511
1,0.27504817
0,0.74250585
0,0.35737374
1,0.8512239
1,0.8467417
0,0.6940905
1,0.83323014
1,0.83080417
0,0.74979466
1,0.92394656
1,0.93765295
0,0.9528507
0,0.00040399402
0,0.00031042282
1,0.00016446231
0,0.00026485554
1,0.66899174
1,0.9374835
1,0.9489775
1,0.94205904
0,0.79379797
1,0.7347646
1,0.72356135
1,0.38566953
0,0.43914115
1,0.98515195
1,0.9879752
1,0.95733505
1,0.19382983
1,0.12625498
0,0.3804081
1,0.117088474
1,0.13702714
1,0.1345425
1,0.5677425
0,0.00038053826
0,0.00013683383
0,0.0004670996
1,0.49883294
1,0.9618844
1,0.9653705
1,0.97421443
1,0.06422288
1,0.030456489
1,0.74846137
1,0.9104475
1,0.92927116
0,0.2551329
0,0.18217146
0,0.030320015
0,0.04677112
0,0.002088191
1,0.0005442812
0,0.00049335475
1,0.6404361
0,0.18410094
0,0.098275475
0,0.04284412
0,0.13385536
1,0.7526906
1,0.7362902
0,0.0018485667
0,0.000276483
0,0.00060981273
0,0.009295076
0,0.007859465
0,0.0063265264
0,0.056471206
1,0.8571766
1,0.7367022
1,0.7226355
1,0.004341267
0,0.009463105
0,0.003881238
0,0.001384606
1,0.48201194
1,0.96671027
1,0.9714722
1,0.9621551
0,0.030333837
0,0.0133060645
0,0.002524746
0,0.0025103504
0,0.000910967
0,0.00032501787
0,0.00056976534
1,0.8676525
0,0.608478
0,0.5642901
0,0.21727219
1,0.75278157
0,0.17916231
0,0.11315915
0,0.013907295
0,0.01150149
0,0.008939611
0,0.0034651041
0,0.0021317322
1,0.95786554
1,0.086459234
1,0.045244515
1,0.7752513
1,0.9596531
1,0.964889
1,0.9396071
0,0.6964717
0,0.6874064
0,0.559282
1,0.88182396
1,0.99366075
1,0.9949968
1,0.9981719
1,0.69577706
1,0.027534937
1,0.011544566
0,0.011637753
0,0.026109079
0,0.014178603
0,0.0016666014
1,0.64758223
1,0.95462936
1,0.9657105
1,0.96045643
1,0.901458
1,0.98728544
1,0.9907837
1,0.9958144
0,0.017949097
0,0.048077956
0,0.04219378
0,0.6007663
1,0.5420378
1,0.37088078
0,0.26087567
0,0.14196523
1,0.9367707
1,0.017696062
0,0.006303203
0,0.0015439175
0,0.8577107
0,0.0029591687
0,0.0009864799
0,0.0003702588
0,0.99026275
0,0.74864054
1,0.9608017
1,0.96584755
0,0.66314197
1,0.9029518
1,0.93898684
1,0.98233044
1,0.73896164
1,0.94961864
1,0.9584841
1,0.8924752
1,0.6390073
1,0.8539356
1,0.9062219
1,0.9781405
0,0.4976452
0,0.09186723
0,0.048721403
0,0.00993616
0,0.55691224
1,0.9667855
1,0.97087765
1,0.85564035
1,0.6808083
1,0.7082249
0,0.7653885
0,0.7134035
0,0.72350115
1,0.9485249
1,0.96084046
1,0.87894195
1,0.04628629
1,0.021373052
1,0.9795904
1,0.98486054
1,0.9883938
0,0.002709442
1,0.004807245
1,0.003720779
1,0.1834412
0,0.0029633753
0,0.0028558467
0,0.0018140114
0,0.004608806
1,0.78191096
1,0.9304658
1,0.9408843
0,0.1362766
1,0.8838634
1,0.87292004
1,0.69594973
1,0.7736963
1,0.7630705
1,0.9781491
1,0.9830684
1,0.98714733
1,0.7934301
1,0.85395956
1,0.8656117
1,0.6552493
0,0.015423097
0,0.014034459
0,0.010927
0,0.08178164
1,0.5493877
1,0.65316975
1,0.5850766
0,0.70904046
1,0.9699239
0,0.9765291
1,0.9872525
0,0.21943843
0,0.0602216
0,0.038693465
0,0.06649558
0,0.40100548
0,0.063232094
0,0.033940025
0,0.019999582
0,0.10168401
0,0.05656439
0,0.0063096154
1,0.29966632
1,0.14120537
0,0.06475463
0,0.015378108
1,0.97754765
0,0.012701236
0,0.0020993352
0,0.019020803
1,0.00950362
1,0.004482197
1,0.9416826
1,0.9528661
1,0.9538833
0,0.0016256318
0,0.0006220814
0,0.001148033
1,0.68869406
1,0.40727985
1,0.27973154
1,0.9905964
1,0.9921606
1,0.99675
0,0.021020904
1,0.07023264
1,0.040260915
0,0.048120517
0,0.034352276
0,0.027729595
1,0.18470064
0,0.0009958855
0,0.0028803605
0,0.0013363678
0,0.00063038105
1,0.98229825
1,0.114806555
1,0.056998666
1,0.88623697
0,0.031463455
0,0.012873458
0,0.0025610218
1,0.75457263
1,0.34926042
1,0.25361806
0,0.0046648816
0,0.006580482
0,0.0010327445
1,0.7588636
1,0.9856208
1,0.9896096
1,0.9961945
0,0.012082637
0,0.0009856302
0,0.00038919016
0,0.0005083685
1,0.8616099
1,0.03257121
1,0.013138924
1,0.93373054
1,0.95915484
1,0.97081417
1,0.9779609
1,0.85557085
1,0.97864246
1,0.98281175
1,0.99057186
0,0.026618225
0,0.009459183
0,0.0021357515
1,0.16947013
1,0.1068948
0,0.4075798
0,0.09936463
0,0.046037104
0,0.020609431
0,0.00858187
0,0.006892173
0,0.005169374
0,0.042955
1,0.4504347
1,0.8985177
1,0.9023748
0,0.32453597
1,0.9083861
1,0.90307707
0,0.0009127628
1,0.00059655675
1,0.00021715293
0,0.008792082
1,0.859738
1,0.9614358
1,0.97313356
1,0.9881876
1,0.8005752
0,0.92083156
0,0.93471444
1,0.9326654
0,0.0023241043
0,0.0028411301
0,0.0012908384
0,0.0005579274
1,0.3739168
1,0.14803961
0,0.06162421
0,0.01564381
1,0.4710689
1,0.22248891
1,0.1481669
1,0.07238359
1,0.87904257
1,0.5696237
1,0.4996624
0,0.087475225
1,0.49628758
1,0.51588476
0,0.439222
1,0.97216743
1,0.9761252
0,0.24447232
1,0.779869
1,0.78309345
0,0.12984815
0,0.010320591
0,0.004858095
0,0.008398407
1,0.9063878
1,0.92371815
1,0.91789764
1,0.9585024
1,0.968614
1,0.9786452
1,0.89521456
1,0.1840685
1,0.11969444
0,0.015576217
1,0.009337236
0,0.003256629
0,0.0015953304
1,0.6509167
0,0.84599113
0,0.8916662
0,0.9706358
1,0.8694581
1,0.8925325
1,0.8956437
1,0.8980629
1,0.9780717
1,0.98482287
1,0.99137187
1,0.14045821
1,0.4008368
1,0.43903607
1,0.800552
1,0.9095955
1,0.91551316
1,0.83457947
1,0.9713656
1,0.9771378
1,0.9850299
1,0.18221623
1,0.9920244
1,0.9937309
1,0.998533
0,0.012618638
0,0.0013235984
0,0.0004900229
0,0.00069024344
1,0.665801
1,0.9438011
1,0.9469732
0,0.08250768
0,0.09199067
0,0.08331683
0,0.38353723
0,0.005166018
0,0.00067034794
0,0.0009715035
1,0.80806845
0,0.007141545
0,0.0028217568
0,0.0010717615
0,0.004807966
0,0.013169267
0,0.008303488
0,0.00883763
1,0.98063594
1,0.038727887
0,0.015881153
0,0.0024854785
1,0.9616492
1,0.9680359
0,0.033941228
0,0.10814494
0,0.111224376
1,0.7930787
1,0.8488675
1,0.9854482
1,0.98846006
1,0.9931456
0,0.04589314
1,0.04706699
0,0.021779709
0,0.006403181
0,0.05859877
0,0.20497675
0,0.1533192
0,0.020897422
1,0.88795984
0,0.024797998
0,0.010246324
0,0.0028765392
0,0.19375962
1,0.8328648
1,0.8297496
0,0.29515123
1,0.8103965
1,0.77895266
0,0.0513871
0,0.10358243
0,0.07706428
0,0.015573137
0,0.007390306
1,0.015849356
1,0.009346628
0,0.8370414
0,0.005854166
0,0.0021082428
0,0.0006498728
1,0.5719464
1,0.922035
1,0.9256875
0,0.019522853
0,0.020866321
0,0.008940304
0,0.0032021636
0,0.16726243
0,0.6932287
0,0.065309204
1,0.97202027
1,0.055747394
1,0.026019681
0,0.0036517943
0,0.0020505385
0,0.0008148181
0,0.00035797595
0,0.0005057443
1,0.88788766
1,0.72506315
1,0.69390714
0,0.011465722
1,0.0062662764
1,0.0031246853
1,0.005976754
0,0.5883307
1,0.87990445
1,0.9759981
1,0.9833069
1,0.9911704
0,0.18504214
1,0.98846966
1,0.9911227
1,0.9973907
0,0.0029807067
0,0.0012132961
0,0.0016844294
0,0.46743208
0,0.011783283
0,0.004575875
0,0.0015633294
1,0.9689783
1,0.044680048
0,0.021393323
0,0.0037332345
0,0.8940431
1,0.9863581
1,0.9900519
1,0.9956489
0,0.010098377
0,0.0053644283
0,0.002357365
0,0.0008286538
0,0.035871837
1,0.07694126
1,0.044196904
0,0.010892183
1,0.0022014084
1,0.00074926356
0,0.011200115
