valid_true,valid_probe
1,0.71234
1,0.9617051
1,0.9646501
1,0.9951786
1,0.86181575
1,0.90632343
1,0.83730775
1,0.89454776
1,0.94705063
0,0.12782855
1,0.7933108
1,0.73602366
0,0.0022014177
0,0.017218046
0,0.029772086
0,0.30436125
1,0.9612031
1,0.9644631
1,0.9780766
1,0.99648833
1,0.79876333
1,0.067188464
0,0.014264156
0,0.00934193
1,0.96512115
1,0.09269179
1,0.021267323
0,0.004900027
0,0.0696895
1,0.8821396
1,0.915542
0,0.03154962
0,0.037931055
0,0.058715872
0,0.06692854
0,0.40679237
1,0.8618459
1,0.8745108
0,0.007751839
1,0.6239842
1,0.6957168
1,0.80814874
1,0.89769983
1,0.9223951
1,0.94498223
0,0.42963827
1,0.97284377
1,0.98465955
1,0.99387217
0,0.49550626
0,0.9422421
0,0.7484226
1,0.96969134
1,0.9404656
1,0.9160944
1,0.045024943
1,0.065402955
1,0.1560601
0,0.011341689
1,0.97484154
1,0.9766991
1,0.99587435
1,0.9233875
1,0.6389742
1,0.397211
1,0.98578215
1,0.08591124
1,0.01268159
1,0.8186098
1,0.6350778
1,0.4846449
0,0.43833238
1,0.8143561
1,0.86327225
1,0.6234754
1,0.9639058
1,0.93479633
1,0.9388855
1,0.9937204
1,0.9497003
1,0.94679207
1,0.9509699
0,0.024367379
0,0.005629024
0,0.006608872
0,0.0038552647
0,0.012145866
0,0.16659229
0,0.24173655
0,0.024131225
1,0.8215611
0,0.037220918
0,0.007205768
0,0.002938934
1,0.87608707
1,0.9126377
1,0.8825674
1,0.8981906
1,0.9375073
1,0.9610779
1,0.98393136
1,0.84917694
1,0.48476627
0,0.06708236
0,0.019492833
1,0.78925604
1,0.91517854
1,0.9153635
1,0.91207033
0,0.27919713
1,0.9681999
1,0.9753312
1,0.94298035
0,0.19575834
0,0.050242368
0,0.012794379
0,0.015991325
1,0.7479371
1,0.81818455
0,0.00872705
1,0.13464521
1,0.16378756
0,0.8209904
1,0.07850326
0,0.005071279
0,0.004813897
0,0.0038208955
0,0.041223392
0,0.008591255
0,0.0067178425
0,0.0047347443
1,0.8736582
1,0.54045194
1,0.5365715
1,0.65843797
0,0.0016452733
1,0.008635512
1,0.036598388
1,0.9219978
1,0.79315823
1,0.7308262
0,0.9251158
0,0.5101068
1,0.81467664
0,0.052953668
0,0.0129760895
0,0.02086379
0,0.07582725
1,0.041298676
1,0.046040706
0,0.038177505
0,0.013652737
0,0.010388452
0,0.0050358553
1,0.9573746
1,0.86310935
1,0.8530014
0,0.17647076
0,0.56984097
0,0.62648237
0,0.0878675
1,0.84630686
1,0.90533495
1,0.88089585
1,0.8640957
1,0.08520807
0,0.015958246
0,0.011473269
1,0.9756374
1,0.97970366
1,0.9977494
0,0.0042317645
0,0.0040205186
0,0.0059500425
0,0.030688522
1,0.015525993
1,0.057432875
1,0.09030618
0,0.0036553666
0,0.054573163
0,0.057812024
0,0.6074138
1,0.8390345
1,0.8745252
1,0.7665283
0,0.008733372
0,0.03139114
1,0.09474557
0,0.013943156
1,0.88296527
1,0.02779851
0,0.0069799093
0,0.0042785965
0,0.5190303
1,0.91698587
1,0.9204199
0,0.005779989
0,0.0047104224
0,0.0025521964
0,0.0050031296
0,0.020084033
1,0.042334702
0,0.011977282
0,0.007216204
0,0.042644672
0,0.004840784
1,0.698057
1,0.08810159
1,0.085388154
1,0.7013618
1,0.17838521
0,0.0864995
0,0.08027558
0,0.021272168
1,0.7793757
1,0.82785237
1,0.7123543
1,0.77718735
1,0.7596277
1,0.81134754
1,0.82297605
1,0.887896
1,0.90861595
1,0.86855286
1,0.89754134
1,0.92423284
0,0.55657536
1,0.07537057
1,0.06709385
1,0.015762346
0,0.0020278534
0,0.008495166
0,0.014809022
0,0.0060174954
0,0.197312
1,0.74854857
1,0.7311344
1,0.97290534
1,0.21336661
1,0.063995704
0,0.013545765
1,0.9617521
1,0.96729815
1,0.99201185
1,0.9467519
1,0.5784944
1,0.17782348
0,0.8840504
0,0.0021487735
0,0.005523767
0,0.009892406
0,0.005679928
1,0.6967955
1,0.79399043
1,0.7980881
1,0.7897596
0,0.09799204
1,0.05830174
1,0.06118817
0,0.19789012
0,0.22953606
0,0.30091128
0,0.16312079
1,0.011162035
1,0.09166666
1,0.121659905
1,0.887814
1,0.912977
1,0.9341406
1,0.9283837
1,0.9511582
0,0.97171855
0,0.025878495
0,0.003737939
0,0.0013644919
0,0.0034615675
0,0.0028919342
1,0.0036283317
0,0.0031841013
1,0.88517
1,0.91678137
1,0.9375695
1,0.67165905
1,0.6239734
0,0.52815187
0,0.57726914
0,0.02970272
1,0.9662375
1,0.97431785
1,0.9952123
1,0.8047984
1,0.04247828
0,0.008247596
0,0.0057287468
0,0.030154744
0,0.003984709
0,0.0024722728
0,0.025501465
1,0.30397922
1,0.4371643
1,0.88567877
1,0.9281454
1,0.9411882
1,0.9904446
0,0.040823333
1,0.6843023
1,0.7104208
1,0.9403741
1,0.96725893
1,0.97869086
1,0.9932829
1,0.78655684
1,0.8178816
1,0.7256942
1,0.71311945
1,0.47993702
0,0.18803853
0,0.11518473
0,0.84447974
1,0.4347015
1,0.18732777
0,0.0003198372
0,0.00015776913
0,0.0002522204
0,0.0009657734
0,0.004078053
0,0.0032766198
0,0.0011006308
1,0.8834071
1,0.40396163
1,0.1038085
1,0.7724578
1,0.93354577
1,0.9572129
1,0.46662682
1,0.12498921
1,0.06763742
1,0.11392719
0,0.0030210686
1,0.014529645
1,0.016101545
0,0.032197535
0,0.06770523
0,0.1046651
0,0.017396927
1,0.9053926
1,0.9290039
1,0.9163249
0,0.47190586
1,0.67149466
1,0.24648742
0,0.025005098
0,0.011774968
0,0.35189575
0,0.016370652
0,0.008296258
0,0.006547963
0,0.009984042
0,0.0050036325
0,0.004581056
0,0.0034772225
1,0.95597607
1,0.88724697
1,0.89414734
1,0.18637949
1,0.02030279
1,0.010960849
1,0.6474362
1,0.9794511
1,0.9807451
1,0.7093936
1,0.9393414
1,0.9449206
0,0.15997691
1,0.71694046
1,0.759266
1,0.72542965
1,0.07338147
1,0.037171952
0,0.047089197
1,0.7617676
1,0.8075862
0,0.24990045
1,0.64197785
1,0.6869604
1,0.98056513
1,0.19515415
0,0.03193812
0,0.013663356
0,0.018053154
0,0.010974649
0,0.012788942
0,0.010879751
1,0.9622923
1,0.96810764
0,0.033195283
1,0.45391318
1,0.51072925
0,0.019421706
1,0.9608156
1,0.96528727
1,0.98966926
1,0.90282196
0,0.2570734
0,0.08880034
0,0.014105355
1,0.9329132
0,0.18413022
0,0.03724531
0,0.012257776
1,0.9117322
1,0.8577561
1,0.8748449
1,0.2631034
0,0.8358865
0,0.5262929
0,0.4823126
0,0.5028257
0,0.005101476
0,0.0050412677
0,0.0077966987
0,0.0079663275
1,0.56378734
1,0.96474296
1,0.97069734
0,0.054762177
0,0.025486812
0,0.02892598
0,0.2328465
1,0.9734081
1,0.97410226
1,0.9940817
1,0.7724376
1,0.9481832
1,0.96215236
1,0.6718942
1,0.6103361
1,0.5167837
1,0.9529595
1,0.95624536
0,0.8911785
1,0.8587067
1,0.70332897
1,0.60235184
1,0.7655238
1,0.9330779
1,0.95719934
1,0.9881384
1,0.96255344
0,0.25114462
0,0.08579724
0,0.02412811
0,0.0033549836
0,0.03200787
0,0.040586706
0,0.33545145
0,0.00064194755
1,0.0024323333
1,0.0041558314
0,0.031050775
0,0.028430618
0,0.035353564
0,0.013642019
0,0.7296954
1,0.88850504
1,0.9130039
0,0.025863755
1,0.02527539
1,0.03047871
0,0.023995725
0,0.011197263
0,0.7574656
0,0.09390131
0,0.14305077
1,0.6239809
1,0.65347606
0,0.16030136
1,0.97949284
1,0.98062783
1,0.3058376
