train_true,train_probe
1,0.9910076
1,0.9714253
1,0.96924603
0,0.076626934
0,0.019667104
1,0.7741992
1,0.72577405
1,0.99610007
0,0.010776456
1,0.9868259
1,0.98731506
1,0.98576987
0,0.04389505
0,0.017294291
0,0.0038847534
1,0.97028863
1,0.98531216
1,0.9900371
0,0.0008015988
0,0.0005937195
0,0.0012691227
1,0.9957058
1,0.9828431
1,0.97280526
1,0.91745746
1,0.9828027
1,0.9852308
1,0.9881241
1,0.9489335
0,0.0027104756
1,0.9791702
1,0.98593056
1,0.9925062
1,0.99180496
1,0.9963786
1,0.9898617
1,0.986822
1,0.9842838
1,0.9792947
1,0.9748027
1,0.9775424
1,0.5080513
1,0.67787784
1,0.99000096
1,0.9758031
1,0.96417093
1,0.96975726
1,0.9843397
1,0.97904396
1,0.9742261
1,0.9834024
1,0.98784536
1,0.9261731
1,0.91199136
0,0.007052029
1,0.98607594
1,0.98640335
1,0.9925398
0,0.03178056
1,0.98136675
1,0.98919123
1,0.99280643
0,0.009213182
0,0.0005883544
0,8.418263e-05
0,0.00020542054
1,0.9896484
1,0.98764706
1,0.99179137
0,0.0028413192
1,0.96583754
1,0.98295295
1,0.99320674
1,0.95162797
1,0.9700585
1,0.9763981
1,0.9963379
0,0.004137185
1,0.97738445
1,0.95907336
0,0.0067018378
0,0.006025466
0,0.00405177
0,0.0024545814
1,0.908389
1,0.97855693
1,0.9503575
1,0.99527055
0,0.0046659843
1,0.9949626
1,0.9958627
1,0.9957917
1,0.9923036
1,0.2429559
0,0.07467635
0,0.015265629
1,0.9532719
1,0.9468099
1,0.9274987
1,0.9919105
1,0.99712414
1,0.9898683
1,0.9922759
1,0.98819155
1,0.6916002
1,0.51547176
0,0.011583094
1,0.978371
1,0.95314896
1,0.98994875
1,0.99098384
1,0.9912368
1,0.9832076
1,0.97960395
1,0.99079263
1,0.992717
1,0.995782
1,0.9964765
1,0.99931586
0,0.019152636
1,0.9712479
1,0.94998544
1,0.9919778
1,0.9833847
1,0.91969764
1,0.604631
0,0.0022920729
0,0.0019924708
0,0.0045914594
0,0.00791402
0,0.0067035104
0,0.004500648
1,0.9912435
1,0.991063
1,0.9858645
1,0.9895271
1,0.98367935
0,0.0019346754
1,0.97038233
1,0.98885334
0,0.00097372604
0,0.0004988406
0,0.0006228363
1,0.9854438
1,0.98832464
1,0.9830246
1,0.99865496
0,0.002481023
0,0.002046949
0,0.00084232155
0,0.0005860486
0,0.0024168545
0,0.0022470474
0,0.0047878474
1,0.977985
1,0.9824256
1,0.9878501
1,0.9870204
1,0.98503333
1,0.996216
0,0.2268636
1,0.9113541
1,0.9053397
1,0.9930456
0,0.009850643
0,8.60676e-05
0,0.00047919425
1,0.9871057
1,0.986741
1,0.9984273
1,0.9509136
1,0.96233976
1,0.99296135
1,0.9825649
1,0.95750374
1,0.9747592
0,0.0010600399
0,0.0008621073
0,0.0008257349
0,0.0006827732
1,0.0053143273
1,0.122160345
1,0.07015786
1,0.9437071
1,0.99233246
1,0.9320006
1,0.9405618
0,0.003034423
0,0.0007766474
0,0.0002997275
0,0.00048275813
0,0.0060159066
0,0.0032467628
1,0.9636044
1,0.9797233
1,0.9664502
