valid_true,valid_probe
0,0.003591462
1,0.0010740039
0,0.0010704962
1,0.0040953876
1,0.99019086
0,0.4079365
0,0.13227499
0,0.013208445
1,0.9862315
1,0.036857013
0,0.0070697344
0,0.0011412824
0,0.001688269
0,0.00010273174
0,8.387342e-05
0,0.0002931416
1,0.96359485
1,0.99347234
1,0.9911374
1,0.9979911
1,0.28855643
0,0.0012743506
0,0.00052733417
0,0.00052584894
1,0.9296887
1,0.98991007
1,0.98728067
1,0.95719105
0,0.9895014
1,0.9858279
0,0.9934062
1,0.000104496736
0,9.640677e-05
0,0.00046481215
1,0.9866899
1,0.9827817
1,0.9891878
1,0.09872315
1,0.86542183
1,0.8885127
1,0.959955
1,0.9438003
1,0.9072271
0,0.00073300157
0,0.0006196736
0,0.0009920133
0,0.00039077277
1,0.99244976
1,0.7976537
1,0.56503594
0,0.9842554
1,0.92630583
1,0.84614354
1,0.068938024
0,0.0011861173
1,0.67998314
1,0.8143798
0,0.001505527
1,0.14111638
1,0.20122793
1,0.9845771
1,0.99206746
1,0.9864245
1,0.8763573
0,0.0147350505
1,0.96708727
1,0.9744149
1,0.9962889
0,0.6031707
0,0.25952113
0,0.008721755
0,0.9909424
1,0.9889838
1,0.9777724
0,0.0034536843
0,0.03969575
0,0.064088084
0,0.0038580822
1,0.9849576
1,0.0618438
0,0.013162556
0,0.0018804041
1,0.9738332
1,0.9630167
1,0.8948701
0,0.7492658
1,0.9914198
1,0.9910334
0,0.0013666702
0,0.00016461655
0,0.0003200251
1,0.88179374
0,0.013371671
0,0.0037358783
0,0.0020431536
0,0.687474
1,0.044167135
0,0.021405146
0,0.005613
1,0.07927075
1,0.17961408
1,0.19708402
1,0.98986405
1,0.9870493
1,0.0017697276
1,0.00017178517
0,0.0001480025
0,0.00066210213
1,0.97312826
1,0.98458046
1,0.9757386
1,0.9397529
1,0.9882731
1,0.98393667
1,0.80969673
1,0.98646694
1,0.98216474
1,0.9826865
1,0.96131504
1,0.92698693
1,0.99658537
1,0.99533737
1,0.9988587
1,0.0030531236
1,0.0022196074
1,0.0023872093
1,0.0059153293
1,0.9951102
1,0.97831225
1,0.9465331
1,0.8967495
1,0.99250436
1,0.99152195
1,0.9824197
1,0.30956265
1,0.09918881
1,0.9794627
1,0.9963862
1,0.995263
1,0.99876297
0,0.17426194
1,0.05725672
1,0.04156137
1,0.120783344
1,0.5019981
1,0.98832846
1,0.9871114
1,0.9993481
0,0.0003407336
0,0.00030076658
0,0.00074288406
0,0.020240976
0,0.030009586
0,0.029138673
0,0.045806184
0,0.0005383
1,0.078355536
1,0.1484044
1,0.97723365
1,0.9558282
1,0.917785
0,0.00049872766
0,0.00032613685
0,0.00077186857
0,0.007988698
