valid_true,valid_probe
1,0.76413304
1,0.98396444
1,0.97772276
1,0.9942871
1,0.9651249
1,0.97430444
1,0.9284606
1,0.9289173
1,0.9597126
0,0.043064803
1,0.8740063
1,0.91290855
0,0.00015202143
0,0.00023568439
0,9.210897e-05
0,0.004132166
1,0.98515284
1,0.9927912
1,0.98743665
1,0.99199486
1,0.98951715
1,0.100507565
0,0.03546482
0,0.0042660017
1,0.95169556
1,0.43301892
1,0.32248268
0,0.013983047
0,0.018642077
1,0.98063385
1,0.9874933
0,0.006861327
0,0.0065249344
0,0.004169375
0,0.01163918
0,0.20612042
1,0.9761084
1,0.97804207
0,0.006327243
1,0.38990414
1,0.44267762
1,0.96007574
1,0.98286533
1,0.968405
1,0.98884016
0,0.34145248
1,0.9685611
1,0.9711454
1,0.988931
0,0.12056162
0,0.89321613
0,0.1140767
1,0.9858525
1,0.9609311
1,0.9466008
1,0.39904708
1,0.77214813
1,0.8293894
0,0.0018167893
1,0.9934815
1,0.993682
1,0.99485826
1,0.9294771
1,0.9637802
1,0.96053386
1,0.9394626
1,0.15267146
1,0.07750939
1,0.9797146
1,0.9781984
1,0.9761342
0,0.28297323
1,0.8690402
1,0.8559494
1,0.92469424
1,0.9729024
1,0.995509
1,0.98908174
1,0.9987233
1,0.99559826
1,0.987104
1,0.9827695
0,0.015503365
0,0.004410488
0,0.0023733184
0,0.002192078
0,0.0024347052
0,0.42056113
0,0.38126114
0,0.018413981
1,0.9473456
0,0.009330719
0,0.0024862753
0,0.0015152863
1,0.99026054
1,0.97908276
1,0.9739896
1,0.98765767
1,0.9957443
1,0.9910154
1,0.9982158
1,0.94187003
1,0.021304296
0,0.0053002406
0,0.0024644954
1,0.92864835
1,0.98740214
1,0.98453146
1,0.9905613
0,0.24880004
1,0.96927917
1,0.97008497
1,0.9929113
0,0.60511774
0,0.45524517
0,0.011768705
0,0.0033224293
1,0.92679054
1,0.9532466
0,0.0041885497
1,0.0073137404
1,0.0033103137
0,0.101835035
1,0.6698189
0,0.005041576
0,0.0014122704
0,0.0018174622
0,0.04143001
0,0.0141302105
0,0.0086484775
0,0.0062356987
1,0.41545486
1,0.06717691
1,0.030545712
1,0.119416855
0,0.0035001521
1,0.003546421
1,0.0036228679
1,0.86054474
1,0.82556784
1,0.8113139
0,0.983924
0,0.62176645
1,0.03509731
0,0.0037205913
0,0.002386738
0,0.006270179
0,0.03169484
1,0.029868726
1,0.024810737
0,0.0056978944
0,0.00078398135
0,0.00046127813
0,0.0011671176
1,0.9914904
1,0.9702242
1,0.96774465
0,0.28348526
0,0.17240681
0,0.16258422
0,0.014520751
1,0.96799994
1,0.9646484
1,0.97359765
1,0.97513074
1,0.027125807
0,0.0073983585
0,0.0022885022
1,0.99382174
1,0.98710686
1,0.9981571
0,0.00079926295
0,0.0016680841
0,0.0009241866
0,0.005937395
1,0.00034647994
1,0.0012831033
1,0.0009440634
0,0.0089970445
0,0.06691303
0,0.03870145
0,0.84158605
1,0.93416226
1,0.93857366
1,0.95111024
0,0.007154973
0,0.01285246
1,0.016285114
0,0.002943381
1,0.9774146
1,0.036591634
0,0.011508475
0,0.0029950223
0,0.9702325
1,0.97812724
1,0.97647846
0,0.0008114317
0,0.0005465296
0,0.0013686782
0,0.00020011152
0,0.000490097
1,0.00019407154
0,0.0005850697
0,0.00010460352
0,0.00025843133
0,0.00091621856
1,0.96871287
1,0.12583533
1,0.07576021
1,0.20590252
1,0.09723651
0,0.05427738
0,0.30201337
0,0.003157623
1,0.38630867
1,0.4507514
1,0.9868961
1,0.9581048
1,0.9410158
1,0.97620183
1,0.9898775
1,0.9798977
1,0.9961175
1,0.94595706
1,0.9428395
1,0.9731356
0,0.9567306
1,0.10237434
1,0.05775883
1,0.0064180996
0,5.4842185e-05
0,0.00020968486
0,0.0001218048
0,0.0005289309
0,0.0009118479
1,0.4695527
1,0.45699742
1,0.9954424
1,0.71359164
1,0.58001935
0,0.0017532879
1,0.99259007
1,0.9923018
1,0.9955057
1,0.97911376
1,0.11649384
1,0.046369392
0,0.13340107
0,5.1056755e-05
0,0.0002058468
0,0.00012010154
0,0.0005913323
1,0.98346037
1,0.9605158
1,0.9072727
1,0.895632
0,0.7407639
1,0.08518771
1,0.051649913
0,0.8622848
0,0.92148584
0,0.89755064
0,0.9608002
1,0.0013871811
1,0.0063511212
1,0.0035225982
1,0.95031834
1,0.9882036
1,0.9889932
1,0.9249351
1,0.90809584
0,0.8891934
0,0.023920842
0,0.007796378
0,0.0034445815
0,0.0002577431
0,0.00071908743
1,0.00029474546
0,0.0010896096
1,0.9753915
1,0.96773094
1,0.9855145
1,0.919606
1,0.7325894
0,0.60553426
0,0.2980749
0,0.004441368
1,0.98813546
1,0.9809873
1,0.9963452
1,0.9725969
1,0.029540827
0,0.0085628275
0,0.0023395359
0,0.011677866
0,0.0032380756
0,0.0022452478
0,0.05844818
1,0.93938303
1,0.9545545
1,0.95877695
1,0.9892999
1,0.9821483
1,0.99504614
0,0.00083844905
1,0.06307482
1,0.047422405
1,0.98735166
1,0.9941909
1,0.986159
1,0.9977717
1,0.9679124
1,0.66419655
1,0.63274246
1,0.7201361
1,0.026716039
0,0.008511388
0,0.006197726
0,0.96052384
1,0.3846372
1,0.29934752
0,0.00074265996
0,0.00038917756
0,0.0015902951
0,0.00012280696
0,0.00050084456
0,0.0002298194
0,0.0024707478
1,0.977971
1,0.17464814
1,0.07777831
1,0.90632254
1,0.98284966
1,0.9797189
1,0.045051754
1,0.002192731
1,0.0011472583
1,0.0064605633
0,0.00024482078
1,0.0013270854
1,0.0005236424
0,0.0004969574
0,0.0008991178
0,0.00041204068
0,0.002041346
1,0.9556893
1,0.9590238
1,0.8812479
0,0.75881827
1,0.92574316
1,0.022398325
0,0.0058740224
0,0.0025748461
0,0.57688147
0,0.01044795
0,0.0036065716
0,0.0049047144
0,0.0026360068
0,0.00050354743
0,0.00031682148
0,0.0012500951
1,0.9819333
1,0.9568978
1,0.9485839
1,0.3305717
1,0.023762623
1,0.010048217
1,0.9082756
1,0.97653383
1,0.97269
1,0.94841504
1,0.9816689
1,0.9818495
0,0.0052606524
1,0.9189035
1,0.94601774
1,0.9706924
1,0.028442523
1,0.008213278
0,0.03064429
1,0.95593446
1,0.9697384
0,0.8417615
1,0.93993574
1,0.9346018
1,0.9815129
1,0.035442527
0,0.010259515
0,0.0022597958
0,0.0057379454
0,0.004174799
0,0.0024782526
0,0.0044162143
1,0.97434527
1,0.9768286
0,0.0036235321
1,0.89886385
1,0.9118439
0,0.0046398505
1,0.99061674
1,0.9905253
1,0.9933744
1,0.9601548
0,0.90361077
0,0.8846764
0,0.022941727
1,0.9927245
0,0.2461902
0,0.1277017
0,0.005578825
1,0.9590069
1,0.96513414
1,0.9586388
1,0.12418645
0,0.93695474
0,0.9577175
0,0.9401061
0,0.8596216
0,0.001062526
0,0.0010562425
0,0.00064266956
0,0.0017241726
1,0.59420794
1,0.95843375
1,0.95954454
0,0.039379545
0,0.014415874
0,0.010441051
0,0.11588037
1,0.98725986
1,0.9869669
1,0.99790716
1,0.83975345
1,0.94309074
1,0.9341818
1,0.45125294
1,0.90596175
1,0.9167567
1,0.9736197
1,0.9737753
0,0.9262736
1,0.9453752
1,0.9742843
1,0.9717211
1,0.96037966
1,0.9904789
1,0.98173493
1,0.9965772
1,0.991523
0,0.6212351
0,0.47941154
0,0.015224953
0,0.00032987585
0,0.00059862057
0,0.00021959127
0,0.020200513
0,0.0003983122
1,0.0016860113
1,0.0007063935
0,0.0012275379
0,0.0013341232
0,0.0008760581
0,0.0016257215
0,0.969848
1,0.98454815
1,0.985441
0,0.002671062
1,0.0010613838
1,0.0005831609
0,0.0027574073
0,0.0042091813
0,0.97547024
0,0.0258034
0,0.0006617057
1,0.00918765
1,0.0067379745
0,0.011539941
1,0.9696229
1,0.9772514
1,0.85763794
0,0.009793656
0,0.002577022
0,0.0022335472
0,0.9579887
0,0.97294044
0,0.9548729
0,0.940502
1,0.81712604
0,0.98114806
0,0.9707799
0,0.9974164
1,0.99439245
1,0.9178979
1,0.8963483
1,0.85464126
1,0.97248757
1,0.9711746
1,0.95263875
1,0.27458355
1,0.15901934
1,0.98112065
0,0.28493243
0,0.1464871
0,0.009995491
1,0.97886777
1,0.9937168
1,0.9851023
1,0.99714285
1,0.9941089
1,0.9820156
1,0.9734865
0,0.12438107
0,0.67013466
0,0.7142802
0,0.017175809
1,0.9773217
1,0.45418024
1,0.3148646
0,0.24554688
1,0.026721489
1,0.018830178
1,0.034614768
1,0.03512802
1,0.01772078
1,0.5076935
0,0.009394587
0,0.038146798
0,0.020388296
1,0.6095997
1,0.97009057
1,0.97117865
1,0.97379667
1,0.012466831
1,0.012657069
1,0.008277741
1,0.00495847
0,0.0029935432
0,0.00088233093
0,0.0014940161
1,0.9820259
1,0.964873
1,0.9552175
1,0.9917898
1,0.9941438
1,0.9873772
1,0.9933357
1,0.97993785
1,0.359778
1,0.20944326
1,0.96952194
1,0.9880546
1,0.98285484
1,0.992937
1,0.8836771
0,0.010883334
0,0.003045089
0,0.0018117988
0,0.043735463
1,0.9594796
1,0.98675203
1,0.97976047
0,0.00093179353
1,0.00069886143
0,0.00039804057
0,0.0018104255
0,0.0018436385
0,0.0077353986
0,0.003938122
1,0.29795423
1,0.9903278
1,0.9693794
1,0.95510966
1,0.0011140088
1,0.15714194
1,0.12331145
1,0.38137335
0,0.008776619
1,0.8358117
1,0.8992102
1,0.88589966
0,0.02702062
1,0.94838303
1,0.9654885
1,0.99321365
1,0.18010359
1,0.07588387
0,0.11960816
0,0.014111609
0,0.007512945
1,0.008489697
0,0.99094534
1,0.94432956
1,0.9262545
1,0.98714036
1,0.38216707
1,0.19594589
1,0.98391485
0,0.1711346
0,0.09112994
0,0.006837616
1,0.82056314
1,0.8128258
1,0.79385006
0,0.0010026596
1,0.17850547
1,0.9304104
1,0.949221
1,0.85352564
1,0.9839654
1,0.9790846
1,0.9955634
0,0.0025047008
0,0.00356883
0,0.0014018014
0,0.1110912
0,0.42130038
0,0.95310783
0,0.9605011
0,0.34722057
1,0.9928308
1,0.987553
1,0.9857837
1,0.9370121
1,0.92230386
0,0.106676556
1,0.9872083
1,0.9582701
1,0.9405949
0,0.0004788294
0,0.00019185213
0,0.000109124354
0,0.0008407795
0,0.00039250473
0,0.0006713728
0,0.0005375071
0,0.001364095
1,0.95693356
1,0.96652615
1,0.96548134
1,0.9065861
1,0.03682462
1,0.012687801
0,0.0004529881
0,0.57351714
0,0.0006234543
0,0.00029317348
0,0.002083176
1,0.97734994
1,0.9905573
1,0.98691314
1,0.9872491
0,0.0009453574
0,0.0012805547
0,0.0006439292
0,0.0014969548
1,0.9582205
1,0.9442769
1,0.92147195
0,0.23941146
1,0.95455366
1,0.95033276
1,0.9891489
1,0.9552042
0,0.7813573
0,0.023096828
1,0.95750004
1,0.18162885
1,0.08348972
1,0.0012558331
0,0.03888836
0,0.030097574
0,0.0024921207
1,0.97690797
1,0.19442901
1,0.12727027
0,0.9882301
0,0.98158365
0,0.4467608
1,0.8255943
1,0.96613306
1,0.9654588
0,0.988529
1,0.0010109494
1,0.00024346303
1,8.677798e-05
1,0.0004058788
1,0.917716
1,0.9699968
1,0.93669295
0,0.977367
1,0.9632407
1,0.9655637
1,0.96031135
1,0.9280982
1,0.063299276
0,0.023378434
0,0.0042334204
1,0.056647163
1,0.047807854
1,0.040888403
0,0.0019119568
0,0.0011770547
0,0.003466797
1,0.44849938
1,0.86427426
1,0.8757106
1,0.95831704
0,0.055064507
0,0.019574834
0,0.003943009
1,0.6192704
1,0.9818309
1,0.985584
0,0.58745426
0,0.11500572
0,0.055160142
0,0.10303368
0,0.00045637315
0,0.00020622142
0,9.031527e-05
0,0.0015841209
0,0.10538791
1,0.94154084
1,0.9554369
1,0.9939883
1,0.97976065
1,0.97055995
1,0.2168652
1,0.8324345
1,0.7823578
1,0.9721849
0,0.98598236
0,2.7606078e-05
0,0.0001517823
0,6.1163395e-05
0,0.00050003076
1,0.5674858
1,0.5431671
1,0.32626054
1,0.95832866
1,0.9580854
1,0.9363611
1,0.93958783
1,0.9581854
1,0.98472035
1,0.9748921
1,0.98852086
1,0.77642506
1,0.96344537
1,0.9609138
0,0.011738193
1,0.0012893449
1,0.00059020845
0,0.059888337
1,0.92772233
1,0.936911
1,0.016609564
1,0.6922844
1,0.71637475
1,0.5291064
1,0.9362057
1,0.944954
1,0.86348045
1,0.9806511
1,0.9829422
1,0.0022275343
1,0.0027511274
1,0.001175762
0,0.031477816
0,0.00038735959
0,0.00015794419
0,0.0016589968
0,0.031653587
0,0.0012623774
0,0.00044665777
0,0.0026845695
0,0.0014407617
1,0.5164244
1,0.49327356
1,0.9913625
1,0.9344048
1,0.9283168
1,0.9772495
1,0.048083227
0,0.014964016
0,0.0030001753
1,0.7682486
1,0.9725054
1,0.96552235
1,0.9879099
0,0.0001084541
0,0.0019878205
0,0.0012601016
0,0.001412111
0,0.95647824
0,0.9932781
0,0.9830555
0,0.998256
0,0.9756579
1,0.95537674
1,0.93981737
0,0.0047560055
0,0.016640864
0,0.0084971385
0,0.3333189
1,0.98551404
0,0.9829842
0,0.98068124
0,0.80696934
0,0.05953391
1,0.007574248
1,0.0041559516
1,0.20749478
1,0.9847586
1,0.98735726
1,0.9825868
1,0.993952
1,0.98650604
1,0.99820006
1,0.9835939
1,0.97988564
1,0.99620384
1,0.22352688
0,0.007374676
0,0.003750201
0,0.0047259866
1,0.94188493
1,0.9898921
1,0.9853753
1,0.9954659
1,0.9803119
1,0.9962543
1,0.99373394
1,0.9984628
1,0.93197656
1,0.95967364
1,0.9509076
0,0.86604136
1,0.18464756
1,0.10690702
0,0.019540658
0,0.008252476
0,0.005274962
0,0.010508654
1,0.00035979305
0,0.001258794
0,0.00066298584
0,0.0017799836
1,0.9731901
1,0.9700417
1,0.4723609
1,0.96310675
1,0.9801207
1,0.97930133
1,0.0025732548
1,0.92614007
1,0.947068
1,0.46552068
1,0.16349284
1,0.09790782
1,0.017174141
1,0.088157445
1,0.4369581
1,0.43424916
1,0.81589395
1,0.9725787
1,0.9610646
1,0.9931809
0,0.0011303977
0,0.082291245
0,0.09821134
0,0.0032235812
1,0.94885707
1,0.96997637
1,0.9641387
1,0.98070633
1,0.97917444
0,0.0038174777
1,0.012857634
1,0.007549206
1,0.19503473
0,0.0053442493
1,0.9885972
1,0.9915872
1,0.19766574
1,0.10675705
1,0.07267166
0,0.009764225
1,0.9546086
1,0.97324747
0,0.00029655363
0,0.000373799
0,0.00017021241
0,0.00070299936
1,0.9889818
1,0.97580296
1,0.9711099
0,0.0011099302
1,0.042509217
1,0.04022068
0,0.0020608096
1,0.0009028973
1,0.00043466076
1,0.0013969417
1,0.55819243
1,0.73144907
1,0.7534956
0,0.001999316
1,0.9925479
1,0.9926541
1,0.99486697
1,0.9593714
1,0.9602332
1,0.98376137
0,0.0026035307
0,0.00042522556
0,0.001127298
1,0.7590195
1,0.3925815
1,0.29282135
1,0.9194465
0,0.010762694
0,0.0026517287
0,0.0016823411
1,0.0101431
1,0.20226595
1,0.20180407
0,0.008280125
0,0.24987096
0,0.15677057
0,0.009035095
1,0.16930562
1,0.4033039
1,0.28785062
0,0.94613874
1,0.8065986
1,0.9791014
1,0.9750106
1,0.9867219
1,0.9542936
0,0.04172433
0,0.01439212
0,0.004386139
0,0.81179446
1,0.010746785
1,0.0031028532
0,0.0028845856
1,0.99109155
1,0.98091894
1,0.99160224
0,2.55749e-05
0,5.800165e-05
0,0.0006542469
0,0.02967327
0,0.012752822
0,0.022567112
1,0.49995983
1,0.9745865
1,0.9766766
1,0.65023327
1,0.95242184
1,0.9521956
1,0.93852293
1,0.3353884
1,0.2196139
0,0.274272
0,0.68077314
0,0.72712356
0,0.017097967
1,0.9888221
1,0.9953702
1,0.98743975
1,0.99808085
1,0.13654108
1,0.78948444
1,0.8293031
0,0.0037467445
0,0.0005037673
0,0.0002750556
0,0.0015489344
1,0.9028951
1,0.4318065
1,0.3307979
0,0.053971406
0,0.0002157362
0,0.005461551
0,0.00063978106
1,0.74842286
0,0.012697839
0,0.0042594033
0,0.003830869
1,0.00212704
1,0.23036999
1,0.28469726
0,0.028582422
0,0.027751908
0,0.04047235
0,0.0072125057
0,0.47545162
0,0.011296789
0,0.0059355497
0,0.0041708704
1,0.3283679
1,0.5859438
1,0.5700842
1,0.98982215
1,0.99464697
1,0.98912597
1,0.99601376
1,0.99107355
1,0.9731209
1,0.97014266
1,0.0008984627
0,0.00087402534
0,0.00027382374
1,0.08670713
0,0.0028240532
0,0.04184519
0,0.0038248145
1,0.9915843
1,0.108312085
1,0.042761996
1,0.5004049
1,0.4103902
1,0.39147118
0,0.00039250415
0,0.00053750613
0,0.001364095
1,0.08418649
0,0.0016433437
0,0.0008038783
0,0.0017128044
0,0.007599556
1,0.0029921501
1,0.0017088449
0,0.002671062
1,0.0010613843
0,0.0005831609
0,0.0027574047
0,0.9941666
1,0.9971396
1,0.99184775
1,0.9988186
1,0.52649045
1,0.4741267
1,0.32242727
1,0.66117686
1,0.9081008
1,0.9034524
1,0.88582027
0,0.00037181444
1,0.012432675
1,0.009304921
1,0.0007711003
1,0.00036723542
1,0.00015531004
1,0.00048521222
1,0.5834345
1,0.86360127
1,0.8772433
0,0.6587604
0,0.9530734
0,0.90041524
0,0.99449414
0,0.12837669
0,0.0004174222
0,0.0017752951
0,0.97738725
0,0.3780065
0,0.26831308
0,0.016661853
1,0.98658687
0,0.022247842
0,0.002362699
1,0.9368618
1,0.9795145
1,0.96597385
1,0.98511547
1,0.98170704
1,0.9869889
1,0.9771607
1,0.9854311
1,0.93746954
1,0.98955804
1,0.9865289
1,0.9835353
0,0.15998718
1,0.022461774
1,0.0134710325
0,0.0062371674
1,0.97154385
1,0.9749771
0,0.82961005
1,0.40509176
1,0.94093215
1,0.9461158
0,0.0018371379
1,0.434874
