valid_true,valid_probe
1,0.48701027
1,0.50109416
1,0.49941424
1,0.50788736
1,0.5010875
1,0.49948686
1,0.5015337
1,0.49898842
1,0.5081028
0,0.48746422
1,0.50091964
1,0.49965227
0,0.48657164
0,0.5013624
0,0.4993935
0,0.5085785
1,0.50148433
1,0.49894068
1,0.5081353
0,0.48730734
0,0.5012855
0,0.4995301
0,0.50783354
0,0.5013296
0,0.49940407
0,0.50899434
1,0.5010508
1,0.49951088
1,0.5015773
0,0.49907723
0,0.50868225
0,0.48730156
1,0.5014701
1,0.49886546
1,0.4873468
1,0.5018859
1,0.4995303
0,0.486877
1,0.5009608
1,0.4989014
1,0.5077495
1,0.4873856
1,0.5017536
1,0.499203
1,0.50917137
0,0.48747692
0,0.5012029
0,0.49886206
0,0.50872546
1,0.48763406
1,0.50196266
1,0.49922147
0,0.48685583
1,0.5014094
1,0.49852687
1,0.48733464
1,0.5020543
1,0.49894
1,0.5079521
1,0.48733038
1,0.5017076
1,0.4986396
1,0.48740458
1,0.5018062
1,0.49904102
1,0.48677385
1,0.5009128
1,0.49893415
0,0.501741
0,0.49926284
0,0.5083706
1,0.4875288
1,0.5012071
1,0.4993457
1,0.5086314
1,0.48747057
1,0.5010836
1,0.49975288
1,0.5084147
1,0.4879594
1,0.50083387
1,0.49941847
0,0.50155795
0,0.4993041
0,0.5090482
0,0.48693356
0,0.5016455
0,0.49925113
0,0.50922644
0,0.48726374
0,0.5010881
0,0.4991948
0,0.5084065
1,0.50148344
1,0.4997917
1,0.4871629
1,0.5013817
1,0.4993169
1,0.5076578
0,0.4867551
0,0.5015997
0,0.4987276
0,0.5078847
1,0.50137603
1,0.49906975
1,0.5081474
1,0.48749414
1,0.50115424
1,0.4997431
0,0.48707488
0,0.50193006
1,0.49925202
0,0.5080471
1,0.5014461
1,0.49982244
0,0.48720953
0,0.50207514
0,0.49879056
0,0.5085924
0,0.50781804
1,0.4875728
0,0.5017654
0,0.49901217
0,0.50912
1,0.5010926
1,0.4989898
1,0.5075304
0,0.4877092
1,0.5016701
1,0.49950743
1,0.4871628
1,0.50122505
1,0.49890655
0,0.48724043
0,0.50159615
0,0.5000494
0,0.50823784
0,0.48746693
0,0.5016679
0,0.49909055
0,0.5081846
0,0.4874988
1,0.5016231
1,0.49897
0,0.4874283
1,0.5014309
0,0.49888432
0,0.5085079
1,0.48706797
1,0.50210893
1,0.49897915
0,0.48759177
0,0.5011382
0,0.4993607
0,0.50847363
1,0.5010908
1,0.4991453
1,0.50838464
0,0.48702335
0,0.5017509
0,0.49919105
0,0.50883925
1,0.48740634
1,0.5013194
1,0.49861205
1,0.507904
0,0.48650193
0,0.49923086
0,0.5087507
1,0.48736623
1,0.5022496
1,0.4993816
0,0.5082885
1,0.4878246
1,0.50126016
1,0.49882308
1,0.5084601
0,0.4866574
1,0.50166965
1,0.4990938
0,0.5086079
0,0.48652926
0,0.5011467
0,0.49940002
0,0.5086802
1,0.48743737
1,0.5014532
1,0.49964547
1,0.4876364
0,0.4990384
0,0.5094811
0,0.5082592
0,0.4872188
0,0.5020261
0,0.4992216
0,0.50843465
0,0.48621222
1,0.501806
1,0.49907938
0,0.48725718
0,0.4989832
0,0.50853306
1,0.48645702
1,0.50203353
1,0.49903056
1,0.48733476
1,0.50165606
1,0.49929687
0,0.48708376
1,0.5009685
1,0.49864665
1,0.5083845
1,0.5014756
1,0.49878168
1,0.5079082
1,0.5009997
1,0.49944142
1,0.50836873
0,0.5016973
0,0.49912393
0,0.5086441
1,0.4876154
1,0.50175726
1,0.49936244
1,0.48798576
1,0.50142336
1,0.49896288
1,0.48698926
1,0.50137746
1,0.49844927
1,0.5085902
1,0.48773563
1,0.5017255
1,0.49907723
1,0.48682094
0,0.50133604
0,0.5003497
0,0.5083083
1,0.48723942
0,0.50145704
0,0.49960026
0,0.5083313
1,0.48816428
1,0.501112
1,0.49837688
1,0.5089261
1,0.48695645
1,0.50166357
1,0.49920934
0,0.48739365
0,0.50180435
0,0.49899513
0,0.5086458
