train_true,train_probe
1,0.11176197
1,0.064988315
0,0.039863598
0,0.033541422
0,0.41423327
1,0.56077695
1,0.58469886
1,0.4919594
1,0.560558
1,0.5940525
0,0.49492753
0,0.6615063
0,0.3873749
0,0.051857516
0,0.034637935
0,0.017095756
0,0.010365207
0,0.10532704
0,0.07755028
0,0.07723037
0,0.026087008
0,0.32876566
0,0.44269538
0,0.27175736
1,0.42137283
1,0.39960915
1,0.39260998
1,0.2884755
1,0.4721566
1,0.46080527
1,0.54731804
1,0.35899433
1,0.24853344
0,0.18133728
0,0.11285805
0,0.05364925
0,0.0950626
0,0.077233806
0,0.019589765
0,0.305045
1,0.6291141
1,0.6371918
1,0.49838844
1,0.51439315
1,0.5287742
1,0.57497245
1,0.541713
1,0.55023754
1,0.6372337
0,0.47630525
0,0.5799042
0,0.6087766
0,0.4171007
1,0.668105
0,0.10953153
0,0.12989856
0,0.048423883
1,0.18426302
0,0.045574
0,0.03655243
0,0.018717637
1,0.37951547
1,0.10954236
0,0.1002432
0,0.062344916
1,0.39707673
1,0.08908341
0,0.06276059
0,0.0398259
0,0.69120866
1,0.7941565
1,0.84779984
1,0.9781461
1,0.35584694
1,0.35248643
1,0.3277467
1,0.40252098
0,0.018209016
0,0.009935415
1,0.014945401
0,0.010229746
0,0.26320714
0,0.2658367
0,0.2811933
0,0.11505315
0,0.3162035
0,0.34977543
0,0.32027173
0,0.70687175
1,0.555055
1,0.5786152
1,0.7279929
1,0.68442255
1,0.16798706
1,0.1401569
1,0.49232504
1,0.6965255
1,0.65930057
0,0.061358154
0,0.037067536
0,0.02900149
0,0.013616966
0,0.21670967
0,0.20427775
0,0.11782547
0,0.23288716
1,0.19123724
1,0.18140936
1,0.59759414
1,0.6005509
1,0.6122164
1,0.7623166
1,0.4883282
1,0.50835735
1,0.56621814
0,0.34286782
1,0.60266316
1,0.6190743
0,0.39741537
1,0.56159306
1,0.5371359
0,0.48415607
1,0.5443491
1,0.56892675
1,0.7433448
1,0.80964226
1,0.82330877
0,0.17022261
1,0.22277598
1,0.2283913
0,0.51031387
1,0.6418256
1,0.661806
1,0.8189839
1,0.45734373
1,0.61831695
1,0.64354444
1,0.48100102
1,0.46126983
1,0.46397415
1,0.5652102
0,0.2938815
1,0.4053207
1,0.39111632
0,0.112375885
1,0.21999499
1,0.24873884
1,0.8452609
0,0.2558328
0,0.10692496
0,0.117631614
0,0.07080704
1,0.030794606
1,0.021306528
1,0.47625506
1,0.50715834
1,0.37966442
0,0.060772557
0,0.028439615
0,0.017210132
0,0.07813793
0,0.13143542
0,0.15219134
0,0.614706
0,0.526173
0,0.55918926
0,0.53144157
1,0.2831608
1,0.26078248
1,0.34011546
1,0.4423532
1,0.42586312
1,0.81703836
1,0.21452269
1,0.3141021
1,0.30935425
1,0.18302892
1,0.48186365
1,0.5735724
1,0.53890985
1,0.8930597
1,0.7750609
1,0.8103293
1,0.9664479
0,0.3271326
0,0.096132345
0,0.088998474
0,0.061658673
1,0.45551556
1,0.094958045
0,0.07970125
0,0.038545106
0,0.03086781
1,0.021727247
1,0.016976371
0,0.23255305
0,0.26387775
0,0.22499701
0,0.1309233
1,0.46031553
1,0.55784327
1,0.61931837
1,0.59046316
1,0.697858
1,0.7419691
