valid_true,valid_probe
1,0.97107553
1,0.9594219
1,0.967222
1,0.9879282
0,0.015708117
1,0.06462796
1,0.082652085
1,0.8712186
1,0.9067104
1,0.3481095
0,0.8863607
1,0.58589804
1,0.5666113
1,0.0058303922
0,0.0031321086
0,0.004731393
1,0.8753409
1,0.9231037
1,0.73425937
0,0.006017247
0,0.008519371
0,0.00883842
0,0.009027682
1,0.047387265
0,0.015362989
0,0.006825306
0,0.0054269847
1,0.97619456
1,0.9209355
1,0.9488787
1,0.977754
1,0.929512
1,0.9482149
0,0.046166457
1,0.92528766
1,0.9495766
1,0.77822953
1,0.8459703
1,0.870379
0,0.01887904
1,0.9170229
1,0.94990474
1,0.97240835
1,0.9320225
1,0.91805226
1,0.9110074
1,0.9495941
1,0.703095
0,0.56875706
0,0.54239726
0,0.64682645
1,0.9661623
1,0.9185179
1,0.949694
1,0.540784
1,0.108695544
1,0.029523587
1,0.9069192
1,0.91268414
1,0.9279094
1,0.97664475
1,0.84436965
1,0.84517366
1,0.8677464
1,0.9809905
1,0.9543572
1,0.9673822
1,0.98184156
1,0.94961345
1,0.96961355
0,0.004950717
0,0.006636012
0,0.004409592
0,0.0047997637
1,0.9621389
1,0.92516196
1,0.9364121
1,0.92835426
1,0.81055546
1,0.86632234
1,0.9165087
1,0.96795803
1,0.88116646
1,0.90660346
0,0.070172444
1,0.00946611
0,0.0063687735
0,0.0029886004
0,0.0035333014
1,0.89869326
1,0.9211826
0,0.15461345
0,0.9482845
1,0.67377925
1,0.5618813
1,0.9386609
1,0.91331595
1,0.9141531
1,0.96472824
0,0.1272424
0,0.5277915
0,0.4866628
0,0.050935265
1,0.9340733
1,0.96876997
1,0.9867693
1,0.94319683
1,0.8472108
1,0.89186484
0,0.0029669178
0,0.84799933
0,0.9371873
0,0.103844576
1,0.9346322
1,0.8464342
1,0.87055945
0,0.008204096
1,0.014807832
0,0.009632069
0,0.0054291473
0,0.075531535
0,0.027035408
1,0.013569775
0,0.005575921
0,0.4348421
0,0.53741544
0,0.535133
0,0.01782458
1,0.9428372
1,0.9542429
1,0.98793995
1,0.96819067
1,0.9361835
1,0.9589055
1,0.9023457
1,0.7480697
1,0.7424809
0,0.0059333215
0,0.011338572
0,0.0138238985
0,0.008389675
1,0.2921253
0,0.046027757
0,0.0112839015
0,0.007752888
1,0.7771458
1,0.22753452
1,0.111837775
0,0.0069212522
0,0.008550146
1,0.0046448126
0,0.00434425
1,0.30441803
1,0.84389013
1,0.87689894
0,0.0019766393
0,0.0038263914
0,0.0036474632
0,0.0035209164
1,0.9036272
1,0.9337265
1,0.9804976
0,0.0016937789
0,0.0066228765
0,0.004642141
1,0.8815002
1,0.8987909
1,0.9280641
1,0.15964298
0,0.0027110002
0,0.0037800022
0,0.0026894724
0,0.003699617
1,0.89244187
1,0.9224068
0,0.0056482814
1,0.16509575
1,0.04547952
1,0.019297995
1,0.037303198
0,0.0004768378
0,0.0013725791
0,0.0023206177
0,0.0030950091
0,0.0032470298
0,0.0040743556
0,0.0024546608
0,0.002543422
1,0.9800004
1,0.91723645
1,0.9413787
0,0.007996713
0,0.013296765
1,0.0117876865
0,0.009535059
0,0.7782236
0,0.79616064
0,0.22814542
0,0.33587444
0,0.059135538
0,0.015881019
0,0.0070997956
1,0.9270194
1,0.6469647
1,0.5679416
0,0.004923641
0,0.014029558
0,0.010001089
1,0.9677604
1,0.9035151
1,0.91491354
1,0.9499714
1,0.90272355
1,0.92556536
0,0.024379343
1,0.923682
1,0.9522412
1,0.9787911
1,0.9491028
1,0.9584332
1,0.99323684
1,0.881892
1,0.91854316
1,0.94051915
0,0.96322995
0,0.93514377
0,0.4559793
0,0.0077381516
1,0.008526185
1,0.0070517184
1,0.92533433
1,0.72745246
1,0.62669975
1,0.959541
1,0.9224003
1,0.9266352
1,0.9435047
0,0.018956564
1,0.4059468
1,0.49433163
0,0.0011673121
0,0.0021748317
0,0.0025090708
0,0.0031089005
0,0.009636078
0,0.0020155925
0,0.003085453
1,0.9506722
1,0.91772395
1,0.92241734
1,0.9551993
1,0.9639412
1,0.89320624
1,0.9143196
0,0.12353908
1,0.10849039
1,0.019386895
1,0.006030152
0,0.95146936
1,0.9099206
1,0.93257153
1,0.016241271
1,0.8341367
1,0.9250833
0,0.01673713
0,0.008862111
0,0.007248277
0,0.03747043
0,0.035233863
0,0.025735773
0,0.03060861
0,0.39218295
1,0.7748611
0,0.7884379
1,0.9303584
0,0.012328069
0,0.0077716066
0,0.0047249123
0,0.0050783553
0,0.004923333
1,0.5373119
1,0.34794387
1,0.2282256
1,0.26815706
0,0.042787254
0,0.06296761
0,0.051761474
0,0.019551191
0,0.244236
0,0.5764372
0,0.5200951
0,0.04440271
1,0.93716985
1,0.6116186
1,0.47597694
1,0.94903976
1,0.93452877
1,0.9448514
1,0.9742173
1,0.98197377
1,0.9183648
1,0.9384955
1,0.91668826
1,0.9304297
1,0.94091606
1,0.98240465
0,0.024816921
1,0.41145048
1,0.50409716
0,0.04957174
0,0.03262081
0,0.02046119
0,0.015883835
1,0.77226305
1,0.85736525
1,0.877205
0,0.07235465
0,0.018134322
0,0.010001731
0,0.00752733
0,0.043344095
0,0.011303565
0,0.006102257
1,0.054839782
1,0.02635005
1,0.011061759
1,0.9774285
1,0.9087959
1,0.92475724
1,0.967676
1,0.9536441
1,0.96436435
1,0.976843
1,0.9705056
1,0.90055126
1,0.9157461
1,0.16379103
0,0.086886786
0,0.056812394
1,0.047025558
1,0.02821341
1,0.011400252
1,0.010630357
1,0.45769387
1,0.0647172
0,0.009373881
0,0.005273719
1,0.97576195
1,0.81257594
0,0.77888936
0,0.21785304
0,0.0016464626
0,0.0026871457
0,0.0024420333
0,0.012064141
0,0.008685341
0,0.0036349401
0,0.003912039
1,0.92421484
1,0.9338119
1,0.981043
1,0.9384386
1,0.95641613
1,0.70483035
1,0.909
1,0.9384195
0,0.057160992
1,0.88259894
1,0.92550635
0,0.6137339
1,0.8999883
1,0.9095227
1,0.7928902
1,0.78143704
1,0.86657184
1,0.9509815
1,0.92571765
1,0.9436257
0,0.03760855
1,0.35174567
1,0.44053948
0,0.0024201872
0,0.0020151206
0,0.0031373268
1,0.7323168
1,0.23115307
0,0.10086412
0,0.011632066
1,0.95118606
1,0.9111329
1,0.928008
1,0.9306486
1,0.8395015
1,0.87595516
1,0.95222586
1,0.9522878
1,0.9639364
1,0.9888841
1,0.030527247
0,0.012377616
0,0.0052655004
0,0.0043967487
0,0.0017684291
0,0.003261231
0,0.0035513025
0,0.0052933767
1,0.947956
1,0.9195727
1,0.94210845
1,0.9564968
1,0.8963087
0,0.4776734
0,0.31474555
0,0.059099756
1,0.034593858
1,0.011847241
0,0.0049436186
0,0.0052126134
1,0.056113437
1,0.7812589
1,0.85865176
0,0.026142433
1,0.21222198
1,0.1635029
1,0.070192665
1,0.117245175
1,0.033779334
1,0.011461258
0,0.013702116
1,0.0297533
1,0.029991057
0,0.5322463
1,0.79736596
1,0.86737853
1,0.82807314
0,0.17196393
0,0.014929424
0,0.0053228633
1,0.71230686
1,0.87523377
1,0.9363153
1,0.9522171
1,0.9806459
1,0.047672074
1,0.011489352
0,0.00591628
0,0.0061683985
1,0.87184876
1,0.32866812
0,0.089134805
0,0.013925886
0,0.046749856
1,0.6089032
1,0.76302665
0,0.80177796
1,0.95891935
1,0.915218
1,0.939286
1,0.011220575
0,0.0053535597
0,0.0026233192
0,0.00357513
0,0.031158788
0,0.017826902
0,0.010827224
0,0.008757276
1,0.079227105
1,0.020379765
1,0.0049800435
1,0.92885405
1,0.89685446
1,0.92442584
1,0.017031629
0,0.007042199
0,0.002806242
0,0.0032381297
0,0.0055579497
0,0.0072231013
0,0.0063051977
0,0.006615825
1,0.8688851
0,0.21653426
0,0.023081634
0,0.96882254
1,0.90778226
1,0.9464684
1,0.0048249476
1,0.011465591
1,0.0077394336
0,0.025338154
1,0.9333634
1,0.9578102
0,0.97841704
1,0.9308909
1,0.9409869
1,0.9481015
1,0.9851686
1,0.9655928
1,0.9240001
1,0.9465375
0,0.0055494485
0,0.007701724
0,0.0057686637
0,0.006225533
1,0.96914744
1,0.9319749
1,0.95017636
0,0.9662634
1,0.93564445
1,0.95600605
1,0.95491606
1,0.90588987
1,0.90245324
1,0.9008138
1,0.015868697
1,0.02527677
1,0.023345593
1,0.024107723
1,0.95522463
1,0.9436402
1,0.9459663
1,0.97689295
1,0.8782226
1,0.9190909
1,0.89548475
1,0.8859835
0,0.36064595
0,0.20150568
0,0.027301334
1,0.97651094
1,0.92658955
1,0.945595
0,0.005420153
0,0.0075156335
0,0.004097621
0,0.0053077275
1,0.9590115
1,0.8943951
1,0.92401934
1,0.9084641
1,0.8978214
1,0.9060572
1,0.9555963
0,0.02088721
0,0.06346211
1,0.100771025
0,0.01998277
0,0.11284546
0,0.3018843
1,0.40864417
0,0.023860225
0,0.0032228306
1,0.3305873
1,0.3797384
0,0.06888115
0,0.030044759
0,0.013119728
0,0.01775234
1,0.5003849
1,0.62635607
1,0.62798417
1,0.8130211
1,0.90067077
1,0.32828182
1,0.1389092
0,0.045977682
0,0.6564944
0,0.57978165
1,0.8760736
0,0.44201916
0,0.023736574
1,0.017381625
1,0.012208743
1,0.7019179
1,0.7595124
1,0.9450729
1,0.5087154
1,0.28582564
0,0.03507063
1,0.03357755
0,0.015760237
1,0.03834069
1,0.86616296
1,0.7852977
1,0.78511554
1,0.9776382
1,0.94834334
1,0.95922065
1,0.9681282
1,0.93044055
1,0.9519096
0,0.24355678
1,0.25062132
1,0.85213417
1,0.8808077
0,0.89854956
0,0.9185685
0,0.22813582
0,0.8948971
1,0.89447284
1,0.9226705
0,0.21286693
1,0.89994794
1,0.94057053
1,0.9754023
0,0.6974309
0,0.2329338
0,0.09224148
0,0.048630774
1,0.42098835
0,0.0063734734
0,0.0041668257
1,0.9663649
1,0.91324127
1,0.94367325
0,0.0031490808
0,0.002876605
0,0.00407807
1,0.9693981
1,0.9034976
1,0.9204845
0,0.8810512
0,0.5490276
0,0.40502256
0,0.04444919
0,0.003831142
0,0.002347658
0,0.0040056542
1,0.8829061
1,0.86575943
1,0.88916504
1,0.96317005
1,0.77388394
1,0.7620413
0,0.0056496933
0,0.007465924
0,0.008170812
0,0.008901535
0,0.0456154
0,0.02473251
0,0.01305205
0,0.016121395
1,0.96956855
1,0.9417553
1,0.95092666
1,0.9704972
1,0.95843965
0,0.92051196
0,0.92994595
0,0.92609596
1,0.9122336
1,0.86208767
1,0.8961205
1,0.8346877
1,0.8652239
1,0.90872186
0,0.9619858
0,0.89731324
0,0.9006059
0,0.8533994
1,0.085548274
1,0.017690111
1,0.008505977
1,0.93956447
1,0.88194007
1,0.9205704
0,0.008282139
1,0.8836429
1,0.93538445
0,0.008084039
0,0.07792544
0,0.0777647
0,0.0056146802
1,0.893764
1,0.75330716
1,0.76693916
1,0.2260625
0,0.028906979
0,0.009466999
0,0.0055700727
1,0.9624585
1,0.941642
1,0.94592464
1,0.97892475
0,0.20269248
0,0.1410951
0,0.048078652
0,0.0065718316
1,0.87553614
1,0.9532678
0,0.4425528
0,0.07805478
1,0.029997537
0,0.009160975
1,0.96687776
1,0.9090051
1,0.93244964
0,0.007792759
0,0.8994736
1,0.6661595
1,0.6589538
0,0.01542613
0,0.011829061
0,0.0072013997
0,0.004659425
1,0.07235465
1,0.018134322
1,0.010001731
1,0.4640188
0,0.076751135
0,0.03058237
0,0.013143258
0,0.0031758498
0,0.0030733705
1,0.0025017944
0,0.0046422184
1,0.9472447
1,0.9165853
1,0.9273364
0,0.9590162
1,0.89403176
1,0.93066204
1,0.9556586
1,0.9361435
1,0.94354475
1,0.9693952
0,0.005129836
0,0.009039305
0,0.0078107878
0,0.006149284
0,0.0065643927
0,0.008137141
0,0.0064659216
0,0.009340554
1,0.86752003
1,0.9055466
1,0.9544973
1,0.9616366
1,0.95287526
1,0.9577109
1,0.982659
1,0.9018155
1,0.9347078
1,0.97531086
0,0.02254161
1,0.10931993
1,0.1436696
1,0.9390292
1,0.85336804
1,0.88480765
0,0.059958227
1,0.01992417
1,0.008620779
1,0.7121286
1,0.30734676
1,0.16598386
1,0.9555035
1,0.6523995
1,0.5382834
0,0.05501731
1,0.8766843
1,0.87024677
0,0.6017627
1,0.8829154
1,0.9151614
0,0.013426713
0,0.012037913
0,0.00849803
0,0.015818622
0,0.17646769
0,0.9384274
0,0.9189786
1,0.87749517
1,0.89745444
0,0.0014756942
1,0.0047105784
1,0.005526376
0,0.005831465
0,0.0076400875
1,0.009657037
0,0.008143063
1,0.90620005
1,0.92748106
1,0.93992555
1,0.9799502
1,0.9500771
0,0.5624606
0,0.2847038
0,0.017426973
0,0.012409389
1,0.6431411
1,0.81330854
1,0.81618166
1,0.96463436
0,0.9283536
0,0.94818836
0,0.96837056
1,0.27480125
0,0.037288908
0,0.0094536925
0,0.0060378276
0,0.007515588
1,0.008035362
1,0.005040885
1,0.013802879
1,0.0064900066
0,0.0762024
1,0.8391585
1,0.8302913
1,0.9708264
1,0.96898323
1,0.926798
1,0.94141394
1,0.9227945
0,0.026864504
0,0.062468693
0,0.12377901
0,0.019049741
1,0.9644381
1,0.9592802
1,0.9693885
1,0.9898982
1,0.8491693
1,0.86290497
1,0.9081924
0,0.016286176
1,0.2321095
1,0.30068246
0,0.9613061
1,0.93935084
1,0.9554344
0,0.041117944
0,0.0146557335
0,0.007260169
0,0.010917763
0,0.0046126735
0,0.0030784153
0,0.004771403
1,0.6471113
1,0.91745013
1,0.93194836
1,0.97895813
0,0.0037935958
1,0.51695704
1,0.70095414
1,0.9761613
1,0.9575344
1,0.95674485
1,0.7716366
1,0.8988128
1,0.9154364
1,0.9744173
1,0.9007937
1,0.88644254
1,0.9239414
1,0.6582184
1,0.7345477
1,0.7605004
1,0.8644501
1,0.9444274
0,0.69102967
0,0.6176311
0,0.04706869
1,0.93816775
1,0.9031008
1,0.91350085
1,0.2526015
1,0.27389824
1,0.29543275
0,0.022587834
1,0.017927071
1,0.011494476
1,0.013097667
1,0.96066487
1,0.8847881
1,0.915091
1,0.94166976
1,0.8198502
1,0.8548011
1,0.009913852
1,0.009692961
1,0.006804595
1,0.03291945
1,0.01520819
1,0.0051928475
0,0.0070103947
1,0.9158517
1,0.9489823
1,0.97078
1,0.9275674
1,0.9510356
0,0.37451202
1,0.92537695
1,0.95927185
1,0.9887643
0,0.012390172
1,0.9601117
1,0.97709423
1,0.9565848
1,0.9532771
1,0.96189344
1,0.98325634
1,0.12201615
1,0.039780177
1,0.012546138
1,0.9786643
1,0.9461871
1,0.94491917
0,0.9267425
1,0.8937922
1,0.926187
0,0.06958315
0,0.01907278
0,0.009088296
0,0.0064279167
0,0.790571
1,0.26738566
1,0.13392933
0,0.017796945
0,0.00290167
0,0.0030440544
0,0.0026565643
0,0.004381053
0,0.010472505
0,0.009680652
0,0.010274152
1,0.96037877
1,0.94568396
1,0.9572
1,0.9831928
0,0.93586904
0,0.24243924
0,0.7846754
1,0.9653538
1,0.95074373
1,0.95468193
1,0.9783176
1,0.5147589
0,0.05889359
0,0.011211611
0,0.0040424448
0,0.01026318
0,0.009258412
0,0.0029721132
0,0.0045498074
1,0.7868393
1,0.873377
1,0.89739394
1,0.069692016
1,0.8307576
1,0.87885004
0,0.068332605
1,0.031404752
1,0.013784645
0,0.05008979
0,0.046148393
0,0.058623794
0,0.020326076
1,0.93284816
1,0.9352203
1,0.94873023
1,0.9733787
0,0.12855491
1,0.07146717
1,0.048917256
0,0.0019766393
0,0.0036474632
0,0.0035209164
1,0.98302794
1,0.93516636
1,0.95786136
1,0.938677
1,0.8926673
0,0.9066946
0,0.8750217
0,0.008703663
0,0.0034317023
0,0.0039256006
1,0.48386735
1,0.063209824
0,0.010287344
0,0.0052049663
1,0.7313316
1,0.23917994
1,0.1387505
0,0.04181952
0,0.9372457
0,0.21316749
1,0.0043209055
0,0.0073399665
0,0.005140177
0,0.0035405764
1,0.9461859
1,0.83944714
1,0.8614691
0,0.019444749
1,0.9261811
1,0.95344347
1,0.97734636
1,0.9663693
1,0.868106
1,0.8780802
1,0.9227344
1,0.9482087
1,0.98611647
1,0.68528515
0,0.18588275
0,0.047544405
0,0.015664553
0,0.026109146
1,0.95115644
1,0.97398734
1,0.75902206
1,0.78210384
1,0.8984432
0,0.75574994
0,0.7133415
0,0.59573954
0,0.10019646
1,0.78724015
1,0.8142068
1,0.84345055
0,0.007618589
