valid_true,valid_probe
1,0.824465
1,0.8254886
1,0.798083
1,0.9718407
1,0.77971303
1,0.8399381
1,0.78325963
1,0.7638262
1,0.9004979
0,0.2810053
1,0.86714214
1,0.89056313
0,0.0047126403
0,0.0147225745
0,0.017760599
0,0.010376659
1,0.78622544
1,0.82142204
1,0.81674755
1,0.94013894
1,0.9529727
1,0.10590169
0,0.019900877
0,0.019464873
1,0.8817849
1,0.33028087
1,0.12049547
0,0.035676394
0,0.06311155
1,0.9148049
1,0.8893129
0,0.020171838
0,0.10546936
0,0.13161202
0,0.036434144
0,0.3754796
1,0.78572094
1,0.7969177
0,0.020431306
1,0.50367594
1,0.42418072
1,0.85193634
1,0.94131875
1,0.9374756
1,0.97219974
0,0.45255
1,0.9098575
1,0.92198217
1,0.9830754
0,0.38121352
0,0.8440183
0,0.5558329
1,0.9345236
1,0.88329405
1,0.87895274
1,0.13612722
1,0.22530967
1,0.52979237
0,0.030536788
1,0.9044286
1,0.9312025
1,0.97619575
1,0.90892947
1,0.888338
1,0.92315215
1,0.92236304
1,0.28115597
1,0.22508581
1,0.661343
1,0.53943294
1,0.45637596
0,0.40823275
1,0.45786515
1,0.521582
1,0.7565631
1,0.9152869
1,0.91638684
1,0.91333085
1,0.98456025
1,0.9577779
1,0.9220873
1,0.9064526
0,0.012952445
0,0.03498112
0,0.026954163
0,0.009420209
0,0.05525899
0,0.7167872
0,0.7154902
0,0.21910197
1,0.6632266
0,0.016349152
0,0.010557635
0,0.004887154
1,0.8985817
1,0.8564089
1,0.8704038
1,0.90031224
1,0.84474546
1,0.88737756
1,0.96908754
1,0.9088412
1,0.6223232
0,0.06570439
0,0.026035089
1,0.7011748
1,0.9482192
1,0.9508444
1,0.9627172
0,0.34927955
1,0.8663078
1,0.9101272
1,0.9322003
0,0.35926452
0,0.23080711
0,0.10855913
0,0.018449921
1,0.79721653
1,0.8940013
0,0.03175244
1,0.15237756
1,0.17202874
0,0.24106583
1,0.49517715
0,0.010872314
