train_true,train_probe
0,1.9547404e-05
0,2.9609397e-05
0,2.8797518e-05
0,0.00095404376
0,3.7502847e-05
0,3.0457293e-05
0,0.0001500041
0,0.4281169
1,0.98387134
1,0.9839557
1,0.99773043
1,0.0076284334
1,0.0017606457
1,0.9904165
1,0.9982034
1,0.99784625
1,0.99974746
0,0.009696427
1,0.5624077
1,0.58134294
1,0.26534155
1,0.99220204
1,0.9927273
1,0.9700201
0,0.3243099
0,0.22007653
0,0.66166973
0,0.016161626
1,0.5739648
1,0.62533313
1,0.99244386
0,0.011700958
0,0.7850941
0,0.0031375103
0,0.10931912
1,0.9967745
1,0.99705005
1,0.9984334
1,0.05330844
0,0.0047906567
0,0.0034193224
0,0.09248823
1,0.018098759
1,0.20437713
1,0.27574575
1,0.9972791
1,0.8945397
1,0.75971884
1,0.9941379
1,0.99287874
1,0.9995571
0,9.379785e-06
0,7.722636e-06
0,5.6120654e-05
0,0.0038986874
0,0.00052889617
0,0.00048631706
0,0.000768506
0,5.4627446e-05
0,8.2342645e-05
0,9.485545e-05
0,0.00017879339
1,0.3500167
0,0.009512758
1,0.976267
1,0.2310153
0,0.050798323
0,0.0050756815
0,0.001233247
1,0.92795825
1,0.6327727
1,0.46852985
0,0.4108819
1,0.98945004
1,0.9894433
1,0.8588335
1,0.9976412
1,0.9971734
1,0.9782151
0,0.0016636717
0,0.0001039874
0,9.7704135e-05
0,0.0015563197
0,0.0006112535
0,0.00025600154
0,0.00029477524
1,0.9295628
1,0.99522674
1,0.9932594
0,0.16552441
1,0.9906408
1,0.9919912
1,0.9991278
1,0.9987245
1,0.9989035
1,0.9893189
1,0.98718387
1,0.9955485
0,0.9486219
0,0.0004051132
1,0.22971576
1,0.23722392
1,0.99327976
0,0.0007861389
0,0.0004519984
1,0.9924223
1,0.02443384
1,0.0064060334
1,0.9384744
1,0.9866485
1,0.98144895
1,0.98948985
1,0.9879886
1,0.9964412
1,0.9941803
1,0.9947055
1,0.9859153
1,0.9650595
1,0.9460627
1,0.98285115
0,0.00069550483
0,0.000119077966
1,0.00012500964
0,8.5509266e-05
1,0.81895167
1,0.9957058
1,0.99521613
1,0.97118616
1,0.9918242
1,0.9901811
1,0.99623835
1,0.78160954
1,0.34434718
1,0.20733698
1,0.9994204
1,0.0062054517
1,0.00075112376
0,0.0026715498
0,0.06292285
1,0.07769659
0,0.00082272844
0,0.96880686
1,0.97438043
1,0.96485126
1,0.9878439
1,0.99402857
1,0.005862984
1,0.0015198629
0,0.753277
1,0.99697804
1,0.9969689
1,0.99933165
1,0.38784975
1,0.87108827
1,0.87347525
1,0.94894755
1,0.10513396
1,0.9950944
1,0.9959025
1,0.99964976
0,0.012947704
0,0.0014711181
0,0.00030074536
1,0.8818193
1,0.9942059
1,0.9911379
1,0.9994419
1,0.9912418
0,0.039892573
0,0.01103397
0,0.0017939934
1,0.98851377
1,0.997698
1,0.99727494
1,0.9996346
0,0.0063311053
0,0.011983575
1,0.9066953
1,0.8377461
1,0.8013959
0,0.0065444526
1,0.9954631
1,0.99607784
1,0.9241465
1,0.6699951
1,0.53613496
0,0.10646018
0,0.00017218677
0,0.066200055
0,0.07842142
0,0.0022542945
1,0.98220104
1,0.98222476
1,0.9809429
1,0.71995825
1,0.9939511
1,0.9938267
1,0.9995122
1,0.00015862728
0,0.000135937
0,0.0006880492
0,0.00065078365
1,0.005375415
1,0.0067389673
1,0.95391613
0,0.27016824
0,0.09412754
0,0.022072164
0,0.00013953306
0,0.00012891059
0,6.622092e-05
1,0.92723083
0,0.0023146328
0,0.0007055777
0,0.00078963983
1,0.989893
1,0.98847395
1,0.9978369
0,0.017316787
1,0.9901232
1,0.9923907
1,0.9979765
1,0.95902085
1,0.94611824
1,0.9858445
0,0.002160265
0,0.0049205045
0,0.0057243677
0,0.892344
0,0.011897082
1,0.99929035
1,0.10965407
1,0.020293433
0,0.05551184
0,0.7686031
0,0.7583755
0,0.024480166
1,0.798608
1,0.9966912
1,0.9957813
0,0.0006920765
0,0.00074467657
0,0.00089102867
0,0.0006719374
1,0.85618484
1,0.9199094
1,0.9158639
1,0.617214
1,0.99614316
1,0.9951816
0,0.06656633
1,0.96959746
1,0.9843455
1,0.9794279
1,0.99124146
1,0.9895839
1,0.9968645
1,0.99682593
1,0.92684066
1,0.8462109
1,0.9989579
1,0.012489165
1,0.0018593328
0,0.0461394
0,0.04872049
0,0.0014473255
0,0.17786177
1,0.929103
1,0.026001707
1,0.008930102
1,0.5574093
0,0.61124116
0,0.58725727
0,0.7999325
0,0.00036411523
1,0.0006419267
1,0.0005059198
1,0.9285131
1,0.9814693
1,0.9741124
0,0.0044232765
0,0.009194707
0,0.0082816845
0,0.0011342143
1,0.015010094
1,0.0002319397
1,0.00018859739
1,0.001109203
0,0.00010823755
0,0.00011676025
0,0.00012841371
0,6.4412045e-05
1,0.44416234
1,0.02023759
1,0.009920791
1,0.99056596
1,0.98964125
1,0.998338
0,0.0050882814
1,0.00042086176
1,0.00044455766
0,0.00093756604
0,0.0022982026
0,0.002835892
1,0.783958
0,0.40052193
1,0.00075524044
1,0.7188354
1,0.7094506
1,0.00017083938
1,0.00010852196
1,0.006386439
1,0.9114031
1,0.9088085
0,0.98982376
0,0.0028749546
0,0.00081315084
0,0.0004232173
0,0.9979488
0,0.008292108
0,0.03362962
0,0.037307307
1,0.2536424
0,0.0015970356
0,0.01143501
0,0.012627119
0,0.008347004
0,0.017167028
0,0.0017706341
1,0.0014277685
0,0.0016661809
0,0.47743025
1,0.9523951
1,0.82627904
1,0.7466283
0,0.0016476465
0,0.00024033105
0,0.0001868547
0,0.00042570068
1,0.9829191
1,0.09237393
0,0.017045038
0,0.011430051
0,8.899619e-05
0,1.8575753e-05
0,2.5911477e-05
0,0.00012222027
0,0.62270707
0,0.011595832
0,0.0030684334
0,0.0045841164
0,0.00035014754
0,0.0016847035
0,0.0021551873
0,0.0014492507
0,0.0005770813
0,0.00095756946
0,0.0008262462
0,0.0004452057
1,0.9974337
1,0.0075829155
1,0.0017008665
1,0.95745784
1,0.9903419
1,0.98852545
0,0.0019204838
1,0.0029562537
1,0.0032096226
1,0.48227847
1,0.99398357
0,0.024667958
0,0.0059329756
0,0.0010318977
1,0.15974228
1,0.0046273763
1,0.0028613748
1,0.67612803
1,0.98551476
1,0.9817888
1,0.9561975
1,0.9947976
1,0.9938221
1,0.88443226
1,0.98981327
1,0.98673856
1,0.9811866
1,0.09358334
0,0.033777755
0,0.0062079635
0,0.00018164137
1,0.002715582
1,0.0027970206
0,0.0010171196
0,0.0017454262
0,0.0010941129
0,0.0011723019
0,0.0010771248
1,0.49157423
1,0.017081987
1,0.008698621
1,0.5655821
1,0.9112595
1,0.8797563
1,0.9892498
1,0.17990237
1,0.9984768
1,0.9985702
1,0.99991834
1,0.9783427
1,0.9947035
1,0.9936592
1,0.9993949
0,0.0030069095
1,0.9930862
1,0.99381566
1,0.9877159
1,0.9634735
1,0.9358957
1,0.18036044
1,0.96390414
0,0.7970877
0,0.70935845
0,0.94440985
0,0.050455816
1,0.025073208
1,0.024840435
0,0.013096257
1,0.9960906
1,0.99528366
1,0.99845636
1,0.00012809304
1,0.00042103874
1,0.00038424227
1,0.079877496
1,0.4697567
1,0.42999548
1,0.87169105
1,0.05626675
1,0.024865251
0,0.028061429
0,0.0017351692
0,0.0014384873
0,0.0046999916
0,0.15438469
1,0.8600584
1,0.856638
0,0.0034214861
1,0.9478668
1,0.9945539
1,0.99371284
0,0.00020819173
0,0.008914042
0,0.011922052
0,0.0015880776
0,0.9743878
1,0.978584
1,0.9963031
1,0.99568826
1,0.99899393
1,0.00045213546
1,0.8462299
