valid_true,valid_probe
1,0.94536996
1,0.99699783
1,0.995131
1,0.99911743
1,0.98975676
1,0.9899907
1,0.9921847
1,0.9895321
1,0.9957332
0,0.14357224
1,0.9011746
1,0.9204925
0,0.0001280359
0,0.00025346066
0,0.00023766972
0,0.01031303
1,0.95885104
1,0.989537
1,0.98460084
1,0.9953055
1,0.79817957
1,0.0058198436
0,0.0016000211
0,0.0007649281
1,0.9762654
1,0.013326791
1,0.0026927192
0,0.00054230256
0,0.062118076
1,0.9648859
1,0.973838
0,0.03265647
0,0.009386491
0,0.0063345768
0,0.006824679
0,0.33897632
1,0.99041325
1,0.9895991
0,0.011322847
1,0.95039994
1,0.96815467
1,0.90588176
1,0.95311344
1,0.9466178
1,0.91737866
0,0.63716584
1,0.99849856
1,0.9977508
1,0.99890196
0,0.85217285
0,0.9896389
0,0.8383041
1,0.97441655
1,0.9785501
1,0.9757422
1,0.043026216
1,0.30774748
1,0.38173276
0,0.0060309777
1,0.9986035
1,0.9985695
1,0.9982759
1,0.9707516
1,0.35776573
1,0.22437832
1,0.9792823
1,0.016679354
1,0.0033706196
1,0.96360797
1,0.82993436
1,0.7885724
0,0.108079225
1,0.98150945
1,0.9828597
1,0.5660796
1,0.98970115
1,0.9959753
1,0.9936336
1,0.9977514
1,0.9275159
1,0.9733665
1,0.96982723
0,0.0642208
0,0.00030684719
0,9.695052e-05
0,0.00018264365
0,0.0104589
0,0.62802154
0,0.71827763
0,0.018311761
1,0.862583
0,0.005381152
0,0.0014893741
0,0.00058708736
1,0.85557216
1,0.97375214
1,0.97253877
1,0.9659987
1,0.9940142
1,0.99200493
1,0.99428236
1,0.91265655
1,0.07291212
0,0.02677271
0,0.0033356987
1,0.948164
1,0.9909853
1,0.98824465
1,0.98862225
0,0.30410117
1,0.9966544
1,0.9960775
1,0.9666672
0,0.06937359
0,0.025420764
0,0.0045489953
0,0.011227238
1,0.98524845
1,0.9916726
0,0.0012208883
1,0.004492051
1,0.0047094384
0,0.12738389
1,0.09754707
0,0.00060123566
0,0.00020086969
0,0.000447732
0,0.038004138
0,0.0004781302
0,0.0001872226
0,0.00035169887
1,0.9669458
1,0.6564992
