valid_true,valid_probe
1,0.9783076
1,0.014770488
0,0.0034645821
0,0.0010235133
1,0.89032125
1,0.010625398
1,0.004106186
1,0.31596226
1,0.90853566
1,0.8896357
1,0.8655305
1,0.58756745
1,0.44666362
1,0.95926297
1,0.9352088
1,0.96475697
1,0.9238471
1,0.9704569
1,0.9526555
1,0.9911288
1,0.9623037
1,0.923156
1,0.39782506
1,0.2229828
1,0.17043331
1,0.13779803
0,0.00043456585
0,0.00050524436
0,0.000597554
0,0.05392827
1,0.9792002
1,0.9921233
1,0.9883591
1,0.9939136
1,0.9647949
1,0.9828712
1,0.9733342
1,0.9964965
1,0.01105388
0,0.0030018562
0,0.0026387586
0,0.03372171
0,0.00079769664
0,0.00054107525
0,0.00034384668
1,0.78425354
1,0.94345146
1,0.92532635
1,0.9884316
1,0.9959468
1,0.9934182
1,0.99403507
1,0.99327904
1,0.97665966
1,0.14765646
1,0.05603796
1,0.9419187
1,0.97481436
1,0.96070015
1,0.97869545
1,0.9806157
1,0.96928036
1,0.9941578
1,0.98354095
1,0.9789571
1,0.96172416
0,0.00033724413
0,0.00041042146
0,0.00028173308
0,0.0002071822
0,0.005770518
0,0.014315053
0,0.012561712
0,0.008310401
1,0.9373218
1,0.989972
1,0.98718995
1,0.7699204
1,0.8957457
1,0.8555422
1,0.96116734
1,0.9394871
1,0.9532816
0,0.00075792935
0,0.0016646857
0,0.00075603
1,0.78983486
1,0.7161348
1,0.69472533
0,0.9168138
1,0.7015946
1,0.616675
1,0.9968015
0,0.123525605
1,0.033161007
0,0.0018396676
0,0.061603494
1,0.0060521387
0,0.0032587226
0,0.013875101
1,0.4260071
1,0.02147256
1,0.01058192
1,0.40175572
1,0.9217541
1,0.9175279
0,0.00014301119
0,0.0001783371
0,0.0001505123
0,0.00015957348
0,0.0039027338
0,0.0015773177
0,0.0021192632
0,0.07563392
0,0.21651688
0,0.9215604
0,0.9355185
0,0.14505203
1,0.98852193
1,0.11054652
1,0.03508757
1,0.9221974
1,0.9785759
1,0.96913797
0,0.0023657302
0,0.0021473118
0,0.0008542479
1,0.9921997
0,0.012173984
0,0.002754346
0,0.00081701635
0,0.0015038098
0,0.0007636466
0,0.00060782244
1,0.979576
1,0.046185937
1,0.013932999
1,0.0015576096
1,0.00024778603
0,0.00015133401
0,0.00033564313
1,0.9961274
1,0.99490297
1,0.9974251
1,0.93467647
1,0.98036236
1,0.9691887
0,0.0010877677
0,0.0016346673
0,0.0020252166
0,0.0018587462
1,0.35834372
1,0.032959767
1,0.016435206
0,0.018871047
1,0.008795432
1,0.0040297136
1,0.0039453786
1,0.83792
1,0.9648323
1,0.953274
1,0.2258381
0,0.93407667
1,0.72223055
1,0.62406874
1,0.2131102
0,0.022524754
0,0.0075094723
0,0.0050644535
0,0.002756909
1,0.9571804
1,0.9947567
1,0.99169415
1,0.9409416
1,0.017286254
1,0.3764956
1,0.5079222
0,0.010469126
1,0.55460477
1,0.99267125
1,0.9927038
1,0.99889416
1,0.35491627
1,0.23577854
1,0.16974202
1,0.43452185
1,0.9897883
1,0.99077016
1,0.99436957
0,0.022096291
0,0.0049780565
0,0.001037386
1,0.941356
1,0.9952186
1,0.99353254
1,0.9991043
1,0.79717416
1,0.9109728
1,0.8798346
0,0.0038207266
0,0.0034994571
0,0.0027667037
0,0.0026179699
0,0.46064866
1,0.94984365
1,0.9494472
1,0.28941956
1,0.9949032
1,0.99397874
1,0.99082243
1,0.85329264
1,0.7230732
1,0.9929462
1,0.70151216
1,0.45516673
0,0.88255966
0,0.04687115
1,0.8199301
1,0.15048154
0,0.07348784
0,0.01971493
0,0.009859776
0,0.51153713
0,0.00042772765
0,0.00059821876
0,0.0006792885
0,0.031162582
0,0.20130499
0,0.0008122323
0,0.0009877175
0,0.0007685423
0,0.0007551595
1,0.9979267
1,0.99733245
1,0.9986651
0,0.0009398548
0,0.00021599987
0,0.00017702732
0,0.00024217926
1,0.9746388
1,0.9607381
1,0.9844074
0,0.9805134
0,0.02047234
0,0.006206219
0,0.0012089302
0,0.73964614
1,0.9206533
1,0.90739274
1,0.62320566
1,0.97216946
