valid_true,valid_probe
1,0.44314128
1,0.51936257
1,0.46106178
1,0.4603429
1,0.5293851
1,0.45719692
1,0.53738856
1,0.49732822
1,0.45594326
0,0.44400892
1,0.4947574
1,0.46047896
0,0.4154326
0,0.5090495
0,0.4495949
0,0.45936936
1,0.537314
1,0.4863235
1,0.45895505
0,0.43132588
0,0.4809953
0,0.44790813
0,0.4509372
0,0.50557566
0,0.43466723
0,0.4277408
1,0.5236245
1,0.46573934
1,0.51074624
0,0.43827206
0,0.4358411
0,0.42414486
1,0.5303615
1,0.47553897
1,0.41073743
1,0.51819956
1,0.45661792
0,0.40896776
1,0.5359949
1,0.46579456
1,0.46611914
1,0.42539987
1,0.50775194
1,0.44411233
1,0.44540405
0,0.42379382
0,0.5220274
0,0.45922762
0,0.42740136
1,0.4513526
1,0.51398176
1,0.4487203
0,0.4124389
1,0.5253513
1,0.4840495
1,0.4100513
1,0.5263069
1,0.48687145
1,0.4589867
1,0.44043863
1,0.5098096
1,0.451061
1,0.44664893
1,0.5188019
1,0.4392838
1,0.4250558
1,0.5113646
1,0.4456765
0,0.49817473
0,0.45473346
0,0.4267508
1,0.44153896
1,0.51449543
1,0.45219427
1,0.42165846
1,0.4352668
1,0.49728388
1,0.45595762
1,0.46084893
1,0.41625068
1,0.503724
1,0.46145135
0,0.50647694
0,0.4535945
0,0.42730868
0,0.4352864
0,0.527632
0,0.45737746
0,0.42758688
0,0.43119627
0,0.5197439
0,0.47423902
0,0.44575953
1,0.506534
1,0.46249196
1,0.41390315
1,0.51403105
1,0.4708896
1,0.44808614
0,0.43512723
0,0.51134264
0,0.46076807
0,0.450338
1,0.5362925
1,0.4798127
1,0.47617325
1,0.45592788
1,0.48994032
1,0.45376557
0,0.45200974
0,0.5129862
1,0.46076843
0,0.43712014
1,0.49349862
1,0.45477068
0,0.4355645
0,0.5002735
0,0.49399412
0,0.42919064
0,0.44049686
1,0.43320706
0,0.51531225
0,0.46217534
0,0.44620845
1,0.5353006
1,0.46922672
