valid_true,valid_probe
1,0.9750734
1,0.057412717
0,0.006782167
0,0.0028247677
1,0.845817
1,0.0152167855
1,0.0072486266
1,0.36401337
1,0.90492433
1,0.8837878
1,0.7195097
1,0.78107965
1,0.71153015
1,0.921688
1,0.86894596
1,0.9241338
1,0.95541483
1,0.9655137
1,0.93663543
1,0.97277325
1,0.93343794
1,0.8961928
1,0.86615586
1,0.5317145
1,0.44400805
1,0.41386196
0,0.0010402403
0,0.0017048352
0,0.0014640626
0,0.05353479
1,0.97518504
1,0.9843934
1,0.9827557
1,0.98985493
1,0.96987087
1,0.94869715
1,0.9321473
1,0.98783034
1,0.093699284
0,0.018405378
0,0.013726928
0,0.041163974
0,0.001372021
0,0.00082353357
0,0.00040166077
1,0.82124317
1,0.9194108
1,0.9130134
1,0.97173274
1,0.9907066
1,0.98956585
1,0.975043
1,0.9690225
1,0.93151486
1,0.31082195
1,0.15086249
1,0.96032184
1,0.9614629
1,0.96238214
1,0.9694873
1,0.97472304
1,0.96665466
1,0.9933508
1,0.9418127
1,0.9518719
1,0.916077
0,0.0013173511
0,0.00069780933
0,0.0004083854
0,0.00037482937
0,0.011115119
0,0.061783515
0,0.047311798
0,0.03289336
1,0.9644703
1,0.97424555
1,0.98040754
1,0.09403467
1,0.37369746
1,0.20348139
1,0.95326334
1,0.9338646
1,0.9554433
0,0.0015733308
0,0.004280962
0,0.0023183357
1,0.60379565
1,0.5701742
1,0.6887383
0,0.89488643
1,0.68341804
1,0.7180842
1,0.9952166
0,0.32748732
1,0.09783566
0,0.0036644468
0,0.22043027
1,0.018945388
0,0.012080862
0,0.06329726
1,0.73074186
1,0.19457176
1,0.115991905
1,0.40468505
1,0.8377442
1,0.8518297
0,0.0015265588
0,0.0015174674
0,0.0009029718
0,0.0006365066
0,0.033697054
0,0.019313352
0,0.023455786
0,0.24933133
0,0.23963322
0,0.8485576
0,0.8838453
0,0.09037111
1,0.9815122
1,0.234697
1,0.119351044
1,0.95420164
1,0.965176
1,0.9619919
0,0.0032449486
0,0.0036530455
0,0.001128481
1,0.98031574
0,0.03705089
0,0.0061816694
0,0.0024377634
0,0.005524107
0,0.0048943805
0,0.0015286156
1,0.9537062
1,0.344904
1,0.13736029
1,0.014866756
1,0.0006239164
0,0.00029651943
0,0.00045501394
1,0.9824072
1,0.9769356
1,0.9896735
1,0.9577783
1,0.95796156
1,0.94233036
0,0.011032347
0,0.0070392187
0,0.01517184
0,0.012853543
1,0.52528983
1,0.06027051
1,0.026960252
0,0.03555895
1,0.0072340034
1,0.0023675135
1,0.0035746337
1,0.85704464
1,0.9535223
1,0.9545204
1,0.5539892
0,0.6712866
1,0.6007492
1,0.45978832
1,0.16618785
0,0.05910622
0,0.15792635
0,0.11474246
0,0.022180825
1,0.96337354
1,0.9933647
1,0.9933209
1,0.95536184
1,0.047038533
1,0.40378383
1,0.61361355
0,0.01789059
1,0.4999236
1,0.962818
1,0.9630622
1,0.9950531
1,0.44521493
1,0.5682283
1,0.46949446
1,0.7465563
1,0.98563725
1,0.9889876
1,0.95521146
0,0.045407727
0,0.009812434
0,0.0054079466
1,0.89951336
1,0.9698743
1,0.96018726
