valid_true,valid_probe
1,0.8678354
1,0.974179
1,0.9746046
1,0.9964142
1,0.6526245
1,0.6561649
1,0.9537265
1,0.9557662
1,0.9774588
0,0.38367268
1,0.7196863
1,0.69852644
0,0.0013432008
0,0.005409632
0,0.004350151
0,0.016675247
1,0.87177294
1,0.9351741
1,0.9262871
1,0.9885661
1,0.5838083
1,0.015157697
0,0.0062367567
0,0.0039573973
1,0.9309597
1,0.042657733
1,0.013997846
0,0.0020015629
0,0.2980998
1,0.66134197
1,0.62779224
0,0.017213479
0,0.019715553
0,0.013181474
0,0.0090557095
0,0.43097165
1,0.9080303
1,0.9100161
0,0.027751394
1,0.48590988
1,0.59337384
1,0.7202453
1,0.8781059
1,0.85920244
1,0.9089813
0,0.59880954
1,0.98530513
1,0.98471075
1,0.99402386
0,0.7418138
0,0.95081663
0,0.77852625
1,0.78480685
1,0.9319847
1,0.91329765
1,0.05848017
1,0.15706904
1,0.200794
0,0.17442195
1,0.98683655
1,0.9914623
1,0.99759704
1,0.90333974
1,0.49137348
1,0.31496558
1,0.9589908
1,0.048033994
1,0.01624794
1,0.882545
1,0.8456872
1,0.7908293
0,0.45966405
1,0.9193255
1,0.9131096
1,0.72114897
1,0.926755
1,0.9379872
1,0.9274543
1,0.98716843
1,0.7667675
1,0.92008173
1,0.9041233
0,0.21382953
0,0.007095524
0,0.004050389
0,0.0019740956
0,0.034333505
0,0.301719
0,0.31699392
0,0.064837575
1,0.41759735
0,0.0090907095
0,0.0038421862
0,0.0014738531
1,0.68458605
1,0.90391237
1,0.89541274
1,0.89161235
1,0.96118695
1,0.9623008
1,0.9804097
1,0.7382256
1,0.30537584
0,0.12694068
0,0.043943133
1,0.790348
1,0.9060102
1,0.8941656
1,0.9259644
0,0.44092315
1,0.955182
1,0.95641553
1,0.7636141
0,0.029110137
0,0.012689844
0,0.0040231775
0,0.038331542
1,0.48839584
1,0.62305427
0,0.0078024184
1,0.04191526
1,0.03732758
0,0.15039334
1,0.35905552
0,0.014054413
0,0.0071605034
0,0.0056594894
0,0.1073238
0,0.0063521024
0,0.0042326604
0,0.0019883637
1,0.7749061
1,0.5046108
1,0.37785947
1,0.4411136
0,0.0009839222
1,0.005325677
1,0.00874533
1,0.72996783
1,0.8358222
1,0.79992574
0,0.89246607
0,0.4669392
1,0.8542078
0,0.3593339
0,0.22114845
0,0.22702032
0,0.06912856
1,0.02153017
1,0.0144649595
0,0.02743902
0,0.0029169286
0,0.0015797083
0,0.0013296873
1,0.9292894
1,0.9218604
1,0.88956445
0,0.42364323
0,0.7158759
0,0.6824908
0,0.18249968
1,0.8544565
1,0.85183364
1,0.7014078
1,0.68615633
1,0.03480012
0,0.013742992
0,0.0065719187
1,0.9830331
1,0.98444945
1,0.9971033
0,0.0034285546
0,0.0065639075
0,0.0061539896
0,0.019616282
1,0.021152582
1,0.051164355
1,0.04371194
0,0.0025547785
0,0.019109195
0,0.022402193
0,0.11243401
1,0.9291314
1,0.93009144
1,0.80168813
0,0.005513759
0,0.02061205
1,0.030837644
0,0.0057245954
1,0.6907543
1,0.015146056
0,0.0056303106
0,0.0032453067
0,0.38823926
1,0.7995018
1,0.79779327
0,0.0022310885
0,0.0012363025
0,0.001300652
0,0.004934311
0,0.0121666
1,0.016275994
0,0.0053751427
0,0.024321424
0,0.058363188
0,0.009495853
1,0.27235696
1,0.03728962
1,0.018245349
1,0.7398458
1,0.16654749
0,0.087214634
0,0.05374355
0,0.10234378
1,0.7267315
1,0.7959717
1,0.49730113
1,0.7224234
1,0.6819798
1,0.84835994
1,0.9380307
1,0.9396467
1,0.94667226
1,0.9286771
1,0.9197436
1,0.897159
0,0.34989747
1,0.10590764
1,0.061744668
1,0.032423805
0,0.006634526
0,0.02228704
0,0.015489404
0,0.0060364883
0,0.3950519
1,0.8672928
1,0.8573788
1,0.90175325
1,0.13133936
1,0.06598447
0,0.14669204
1,0.97467154
1,0.98406386
1,0.99470854
1,0.75162506
1,0.32314485
1,0.14975007
0,0.8695637
0,0.0060757366
0,0.016096205
0,0.010163563
0,0.0042850045
1,0.80555403
1,0.8176064
1,0.7628351
1,0.89179933
0,0.101229124
1,0.025644278
1,0.016773162
0,0.17629129
0,0.2420259
0,0.236815
0,0.10775908
1,0.099421784
1,0.32482103
1,0.3776034
1,0.76131064
1,0.879231
1,0.856204
1,0.9078397
1,0.9161541
0,0.9417849
0,0.030883195
0,0.008613255
0,0.002142986
0,0.0035733518
0,0.0019777063
1,0.0014240002
0,0.001358808
1,0.88284737
1,0.8724928
1,0.91187304
1,0.72066945
1,0.6754423
0,0.5589366
0,0.5172803
0,0.04159717
1,0.9855797
1,0.98664016
1,0.9972783
1,0.69854194
1,0.02184982
0,0.008435474
0,0.006408043
0,0.06901193
0,0.0020003773
0,0.0010370046
0,0.038941696
1,0.23533557
1,0.2576528
1,0.8741059
1,0.9262404
1,0.91888183
1,0.98891044
0,0.19093081
1,0.79230684
1,0.81076574
1,0.88849545
1,0.968563
1,0.96879077
1,0.9928706
1,0.6618223
1,0.8700667
1,0.83232325
1,0.56120324
1,0.35010052
0,0.19100371
0,0.09524482
0,0.69875664
1,0.1385365
1,0.07959915
0,0.0004276031
0,0.00022260325
0,0.00022742512
0,0.0010450438
0,0.011064748
0,0.0070820223
0,0.0013043737
1,0.6475347
1,0.17910983
1,0.072879456
1,0.5471604
1,0.9548777
1,0.9553467
1,0.58796054
1,0.20216206
1,0.12233273
1,0.11218314
0,0.00661642
1,0.011181015
1,0.010933578
0,0.04542662
0,0.1132416
0,0.11397524
0,0.02551524
1,0.96083856
1,0.96149945
1,0.9523736
0,0.3613476
1,0.42452624
1,0.13299541
0,0.053007618
0,0.02051375
0,0.52658564
0,0.013599959
0,0.0063941474
0,0.0028055336
0,0.011543504
0,0.0024369713
0,0.0017900177
0,0.0011047696
1,0.8362158
1,0.8021912
1,0.70633656
1,0.39641136
1,0.021578869
1,0.011919469
1,0.60354364
1,0.9569031
1,0.9562869
1,0.5494648
1,0.758923
1,0.7635698
0,0.28818023
1,0.6102836
1,0.6142573
1,0.7643975
1,0.026409127
1,0.0118576065
0,0.13221271
1,0.3356863
1,0.28679037
0,0.19348647
1,0.7530222
1,0.7809071
1,0.9059027
1,0.04636298
0,0.0161961
0,0.0071810624
0,0.0062828306
0,0.0055577676
0,0.0047488445
0,0.0062567815
1,0.91173804
1,0.9258094
0,0.09634877
1,0.6934159
1,0.6675054
0,0.19061762
1,0.9753714
1,0.98289424
1,0.9926926
1,0.76134187
0,0.09023127
0,0.044178005
0,0.0059948773
1,0.5975893
0,0.014261642
0,0.0064447857
0,0.0022216188
1,0.6353082
1,0.6160814
1,0.545294
1,0.16504988
0,0.79176295
0,0.4353315
0,0.24161737
0,0.19886403
0,0.002879057
0,0.0017593965
0,0.001289862
0,0.0009195292
1,0.5971681
1,0.94172674
1,0.94043005
0,0.08304282
0,0.044719987
0,0.04256716
0,0.5510097
1,0.9724806
1,0.97322154
1,0.98807204
1,0.72438955
1,0.93256927
1,0.92183083
1,0.22672002
1,0.07443132
1,0.048631966
1,0.9240475
1,0.92721516
0,0.69777036
1,0.8634529
1,0.53007036
1,0.35054994
1,0.79865855
1,0.951263
1,0.95694643
1,0.9860541
1,0.8938512
0,0.17016892
0,0.08951758
0,0.019777883
0,0.0021140922
0,0.012908832
0,0.0126041025
0,0.058199044
0,0.0013765536
1,0.0039010805
1,0.0038120921
0,0.038609657
0,0.042160813
0,0.035676993
0,0.016428825
0,0.60187453
1,0.7905713
1,0.771832
0,0.012112744
1,0.0082384
1,0.0058526676
0,0.0029066065
0,0.04242618
0,0.6528101
0,0.1202861
0,0.19851959
1,0.5330063
1,0.5257112
0,0.11037944
1,0.91930073
1,0.94903415
1,0.5158881
0,0.029956102
0,0.0138181085
0,0.0064783674
0,0.74768746
0,0.51192653
0,0.37241858
0,0.360285
1,0.4331392
0,0.73403347
0,0.7178971
0,0.9209443
1,0.93484354
1,0.9160797
1,0.87752134
1,0.5348135
1,0.6136819
1,0.56735337
1,0.95561194
1,0.06430447
1,0.019666262
1,0.7349493
0,0.46882316
0,0.28345877
0,0.17723793
1,0.9085968
1,0.9613393
1,0.9489438
1,0.99095917
1,0.7417038
1,0.91211665
1,0.8922406
0,0.1375741
0,0.57745856
0,0.59419423
0,0.14457066
1,0.6458995
1,0.08464862
1,0.03751014
0,0.09631631
1,0.033478957
1,0.024599183
1,0.31237242
1,0.23169075
1,0.18937413
1,0.5413924
0,0.010766295
0,0.029906498
0,0.029827772
1,0.19986413
1,0.95369816
1,0.95380217
1,0.94541854
1,0.13668558
1,0.116386056
1,0.07011708
1,0.051274132
0,0.004056861
0,0.009891467
0,0.0031528762
1,0.5815566
1,0.87417203
1,0.86490875
1,0.74985534
1,0.88417095
1,0.84617704
1,0.81229067
1,0.73663425
1,0.36715785
1,0.21726188
1,0.90332067
1,0.94491154
1,0.93724906
1,0.9826833
1,0.9000508
0,0.018282263
0,0.005395046
0,0.0011678877
0,0.27002168
1,0.45716378
1,0.95495594
1,0.9636294
0,0.0041057374
1,0.0028149704
0,0.0020104235
0,0.0013038793
0,0.0049240896
0,0.029248254
0,0.030182315
1,0.26264
1,0.72783583
1,0.67506444
1,0.5419871
1,0.097042255
1,0.22790591
1,0.19180405
1,0.3564545
0,0.01713866
1,0.54323757
1,0.6746117
1,0.62666005
0,0.20002377
1,0.42065403
1,0.3644892
1,0.881497
1,0.07279522
1,0.03349784
0,0.123174876
0,0.018953474
0,0.01166063
1,0.01655053
0,0.063566156
1,0.2680274
1,0.2897339
1,0.80723464
1,0.3320533
1,0.15648499
1,0.8258223
0,0.05619779
0,0.02533607
0,0.010573856
1,0.71610665
1,0.88769126
1,0.87013006
0,0.00211203
1,0.6833063
1,0.92565024
1,0.9115708
1,0.8651664
1,0.9149615
1,0.90297365
1,0.9854042
0,0.005329548
0,0.005872263
0,0.004574153
0,0.005779575
0,0.039802592
0,0.024955036
0,0.024647838
0,0.014028199
1,0.7854355
1,0.91291255
1,0.887691
1,0.41857818
1,0.38277167
0,0.13986987
1,0.7437827
1,0.8994658
1,0.87043
0,0.0107969055
0,0.021398025
0,0.014365926
0,0.019154252
0,0.0014454245
0,0.004763801
0,0.0034022583
0,0.0012942042
1,0.5763099
1,0.62185335
1,0.5791473
1,0.37723038
1,0.020111557
1,0.010277716
0,0.12731393
0,0.4403025
0,0.0028500764
0,0.00300203
0,0.0015591038
1,0.8344275
1,0.91140896
1,0.88631356
1,0.9264211
0,0.002056063
0,0.0026715826
0,0.0034964255
0,0.0008707344
1,0.29786196
1,0.7967977
1,0.7988958
0,0.42700273
1,0.95106906
1,0.9521492
1,0.98437935
1,0.89468086
0,0.07115884
0,0.011379429
1,0.649041
1,0.8022484
1,0.78253114
1,0.28381485
0,0.6532196
0,0.5836355
0,0.14093696
1,0.44317907
1,0.09749113
1,0.05079882
0,0.18956044
0,0.6297457
0,0.10981685
1,0.24985617
1,0.5877509
1,0.60072136
0,0.88906235
1,0.007246853
1,0.04084877
1,0.050059877
1,0.008011104
1,0.33349076
1,0.16018543
1,0.098231055
0,0.15855417
1,0.49069583
1,0.93362087
1,0.9367959
1,0.6110346
1,0.24598981
0,0.12002552
0,0.08303858
1,0.6676959
1,0.7822354
1,0.76144147
0,0.03050787
0,0.022805654
0,0.017034063
1,0.019463034
1,0.18016432
1,0.21921648
1,0.96110433
0,0.059720118
0,0.01876376
0,0.0035332611
1,0.6610201
1,0.8240076
1,0.79014105
0,0.6530477
0,0.55289996
0,0.45135623
0,0.65106356
0,0.030059868
0,0.005319492
0,0.0032963834
0,0.0032355788
0,0.28776607
1,0.86519
1,0.9024432
1,0.719582
1,0.88884234
1,0.8706261
1,0.44525313
1,0.95328635
1,0.95681393
1,0.9868804
0,0.97108716
0,0.0032809612
0,0.009457431
0,0.00804568
0,0.001302127
1,0.31897858
1,0.2240848
1,0.19656195
1,0.8625874
1,0.92181915
1,0.9195115
1,0.95383686
1,0.84644455
1,0.9061066
1,0.8683289
1,0.94152665
1,0.6188562
1,0.93032557
1,0.91688323
0,0.018588316
1,0.31760383
1,0.3945389
0,0.46093786
1,0.6795541
1,0.6429678
1,0.4475364
1,0.89089286
1,0.90397817
1,0.6828705
1,0.9358582
1,0.9254229
1,0.78280634
1,0.4126959
1,0.28384686
1,0.0073639746
1,0.020470563
1,0.019763337
0,0.010804547
0,0.0012300184
0,0.00071075535
0,0.0008252858
0,0.12735891
0,0.01862663
0,0.008603045
0,0.010777117
0,0.246671
1,0.8462249
1,0.8812846
1,0.9344356
1,0.9383168
1,0.9206927
1,0.7835983
1,0.16582249
0,0.051407
0,0.016925732
1,0.80769
1,0.95066124
1,0.9492151
1,0.975738
0,0.229111
0,0.6103119
0,0.61154944
0,0.05287747
0,0.7370579
0,0.9498781
0,0.94048226
0,0.98780584
0,0.6017529
1,0.38471767
1,0.2997559
0,0.003691155
0,0.009201942
0,0.0084801335
0,0.048489645
1,0.91756594
0,0.91899073
0,0.8986292
0,0.93592554
0,0.11153351
1,0.123668276
1,0.15575537
1,0.29209626
1,0.58583754
1,0.557552
1,0.88079196
1,0.95267457
1,0.95467705
1,0.9847349
1,0.97534114
1,0.979704
1,0.99366486
1,0.6394949
0,0.011499576
0,0.004838418
0,0.0023399198
1,0.8865998
1,0.96298724
1,0.96068686
1,0.9898867
1,0.91907895
1,0.9737828
1,0.97186196
1,0.9975495
1,0.4991775
1,0.90094876
1,0.9008853
0,0.48692468
1,0.038032867
1,0.021794353
0,0.27814353
0,0.1514812
0,0.13052991
0,0.07790821
1,0.09366626
0,0.261948
0,0.24937053
0,0.05218153
1,0.825453
1,0.76431715
1,0.5492158
1,0.6446409
1,0.9157013
1,0.90719646
1,0.32065424
1,0.88129514
1,0.89906305
1,0.58413625
1,0.69781876
1,0.61281306
1,0.5835455
1,0.22496422
1,0.7586786
1,0.7698238
1,0.15180443
1,0.2877182
1,0.26123422
1,0.58259463
0,0.07167539
0,0.40753752
0,0.45472777
0,0.057989173
1,0.6259538
1,0.93854874
1,0.9352071
1,0.94728744
1,0.9439686
0,0.004118692
1,0.00798026
1,0.007480252
1,0.041820172
0,0.15737493
1,0.9310678
1,0.95247656
1,0.1291547
1,0.124102876
1,0.10740013
0,0.3588368
1,0.85842365
1,0.8641794
0,0.0051691234
0,0.00499163
0,0.0054745525
0,0.0039961403
1,0.7343776
1,0.8636681
1,0.8495261
0,0.3513753
1,0.73630244
1,0.7261489
0,0.029429846
1,0.022207586
1,0.015827332
1,0.014047965
1,0.59957284
1,0.8386832
1,0.8294921
0,0.15507306
1,0.98292774
1,0.9889976
1,0.9959364
1,0.96543634
1,0.9624417
1,0.9731733
0,0.0034244496
0,0.006093812
0,0.0017639473
1,0.544855
1,0.53923297
1,0.47920668
1,0.7814043
0,0.11262011
0,0.06453683
0,0.01674019
1,0.42304218
1,0.90469664
1,0.91918147
0,0.37635392
0,0.86219156
0,0.8189675
0,0.89791995
1,0.5675073
1,0.62187594
1,0.5514806
0,0.86896116
1,0.7122765
1,0.53770036
1,0.4194053
1,0.43260816
1,0.751461
0,0.040272467
0,0.018118111
0,0.006458375
0,0.6641522
1,0.1767341
1,0.10209874
