valid_true,valid_probe
1,0.9717461
1,0.98341805
1,0.9826422
1,0.99242496
0,0.0049979575
1,0.42687464
1,0.55165696
1,0.8407864
1,0.81758446
1,0.47538966
0,0.19389765
1,0.08821361
1,0.07162265
1,0.017976485
0,0.010115772
0,0.02337686
1,0.8826103
1,0.8420607
1,0.5743066
0,0.0012924586
0,0.0065269535
0,0.0037351134
0,0.002168408
1,0.01509018
0,0.0030277243
0,0.0015601367
0,0.0016602995
1,0.8509414
1,0.9709416
1,0.95863235
1,0.89726657
1,0.98405343
1,0.9893484
0,0.018036462
1,0.8318408
1,0.82362247
1,0.8285727
1,0.82921183
1,0.8343134
0,0.014684607
1,0.98869294
1,0.9846742
1,0.9958674
1,0.85088587
1,0.9913897
1,0.99257725
1,0.9826276
1,0.4004849
0,0.34389034
0,0.34043083
0,0.7078768
1,0.6874056
1,0.92351377
1,0.91266966
1,0.8923938
1,0.15465969
1,0.11176823
1,0.76377916
1,0.9167199
1,0.9392036
1,0.9809208
1,0.6303264
1,0.76315063
1,0.7423035
1,0.9148191
1,0.9540688
1,0.941407
1,0.98365015
1,0.95568496
1,0.9504976
0,0.0025847293
0,0.0040546516
0,0.0034824214
0,0.0037972503
1,0.95052475
1,0.9735179
1,0.9700419
1,0.95149225
1,0.9723351
1,0.97055334
1,0.98378444
1,0.7412493
1,0.34658068
1,0.29565406
0,0.97542375
1,0.37719485
0,0.022749601
0,0.01655882
0,0.04285833
1,0.70373905
1,0.67548305
0,0.11137481
0,0.95708394
1,0.8224383
1,0.7424861
1,0.97347337
1,0.95870477
1,0.9560151
1,0.98127246
0,0.2371553
0,0.77893645
0,0.7366289
0,0.09343135
1,0.96858156
1,0.96932584
1,0.98423094
1,0.88820344
1,0.84228384
1,0.7945341
0,0.0018059966
0,0.8047744
0,0.8560986
0,0.21799453
1,0.8444295
1,0.8285131
1,0.8372399
0,0.006742917
1,0.0661106
0,0.038494404
0,0.022716815
0,0.10562825
0,0.13974532
1,0.37010303
0,0.04972316
0,0.4990728
0,0.6254229
0,0.5711303
0,0.07588444
1,0.9910829
1,0.98349875
1,0.9970595
1,0.9070713
1,0.87893975
1,0.87701297
1,0.6515603
1,0.7967703
1,0.8219718
0,0.001993587
0,0.0044846255
0,0.0051448755
0,0.0074146283
1,0.7037923
0,0.05128208
0,0.051950295
0,0.0218574
1,0.99283
1,0.17780101
1,0.1605923
0,0.055325553
0,0.048770435
1,0.028676918
0,0.015634848
1,0.61218214
1,0.9796102
1,0.9773171
0,0.0034455014
0,0.0055528595
0,0.003522215
0,0.0054692356
1,0.9889264
1,0.9882925
1,0.9957812
0,0.0005324442
0,0.0022835894
0,0.0012008626
1,0.9171059
1,0.92551136
1,0.92973506
1,0.08147992
0,0.002820906
0,0.002487993
0,0.0018259751
0,0.0031650222
1,0.94664705
1,0.9572568
0,0.017413922
1,0.26564348
1,0.05824566
1,0.055145
1,0.16503839
0,0.00037363655
0,0.00014695666
0,8.2919745e-05
0,0.00024272989
0,0.015164645
0,0.008807071
0,0.005209148
0,0.0019552454
1,0.98915195
1,0.9387268
1,0.9395671
0,0.009654438
0,0.008337024
1,0.01304026
0,0.0049063927
0,0.86706674
0,0.8339679
0,0.055997413
0,0.66215503
0,0.019814897
0,0.011412936
0,0.0039777616
1,0.9784146
1,0.19775651
1,0.1884515
0,0.00083204336
0,0.010674293
0,0.0038123364
1,0.9415414
1,0.8103887
1,0.839761
1,0.5712761
1,0.9530816
1,0.9487209
0,0.012468915
1,0.98844236
1,0.9848224
1,0.99579704
1,0.99497557
1,0.99349797
1,0.9986798
1,0.8802322
1,0.9007012
1,0.80862015
0,0.37455514
0,0.7057078
0,0.10606069
0,0.0043762494
1,0.013335596
1,0.015311912
1,0.83190626
1,0.45379582
1,0.13664348
1,0.93886054
1,0.9297634
1,0.9393116
1,0.98102343
0,0.07894837
1,0.9103817
1,0.9206457
0,0.0012931888
0,0.00032405008
0,0.00014104493
0,0.0002932842
0,0.27513316
0,0.004281726
0,0.0027646783
1,0.905668
1,0.8748163
1,0.8996927
1,0.9404332
1,0.9705678
1,0.82373667
1,0.8577799
0,0.6828753
1,0.13115652
1,0.01749801
1,0.0094821565
0,0.7203031
1,0.95176715
1,0.9667837
1,0.34101945
1,0.951673
1,0.9500602
0,0.00603424
0,0.0037744774
0,0.0073051397
0,0.48872045
0,0.54851526
0,0.6091411
0,0.86489516
0,0.25368693
1,0.5313083
0,0.39795732
1,0.8971332
0,0.012549333
0,0.008525342
0,0.0041654096
0,0.0066234474
0,0.0027200214
1,0.017407168
1,0.0069770436
1,0.00424391
1,0.0439922
0,0.0034801848
0,0.015109255
0,0.018749552
0,0.013456686
0,0.20431916
0,0.730041
0,0.6574281
0,0.08222173
1,0.95454836
1,0.19684722
1,0.18839285
1,0.9433674
1,0.9024804
1,0.83976406
1,0.92867756
1,0.98716635
1,0.9394299
1,0.9559578
1,0.8938005
1,0.9702341
1,0.9602831
1,0.9928509
0,0.065119214
1,0.89627403
1,0.907353
0,0.03123044
0,0.08136244
0,0.15045097
0,0.036951236
1,0.6743982
1,0.96552527
1,0.97124475
0,0.7650635
0,0.0010032066
0,0.0005376078
0,0.00063145044
0,0.0721008
0,0.0039975415
0,0.0023223448
1,0.42078745
1,0.1387174
1,0.09634323
1,0.9841075
1,0.941888
1,0.9495424
1,0.823229
1,0.95942754
1,0.9337655
1,0.9752626
1,0.8116537
1,0.86398
1,0.8167324
1,0.5850222
0,0.5578714
0,0.49416703
1,0.15424185
1,0.10631334
1,0.048744313
1,0.19118682
1,0.6578999
1,0.05740144
0,0.004109334
0,0.0031846762
1,0.940786
1,0.13265868
0,0.0925742
0,0.017848764
0,0.05105258
0,0.019063024
0,0.003264061
0,0.0032329715
0,0.0066596414
0,0.0024067115
0,0.0017559346
1,0.98651785
1,0.97572416
1,0.9729906
1,0.9712313
1,0.97123903
1,0.33424112
1,0.9404094
1,0.9536198
0,0.006324917
1,0.69044477
1,0.8292303
0,0.2578501
1,0.98990333
1,0.98746735
1,0.7872794
1,0.9836738
1,0.984286
1,0.43408826
1,0.80201435
1,0.75918865
0,0.06878396
1,0.8469011
1,0.8611597
0,0.0009277005
0,0.0004019381
0,0.0007538473
1,0.908957
1,0.045204725
0,0.011373166
0,0.0056986995
1,0.7493831
1,0.93372333
1,0.9598396
1,0.6684155
1,0.978157
1,0.9707882
1,0.9869354
1,0.9912377
1,0.99325025
1,0.9960061
1,0.30286205
0,0.0058147307
0,0.0034613078
0,0.005564278
0,0.00053954805
0,0.008630104
0,0.010306398
0,0.006080758
1,0.9725136
1,0.94730216
1,0.9484319
1,0.9797379
1,0.8726786
0,0.36258247
0,0.19261228
0,0.15376826
1,0.17478836
1,0.0057594194
0,0.0027943659
0,0.006632832
1,0.18866956
1,0.9312969
1,0.93333554
0,0.7259392
1,0.6447762
1,0.69695264
1,0.7944519
1,0.115893446
1,0.005795285
1,0.002752754
0,0.027974054
1,0.26643336
1,0.24090087
0,0.29093704
1,0.44137922
1,0.45959124
1,0.9778416
0,0.28372675
0,0.01216397
0,0.04840881
1,0.8324023
1,0.86316794
1,0.6719679
1,0.5420465
1,0.9345697
1,0.8959936
1,0.0069470606
0,0.0025964319
0,0.0013418959
1,0.95098543
1,0.61670446
0,0.11325107
0,0.0293806
0,0.0510545
1,0.6474179
1,0.67415136
0,0.4764461
1,0.42173746
1,0.9475286
1,0.93702275
1,0.9408746
0,0.010064561
0,0.0045869914
0,0.0013032908
0,0.029202973
0,0.014242496
0,0.014618425
0,0.012431147
1,0.72984755
1,0.03208292
1,0.018789336
1,0.56604296
1,0.9055466
1,0.91737187
1,0.09901573
0,0.0006087967
0,0.00023510263
0,0.0005915127
0,0.003236477
0,0.0009832886
0,0.00044805562
0,0.0069287093
1,0.9628805
0,0.12672429
0,0.014098071
0,0.9483228
1,0.9837087
1,0.98449564
1,0.001666449
1,0.008669861
1,0.011154154
0,0.026724683
1,0.98682183
1,0.99022186
0,0.9821702
1,0.9645167
1,0.9652092
1,0.9350359
1,0.99024487
1,0.8332599
