train_true,train_probe
1,0.0043673185
1,0.00025341572
0,0.00020813776
0,0.00047338888
0,0.089118004
1,0.99062914
1,0.9907329
1,0.9457967
1,0.9767115
1,0.9660194
0,0.028817603
0,0.92240477
0,0.014098627
0,0.005381619
0,0.00036661577
0,0.00029453533
0,0.00050404563
0,0.00059863285
0,0.0004245799
0,0.00057761837
0,0.00084641244
0,0.001775754
0,0.0019582766
0,0.00082590966
1,0.9713135
1,0.95931935
1,0.92620265
1,0.17298347
1,0.9848065
1,0.9796808
1,0.98868144
1,0.8472526
1,0.0048121065
0,0.0012275238
0,0.0005354058
0,0.00017546193
0,0.00034002843
0,0.00049478386
0,0.0005581912
0,0.0024521705
1,0.9818981
1,0.9857604
1,0.9862412
1,0.98649085
1,0.9771728
1,0.91614914
1,0.9758482
1,0.96764594
1,0.98710537
0,0.014041191
0,0.19803573
0,0.26765782
0,0.0049328217
1,0.99624455
0,0.013576204
0,0.0016504782
0,0.00031839756
1,0.37530598
0,0.0010900041
0,0.00035197675
0,0.00041688714
1,0.98553294
1,0.21430781
0,0.066732444
0,0.006410272
1,0.99666435
1,0.04703182
0,0.006320675
0,0.0007842698
0,0.98559463
1,0.99779034
1,0.99710196
1,0.99932194
1,0.93018734
1,0.840035
1,0.73778844
1,0.5157127
0,0.00047013356
0,0.00013360754
1,0.00015396076
0,0.00038580608
0,0.0035249672
0,0.0022036845
0,0.0026053032
0,0.0013957341
0,0.019319566
0,0.00444804
0,0.0038522058
0,0.024277085
1,0.9868275
1,0.98266673
1,0.99434304
1,0.99771273
1,0.032483432
1,0.00399914
1,0.8400833
1,0.9946944
1,0.99393845
0,0.0031202887
0,0.0003734503
0,0.0003381604
0,0.0006847402
0,0.0034565115
0,0.003652799
0,0.0028768128
0,0.009322816
1,0.952098
1,0.96206254
1,0.94188386
1,0.98935133
1,0.9860136
1,0.99482614
1,0.93864477
1,0.98435575
1,0.9803831
0,0.0042940266
1,0.99360424
1,0.99478877
0,0.0043134796
1,0.9906707
1,0.99340665
0,0.030209223
1,0.73266095
1,0.80240065
1,0.994354
1,0.99224937
1,0.9644323
0,0.0004441904
1,0.0007894962
1,0.0011337477
0,0.2923788
1,0.9832833
1,0.9793529
1,0.994242
