train_true,train_probe
1,0.016522512
1,0.0012313003
0,0.00051430735
0,0.0005896402
0,0.11808818
1,0.9711581
1,0.97122556
1,0.97076964
1,0.93762183
1,0.9575593
0,0.047503483
0,0.9200443
0,0.21610428
0,0.0020607656
0,0.0012001228
0,0.0007480312
0,0.0007486434
0,0.0016700242
0,0.001684588
0,0.0012620668
0,0.00069734524
0,0.00049748586
0,0.0021520958
0,0.0012059469
1,0.97946954
1,0.9909168
1,0.9919241
1,0.9979346
1,0.93872404
1,0.9347452
1,0.92691946
1,0.91172844
1,0.013253113
0,0.0058825994
0,0.0016576026
0,0.001971359
0,0.003561947
0,0.0028820578
0,0.003084421
0,0.009525738
1,0.98883015
1,0.9822025
1,0.97882116
1,0.95390487
1,0.9657565
1,0.862024
1,0.9201788
1,0.91246885
1,0.96290964
0,0.69906664
0,0.9589839
0,0.972492
0,0.1731751
1,0.98673207
0,0.017809076
0,0.00750279
0,0.00142403
1,0.0028950805
0,0.0005695818
0,0.00029846083
0,0.00046550782
1,0.9801631
1,0.12805313
0,0.088037305
0,0.0073104356
1,0.9866166
1,0.006875779
0,0.0021596558
0,0.0006856818
0,0.9814161
1,0.9904537
1,0.99048495
1,0.9985948
1,0.30521414
1,0.91898185
1,0.87953794
1,0.9499096
0,0.0017215129
0,0.0009965968
1,0.00072409975
0,0.00077988394
0,0.00023807342
0,0.0013640274
0,0.0010198413
0,0.0008322333
0,0.19938207
0,0.18270694
0,0.16171001
0,0.1922205
1,0.9248429
1,0.9046195
1,0.979267
1,0.9876437
1,0.0193871
1,0.008417462
1,0.89492077
1,0.9585198
1,0.97155476
0,0.0014669528
0,0.00074587367
0,0.00040575306
0,0.0007308059
0,0.0032807977
0,0.0050414638
0,0.0034156442
0,0.028637158
1,0.9704
1,0.9659932
1,0.74111146
1,0.9675589
1,0.95724165
1,0.99510056
1,0.98153746
1,0.9544673
1,0.9718214
0,0.0114856595
1,0.98673326
1,0.9794359
0,0.016659798
1,0.9655138
1,0.9597628
0,0.023518404
1,0.9573902
1,0.9457814
1,0.8992168
1,0.8902172
1,0.8013285
0,0.0025739388
1,0.006307317
1,0.0041743037
0,0.007699836
1,0.9694949
1,0.9386014
1,0.970134
1,0.8158187
1,0.84765744
1,0.86483186
1,0.94772685
1,0.9836519
1,0.983538
1,0.9949628
0,0.04372507
1,0.9749358
1,0.97299474
0,0.0023345684
1,0.14089654
1,0.10341696
1,0.9188621
0,0.00051196624
0,0.00025647721
0,0.00012116129
0,0.00028433165
1,0.0035094416
1,0.0014526297
1,0.93153065
1,0.9425705
1,0.6393566
0,0.0009152112
0,0.000797919
0,0.0010929175
0,0.00015228374
0,0.00058166904
0,0.00053292804
0,0.007286393
0,0.53532696
0,0.4829161
0,0.62042034
1,0.47676885
1,0.36514246
1,0.7889444
1,0.9504496
1,0.9275058
1,0.99469453
1,0.025098119
