valid_true,valid_probe
0,0.08329494
1,0.14955673
0,0.070786335
1,0.77892095
1,0.92749345
0,0.35165668
0,0.1802666
0,0.24566336
1,0.9746445
1,0.21663973
0,0.042845655
0,0.018150749
0,0.111210145
0,0.0024145367
0,0.00081347517
0,0.0020425217
1,0.9934129
1,0.9901454
1,0.99398875
1,0.9990502
1,0.052426483
0,5.56591e-05
0,5.2296735e-05
0,0.0003877518
1,0.607253
1,0.9757092
1,0.99100083
1,0.9697158
0,0.9607207
1,0.97839123
0,0.9893076
1,0.0042124023
0,0.0017154645
0,0.025543284
1,0.9877943
1,0.98911464
1,0.99669766
1,0.014676129
1,0.6938367
1,0.789904
1,0.98620045
1,0.9870018
1,0.9788207
0,8.589304e-05
0,8.458984e-06
0,0.0001004263
0,3.3517492e-05
1,0.9669238
1,0.2278969
1,0.23010544
0,0.19628063
1,0.05453609
1,0.027816942
1,0.042405628
0,0.03153293
1,0.9232559
1,0.9605125
0,0.0007717708
1,0.35563385
1,0.44334102
1,0.018571986
1,0.00673186
1,0.0066161887
1,0.022083148
0,0.32726207
1,0.9460007
1,0.96804774
1,0.9621487
0,0.07487907
0,0.052774012
0,0.03344417
0,0.9241004
1,0.90793955
1,0.8842002
0,0.0026241227
0,0.072741635
0,0.10767979
0,0.0033524493
1,0.9203321
1,0.09991904
0,0.015143737
0,0.00754336
1,0.9456822
1,0.93867606
1,0.9389418
0,0.4336801
1,0.95580125
1,0.9776374
0,0.01583812
0,0.0002953933
0,0.0014105015
1,0.8523429
0,0.10868351
0,0.07897713
0,0.096356384
0,0.53677773
1,0.14127254
0,0.15477282
0,0.056249153
1,0.27077848
1,0.12890312
1,0.26214415
1,0.9945966
1,0.99734503
1,0.04887932
1,0.005749262
0,0.0017752436
0,0.034045685
1,0.9361056
1,0.9155822
1,0.92585856
1,0.2281465
1,0.9568052
1,0.9634203
1,0.08174049
1,0.98757905
1,0.99117106
1,0.6419613
1,0.8807727
1,0.9511851
1,0.9991738
1,0.9994159
1,0.99991727
1,0.007493092
1,0.0015896918
1,0.0010537946
1,0.013475766
1,0.30809382
1,0.053084206
1,0.029404849
1,0.5747585
1,0.9707958
1,0.98898417
1,0.77082694
1,0.027275162
1,0.0067060385
1,0.964023
1,0.9774655
1,0.9900898
1,0.99405825
0,0.07257946
1,0.38776797
1,0.2085699
1,0.87827265
1,0.27236018
1,0.99818593
1,0.9988211
1,0.99991107
0,0.0013848678
0,0.00068418565
0,0.005248039
0,0.065710895
0,0.054197706
0,0.04472793
0,0.15684609
0,0.016727975
1,0.7041854
1,0.864679
1,0.95914
1,0.9189744
1,0.94261795
0,0.020091945
0,0.008999358
0,0.07263523
0,0.007202181
1,0.001793622
1,0.0013494684
1,0.8022315
1,0.13014951
0,0.028529756
0,0.010959536
0,0.017343843
1,0.90837115
0,0.069077656
0,0.015839206
0,0.1196974
0,0.134083
1,0.37175176
0,0.023132125
1,0.55021954
1,0.9682916
1,0.96876603
1,0.5409861
1,0.6598363
1,0.86690426
0,0.0041152197
0,5.0899194e-05
0,3.183909e-05
0,0.00017282614
1,0.83199537
1,0.9676086
1,0.9871755
0,0.10841501
1,0.99688184
1,0.99790895
1,0.9993486
0,0.99899954
0,0.008446397
0,0.009273243
0,0.0034527967
0,0.22905025
1,0.8749729
1,0.89275783
1,0.07876395
1,0.017135093
1,0.0071421606
0,0.06535379
1,0.669147
1,0.8999151
1,0.9291351
1,0.7982534
0,0.014569278
0,0.00970437
0,0.0070216227
0,0.0033672012
1,0.3519593
1,0.35789457
1,0.7477904
1,0.9812556
1,0.98723155
0,0.010636511
0,0.00026154492
0,0.0011577687
1,0.8346829
1,0.030127646
0,0.0040852265
0,0.0015264447
1,0.7473096
1,0.04559227
0,0.013248617
0,0.01625717
0,0.01013953
0,0.00047685896
0,0.0007263238
0,0.0015965019
1,0.024834724
1,0.00041791672
1,0.00017408293
1,0.06963841
0,0.0011266995
0,0.00080416905
0,0.0022898514
1,0.9949108
1,0.0020385191
1,0.0017358746
0,0.00060790294
0,3.548481e-05
1,3.0468425e-06
1,3.7156577e-05
1,0.953635
1,0.45429048
1,0.208765
1,0.5849972
1,0.9721256
1,0.9831982
1,0.965336
1,0.9889693
1,0.992224
1,0.9960685
1,0.9812921
1,0.9732562
1,0.9810161
1,0.92332715
1,0.9508347
1,0.9736442
1,0.9853534
0,0.010406654
0,0.00027915504
0,0.00018902459
0,0.0010401327
0,8.6955e-05
0,1.5048107e-05
1,0.000167869
0,4.193277e-05
0,0.111794
0,0.965538
0,0.98622453
0,0.030541264
1,0.0034315668
1,0.56345433
1,0.67622304
0,0.5948535
0,0.6231145
0,0.019772975
1,0.80705774
0,0.012608815
0,0.010559512
0,0.011045709
0,0.018911488
1,0.011970055
1,0.011219157
1,0.8987029
1,0.9977381
0,0.027698413
0,0.017356966
0,0.003753149
0,0.29438478
0,0.33594218
0,0.017255647
1,0.13525856
1,0.9495274
1,0.9633064
1,0.6073379
1,0.84798896
1,0.88654095
1,0.0010698885
0,1.9407944e-05
0,2.8244847e-05
0,0.00015995462
0,0.009160888
0,0.00016104856
0,0.00010596679
1,0.0010415025
0,0.02754258
0,0.0028093061
0,0.0028250108
0,0.0075504314
0,0.30788723
0,0.0007789158
0,0.00062011345
0,0.001239953
0,0.0064543863
1,2.4186169e-05
1,5.52056e-05
1,0.9904608
1,0.9929617
1,0.99243975
1,0.81841284
1,0.2977214
1,0.24172105
1,0.3189112
1,0.9904158
1,0.99148995
1,0.99766695
0,0.42721722
1,0.18008025
1,0.18123764
0,0.88123
0,9.850905e-05
0,6.357692e-05
0,0.0004490705
0,0.010845287
0,3.8189613e-05
0,0.0005452164
0,0.036695667
0,0.047356814
0,0.042638753
1,0.9766024
0,0.0031502186
0,0.0023665787
0,0.0013651561
0,0.025853707
0,0.20179836
1,0.9825655
1,0.9930207
1,0.9603345
0,0.026800344
0,0.02089772
0,0.014508139
1,0.7800236
1,0.8675865
1,0.9321472
1,0.9992567
1,0.9995247
1,0.99991393
1,0.996786
1,0.9972114
1,0.99976796
0,0.023576135
1,0.99928695
1,0.99969435
0,0.20528153
0,0.06965077
0,0.031108944
0,0.044585865
1,0.97204757
1,0.9681452
1,0.9760198
1,0.11792557
1,0.0059681595
1,0.004426415
1,0.006663402
0,0.008026803
0,0.016617067
1,0.8345418
1,0.93020624
1,0.67408186
1,0.72560614
0,0.0023186246
0,0.0032788415
