train_true,train_probe
1,0.024278289
1,0.0011369701
0,0.00031468927
0,0.0004584475
0,0.032355335
1,0.98290354
1,0.9883171
1,0.94262815
1,0.990877
1,0.9902388
0,0.04068685
0,0.96735764
0,0.011931695
0,0.002265199
0,0.00083138404
0,0.0005517012
0,0.0007511653
0,0.00014427087
0,0.00052876456
0,0.00058967486
0,0.00085838477
0,0.00046429914
0,0.008826485
0,0.001047395
1,0.96309507
1,0.90779245
1,0.8683682
1,0.06352365
1,0.96414995
1,0.94309324
1,0.9561583
1,0.9107679
1,0.005724688
0,0.0012823354
0,0.00032767645
0,0.0009310734
0,0.0047338996
0,0.0038712164
0,0.0020188505
0,0.001674896
1,0.9842076
1,0.9935315
1,0.9606185
1,0.98630375
1,0.9849952
1,0.867546
1,0.9260876
1,0.8817778
1,0.962711
0,0.08271952
0,0.953251
0,0.96478593
0,0.02012104
1,0.99871457
0,0.011492695
0,0.002348784
0,0.00015867631
1,0.36190364
0,0.0007894578
0,0.00019633722
0,0.00028184912
1,0.9921178
1,0.32723346
0,0.14201996
0,0.0133266905
1,0.99921906
1,0.020063538
0,0.0043200296
0,0.00014626313
0,0.98636335
1,0.99864954
1,0.9979826
1,0.9996625
1,0.29383233
1,0.46574035
1,0.31256706
1,0.70531255
0,1.4449966e-05
0,1.690214e-05
1,1.7179378e-05
0,0.00010704862
0,0.0021713916
0,0.0062083635
0,0.0049030157
0,0.0009752723
0,0.01709835
0,0.00893369
0,0.0035734656
0,0.13412173
1,0.95264566
1,0.9326908
1,0.9866107
1,0.99856853
1,0.018881936
1,0.004442711
1,0.48984858
1,0.9927868
1,0.99433255
0,0.00079496216
0,0.0011488523
0,0.00077299704
0,0.00086432154
0,0.0019852368
0,0.01813792
0,0.0040687253
0,0.023084307
1,0.86647177
1,0.9156993
1,0.9105026
1,0.9788962
1,0.967443
1,0.9910188
1,0.9465243
1,0.99196845
1,0.99441224
0,0.004178667
1,0.9855517
1,0.9935382
0,0.0053964173
1,0.98162556
1,0.9912341
0,0.19378172
1,0.9685186
1,0.9745524
1,0.9984275
1,0.9979779
1,0.98610467
0,0.000108157394
1,0.0009510706
1,0.0014206979
0,0.25318244
1,0.9941461
1,0.99349046
1,0.99707806
1,0.24674144
1,0.8853528
1,0.8622877
1,0.9679216
1,0.9942569
1,0.9907336
1,0.99583685
0,0.0532902
1,0.99151564
1,0.9943606
0,0.0064476444
1,0.14967968
1,0.082300566
1,0.99122286
0,4.505001e-05
0,1.1886929e-05
0,7.0181395e-06
0,6.572642e-05
1,0.0007338606
1,0.0002798487
1,0.90949154
1,0.89303565
1,0.5825454
0,0.0008648785
0,0.0006812159
0,0.0014867384
0,9.108303e-05
0,0.00038387338
0,0.00023613176
0,0.058033064
0,0.9286237
0,0.92729115
0,0.81822133
1,0.5956375
1,0.6333523
1,0.539065
1,0.8259263
1,0.732578
1,0.98898554
1,0.002522985
1,0.11789817
1,0.17432746
1,0.014292894
1,0.8941939
1,0.9763131
1,0.9583478
1,0.9978795
1,0.9993718
1,0.9991221
1,0.99981076
0,0.40543193
0,0.001315042
0,0.0003471255
0,0.00040168528
1,0.99200714
1,0.0628853
0,0.016605336
0,0.0015414812
0,0.00017155077
1,0.00024430454
1,0.00015503397
0,0.0065056165
0,0.028127989
0,0.026089966
0,0.008879585
1,0.9486686
1,0.99418056
1,0.9944693
1,0.9816257
1,0.9968857
1,0.9971207
1,0.98315984
1,0.20014037
1,0.08233251
1,0.93797094
1,0.9840359
1,0.97802097
0,0.00030764277
0,0.00022053611
0,0.00018188401
0,0.0007709585
0,0.079203025
0,0.0024342083
0,0.0010066978
0,0.00049347326
1,0.9991653
1,0.9987728
1,0.9997998
0,0.0011659908
0,0.0004658714
0,0.00027740555
0,0.0011410677
1,0.030327378
1,0.84336436
1,0.8690406
1,0.9804791
1,0.99599177
1,0.9950088
1,0.98229825
1,0.0060150316
0,0.0011217144
0,0.0003494081
1,0.9041227
1,0.75435984
1,0.627621
0,0.6352443
1,0.9927573
1,0.9964952
1,0.99618006
1,0.003327867
1,0.97356284
1,0.9858645
0,0.00011308461
0,4.475327e-05
0,0.00023494645
0,0.0019644613
0,0.0031827607
0,0.002286788
0,0.005269271
1,0.9992867
1,0.04710474
1,0.012289263
1,0.98625433
1,0.9988649
1,0.9990765
0,0.0016354137
0,0.0057359
0,0.005677933
0,0.002569148
1,0.99526155
1,0.9567775
1,0.9322218
1,0.9874577
1,0.9962135
1,0.9941981
1,0.9781513
1,0.29500455
1,0.008200799
1,0.0036377318
1,0.0016428556
0,0.076246284
1,0.0057474067
0,0.00020501726
0,6.874904e-05
0,0.00032500175
1,0.037321284
1,0.65040475
1,0.7178148
1,0.97547626
1,0.9958984
1,0.9936079
1,0.9986784
1,0.9994173
1,0.9991654
1,0.999908
1,0.64560324
1,0.04614535
0,0.019182358
0,0.042299155
0,0.0776208
0,0.08984637
0,0.44176757
1,0.72752655
1,0.9893895
1,0.9892489
0,0.81580526
1,0.9832234
1,0.99812096
1,0.9970795
1,0.99958724
1,0.9940446
1,0.99361575
0,0.054552507
0,0.0113656465
0,0.008489738
0,0.16297643
0,0.13066153
0,0.098424524
0,0.0119432025
0,0.0035818508
0,0.0012742899
0,0.0006921033
0,0.0015161551
0,0.003919866
0,0.022018254
1,0.874212
1,0.9917064
1,0.9922316
0,0.0005995927
0,0.06843303
0,0.008422107
1,0.74956506
1,0.7375922
1,0.6338569
1,0.8994038
1,0.9961479
1,0.9946667
1,0.9741944
1,0.95569324
1,0.9414341
0,0.13936807
1,0.979933
1,0.9847541
0,0.0004684091
0,0.005938119
0,0.0034044788
1,0.8126347
1,0.8089612
1,0.9648454
1,0.9649146
0,0.028989783
1,0.94336563
1,0.9626574
1,0.95635736
0,0.00073750835
0,0.0011217913
0,0.0006856331
0,0.0016490739
1,0.97361314
0,0.019385034
0,0.005965184
0,0.0006422272
1,0.9906832
1,0.9967604
1,0.9974431
0,0.30602175
1,0.003706112
0,0.001116697
0,0.00063054176
1,0.6985743
1,0.9988656
1,0.9984682
1,0.99994063
0,0.26524207
0,0.93323743
1,0.9611289
0,0.017853938
0,0.0003260274
1,0.037830546
1,0.0234845
1,0.015266347
1,0.4567374
1,0.12218739
1,0.08261462
1,0.872321
1,0.0012330473
1,0.0003392963
1,0.9965166
1,0.995523
1,0.9959793
0,0.015969647
1,0.9704344
1,0.98082846
0,0.0004990294
0,0.0005476557
0,0.000426165
0,0.0011124574
1,0.9134833
1,0.982326
1,0.982917
1,0.96175444
1,0.99249375
1,0.9889286
1,0.99764866
0,0.0030151932
1,0.9008843
1,0.9809874
1,0.97151506
1,0.9950395
0,0.00049101555
0,0.0035462286
0,0.0048545785
0,0.0007076292
1,0.16332069
1,0.00011646623
1,3.3181208e-05
1,0.98748595
1,0.984233
1,0.9820287
0,0.009691025
1,0.34718496
1,0.368351
1,0.7646461
1,0.9842994
1,0.97478855
1,0.99498725
1,0.9792732
0,0.03263417
1,0.94066226
1,0.9976023
1,0.9956701
1,0.9995983
1,0.9878768
1,0.97434425
1,0.96804583
0,0.5250857
1,0.99748564
1,0.9974227
0,0.9253282
1,0.992152
1,0.99304986
0,3.0230885e-05
0,0.00053785846
0,0.0007379776
0,0.0005771803
1,0.7688965
1,0.0041080816
0,0.00080715015
0,0.00028993798
1,0.9502831
1,0.9953348
1,0.99301857
1,0.9984047
0,0.009125137
0,0.00075792
0,0.00025073314
0,0.00046896152
0,0.0023283174
0,0.007167446
0,0.006328712
0,0.0059807324
1,0.85502595
1,0.9930306
1,0.99345076
0,0.051333558
1,0.9934509
1,0.9935829
0,0.008208948
0,0.0031790154
0,0.0019307872
0,0.002237081
1,0.97436255
0,0.010844683
0,0.0031022485
0,0.00062635384
1,0.51535416
1,0.991206
1,0.9924948
0,0.0037707766
0,0.00074996264
0,0.00043666287
0,0.0004408659
0,0.56132966
1,0.92702955
1,0.90502363
1,0.9891334
1,0.96182644
1,0.9620969
0,0.00090368785
0,0.0005784916
0,0.00041010114
0,0.0007626016
1,0.9913195
1,0.9916221
0,0.68088037
1,0.98601633
1,0.9801744
1,0.99446034
0,0.001321067
1,0.911622
1,0.9536918
0,0.12176069
0,0.00013634775
0,3.851806e-05
0,0.00012206583
0,9.8336546e-05
0,0.00020569572
0,0.000105733816
0,0.031522956
0,0.0011578116
1,0.012746208
1,0.009064871
1,0.63385105
1,0.9963995
1,0.99504954
1,0.99922335
0,0.00015593893
