valid_true,valid_probe
1,0.48446676
1,0.5022307
1,0.43914324
1,0.41278753
1,0.51637983
1,0.4102264
1,0.52042365
1,0.44511497
1,0.39469147
0,0.4971021
1,0.51749796
1,0.4335992
0,0.48656154
0,0.5144421
0,0.44985998
0,0.4023423
1,0.49049866
1,0.52252144
1,0.43293092
1,0.4091722
1,0.4880888
1,0.52843565
0,0.44617602
0,0.3962563
1,0.48243508
1,0.5287933
1,0.4577873
0,0.39473662
0,0.4879643
1,0.5412407
1,0.43527913
0,0.48103324
0,0.53684515
0,0.442241
0,0.39460945
0,0.48788914
1,0.5187752
1,0.43827164
0,0.4916314
1,0.5227668
1,0.4402365
1,0.48848903
1,0.5346414
1,0.44038478
1,0.40599403
0,0.47609687
1,0.5211089
1,0.46919185
1,0.39778623
0,0.4995392
0,0.43428314
0,0.39564508
1,0.48107594
1,0.52509826
1,0.46026647
1,0.4939153
1,0.53693056
1,0.43953693
0,0.50016963
1,0.5268786
1,0.43978778
1,0.39739546
1,0.4685287
1,0.5021534
1,0.4511344
1,0.48223728
1,0.5406158
1,0.45111084
1,0.48409975
1,0.5233089
1,0.41897732
0,0.3962504
1,0.5236392
1,0.44272622
1,0.3958847
1,0.48787305
1,0.52850306
1,0.45045948
1,0.39442074
1,0.4889573
1,0.52777296
1,0.45112452
0,0.48601
0,0.5239316
0,0.44838625
0,0.39405507
0,0.47752482
0,0.52246916
0,0.45009264
0,0.39999077
1,0.49314618
0,0.5439866
0,0.45556808
0,0.397381
1,0.4860029
1,0.5324205
1,0.45679456
1,0.49036098
1,0.5295843
1,0.42657498
1,0.41467363
1,0.49358788
1,0.5142465
0,0.436232
0,0.40359885
1,0.4882474
1,0.5135839
1,0.45537755
1,0.3966085
0,0.49313194
1,0.52920884
1,0.4350451
1,0.48643294
0,0.5309751
0,0.44969022
0,0.41950783
0,0.49197462
1,0.51121163
1,0.43845478
0,0.49302018
1,0.5202785
1,0.4250961
0,0.4027513
1,0.49576327
0,0.5185238
0,0.44381878
0,0.40167877
0,0.5177054
0,0.52198446
0,0.43808877
0,0.39993662
1,0.48555857
1,0.5283498
1,0.4493592
1,0.3984937
0,0.49164256
1,0.5341691
1,0.440231
1,0.4856055
1,0.53084886
1,0.45374927
0,0.4293015
0,0.40329838
1,0.4808155
0,0.5320204
0,0.4515232
0,0.38348743
0,0.48343936
1,0.51872486
1,0.4282683
0,0.4897744
0,0.51984435
0,0.43159798
0,0.40209743
1,0.48653105
1,0.5230363
1,0.42162624
0,0.48233244
0,0.50584537
0,0.42988265
0,0.39993852
1,0.5195396
1,0.4290225
1,0.39090794
1,0.48564723
1,0.5290022
0,0.455219
0,0.39330748
1,0.5348717
1,0.43198657
1,0.41292462
0,0.5046465
0,0.5154707
0,0.42189443
0,0.4038546
1,0.47934103
1,0.51480544
1,0.44795564
0,0.500239
0,0.5291164
0,0.42620137
0,0.3999087
1,0.52693146
1,0.45570832
1,0.40050587
0,0.48856452
0,0.5390285
1,0.43835
0,0.40328884
1,0.49642378
1,0.53070253
0,0.4443773
0,0.3909404
0,0.48273557
1,0.51425683
1,0.44941175
0,0.50927335
0,0.43517295
0,0.397077
0,0.4889622
0,0.5296929
1,0.45187366
0,0.40668112
0,0.47968683
0,0.4423089
0,0.40208825
1,0.4811369
1,0.5073828
1,0.4351929
1,0.48345223
1,0.52511543
0,0.44501013
0,0.39141786
0,0.48269168
1,0.51753736
1,0.45136958
1,0.4907901
1,0.5319376
1,0.43843213
1,0.49538934
1,0.54596627
1,0.4313917
1,0.40426585
1,0.537902
1,0.44890112
1,0.39642596
0,0.49741668
1,0.51891273
1,0.43271032
1,0.4083642
0,0.48916417
0,0.5193917
0,0.41993335
0,0.40461594
0,0.49097916
1,0.5234771
1,0.4396175
1,0.49435842
1,0.5093144
1,0.42951193
0,0.4988594
1,0.52949464
1,0.43861195
