valid_true,valid_probe
1,0.9223091
1,0.97369325
1,0.9804238
1,0.98850036
0,0.024468912
1,0.07289679
1,0.059712004
1,0.7673454
1,0.81479555
1,0.69451463
0,0.16932243
1,0.027308345
1,0.020517416
1,0.023615886
0,0.016137594
0,0.0172405
1,0.8102837
1,0.8572458
1,0.85861564
0,0.0041096327
0,0.0074972315
0,0.0050508627
0,0.0061301906
1,0.11270292
0,0.015760437
0,0.013084102
0,0.013362068
1,0.8341635
1,0.8810338
1,0.9032945
1,0.9034805
1,0.9551914
1,0.9624611
0,0.007424387
1,0.33270794
1,0.40061718
1,0.86540896
1,0.9295989
1,0.9438969
0,0.039973285
1,0.95796156
1,0.9773351
1,0.99231064
1,0.69803256
1,0.96010554
1,0.97108227
1,0.9711473
1,0.6770721
0,0.80308235
0,0.83189994
0,0.9220458
1,0.86388
1,0.8385614
1,0.831199
1,0.17740792
1,0.0658683
1,0.045069702
1,0.7793054
1,0.9354615
1,0.94516164
1,0.96983397
1,0.09325556
1,0.4248871
1,0.4361604
1,0.86899674
1,0.8874518
1,0.9014307
1,0.88778186
1,0.81430566
1,0.7933572
0,0.00039835414
0,0.0017217081
0,0.001318884
0,0.0010953601
1,0.8248205
1,0.94136447
1,0.94930106
1,0.88720006
1,0.9730425
1,0.9800121
1,0.9942321
1,0.16362971
1,0.13123192
1,0.098289356
0,0.985939
1,0.20091696
0,0.013789825
0,0.012616743
0,0.010557355
1,0.80631435
1,0.82746166
0,0.38358676
0,0.8706483
1,0.5778546
1,0.4519699
1,0.8236125
1,0.90323186
1,0.918565
1,0.9234801
0,0.022351345
0,0.11775476
0,0.09961404
0,0.037989702
1,0.87117875
1,0.90248954
1,0.94916904
1,0.91907007
1,0.88269275
1,0.8764722
0,0.007693696
0,0.7409312
0,0.79465413
0,0.533704
1,0.8105958
1,0.86585176
1,0.86434096
0,0.041936107
1,0.122636855
0,0.10578974
0,0.066125855
0,0.7606935
0,0.4754442
1,0.3899322
0,0.072843604
0,0.07153056
0,0.23842867
0,0.22692835
0,0.07960112
1,0.9695858
1,0.9758011
1,0.9888798
1,0.82569754
1,0.89772874
1,0.9031391
1,0.74758154
1,0.7631082
1,0.73878497
0,0.020358708
0,0.07783377
0,0.07514036
0,0.13747892
1,0.48639604
0,0.019797392
0,0.014932966
0,0.009023033
1,0.90221554
1,0.07500361
1,0.0588357
0,0.08093939
0,0.092453316
1,0.07021587
0,0.057526447
1,0.13525587
1,0.8721471
1,0.9208318
0,0.0006035293
0,0.0018763596
0,0.0014625193
0,0.0013020316
1,0.9379549
1,0.9580559
1,0.9847911
0,0.00018722171
0,0.00025399312
0,0.0002949068
1,0.82839954
1,0.8092124
1,0.80024356
1,0.13244821
0,0.0003373673
0,0.0013812167
0,0.0010674329
0,0.00091656303
1,0.8425009
1,0.8712258
0,0.016011814
1,0.7093992
1,0.80485064
1,0.81262624
1,0.8372578
0,0.0011690708
0,0.00046997512
0,0.0003656015
0,0.0007653189
0,0.014382005
0,0.003208764
0,0.0017731425
0,0.0026173275
1,0.93494314
1,0.9015496
1,0.89532584
0,0.0070358166
0,0.003938633
1,0.0030731237
0,0.0029479729
0,0.5403163
0,0.42195776
0,0.075254485
0,0.602952
0,0.03862763
0,0.02535356
0,0.012669322
1,0.86310345
1,0.046548586
1,0.035512846
0,0.000402267
0,0.0003895706
0,0.00043852982
1,0.9042774
1,0.83147585
1,0.7867989
1,0.80792135
1,0.8989825
1,0.9209626
0,0.044710014
1,0.94420445
1,0.96726435
1,0.9885408
1,0.96666974
1,0.97443163
1,0.9865313
1,0.9259068
1,0.94752353
1,0.96214044
0,0.18931009
0,0.59393173
0,0.20797074
0,0.0017574471
1,0.011569029
1,0.0066684037
1,0.26801136
1,0.2764743
1,0.18310562
1,0.7300414
1,0.9296579
1,0.94024247
1,0.969973
0,0.027813198
1,0.37431994
1,0.3405565
0,0.00088772667
0,0.0004907067
0,0.0004093167
0,0.00071962865
0,0.10745034
0,0.0012855845
0,0.0010903816
1,0.7841206
1,0.91726303
1,0.926577
1,0.9497524
1,0.91151965
1,0.8556259
1,0.8296131
0,0.71855956
1,0.54630834
1,0.0755334
1,0.055303164
0,0.404832
1,0.9398868
1,0.9652285
1,0.017088313
1,0.8153839
1,0.8902348
0,0.038236897
0,0.041049648
0,0.045751117
0,0.8408869
0,0.96294856
0,0.9697463
0,0.98622185
0,0.6396089
1,0.95566493
0,0.96335804
1,0.9886219
0,0.012851625
0,0.0055542085
0,0.003965778
0,0.0069606174
0,0.0215975
1,0.47137377
1,0.556867
1,0.47283205
1,0.7066248
0,0.0008818313
0,0.0031544922
0,0.0025760613
0,0.002022265
0,0.10683991
0,0.23006122
0,0.2043771
0,0.046999354
1,0.87470627
1,0.07925352
1,0.05769343
1,0.8476533
1,0.9230927
1,0.93309087
1,0.9529199
1,0.94680417
1,0.9048721
1,0.89447236
1,0.7592802
1,0.95801276
1,0.9654285
1,0.98283005
0,0.04520923
1,0.5940293
1,0.6227399
0,0.024960972
0,0.026792984
0,0.01919651
0,0.026684329
1,0.48995444
1,0.839121
1,0.8531657
0,0.02833019
0,0.00087029935
0,0.0007703167
0,0.00093975314
0,0.057439275
0,0.005356092
0,0.0050663613
1,0.16041319
1,0.040376615
1,0.0226729
1,0.8975832
1,0.85457784
1,0.84757936
1,0.78577834
1,0.939286
1,0.95235246
1,0.96658486
1,0.6045934
1,0.8293147
1,0.85103047
1,0.6977062
0,0.6578583
0,0.5944468
1,0.08193037
1,0.07431672
1,0.029761849
1,0.040599678
1,0.5082213
1,0.03210579
0,0.01242168
0,0.0049816975
1,0.8981054
1,0.16907187
0,0.11736251
0,0.021330072
0,0.014439056
0,0.0644037
0,0.020236827
0,0.037927452
0,0.05493666
0,0.03095765
0,0.026817713
1,0.93397284
1,0.95465285
1,0.8959233
1,0.9345696
1,0.9377672
1,0.45114174
1,0.9230318
1,0.95285755
0,0.03411777
1,0.8556034
1,0.91618407
0,0.24458773
1,0.9145428
1,0.94144785
1,0.5637876
1,0.93274
1,0.95894
1,0.4392667
1,0.81467116
1,0.8526075
0,0.029720727
1,0.6040287
1,0.6784804
0,0.0075676804
0,0.0060457024
0,0.007406066
1,0.6840949
1,0.04315764
0,0.025157334
0,0.01096135
1,0.66949546
1,0.86728424
1,0.8943332
1,0.8075529
1,0.8983771
1,0.9164421
1,0.9393375
1,0.97336835
1,0.9815278
1,0.9828986
1,0.3018018
0,0.008976627
0,0.0067511513
0,0.0061431
0,0.0006513573
0,0.0034638778
0,0.0020087212
0,0.0013668337
1,0.8956864
1,0.94172937
1,0.95635927
1,0.96915215
1,0.8492248
0,0.35684025
0,0.20057243
0,0.073919475
1,0.071567304
1,0.0023468372
0,0.0017216777
0,0.0021629764
1,0.02707268
1,0.8641578
1,0.9266433
0,0.88728404
1,0.86898
1,0.8772118
1,0.94907165
1,0.34695292
1,0.041934498
1,0.037308335
0,0.018473273
1,0.5094201
1,0.57512784
0,0.013789657
1,0.086308114
1,0.07466218
1,0.89769906
0,0.126629
0,0.02053686
0,0.014376645
1,0.82039684
1,0.89663196
1,0.9145446
1,0.9155272
1,0.9622082
1,0.5353725
1,0.013627051
0,0.010090454
0,0.006534211
1,0.88933617
1,0.26664236
0,0.118136816
0,0.021046687
0,0.008096009
1,0.059531335
1,0.053131275
0,0.58937407
1,0.4368272
1,0.84843194
1,0.88367766
1,0.47208235
0,0.018257221
0,0.015995331
0,0.004997322
0,0.02366006
0,0.018318452
0,0.014885344
0,0.018850153
1,0.09294152
1,0.030502915
1,0.022073718
1,0.6400105
1,0.83720064
1,0.86986625
1,0.10989605
0,0.0018902826
0,0.001433049
0,0.0017176273
0,0.0022930347
0,0.001006356
0,0.000620383
0,0.0010323235
1,0.91050893
0,0.09916432
0,0.015352527
0,0.7365264
1,0.92962813
1,0.9508651
1,0.0014455821
1,0.0036711083
1,0.0034281702
0,0.022283036
1,0.9369071
1,0.9671125
0,0.98236644
1,0.86807346
1,0.9624292
1,0.9691339
1,0.9836928
1,0.77020985
1,0.8939173
1,0.90853715
0,0.02984871
0,0.015630268
0,0.007563477
0,0.01021382
1,0.891384
1,0.8510426
1,0.82830507
0,0.80187804
1,0.9304485
1,0.9444764
1,0.8193823
1,0.922719
1,0.92789716
1,0.9587797
1,0.0031557893
1,0.012820883
1,0.009792472
1,0.005662834
1,0.8375465
1,0.96990776
1,0.9767454
1,0.9892379
1,0.81081223
1,0.8406487
1,0.6093873
1,0.32118124
0,0.0060244924
0,0.006178424
0,0.0035803264
1,0.82364446
1,0.8223337
1,0.8335544
0,0.006281372
0,0.0028074805
0,0.001965766
0,0.0016642981
1,0.88069385
1,0.8834099
1,0.8955845
1,0.7528819
1,0.92124385
1,0.9283892
1,0.9630079
0,0.001843175
0,0.011467078
1,0.009120577
0,0.0043881782
0,0.051281
0,0.16503815
1,0.15171723
0,0.054984957
0,0.01375837
1,0.12128072
1,0.14570692
0,0.0452673
0,0.0050610285
0,0.003865405
0,0.00592591
1,0.111766726
1,0.10026955
1,0.08505681
1,0.26122302
1,0.9404928
1,0.4785782
1,0.33798835
0,0.060022052
0,0.5293169
0,0.58388793
1,0.8946572
0,0.5672046
0,0.010820337
1,0.014444098
1,0.010629319
1,0.25672776
1,0.27100435
1,0.938683
1,0.59368247
1,0.45867842
0,0.49638838
1,0.8728698
0,0.87473506
1,0.9498094
1,0.5894691
1,0.44776553
1,0.35365987
1,0.84470403
1,0.8958905
1,0.9145468
1,0.8303142
1,0.86811316
1,0.8767109
0,0.24357262
1,0.23645756
1,0.92770815
1,0.9619534
0,0.7741281
0,0.8404822
0,0.9083274
0,0.4336635
1,0.86429375
1,0.90883297
0,0.34266913
1,0.91879195
1,0.93648785
1,0.97130775
0,0.33850202
0,0.1410443
0,0.08731609
0,0.14495222
1,0.90283203
0,0.14899594
0,0.041013204
1,0.8459763
1,0.89326674
1,0.90119493
0,0.0025807593
0,0.002073058
0,0.0031632474
1,0.76635724
1,0.8644864
1,0.88784385
0,0.5818438
0,0.20986441
0,0.13444658
0,0.11378857
0,0.015198089
0,0.011409091
0,0.013298824
1,0.7115533
1,0.670766
1,0.56491596
1,0.7174276
1,0.04550245
1,0.03617081
0,0.0049071936
0,0.0014341398
0,0.0009796232
0,0.0026231783
0,0.02615922
0,0.0052006473
0,0.0050050123
0,0.006933761
1,0.7683719
1,0.96653926
1,0.9749655
1,0.9874631
1,0.7674411
0,0.9464381
0,0.9534416
0,0.9815894
1,0.8810622
1,0.92372537
1,0.9383489
1,0.5615182
1,0.6082104
1,0.4592599
0,0.8452602
0,0.9193813
0,0.93809074
0,0.92104065
1,0.20348592
1,0.01770763
1,0.012023647
1,0.87597936
1,0.93786293
1,0.9485813
0,0.02359245
1,0.8131227
1,0.8660575
0,0.027753865
0,0.34033865
0,0.29775664
0,0.058005765
1,0.7263891
1,0.80026484
1,0.7900833
1,0.7279662
0,0.02394625
0,0.016728625
0,0.006127272
1,0.7875629
1,0.93701863
1,0.94527006
1,0.97056454
0,0.84455556
0,0.819725
0,0.3185607
0,0.016456038
1,0.85558367
1,0.9490183
0,0.23792809
0,0.025730474
1,0.017904168
0,0.014697708
1,0.89402616
1,0.81324345
1,0.7760451
0,0.008967633
0,0.10185268
1,0.016642496
1,0.012821945
0,0.06540471
0,0.012978215
0,0.007204943
0,0.0071351575
1,0.02833019
1,0.00087029935
1,0.0007703167
1,0.22558652
0,0.0079254545
0,0.006849228
0,0.0054975557
0,0.001116863
0,0.0036549775
1,0.0027177306
0,0.005810278
1,0.57617074
1,0.8869712
1,0.91645265
0,0.88564235
1,0.79590726
1,0.75828254
1,0.75176406
1,0.94922405
1,0.9613471
1,0.9732742
0,0.00057292136
0,0.004964642
0,0.0028974034
0,0.0022007194
0,0.0011320076
0,0.0013831734
0,0.00062843476
0,0.0021572649
1,0.9684492
1,0.9741465
1,0.9927509
1,0.87681323
1,0.9674934
1,0.9756354
1,0.9820869
1,0.9267656
1,0.9330727
1,0.972415
0,0.055089865
1,0.059709515
1,0.050199457
1,0.8588755
1,0.85056716
1,0.8591336
0,0.047961645
1,0.020714695
1,0.016430689
1,0.7820554
1,0.20807526
1,0.10816202
1,0.26328066
1,0.006481044
1,0.005663084
0,0.0812749
1,0.59615594
1,0.6644365
0,0.47087124
1,0.8967788
1,0.9319003
0,0.0015221019
0,0.0033205638
0,0.0016046904
0,0.004232556
0,0.29887974
0,0.92274976
0,0.6901134
1,0.8360459
1,0.88333553
0,0.0001599717
1,0.0009819748
1,0.000550407
0,0.0011170588
0,0.0034807322
1,0.002902988
0,0.0031736223
1,0.90928125
1,0.9583911
1,0.96573067
1,0.98505026
1,0.9367575
0,0.6918846
0,0.64398
0,0.10686937
0,0.036259726
1,0.53080094
1,0.8085813
1,0.8158388
1,0.92083067
0,0.90687704
0,0.910869
0,0.5197413
1,0.4823421
0,0.07820041
0,0.04678673
0,0.041998148
0,0.009087613
1,0.011859338
1,0.007853819
1,0.13157198
1,0.07700449
0,0.09936664
1,0.81326497
1,0.85445815
1,0.9679607
1,0.758386
1,0.9503011
1,0.95997345
1,0.9775479
0,0.0018708301
0,0.0111085065
0,0.009414341
0,0.0038354811
1,0.9263298
1,0.96965146
1,0.9778635
1,0.9864195
1,0.8865321
1,0.8881865
1,0.9400548
0,0.089712486
1,0.63972664
1,0.65753335
0,0.6657762
1,0.92707956
1,0.9460676
0,0.057409693
0,0.035879675
0,0.020790352
0,0.045370337
0,0.015844142
0,0.011394879
0,0.013572998
1,0.69233817
1,0.9526727
1,0.96200657
1,0.9827491
0,0.014699406
1,0.6674863
1,0.7326534
1,0.88980216
1,0.88209724
1,0.8821966
1,0.667566
1,0.96119773
1,0.96997344
1,0.9877724
1,0.78940606
1,0.77965087
1,0.7400473
1,0.642094
1,0.6374391
1,0.53510267
1,0.677117
1,0.39038235
0,0.010397337
0,0.007851204
0,0.005632791
1,0.75277066
1,0.93093014
1,0.9464049
1,0.20962766
1,0.45766562
1,0.48335713
0,0.25142565
1,0.52967393
1,0.5391368
1,0.7010195
1,0.66781396
1,0.78125614
1,0.7808273
1,0.40269035
1,0.20992377
1,0.14631188
1,0.010153883
1,0.0076833824
1,0.005751097
1,0.49306306
1,0.67648923
1,0.6881843
0,0.7624901
1,0.8533075
1,0.88619554
1,0.76059526
1,0.85370827
1,0.8651587
0,0.35302895
1,0.9028348
1,0.92702496
1,0.97102994
0,0.014599101
1,0.9511854
1,0.97678214
1,0.87912434
1,0.962171
1,0.9681986
1,0.9874423
1,0.79692227
1,0.7850281
1,0.8666649
1,0.87843233
1,0.89326197
1,0.9048729
0,0.39620164
1,0.7925432
1,0.7298114
0,0.16541162
0,0.05532053
0,0.03728648
0,0.038672414
0,0.58052516
1,0.026184523
1,0.015707785
0,0.0064903265
0,0.00050413935
0,0.0014612998
0,0.0010033657
0,0.002926441
0,0.011253486
0,0.010814061
0,0.0088394685
1,0.9145704
1,0.9645639
1,0.9721806
1,0.98151684
0,0.93465686
0,0.76546186
0,0.44062164
1,0.8714823
1,0.9624404
1,0.9710495
1,0.97555137
1,0.9416814
0,0.2806449
0,0.18985495
0,0.029985193
0,0.0068121105
0,0.0021389998
0,0.0016492207
0,0.0018949088
1,0.75477564
1,0.92121655
1,0.94613385
1,0.28792974
1,0.80704826
1,0.82547414
0,0.12852423
1,0.020135231
1,0.010612188
0,0.0018803586
0,0.010030124
0,0.007959487
0,0.0036335068
1,0.8212414
1,0.95721847
1,0.9661592
1,0.981468
0,0.2092117
1,0.05881742
1,0.042012557
0,0.00060352875
0,0.0014625201
0,0.001302031
1,0.89059097
1,0.8696582
1,0.8659749
1,0.8305629
1,0.90872484
0,0.9176169
0,0.90252227
0,0.08497035
0,0.05523526
0,0.06766709
1,0.71360147
1,0.11895538
0,0.039724544
0,0.011336209
1,0.73808557
1,0.2617122
1,0.16329467
0,0.17144206
0,0.9309493
0,0.96591693
1,0.046628445
0,0.3562567
0,0.23854396
0,0.05791238
1,0.8855336
1,0.75482506
1,0.6912747
0,0.043501712
1,0.94896394
1,0.97052807
1,0.9892253
1,0.9279355
1,0.84834725
1,0.8197355
1,0.95679593
1,0.9645882
1,0.9859428
1,0.9316396
0,0.57251334
0,0.49311998
0,0.07035567
0,0.029663969
1,0.8502321
1,0.9158324
1,0.8874441
1,0.91109574
1,0.9613482
0,0.8907366
0,0.89986885
0,0.9404445
0,0.7065113
1,0.64197046
1,0.7929615
1,0.83413815
0,0.027666755
1,0.072279364
0,0.044237472
0,0.0347708
1,0.8270434
1,0.943245
1,0.95439523
1,0.97070396
1,0.7752892
1,0.9417254
1,0.9518478
1,0.9698901
0,0.0111622615
1,0.07064387
0,0.053178336
0,0.053256094
0,0.38215905
1,0.91564816
1,0.9366996
1,0.8665584
1,0.8664282
1,0.8341381
1,0.92329013
1,0.24711385
1,0.15194085
0,0.002513354
0,0.032863993
0,0.017113687
0,0.0018967035
0,0.0044555864
0,0.003977915
0,0.0027648322
0,0.8999545
0,0.9566387
0,0.96736073
0,0.927866
1,0.92966604
0,0.295617
0,0.19535914
0,0.018702365
0,0.037961084
1,0.93419296
1,0.9587453
1,0.9847974
1,0.87404734
1,0.92197824
1,0.93252593
1,0.97295535
1,0.9331553
1,0.9480936
1,0.97078246
1,0.741421
1,0.93492585
1,0.9534117
0,0.14228429
1,0.8431176
1,0.9073411
0,0.04117638
1,0.11587945
1,0.086043864
0,0.07114001
0,0.00044690308
1,0.0032634623
1,0.0026940897
1,0.3341281
1,0.74382365
1,0.7511041
0,0.23658472
1,0.88073885
1,0.64535666
1,0.50710297
1,0.14955711
0,0.00062215695
0,0.0020503278
0,0.0010996745
0,0.0011205715
0,0.026265586
1,0.54325044
1,0.5210056
1,0.8918611
1,0.9475852
1,0.96204567
1,0.18637267
0,0.0067078997
0,0.0046631284
0,0.0041417964
1,0.37032226
1,0.45095322
1,0.40763187
1,0.73402405
0,0.9554048
0,0.9631548
1,0.9786821
1,0.9205566
1,0.9056503
1,0.9051281
1,0.43504423
1,0.8640139
1,0.8955685
0,0.0026665207
1,0.011101814
1,0.0076879608
0,0.7545506
0,0.9091965
0,0.9260825
0,0.26635745
1,0.076138414
1,0.10155934
1,0.09370195
0,0.2827065
1,0.86443263
1,0.8964206
1,0.9056234
1,0.92391145
1,0.84442717
1,0.83555067
1,0.92805916
1,0.8966509
1,0.92644954
1,0.94091105
1,0.90875417
1,0.83087254
1,0.81709564
0,0.0064398414
0,0.007460763
0,0.006070305
1,0.9177727
1,0.92858815
1,0.9743732
0,0.10348342
1,0.24995714
1,0.236684
1,0.8159569
1,0.75643045
1,0.6631605
1,0.6925196
1,0.40941703
1,0.27695793
1,0.49941018
1,0.85777414
1,0.8873541
0,0.20343776
1,0.4085384
1,0.37283173
1,0.92244685
1,0.80454624
1,0.7538048
1,0.79591376
1,0.95047855
1,0.9624861
1,0.9723111
0,0.0023067477
0,0.006824646
0,0.0052763084
0,0.0061361203
1,0.9608834
1,0.9709119
1,0.85366654
1,0.119233
1,0.07928531
1,0.9127345
1,0.94988024
1,0.46385655
1,0.80229455
1,0.8085191
1,0.022864727
1,0.26751265
1,0.32512522
0,0.5824733
0,0.49733162
0,0.960639
0,0.96757096
0,0.99215007
1,0.010853822
1,0.062789276
1,0.045079123
1,0.45763746
1,0.08741878
1,0.045410648
1,0.08532037
1,0.028036132
0,0.023441624
0,0.027374059
1,0.81569
1,0.42416656
0,0.27206725
0,0.11407168
1,0.90777576
1,0.85579354
1,0.83853596
1,0.14063759
1,0.9082974
1,0.9541973
0,0.0021995353
0,0.005058688
0,0.004007085
0,0.003208166
1,0.91984606
1,0.896398
1,0.8979211
