train_true,train_probe
1,0.036578707
1,0.031378996
0,0.014905454
0,0.0148918545
0,0.09469415
1,0.9017389
1,0.93340224
1,0.90379554
1,0.9222123
1,0.9575652
0,0.06607167
0,0.3199353
0,0.041102454
0,0.017780716
0,0.0040760837
0,0.004025834
0,0.0038677226
0,0.010237715
0,0.01412679
0,0.014115119
0,0.0051869955
0,0.011506793
0,0.00802023
0,0.0037242556
1,0.96190464
1,0.9420043
1,0.9664224
1,0.9348025
1,0.93814075
1,0.96791613
1,0.98147845
1,0.8868072
1,0.3745205
0,0.08120653
0,0.02332726
0,0.023610082
0,0.07264131
0,0.05505806
0,0.033332497
0,0.038521715
1,0.969779
1,0.9769752
1,0.9804969
1,0.9520096
1,0.93951803
1,0.94919324
1,0.9344777
1,0.94652593
1,0.9761267
0,0.122587234
0,0.18894313
0,0.17515783
0,0.016621243
1,0.9596417
0,0.11623425
0,0.03699632
0,0.012142822
1,0.16465041
0,0.008756445
0,0.0035106856
0,0.009677782
1,0.95127225
1,0.5604746
0,0.22689639
0,0.09115952
1,0.97626376
1,0.30933133
0,0.049785405
0,0.021539781
0,0.9389769
1,0.9381247
1,0.9612928
1,0.9872736
1,0.8866506
1,0.9357344
1,0.9506917
1,0.9788703
0,0.0067016887
0,0.011059464
1,0.009256479
0,0.0071835066
0,0.017217247
0,0.017664129
0,0.0172864
0,0.0083736805
0,0.049357276
0,0.006972708
0,0.005691274
0,0.0076874443
1,0.9448361
1,0.95787823
1,0.9878057
1,0.97109014
1,0.7339059
1,0.62094074
1,0.92316824
1,0.93639076
1,0.9474678
0,0.00982094
0,0.009703004
0,0.011060679
0,0.011844417
0,0.021704203
0,0.03156889
0,0.010305707
0,0.034786463
1,0.8143198
1,0.89673567
1,0.94848657
1,0.9480745
1,0.97154665
1,0.9876259
1,0.93470705
1,0.8956934
1,0.93247575
0,0.03181204
1,0.9541195
1,0.9701283
0,0.025338758
1,0.9436776
1,0.9720144
0,0.34684992
1,0.8513358
1,0.8889389
1,0.96428716
1,0.97331864
1,0.9916843
0,0.05474304
1,0.5744084
1,0.6590969
0,0.07051592
1,0.93651277
1,0.95405567
1,0.98542064
1,0.62022555
1,0.8210495
1,0.84959114
1,0.9815756
1,0.97003216
1,0.9827465
1,0.991582
0,0.14830172
1,0.9335814
1,0.95732564
0,0.01856685
1,0.33757603
1,0.31203437
1,0.9603137
0,0.0028647494
0,0.0012241558
0,0.0006844107
0,0.0028290139
1,0.19040495
1,0.0939957
1,0.91787535
1,0.9454952
1,0.9429867
0,0.014053475
0,0.030318378
0,0.034089062
0,0.02691028
0,0.037833765
0,0.033049036
0,0.08877029
0,0.0125768045
0,0.011033996
0,0.011983932
1,0.8579395
1,0.8531547
1,0.89500004
1,0.9352815
1,0.95985425
1,0.99010414
1,0.41580045
1,0.7940613
1,0.77910274
1,0.75375086
1,0.96807444
1,0.9539631
1,0.9723442
1,0.990417
1,0.96487135
1,0.9686903
1,0.9878649
0,0.36381465
0,0.014968043
0,0.00793891
0,0.007316157
1,0.9117188
1,0.15560922
0,0.043187756
0,0.011709707
0,0.024282549
1,0.03607852
1,0.032197
0,0.017157264
0,0.03460593
0,0.041002423
0,0.015553691
1,0.92345756
1,0.9139236
1,0.9347531
1,0.98043174
1,0.9482594
1,0.96943295
1,0.9497464
1,0.8991904
1,0.93332547
1,0.9041704
1,0.9025394
1,0.9269466
0,0.010498122
0,0.010760918
0,0.010409748
0,0.013531564
0,0.027372332
0,0.0047133896
0,0.0036009005
0,0.0034107894
1,0.9540102
1,0.9626502
1,0.9931537
0,0.0011899973
0,0.0037908219
0,0.00361651
0,0.0071896818
