train_true,train_probe
1,0.9692656
1,0.9384386
1,0.9267384
0,0.34263605
0,0.0055310633
1,0.030664628
1,0.03788515
1,0.72926253
0,0.09405958
1,0.9488098
1,0.9585208
1,0.945156
0,0.039599016
0,0.015010503
0,0.0025238432
1,0.5777692
1,0.9921509
1,0.99280554
0,0.00057222147
0,2.230643e-05
0,0.00014026047
1,0.9904525
1,0.9780839
1,0.99179244
1,0.9887267
1,0.93625635
1,0.99270517
1,0.9918206
1,0.9199055
0,0.0067938846
1,0.9857992
1,0.991657
1,0.913218
1,0.98606145
1,0.9849643
1,0.96246606
1,0.2382798
1,0.1311012
1,0.99681705
1,0.99557906
1,0.9830405
1,0.9100259
1,0.8811989
1,0.97255343
1,0.121052794
1,0.049481332
1,0.99678075
1,0.996108
1,0.9948561
1,0.99218994
1,0.9970901
1,0.9586158
1,0.8402063
1,0.78163016
0,0.061014134
1,0.99546945
1,0.99409014
1,0.9973151
0,0.06127749
1,0.9976031
1,0.9971335
1,0.99687815
0,0.009442005
0,7.788589e-05
0,2.9687775e-05
0,0.00015314244
1,0.9805377
1,0.9743367
1,0.9764673
0,0.010883448
1,0.99846315
1,0.9982829
1,0.9984236
1,0.965891
1,0.9949839
1,0.9919674
1,0.9984659
0,0.01902124
1,0.933544
1,0.95822924
0,0.035657533
0,0.0028290893
0,0.0013372481
0,0.0015336134
1,0.9387933
1,0.9926456
1,0.98759925
1,0.99668676
0,0.6295738
1,0.9979533
1,0.9970668
1,0.997537
1,0.92700833
1,0.009520848
0,0.0023240822
0,0.000784709
1,0.30731753
1,0.99403787
1,0.99199486
1,0.99719393
1,0.945465
1,0.9801718
1,0.97874147
1,0.9675289
1,0.07433332
1,0.030135578
0,0.082609884
1,0.9593234
1,0.96763366
1,0.98191005
1,0.97678626
1,0.9730551
1,0.9727297
1,0.98051906
1,0.9780608
1,0.96094394
1,0.99557686
1,0.99408454
1,0.99626046
0,0.059897598
1,0.96804786
1,0.9779765
1,0.9819311
1,0.99335325
1,0.99054694
1,0.9447289
0,0.00072135305
0,0.00029331495
0,0.0021567252
0,0.024949085
0,0.032846346
0,0.0018087563
1,0.9934863
1,0.99303424
1,0.9564423
1,0.4679184
1,0.33707148
0,0.019408783
1,0.989297
1,0.99335736
0,0.0001107788
0,4.820827e-05
0,0.00041217485
1,0.9913509
1,0.9960204
1,0.9936552
1,0.9979691
0,0.00070492073
0,0.00053709536
0,0.0005217345
0,0.00021058909
0,0.00015796888
0,7.897182e-05
0,0.0003387814
1,0.9777409
1,0.99296206
1,0.99097353
1,0.98025584
1,0.9764224
1,0.9736276
0,0.12939191
1,0.995456
1,0.9938911
1,0.99753237
0,0.00271622
0,0.00011615835
0,0.0004413011
1,0.9988997
1,0.99806505
1,0.9996834
1,0.9953595
1,0.9930027
1,0.9976162
1,0.9170886
1,0.9361452
1,0.93134326
0,0.006766331
0,0.00083929277
0,0.0005726383
0,0.0012680823
1,0.0006187854
1,0.0017186054
1,0.0017998847
1,0.1401703
1,0.25587755
1,0.2044788
1,0.1684778
0,0.0007268947
0,0.0006798222
0,0.0006429391
0,0.00021159564
0,0.0098484475
0,0.0075194654
1,0.94848573
1,0.99756336
1,0.99598527
1,0.9990972
1,0.6691156
1,0.98857063
1,0.9892266
1,0.9963398
1,0.99550205
1,0.9479955
0,0.03439313
0,0.012369459
0,0.0017877528
0,0.9760394
0,0.7259796
0,0.62418747
0,0.1893541
0,0.006138252
0,0.005175422
0,0.005139811
0,0.0008332986
0,0.6945907
1,0.99112165
1,0.9911841
0,0.049109366
1,0.9800474
1,0.9846187
0,0.0016495797
0,0.9470121
0,0.0024912497
1,0.029449124
1,0.03652594
1,0.9670835
1,0.97399807
1,0.9691933
0,0.0021346656
0,0.009876829
0,0.0017879434
0,0.26341674
1,0.6950405
0,0.6317607
1,0.9418437
0,0.0002743325
0,4.5242927e-05
0,2.80343e-05
0,0.0002621748
1,0.91252273
1,0.98997575
1,0.98356736
1,0.99483395
1,0.9366298
1,0.97616935
1,0.974531
1,0.00013051591
0,4.3768418e-05
0,0.0003200489
0,0.88169706
0,0.012842003
0,0.004511947
0,0.0015921125
0,0.000616635
0,0.0010544524
0,0.0010664688
0,0.0003120694
0,0.0043569864
0,0.00013354169
0,0.0004322617
1,0.9551247
1,0.9753277
1,0.970447
