train_true,train_probe
1,0.0011865327
1,0.00033037597
0,0.00021918755
0,0.00041285672
0,0.007685946
1,0.9948826
1,0.9974179
1,0.9785871
1,0.9968665
1,0.9968989
0,0.05335237
0,0.9956247
0,0.009490074
0,0.0006575305
0,0.00023141003
0,0.00022866468
0,0.00029219824
0,0.00012936608
0,0.0014121796
0,0.0025424033
0,0.0008138407
0,0.0002118199
0,0.009383082
0,0.0007097969
1,0.98794055
1,0.9320483
1,0.9015009
1,0.037773494
1,0.9895902
1,0.9850659
1,0.99298817
1,0.98642194
1,0.0117142005
0,0.001809856
0,0.0005567237
0,0.00052214094
0,0.0025609818
0,0.0033486055
0,0.0010281747
0,0.00025612704
1,0.9948832
1,0.9982133
1,0.98759836
1,0.9969246
1,0.9969386
1,0.911653
1,0.95497626
1,0.9249311
1,0.9796466
0,0.024930267
0,0.975021
0,0.9858261
0,0.016339669
1,0.99888474
0,0.009623513
0,0.0013963485
0,0.0002155191
1,0.51334155
0,0.0003601795
0,9.579837e-05
0,0.0001341955
1,0.99535334
1,0.45973697
0,0.2003072
0,0.008700327
1,0.99888986
1,0.012973115
0,0.002002136
0,0.0001563275
0,0.9836655
1,0.9994623
1,0.9991277
1,0.9999387
1,0.6772968
1,0.4105715
1,0.21742333
1,0.20439327
0,1.3862653e-05
0,1.4263709e-05
1,1.9169971e-05
0,5.9922946e-05
0,0.0054970398
0,0.003488735
0,0.0035289107
0,0.00039148124
0,0.04008378
0,0.0074252654
0,0.0030686378
0,0.05978904
1,0.9707535
1,0.9571771
1,0.9926696
1,0.9971891
1,0.02288204
1,0.004369618
1,0.6886217
1,0.99862885
1,0.9991271
0,7.548401e-05
0,9.534852e-05
0,0.00010997185
0,0.00013843099
0,0.0009422043
0,0.0048462786
0,0.0012494641
0,0.00085725554
1,0.7790644
1,0.88907
1,0.9374853
1,0.9833296
1,0.9713543
1,0.9928423
1,0.8808151
1,0.99198264
1,0.9952226
0,0.0005418032
1,0.99542916
1,0.9984509
0,0.0027627845
1,0.99544096
1,0.99837744
0,0.3774027
1,0.9937105
1,0.99609023
1,0.99899167
1,0.99860245
1,0.997177
0,2.1204756e-05
1,0.00011971164
1,0.00029487108
0,0.0649816
1,0.99491006
1,0.99483585
1,0.9976909
1,0.5213903
1,0.9725955
1,0.96919537
1,0.9669812
1,0.9956136
1,0.99283326
1,0.9980021
0,0.007073665
1,0.9944095
1,0.99722385
0,0.002693499
1,0.015089102
1,0.008955992
1,0.8016015
0,2.1450227e-05
0,3.5272724e-06
0,2.6488938e-06
0,1.3296823e-05
1,0.00037554168
1,0.00019659367
1,0.9419639
1,0.9541591
1,0.7824756
0,0.0006199961
0,0.00068577885
0,0.0007884271
0,9.7423814e-05
0,4.6428682e-05
0,2.7138185e-05
0,0.0017484131
0,0.9253594
0,0.9343347
0,0.76108825
1,0.34692037
1,0.4677745
1,0.5901631
1,0.8641594
1,0.790548
1,0.9913111
1,0.0029208919
1,0.09101385
1,0.14548342
1,0.0143768955
1,0.9286893
1,0.9830514
1,0.96902126
1,0.9985557
1,0.9992512
1,0.99887115
1,0.9998468
0,0.49607018
0,0.00042661556
0,0.00011470017
0,0.00016743978
1,0.9937016
1,0.07865284
0,0.01682848
0,0.001756064
0,0.00012882531
1,0.00018100669
1,0.0001750218
0,0.002732145
0,0.012818124
0,0.015454293
0,0.0034535397
1,0.88000065
1,0.9961248
1,0.99652207
1,0.9933502
1,0.99861145
1,0.99876606
1,0.99671644
1,0.52234197
1,0.26699454
1,0.97445846
1,0.9564005
1,0.9276309
0,0.000429124
0,0.00022497232
0,0.00023651097
0,0.0006411838
0,0.0071326513
0,0.0003335111
0,0.00020022278
0,0.00018529905
1,0.99933964
1,0.9990928
1,0.9999442
0,0.0010670171
0,0.0002278616
0,0.00017244111
0,0.0004663095
1,0.04379355
1,0.9619479
1,0.9766594
1,0.9709476
1,0.99781585
1,0.99685955
1,0.9793052
1,0.0025449465
0,0.00040668415
0,0.00023475142
1,0.9659692
1,0.9041459
1,0.8276674
0,0.8340659
1,0.9964637
1,0.9975908
1,0.99724776
1,0.00059473095
1,0.98760366
1,0.9946115
0,0.000110161294
0,6.3652136e-05
0,0.00012802784
0,0.00038517712
0,0.000411289
0,0.00039937565
0,0.00081977353
1,0.9992932
1,0.12744208
1,0.028018324
1,0.9831025
1,0.99966204
1,0.99972874
0,0.0005581854
0,0.0067204963
0,0.009527452
0,0.0020031666
1,0.99275666
1,0.98585504
1,0.97518164
1,0.9915869
1,0.9964573
1,0.9944971
