valid_true,valid_probe
1,0.47380385
1,0.5066704
1,0.4248618
1,0.35388693
1,0.5886835
1,0.41330993
1,0.49795017
1,0.38425747
1,0.41400406
0,0.42445073
1,0.56261873
1,0.41399366
0,0.37475017
0,0.5063174
0,0.43707964
0,0.4157294
1,0.3472633
1,0.56388044
1,0.40000707
1,0.41156435
1,0.41743132
1,0.5120085
0,0.37254515
0,0.38569444
1,0.38426623
1,0.5351702
1,0.4714119
0,0.4254816
0,0.37390974
1,0.5710261
1,0.39363292
0,0.40868995
0,0.54188555
0,0.4181145
0,0.39812446
0,0.35972664
1,0.5405633
1,0.42020863
0,0.40299073
1,0.594452
1,0.40917292
1,0.37995547
1,0.50417495
1,0.4322011
1,0.46534136
0,0.45407957
1,0.44384462
1,0.44837743
1,0.45102176
0,0.39523253
0,0.39747208
0,0.3948687
1,0.35439286
1,0.56470454
1,0.41366673
1,0.36219105
1,0.5423489
1,0.4221928
0,0.3966211
1,0.5258155
1,0.43982178
1,0.40433386
1,0.37001836
1,0.56553364
1,0.40446106
1,0.37752968
1,0.49855116
1,0.44144058
1,0.39624023
1,0.53277975
1,0.36079434
0,0.42715567
1,0.5589237
1,0.4267666
1,0.44286636
1,0.35200593
1,0.5592956
1,0.3886579
1,0.4123927
1,0.3779451
1,0.48529324
1,0.41469535
0,0.36433217
0,0.5768438
0,0.4198318
0,0.35953277
0,0.36864784
0,0.5260599
0,0.42501253
0,0.41272566
1,0.40766725
0,0.5132301
0,0.45542806
0,0.38214156
1,0.3721692
1,0.5749572
1,0.37210104
1,0.40504804
1,0.47728074
1,0.374624
1,0.38840586
1,0.407621
1,0.5330703
0,0.41122386
0,0.43804926
1,0.41181433
1,0.53479666
1,0.46849698
1,0.37882262
0,0.4240321
1,0.5335559
1,0.42760822
1,0.38816574
0,0.45197636
0,0.4109208
0,0.320966
0,0.39228022
1,0.57662356
1,0.4528298
0,0.3808901
1,0.5115585
1,0.38814613
0,0.4391613
1,0.3846527
0,0.5067931
0,0.40926838
0,0.42044005
0,0.38495278
0,0.5522917
0,0.4433505
0,0.32493478
1,0.35525045
1,0.5623945
1,0.4192466
