train_true,train_probe
0,0.4123325
0,0.4481613
0,0.4736697
1,0.41280317
1,0.44048873
1,0.44014904
0,0.42191654
0,0.43045804
0,0.4332382
1,0.47142294
0,0.41762176
0,0.4342139
0,0.444852
0,0.47561988
1,0.43128186
1,0.42390648
1,0.476734
1,0.40442666
1,0.442715
1,0.43783516
0,0.43349332
1,0.4233009
1,0.4529215
1,0.4338188
1,0.43312863
0,0.452431
0,0.46767902
1,0.42284068
1,0.4385472
1,0.4373054
1,0.4265968
1,0.43592066
1,0.47350532
0,0.4863462
1,0.43281317
1,0.43645674
1,0.44302878
0,0.41673794
1,0.42238364
1,0.4285665
1,0.47745144
1,0.4258428
1,0.44045743
1,0.48056257
1,0.41729692
1,0.44712645
1,0.43698364
1,0.47231123
1,0.42261574
0,0.4282642
0,0.4501881
0,0.4796515
1,0.4282738
1,0.4295924
1,0.44807827
1,0.42528003
1,0.43523347
1,0.43930656
1,0.47762728
1,0.42416346
1,0.43012804
1,0.4238564
1,0.47840118
1,0.41442356
1,0.43542883
1,0.44253758
1,0.42172188
1,0.43553606
1,0.43887526
1,0.42229342
1,0.43504462
1,0.44561338
0,0.4242934
0,0.42353272
0,0.450546
0,0.4708333
1,0.44173157
1,0.42865533
0,0.41191396
0,0.4320512
0,0.4400669
0,0.47509706
0,0.4306848
0,0.43658867
0,0.47956607
1,0.42357227
1,0.44254506
1,0.42476794
1,0.48671094
1,0.42757085
1,0.43035787
1,0.45427024
1,0.47644472
1,0.42156443
1,0.43797213
1,0.44029918
1,0.40840426
1,0.44213602
1,0.43439424
1,0.4343258
1,0.4321738
1,0.44508472
0,0.42707652
0,0.44750628
0,0.463568
1,0.42662132
0,0.42334205
0,0.42962387
0,0.48065493
1,0.40907574
1,0.42959645
1,0.43359545
1,0.48200306
1,0.41546157
1,0.45069444
1,0.4272097
0,0.42491186
0,0.43451908
0,0.44263822
0,0.46111968
1,0.43276992
1,0.43490285
1,0.4849154
1,0.42891398
1,0.43351033
1,0.44865048
1,0.44137615
1,0.44047812
1,0.46906838
1,0.42593774
1,0.44304833
1,0.4415452
0,0.41675773
0,0.43975776
0,0.45139143
0,0.46133953
1,0.4095185
1,0.43103907
1,0.4361997
1,0.47676823
1,0.41700858
0,0.42940825
0,0.46908346
1,0.42138326
1,0.44464713
1,0.44189954
1,0.41469803
1,0.4440743
1,0.43624973
1,0.43423045
1,0.42738733
1,0.44821844
0,0.4266026
0,0.42583582
0,0.44299385
0,0.47450253
0,0.40691873
1,0.44250607
1,0.4279509
1,0.41413465
1,0.4362602
1,0.43605304
0,0.41036394
0,0.43536386
0,0.42180642
0,0.48658034
0,0.41646764
1,0.43126342
1,0.4370506
1,0.4216104
1,0.43995345
1,0.43799534
1,0.48849022
1,0.41664952
1,0.445988
1,0.44573876
1,0.41237184
1,0.43052173
1,0.42820522
1,0.42484728
1,0.426355
1,0.44268966
1,0.41848963
1,0.42641342
1,0.4368356
1,0.47176805
1,0.4306671
1,0.43093878
0,0.4219992
1,0.4274842
1,0.4462885
0,0.41290456
1,0.43538052
1,0.42505738
1,0.486677
1,0.44397014
1,0.43865123
0,0.4161945
0,0.4428842
0,0.43889642
0,0.46968064
0,0.4224979
1,0.4481411
1,0.42902476
0,0.41991472
0,0.43910977
0,0.4447471
0,0.4773419
1,0.43110293
1,0.42708236
1,0.47627166
1,0.4316997
1,0.45299885
1,0.41928574
1,0.44957533
1,0.4262485
1,0.48806867
0,0.4195952
0,0.4399598
0,0.44323936
0,0.48021924
0,0.42091125
0,0.42867976
0,0.432164
0,0.4673574
1,0.42827627
1,0.42941222
1,0.44973797
1,0.47005567
1,0.40513086
1,0.43485546
1,0.4255164
1,0.418071
1,0.4371353
1,0.4471384
1,0.4201183
1,0.43127608
1,0.44094282
1,0.415021
1,0.43766066
1,0.43702155
1,0.43231744
1,0.4425791
1,0.46632156
0,0.4723526
0,0.41762298
0,0.43238276
0,0.44076788
0,0.48583388
0,0.41142014
1,0.43177208
1,0.44244623
0,0.4302453
1,0.44372568
0,0.480887
1,0.41422728
1,0.43684506
1,0.41186506
0,0.41295055
1,0.44680128
1,0.42570686
1,0.48136923
0,0.4142168
0,0.43367246
0,0.42451534
0,0.48037413
1,0.42723295
0,0.4443732
0,0.43506294
0,0.46322632
0,0.42238766
0,0.4350796
0,0.43873402
0,0.46133474
0,0.46157897
0,0.40850365
1,0.46401495
1,0.44360518
0,0.4434373
0,0.47988036
1,0.42151442
1,0.4300643
1,0.44131094
0,0.41155997
0,0.42096144
0,0.45125303
0,0.47791997
0,0.43598956
0,0.43070805
0,0.47732225
0,0.41654938
0,0.43572295
0,0.447622
0,0.4601858
1,0.4323757
1,0.4429918
0,0.4509758
0,0.46351677
0,0.4230099
0,0.4310074
0,0.43327013
0,0.4764823
1,0.4276842
1,0.43736163
1,0.4405561
1,0.48202258
1,0.4177464
1,0.43452236
1,0.44075286
1,0.44417974
1,0.43022814
1,0.4209841
1,0.43272328
1,0.44358072
0,0.4095185
1,0.43103907
1,0.4361997
1,0.47676823
0,0.39285222
0,0.46373832
1,0.42726332
0,0.46436054
1,0.43044966
0,0.44231534
0,0.4771235
1,0.41252676
1,0.43771407
1,0.41375142
1,0.42378205
1,0.44369662
1,0.43751723
1,0.47766137
1,0.44175345
1,0.4356343
0,0.41226774
1,0.44249967
1,0.44853303
1,0.47129765
0,0.4146145
1,0.43874106
1,0.43722704
0,0.42777902
0,0.42580244
0,0.44417447
0,0.48373705
1,0.42353532
1,0.42684355
1,0.44022995
1,0.47681606
0,0.4249146
1,0.4453242
1,0.43634683
1,0.48073938
1,0.418684
1,0.43698648
1,0.43383
1,0.41439074
1,0.43430778
1,0.43326297
0,0.41660148
0,0.4273851
0,0.47198975
0,0.42407522
1,0.4465077
1,0.42937815
1,0.4862434
0,0.42806938
0,0.43938646
0,0.48476264
1,0.42740571
0,0.44344246
0,0.48188823
0,0.41590708
0,0.43289715
0,0.43423396
0,0.463135
1,0.42662275
0,0.4232076
0,0.44812655
0,0.47560874
1,0.41485956
1,0.42265627
1,0.4418857
0,0.42750517
0,0.43201825
0,0.44186577
0,0.47365382
0,0.42890087
0,0.43120188
0,0.44568962
0,0.46936947
1,0.40563813
1,0.4404093
1,0.42654753
1,0.40120307
1,0.4355609
1,0.435592
1,0.4132846
1,0.4430284
1,0.4293531
1,0.4815505
0,0.41929984
1,0.4419321
1,0.44241953
1,0.40887415
1,0.43395495
1,0.4363242
0,0.4324975
0,0.45367458
0,0.41193622
1,0.44078577
1,0.4492539
0,0.41125894
0,0.43545708
0,0.41838127
0,0.48045623
1,0.41761553
1,0.43115923
1,0.42612928
0,0.41698703
1,0.42881218
1,0.44187352
0,0.42170975
0,0.44514525
0,0.44572213
0,0.4751135
0,0.40529907
0,0.42868775
0,0.42630717
0,0.4821865
1,0.4277144
1,0.43027136
1,0.48231995
0,0.41196796
1,0.42716408
1,0.4382086
0,0.42449036
0,0.43024275
0,0.4493945
0,0.45939642
1,0.41333327
1,0.44059813
1,0.43756136
1,0.42146972
1,0.43512464
1,0.44439566
1,0.42412743
1,0.4240758
1,0.4406462
1,0.41409793
1,0.4367194
1,0.4323545
1,0.47227612
1,0.41896057
1,0.4352744
1,0.43896237
0,0.4285277
0,0.42454398
0,0.438276
0,0.48057243
0,0.43070042
0,0.4400969
0,0.47826242
1,0.41013306
1,0.42932495
1,0.42844698
0,0.41714817
1,0.43769133
1,0.44961384
0,0.43389472
1,0.4213542
1,0.44720685
0,0.4134077
0,0.42592585
0,0.42767003
0,0.4737865
1,0.43700153
1,0.42024547
1,0.42160782
1,0.44261053
1,0.43395433
1,0.48136923
1,0.42357603
1,0.41682002
1,0.44362584
0,0.4322917
0,0.4312836
0,0.47525984
0,0.44675064
0,0.43343097
0,0.47603884
1,0.41966036
1,0.43250334
1,0.44746497
0,0.4179054
1,0.42912593
1,0.44444808
0,0.41895038
1,0.42978054
1,0.44072834
1,0.42347056
1,0.4297765
1,0.43314883
0,0.41372547
1,0.4333559
1,0.4407188
0,0.42020527
0,0.43696803
0,0.46714392
1,0.42094934
1,0.4359694
1,0.43982038
0,0.42621467
1,0.43009847
1,0.44361398
0,0.42212787
0,0.43730083
0,0.43227917
0,0.4857908
0,0.40874267
1,0.438706
1,0.43014398
1,0.4089735
1,0.43277332
1,0.4344839
0,0.41134742
0,0.43507344
0,0.43778005
0,0.4727652
1,0.4165997
1,0.4241745
1,0.43267277
1,0.47390932
0,0.41381314
1,0.42939267
1,0.42637053
0,0.4263733
0,0.4282671
0,0.43762472
0,0.4701347
0,0.41983542
1,0.42688143
1,0.4375978
0,0.4736028
1,0.42399427
1,0.4338817
0,0.4234065
0,0.41902018
0,0.43960395
0,0.46370336
1,0.4274753
1,0.4434811
1,0.4716697
0,0.43430087
1,0.4278392
1,0.44159028
1,0.47548872
0,0.4233584
1,0.4301468
1,0.4456958
1,0.4212141
1,0.4296139
1,0.4459786
1,0.4239252
1,0.44240087
1,0.45470998
1,0.42807123
1,0.43944502
1,0.47840288
0,0.4655248
0,0.4089701
1,0.4517018
1,0.45106173
1,0.4237776
1,0.41921988
0,0.44005978
0,0.47123364
0,0.47033674
1,0.4114609
1,0.44096404
1,0.4431971
1,0.42687255
1,0.44395703
1,0.451647
0,0.41481155
1,0.42396325
1,0.43751603
1,0.42604527
1,0.42923665
0,0.44953737
0,0.46488932
0,0.4183157
0,0.42501795
0,0.4415788
0,0.4717756
1,0.45035642
1,0.43679428
0,0.4012047
0,0.44029382
1,0.44358343
0,0.47371513
0,0.42710167
1,0.4435384
1,0.44131485
1,0.41706604
1,0.43049887
1,0.43951407
1,0.47148377
0,0.4101671
1,0.43041
1,0.4324019
1,0.4104335
1,0.43764272
1,0.43046224
0,0.42641473
0,0.43591645
0,0.43180475
0,0.47517148
1,0.42085558
1,0.4289622
1,0.4393523
1,0.46593893
1,0.4206378
1,0.44129062
1,0.44226843
1,0.42899248
0,0.42447728
0,0.4315101
0,0.46576053
0,0.4154194
1,0.44402072
1,0.4321117
0,0.41926336
0,0.4237532
0,0.44154528
0,0.4780957
0,0.41504535
0,0.4305935
0,0.43433225
0,0.46819654
1,0.42963165
1,0.43982694
1,0.4072095
0,0.4332396
0,0.43217996
0,0.47808033
1,0.42827338
0,0.43184072
0,0.43861875
0,0.4845913
0,0.41894075
0,0.43357134
0,0.47081375
1,0.43021768
1,0.41694897
1,0.45610645
1,0.4208254
1,0.43129736
1,0.43117768
1,0.49446845
1,0.41694465
1,0.4393649
1,0.44276473
1,0.47205275
1,0.4338289
0,0.42848086
0,0.49013507
1,0.40844017
1,0.42844406
1,0.43793508
0,0.42336166
1,0.4122346
1,0.4517619
1,0.43210226
0,0.44008029
0,0.4296859
0,0.46447536
0,0.46878377
1,0.41136315
1,0.44177985
1,0.450626
1,0.42361277
1,0.42759708
1,0.45525298
1,0.42921382
1,0.4392414
1,0.44633028
1,0.46775168
0,0.41762298
0,0.43238276
0,0.44076788
0,0.48583388
1,0.4323014
1,0.42809436
1,0.4759066
1,0.4445152
1,0.4228483
0,0.45262277
0,0.47140628
0,0.41147447
0,0.43996876
1,0.42243773
0,0.4783163
1,0.40599048
1,0.43909657
1,0.4354056
1,0.42552206
0,0.43016085
0,0.46998256
1,0.42603323
1,0.41912532
1,0.4430533
1,0.42620644
1,0.44533178
1,0.46986148
1,0.42621467
1,0.43009847
1,0.44361398
1,0.41901293
1,0.43828315
1,0.44483703
0,0.41127223
0,0.43153867
0,0.425449
0,0.4638904
0,0.42076743
0,0.43540433
0,0.43468165
0,0.47940898
0,0.42266625
1,0.4523173
1,0.43954518
1,0.4247817
1,0.43986666
1,0.43282163
1,0.4727681
1,0.43088725
1,0.4456112
1,0.47177294
0,0.47093952
1,0.42901003
1,0.43833372
1,0.4335474
1,0.44135812
1,0.44143486
1,0.48603612
1,0.40817046
1,0.45054406
1,0.43258524
0,0.43171045
0,0.42030403
0,0.44662324
0,0.483042
0,0.4075709
0,0.4331864
1,0.42612654
0,0.48461187
1,0.43097675
1,0.4375671
0,0.42043424
0,0.43813655
0,0.44207498
0,0.48272413
1,0.4283164
1,0.4400911
1,0.43829396
0,0.42085382
1,0.42515084
1,0.44108066
1,0.4690845
1,0.4316545
1,0.43083903
1,0.42129192
1,0.4377609
1,0.43937343
1,0.47298598
1,0.40738195
1,0.43575677
1,0.43724224
1,0.40609017
1,0.43647212
1,0.43264908
1,0.43334395
1,0.4361808
1,0.48047185
1,0.43261755
0,0.43278307
0,0.43954834
0,0.46867764
1,0.42576683
0,0.4448624
0,0.43273377
0,0.45040682
0,0.41998816
1,0.44046757
1,0.4418654
0,0.4756497
0,0.4028905
0,0.43356112
0,0.47491995
0,0.40255696
0,0.44613066
1,0.4297027
0,0.47121197
0,0.42206165
1,0.43107653
1,0.44813824
0,0.40851298
0,0.4357012
0,0.42202348
0,0.4848515
1,0.4159467
1,0.45322806
1,0.4329834
1,0.47170725
1,0.42107454
1,0.43456778
1,0.4387681
0,0.4349456
0,0.43927482
0,0.45378834
0,0.46446806
0,0.41957712
1,0.43271875
1,0.4518336
1,0.4587377
0,0.42442825
0,0.43449226
0,0.45421234
0,0.45966738
0,0.42661536
1,0.43883297
1,0.44647974
1,0.47521645
0,0.41866633
0,0.42799288
0,0.43391618
0,0.48466158
1,0.43374
1,0.42250338
1,0.44320038
1,0.43940082
1,0.43752605
0,0.42418784
0,0.4412351
0,0.4411524
0,0.48244372
1,0.42483568
1,0.44149303
1,0.42832857
1,0.47462374
0,0.42484218
0,0.43840465
0,0.44624594
0,0.47325832
0,0.42282373
1,0.42959654
1,0.44629276
0,0.41394815
1,0.43705162
1,0.42182443
1,0.43915182
1,0.44163874
1,0.48462445
1,0.41707066
1,0.4449514
1,0.42896515
0,0.46467477
1,0.41306046
1,0.43104804
1,0.4324836
0,0.41771594
0,0.44365436
0,0.43996468
0,0.47304514
0,0.41144022
1,0.43695796
1,0.44629276
1,0.41927627
1,0.44931477
1,0.4317112
1,0.47064844
0,0.4197214
0,0.44570935
0,0.43204585
0,0.47654974
1,0.42348415
1,0.44341025
1,0.43641716
1,0.4181067
1,0.434132
1,0.4358355
0,0.41859138
0,0.43810058
1,0.44881198
0,0.47731918
1,0.41784698
1,0.42798242
1,0.4273471
1,0.47984093
0,0.42995343
0,0.43160516
0,0.47953865
0,0.42441764
0,0.4419889
0,0.43737784
0,0.46151954
0,0.40593752
1,0.4404377
1,0.42814043
1,0.4184138
1,0.42862082
1,0.44470042
1,0.41995677
1,0.42132384
1,0.44468692
1,0.4336393
0,0.4286363
0,0.45339024
0,0.47406572
0,0.42728642
0,0.44900012
0,0.44238693
0,0.46511883
1,0.4244233
1,0.43333715
1,0.4443705
1,0.4220822
1,0.4308353
1,0.48219502
1,0.41910124
1,0.43960595
0,0.43732175
0,0.4694123
1,0.42368105
1,0.4387397
1,0.43862832
1,0.3982582
0,0.4340348
0,0.42139795
0,0.48491585
1,0.41447887
1,0.43554974
1,0.44087797
1,0.47858962
1,0.4244862
0,0.43974134
0,0.43629822
0,0.4668935
1,0.4467787
1,0.43478748
1,0.42325118
1,0.43344927
1,0.4438898
1,0.41640547
1,0.43927103
1,0.43649092
0,0.41500455
0,0.42226633
0,0.44746757
1,0.48072594
0,0.4150447
0,0.43272448
0,0.43980545
0,0.46931753
0,0.41417268
0,0.4331372
0,0.4304627
0,0.47442916
0,0.43019658
1,0.42147684
1,0.44831795
0,0.41514507
0,0.42545062
0,0.44517386
1,0.48086306
1,0.42290464
1,0.41910198
0,0.44617802
0,0.4863135
0,0.41869918
0,0.42751017
0,0.43879908
0,0.46840066
1,0.41661108
1,0.44670784
1,0.43600857
1,0.46819732
1,0.41974616
1,0.43603295
1,0.44982967
0,0.4206417
0,0.43579483
0,0.44086912
0,0.4711153
1,0.4110317
1,0.45093423
1,0.43615547
0,0.42846432
0,0.4265421
0,0.44533917
0,0.46807814
0,0.41397634
0,0.42834163
0,0.43176836
0,0.4705799
0,0.42659742
0,0.42903253
0,0.44048682
0,0.47594032
1,0.41481534
1,0.44452208
1,0.43832573
0,0.41633394
1,0.43537992
1,0.42507136
0,0.412005
0,0.46850023
1,0.41100407
1,0.43910384
1,0.43718004
1,0.46906906
1,0.45054573
1,0.44202766
0,0.412344
0,0.42017806
0,0.43564832
0,0.47929186
0,0.4313344
0,0.43682805
0,0.4763099
1,0.43449503
1,0.43634313
1,0.464925
1,0.4264136
1,0.42756742
1,0.48137024
1,0.42277566
1,0.42018893
0,0.45665067
0,0.47956273
1,0.41916355
1,0.45123982
1,0.4259273
0,0.40787756
1,0.43811175
1,0.4200418
1,0.49235207
1,0.41406152
0,0.43743974
1,0.42782772
0,0.47729254
1,0.4203054
1,0.43253055
1,0.45669785
1,0.42276597
1,0.44112772
1,0.43866608
1,0.47670445
1,0.42773464
1,0.4348236
1,0.43330464
1,0.4793945
1,0.42442864
1,0.4278461
1,0.4390905
1,0.48049012
0,0.46206123
1,0.42563662
1,0.45269486
1,0.44545278
0,0.4639995
0,0.42424804
1,0.42708895
1,0.42427477
1,0.40797788
1,0.43063244
1,0.43591332
1,0.41863674
1,0.44084987
1,0.4434628
0,0.4098979
0,0.43997383
0,0.44640258
0,0.4814909
1,0.42621782
1,0.43905264
1,0.47529152
1,0.43574274
1,0.42912108
1,0.48047528
0,0.41607508
0,0.43548706
0,0.42799234
0,0.48215905
1,0.41527843
1,0.43730298
1,0.4317764
1,0.43585888
1,0.4321937
1,0.44971073
1,0.41838193
1,0.43268636
1,0.4481343
0,0.423206
0,0.4381319
0,0.4497723
0,0.47232237
0,0.422698
0,0.42842504
0,0.43928686
0,0.47492635
1,0.43396968
1,0.4417867
0,0.45286116
0,0.45851654
1,0.41888636
1,0.42877868
1,0.4319444
1,0.42418104
1,0.43885207
1,0.4872616
1,0.42650124
0,0.46315584
0,0.41394794
0,0.43134755
0,0.44092706
0,0.47698146
1,0.41961718
1,0.43230215
1,0.48284894
0,0.48666763
1,0.43352813
1,0.44112206
1,0.45952466
1,0.4033631
1,0.44916618
1,0.44032285
0,0.43820468
0,0.45029053
0,0.4767091
0,0.42016616
1,0.43899456
1,0.44414607
1,0.47366932
0,0.4102491
1,0.42643815
1,0.42112282
1,0.47946268
1,0.4259265
1,0.43813682
1,0.44711456
0,0.4104468
1,0.4387551
1,0.4451538
0,0.40875348
0,0.43589947
1,0.42570227
0,0.4811625
1,0.43625128
1,0.43917584
1,0.43283686
1,0.47339335
1,0.40830937
1,0.44439054
1,0.44493797
0,0.4230014
0,0.443524
0,0.44790962
0,0.47934592
0,0.417057
1,0.43575835
1,0.42943218
0,0.41997132
0,0.42335135
0,0.4414804
0,0.47046915
1,0.42865708
0,0.4387664
0,0.4866046
0,0.4195952
0,0.4399598
0,0.44323936
0,0.48021924
1,0.4224383
0,0.4359679
0,0.43462992
0,0.46687347
1,0.4178793
1,0.4405129
1,0.43404335
1,0.47096646
0,0.4150865
1,0.43862554
1,0.4406779
0,0.467777
0,0.48310253
1,0.41629317
1,0.4222444
1,0.43945476
0,0.42449036
0,0.4493945
0,0.45939642
0,0.4294566
0,0.43254623
0,0.43843907
0,0.4737803
1,0.41638255
1,0.4297618
1,0.42906496
1,0.4357846
1,0.4208425
1,0.45490548
1,0.41458654
1,0.43411943
1,0.44612774
0,0.41715097
0,0.4368314
0,0.44786805
0,0.46807772
1,0.42749196
1,0.43212697
1,0.48022974
1,0.41482985
1,0.4400233
1,0.42542195
1,0.48477367
0,0.41739208
0,0.4374001
0,0.43735695
0,0.47967488
0,0.4383054
0,0.4347641
0,0.4695238
0,0.42203248
0,0.4326076
1,0.44237077
0,0.48494014
1,0.4062995
1,0.43924215
1,0.42708492
0,0.43336335
1,0.4284522
1,0.44275174
1,0.43577686
1,0.44693437
0,0.4195299
1,0.43191615
1,0.44184315
0,0.4686815
1,0.42784482
1,0.43419906
1,0.48695952
0,0.41326532
0,0.4363973
0,0.4343659
0,0.47570637
1,0.41553357
1,0.43223318
1,0.44065836
0,0.41480228
0,0.42994902
0,0.43963987
0,0.48351398
1,0.42689496
0,0.44382834
0,0.43906513
0,0.45858213
0,0.4151609
1,0.44544926
1,0.43097848
1,0.47749504
1,0.4085339
1,0.4315052
1,0.4488475
1,0.4203213
1,0.43586922
1,0.43393278
1,0.407937
1,0.44878402
1,0.4407943
0,0.42065543
0,0.44417053
0,0.48122486
0,0.41522413
1,0.4300369
0,0.43807194
0,0.47227025
0,0.42474824
0,0.4331682
0,0.46529287
0,0.4077075
1,0.437463
1,0.42889753
1,0.4432647
0,0.43769515
0,0.46146318
1,0.43886247
1,0.4343951
1,0.4210385
1,0.44000468
1,0.4400585
1,0.48252055
0,0.47339043
1,0.4216089
1,0.43211782
1,0.4382212
1,0.47302473
1,0.42167303
1,0.44914657
1,0.43107584
1,0.42518598
1,0.43967563
0,0.43767422
1,0.4734321
0,0.41315445
0,0.43380585
0,0.42802367
1,0.47226366
0,0.41965786
0,0.42915076
0,0.44555035
0,0.46611613
0,0.4327999
0,0.43507352
0,0.4825181
1,0.41345963
1,0.41941547
1,0.42834866
0,0.43523568
1,0.4348409
1,0.44302857
0,0.41081068
1,0.45175713
1,0.44129276
0,0.4919279
1,0.41628936
1,0.43239
1,0.43751973
0,0.42607236
1,0.42403737
0,0.4466504
0,0.46299556
1,0.41108534
1,0.44083324
1,0.44198018
0,0.41673437
0,0.44395116
0,0.4332709
0,0.4793412
0,0.4274355
0,0.44422334
0,0.47355944
1,0.43675745
0,0.43268415
0,0.48791832
1,0.4160755
1,0.43535382
1,0.4231151
1,0.4877404
0,0.42115796
1,0.4352538
1,0.43550888
1,0.42657086
0,0.43414855
0,0.43909234
0,0.46959603
0,0.42899027
0,0.4341225
0,0.4829508
1,0.42590803
0,0.43592367
0,0.43938518
0,0.4697654
1,0.4120465
1,0.45498493
1,0.43988553
1,0.4717062
0,0.46643692
1,0.4249692
0,0.44214618
0,0.44520122
0,0.46831092
0,0.4216919
0,0.4334938
1,0.43360916
0,0.47654763
1,0.4150972
1,0.44486114
1,0.4364687
1,0.42675522
1,0.43772402
0,0.4163099
1,0.43393534
1,0.4400623
1,0.47528225
0,0.4766208
1,0.41955617
1,0.43537596
1,0.44339615
1,0.43729758
1,0.42498404
1,0.48002028
0,0.4124917
0,0.4295714
0,0.43252304
0,0.4781754
1,0.42528617
1,0.43025187
1,0.4470915
0,0.46038932
0,0.41038194
1,0.43740398
0,0.4396238
0,0.46472546
1,0.43346396
1,0.44056344
1,0.41647732
1,0.43168586
1,0.43943962
1,0.42072067
1,0.43418658
0,0.4509885
0,0.4731777
1,0.4132289
1,0.43841147
1,0.42236805
