train_true,train_probe
1,0.86861044
1,0.12330558
0,0.0771594
0,0.0032966607
0,0.005104335
0,0.00038639866
0,0.0002738851
0,0.001229527
1,0.9859502
1,0.9947219
1,0.9953472
1,0.99698
1,0.99855846
1,0.9961265
1,0.99653506
1,0.98644316
1,0.1630915
1,0.08559101
1,0.76230085
1,0.41311505
1,0.3805484
1,0.0012110578
0,0.0008736177
0,0.0018737876
1,0.91024643
1,0.89619046
0,0.000110124114
0,3.331399e-06
0,2.2263428e-06
0,3.1550644e-05
0,0.034757093
1,0.99374133
1,0.9949163
1,0.9945643
0,0.0016902881
1,0.9790556
1,0.9861806
1,0.77399963
1,0.8795764
1,0.89164037
1,0.017579583
1,0.99192667
1,0.99434716
0,0.24597034
0,0.07981761
1,0.06785802
0,0.017711684
1,0.0014107681
1,0.0043859812
1,0.0040972065
1,0.9324195
0,0.06267062
0,0.03154652
0,0.0040031993
1,0.9508959
1,0.9766806
1,0.979494
1,0.99459755
0,0.41147467
1,0.1993747
1,0.18098606
1,0.9547956
1,0.048236366
0,0.022785015
0,0.0059935567
1,0.9877573
1,0.9961653
1,0.99660885
1,0.9994091
1,0.9919789
0,0.12801358
1,0.9931272
1,0.9950523
0,0.0010326062
1,0.0030280366
1,0.0028183747
1,0.10256023
1,0.9966055
0,0.99416095
0,0.05024731
0,0.0019989337
1,0.7483898
1,0.8049066
0,0.0014526353
1,0.6746077
1,0.720361
0,0.0014024215
1,0.0009894695
1,0.0009103097
1,0.7676866
1,0.7717347
1,0.9365415
0,0.005985565
0,0.004283174
1,0.0036226131
0,0.0030078285
1,0.9795449
1,0.9816821
1,0.9981414
0,0.37727866
1,0.967627
1,0.97334903
0,0.0030461736
0,0.0021031727
0,0.0031243733
1,0.04112808
1,0.39614245
1,0.44350585
0,0.0101623405
1,0.8679039
1,0.8808299
1,0.9080863
1,0.96853113
0,0.07474499
0,0.03758737
0,0.008260476
1,0.96609217
1,0.9562456
1,0.9604722
0,0.0023249823
0,0.0029423202
0,0.0027132998
0,0.0037003853
0,0.0015873989
0,0.00057703286
0,0.0013942091
1,0.48818427
1,0.51833683
0,0.49793822
0,0.8523048
0,0.0062752673
0,0.09163767
0,0.10260736
0,0.0197292
0,0.0034913518
1,0.9981927
1,0.9988519
0,0.007651567
1,0.4988136
1,0.5416771
1,0.9994467
1,0.99817157
1,0.9984237
1,0.13805148
0,0.16866651
0,0.03701238
0,0.029375296
0,0.00971352
0,0.005286216
0,0.009645602
0,0.008808306
0,0.25133708
1,0.9967738
1,0.99036217
1,0.99082935
0,0.02353278
1,0.9810144
1,0.97998947
0,0.046143137
0,0.38135058
1,0.99274796
1,0.9942215
0,0.0053942194
0,0.011154017
0,0.26370698
0,0.009029142
1,0.8804057
1,0.8918183
1,0.96470404
1,0.9971528
1,0.9995702
1,0.9996598
1,0.9999901
1,0.9915251
1,0.46464232
1,0.336263
1,0.9486718
0,0.019503558
0,0.006674629
1,0.99472356
1,0.9836422
1,0.983053
1,0.6881838
1,0.70492315
1,0.71458584
0,0.005264454
0,0.0015962138
0,0.0013262224
0,0.005276929
0,0.0029126299
0,0.002084821
0,0.0017500761
0,0.0021306663
0,0.012208984
1,0.009748654
1,0.008130087
0,0.011433549
0,0.0024107182
0,0.0014897017
0,0.0012957724
0,0.0031926774
1,0.94397986
0,0.06806365
0,0.03535887
0,0.005400365
1,0.8300803
1,0.04209461
0,0.022534352
0,0.0054758303
0,0.0025518734
0,0.0010196791
0,0.00086244626
0,0.003319874
0,0.0007007538
0,0.00011511765
0,0.00029977036
1,0.95553434
1,0.8782721
1,0.8730995
1,0.9792686
1,0.9826331
1,0.98421556
1,0.99494934
0,0.00048020206
0,0.0004041346
0,0.00033882176
0,0.011666072
0,0.0060461434
1,0.85130465
1,0.9732746
1,0.9770947
1,0.98507845
1,0.1992654
1,0.110315144
0,0.05717834
0,0.05402481
0,0.010566001
0,0.0036293818
1,0.9510208
1,0.96072644
1,0.73113364
0,0.0016510229
0,3.9629067e-05
0,2.434884e-05
0,0.00012456307
0,0.013318617
0,0.0028980577
0,0.030028269
0,0.029526923
0,0.7153069
1,0.7251753
1,0.7439573
1,0.73654526
1,0.92463607
0,7.097147e-05
0,5.739438e-05
0,0.00018191489
0,0.0027532172
0,0.024509097
0,0.026471972
0,0.005380537
1,0.3747504
0,0.0099696815
0,0.0057527632
0,0.0047549293
0,0.8084677
1,0.39364928
1,0.96306485
1,0.96742857
0,0.004224561
0,0.0017321273
0,0.0014009264
0,0.0020117154
1,0.95329946
1,0.2608955
1,0.18184438
1,0.3413242
1,0.75114214
1,0.78453285
0,0.0058497023
0,0.011068412
0,0.010182458
0,0.012556266
1,0.995194
1,0.9990909
1,0.99925286
1,0.9999206
0,0.024025451
0,0.0014393588
0,0.0009962602
0,0.0018117505
1,0.021039851
1,0.98931015
1,0.99257904
1,0.9507329
1,0.986516
1,0.98868877
0,0.005366459
0,0.961371
0,0.037151553
1,0.99613416
1,0.97887474
1,0.97742647
1,0.04259523
0,0.03519229
0,0.9941858
0,0.99615234
0,0.06582693
0,0.008857865
1,0.9452231
1,0.960668
0,0.30794513
0,0.16347241
0,0.12950118
0,0.0037926808
1,0.9438952
1,0.95121044
1,0.9959247
1,0.996637
1,0.9990207
0,0.0025498304
0,0.025172077
0,0.024905097
1,0.9271974
1,0.9907727
0,0.1297289
0,0.06089769
0,0.0050786682
1,0.9804929
1,0.9859574
1,0.98739165
0,0.00018030957
0,4.4691475e-05
0,3.8155686e-05
1,0.0005775892
0,0.0051434236
0,0.004363163
0,0.0038858734
0,0.0031279009
1,0.9528012
1,0.9575201
1,0.99543625
1,0.9847053
1,0.8104406
1,0.7750729
0,0.026314748
1,0.9440926
1,0.9546513
1,0.55986476
