train_true,train_probe
1,0.5019242
1,0.45072806
0,0.5019131
0,0.48928195
0,0.50241107
1,0.45114106
1,0.501086
1,0.5027921
1,0.45154732
1,0.5016711
0,0.50245786
0,0.5009541
0,0.48928127
0,0.50223875
0,0.45044294
0,0.5015839
0,0.48900288
0,0.5019696
0,0.4503411
0,0.50192994
0,0.48918724
0,0.50210667
0,0.5009336
0,0.4890176
1,0.502755
1,0.45127824
1,0.5008872
1,0.489667
1,0.4515986
1,0.50199443
1,0.49036
1,0.50220793
1,0.45094302
0,0.5008496
0,0.48875543
0,0.5026981
0,0.4513459
0,0.5024047
0,0.48983186
0,0.5025019
1,0.4514284
1,0.5010225
1,0.5026591
1,0.45139933
1,0.50224715
1,0.5023032
1,0.4508028
1,0.50132406
1,0.48903722
0,0.50242287
0,0.45072496
0,0.5010379
0,0.489159
1,0.5023919
0,0.4506398
0,0.501422
0,0.48938808
1,0.5024582
0,0.45129636
0,0.50191957
0,0.48895377
1,0.5019974
1,0.45064726
0,0.50195694
0,0.4889827
1,0.50201875
1,0.45102298
0,0.5020802
0,0.4893331
0,0.5023541
1,0.450656
1,0.50057834
1,0.48928413
1,0.50224465
1,0.4505667
1,0.50063884
1,0.4889053
0,0.50239
0,0.45048693
1,0.50095487
0,0.4891684
0,0.5021452
0,0.45087424
0,0.50151116
0,0.48858196
0,0.50239193
0,0.45044392
0,0.5010354
0,0.48911878
1,0.4506723
1,0.50168055
1,0.48906356
1,0.50261277
1,0.4504343
1,0.5014007
1,0.50240505
1,0.45075867
1,0.50131124
0,0.5022333
0,0.45067954
0,0.50138164
0,0.4890679
0,0.5025737
0,0.5014093
0,0.4894072
0,0.502473
1,0.45100287
1,0.50165164
1,0.5025043
1,0.45106056
1,0.5015557
1,0.48915848
1,0.5023586
1,0.45084772
1,0.50102115
0,0.5023494
1,0.45164508
1,0.501717
0,0.50228006
1,0.450752
1,0.5014437
0,0.50243354
1,0.45100102
1,0.50094867
1,0.45059684
1,0.50151396
1,0.48886737
0,0.50250846
1,0.45077726
1,0.5013132
0,0.5024471
1,0.45117727
1,0.50115895
1,0.48973155
1,0.50265855
1,0.451244
1,0.50104356
1,0.5024704
1,0.450755
1,0.5011787
1,0.48935267
0,0.50235176
1,0.45124778
1,0.5018178
0,0.502172
1,0.4510655
1,0.5014113
1,0.48933384
0,0.50243074
0,0.45106328
0,0.5013594
0,0.48934463
1,0.4515729
1,0.50081736
1,0.45023045
1,0.5017163
1,0.48908496
0,0.5021119
0,0.50110537
0,0.48927802
0,0.50217974
0,0.45092577
0,0.5010738
0,0.48891
0,0.4507051
0,0.5010472
0,0.48909777
1,0.4507452
1,0.50127584
1,0.5021663
1,0.45059738
1,0.5011352
1,0.48866278
1,0.5027889
1,0.45114246
1,0.50165725
1,0.48976415
1,0.5021958
1,0.45058668
1,0.50133556
1,0.48909897
1,0.45049804
1,0.50084335
