train_true,train_probe
1,0.99325293
1,0.5626183
0,0.15468147
0,0.009073047
0,0.0070434893
0,0.0014473137
0,0.0017714874
0,0.015581869
1,0.9656443
1,0.98685336
1,0.9904287
1,0.9942221
1,0.9953454
1,0.9942783
1,0.9938566
1,0.9904479
1,0.17775661
1,0.07194586
1,0.97140414
1,0.96269715
1,0.9396435
1,0.0048334035
0,0.0016770875
0,0.0017276519
1,0.9235276
1,0.8939633
0,0.0017437232
0,0.0064083403
0,0.00936756
0,0.11049393
0,0.042788424
1,0.98712987
1,0.9894505
1,0.99688405
0,0.0040027583
1,0.9858416
1,0.9887291
1,0.99354845
1,0.98243076
1,0.9777565
1,0.84907687
1,0.9783198
1,0.9740636
0,0.035471547
0,0.00829281
1,0.006393308
0,0.003455674
1,0.9787052
1,0.97765565
1,0.9788053
1,0.96143734
0,0.02547767
0,0.0047162916
0,0.002797948
1,0.9616976
1,0.9724229
1,0.984018
1,0.9892056
0,0.78999186
1,0.9715517
1,0.9669213
1,0.6514645
1,0.014796804
0,0.001101312
0,0.00085213495
1,0.9885952
1,0.98187685
1,0.9890332
1,0.9953591
1,0.99119395
0,0.015045293
1,0.94859624
1,0.95720524
0,0.017808985
1,0.75523084
1,0.7985831
1,0.9931678
1,0.9790004
0,0.5065259
0,0.02541741
0,0.0023952606
1,0.9542659
1,0.9613589
0,0.007865715
1,0.96329147
1,0.9735989
0,0.0020621947
1,0.20169258
1,0.4049047
1,0.952673
1,0.9597439
1,0.9444214
0,0.0027904464
0,0.0032904933
1,0.007379124
0,0.0024273065
1,0.99471325
1,0.9968713
1,0.99929166
0,0.021210684
1,0.9779463
1,0.98057437
0,0.0032971215
0,0.0017372221
0,0.0021703038
1,0.85951644
1,0.9943064
1,0.99655664
0,0.013465842
1,0.9405334
1,0.9553595
1,0.9258187
1,0.956364
0,0.009056916
0,0.002040436
0,0.0039177495
1,0.9852095
1,0.9689406
1,0.9666409
0,0.0032287226
0,0.0045845057
0,0.0034684367
0,0.0012470981
0,0.0058417576
0,0.0096440585
0,0.009203559
1,0.9053819
1,0.15523094
0,0.029883955
0,0.0290279
0,0.0002520086
0,0.0038154833
0,0.007544538
0,0.0010299638
0,0.001228944
1,0.99235415
1,0.992156
0,0.007277404
1,0.90047073
1,0.92213595
1,0.9870903
1,0.9739336
1,0.9805478
1,0.8103152
0,0.010501075
0,0.0022429684
0,0.002033038
0,0.0007787474
0,0.0013675191
0,0.0008119016
0,0.0009303994
0,0.002757259
1,0.9599689
1,0.8717243
1,0.74177605
0,0.01477577
1,0.985327
1,0.980117
0,0.004101719
0,0.060409915
1,0.9686591
1,0.9688336
0,0.012878676
0,0.033973772
0,0.26311606
0,0.012352006
1,0.98506004
1,0.9904179
1,0.9814464
1,0.9927745
1,0.98838925
1,0.9940095
1,0.9989048
1,0.9928947
1,0.9531546
1,0.92132187
1,0.9691068
0,0.009032943
0,0.011718561
1,0.99017465
1,0.96112746
1,0.9662783
1,0.9890954
1,0.980015
1,0.98922265
0,0.004518278
0,0.0029722247
0,0.003576151
0,0.0026656738
0,0.005840841
0,0.0047975364
0,0.0049018343
0,0.0029706385
0,0.031962786
1,0.09054161
1,0.108712375
0,0.04407707
0,0.00033180046
0,0.0011166757
0,0.0024433625
0,0.0015759201
1,0.9516965
0,0.007570278
0,0.0032603168
0,0.0027126032
1,0.95800865
1,0.042483483
0,0.011899627
0,0.0068998244
0,0.0011482035
0,0.00072584185
0,0.0015846798
0,0.0011899219
0,0.0026925926
0,0.001442291
0,0.0016090346
1,0.99134856
1,0.97294766
1,0.95277244
1,0.9548541
1,0.98244214
1,0.98754233
1,0.99673176
0,0.0015566561
0,0.0052553606
0,0.005612058
0,0.07187003
0,0.0033784101
1,0.9906651
1,0.9913545
1,0.9946951
1,0.9964761
1,0.4276979
1,0.1562875
0,0.041796695
0,0.08596847
0,0.008189939
0,0.005626502
1,0.99103856
1,0.9928375
1,0.9941711
0,0.003663512
0,0.0019342316
0,0.001986125
0,0.003382042
0,0.016151289
0,0.0009529087
0,0.00239985
0,0.0023932469
0,0.020953126
1,0.98542714
1,0.982452
1,0.9916711
1,0.99325716
0,0.00012977739
0,0.00024853204
0,0.00028795836
0,0.00051252777
0,0.009697998
0,0.016358463
0,0.0021970167
1,0.9820224
0,0.019443616
0,0.00498349
0,0.003467303
0,0.33305013
1,0.96781355
1,0.98123217
1,0.9788906
0,0.0013273982
0,0.0011215204
0,0.0020145646
0,0.0016017344
1,0.99346113
1,0.8486038
1,0.4715292
1,0.91478354
1,0.9782704
1,0.97950315
0,0.0069279973
0,0.006287685
0,0.008227903
0,0.0039786953
1,0.9890056
1,0.98488796
1,0.9911101
1,0.99773824
0,0.0038183809
0,0.0005183907
0,0.00052730297
0,0.00048559142
1,0.72116464
1,0.9913804
1,0.99043614
1,0.9755093
1,0.9569766
1,0.9556125
0,0.0025068223
0,0.46834114
0,0.02152694
1,0.9653166
1,0.89057356
1,0.81221503
1,0.09833236
0,0.033164095
0,0.12995408
0,0.1290141
0,0.013205251
0,0.0033050538
1,0.9646939
1,0.9718764
0,0.07864959
0,0.006196948
0,0.0055419696
0,0.0030223844
1,0.9891812
1,0.9904164
1,0.99394894
1,0.9958093
1,0.9988943
0,0.0015490089
0,0.04280453
0,0.03836301
1,0.96292526
1,0.96915674
0,0.014495866
0,0.004184119
0,0.00246855
1,0.9739092
1,0.98279953
1,0.98262215
0,0.0047824113
0,0.0017740568
0,0.0018232908
1,0.0028414163
0,0.0015451874
0,0.0043227216
0,0.0030550344
0,0.0011665873
1,0.9703772
1,0.9804458
1,0.99324787
1,0.9453164
1,0.95685065
1,0.9501163
0,0.015413866
1,0.9795344
1,0.9780964
1,0.968358
1,0.068161346
0,0.002298428
0,0.0013347053
1,0.99518174
1,0.6398685
1,0.37535396
1,0.9813254
1,0.9885544
1,0.9849749
0,0.14451794
1,0.99178326
1,0.97740924
1,0.9774566
0,0.01588195
1,0.8854313
1,0.9175883
1,0.9968989
1,0.9765485
1,0.9828005
1,0.9956553
1,0.95347077
1,0.9821624
1,0.9874507
1,0.99434185
1,0.976838
0,0.018133268
0,0.0060210843
0,0.0043105395
1,0.8172808
1,0.9934028
1,0.99528474
1,0.95399153
1,0.961122
1,0.97708
1,0.99378806
1,0.97924334
1,0.9696177
1,0.9807751
1,0.99378693
1,0.992098
1,0.38029584
1,0.13933934
1,0.996092
1,0.98543406
1,0.97337717
1,0.9958525
1,0.97385615
1,0.9721497
0,0.008898607
0,0.0071753873
0,0.007701184
0,0.0052725184
1,0.9920705
1,0.9921228
0,0.0014389942
0,0.0010763607
0,0.0013890285
0,0.0044498034
0,0.0006808077
0,0.00046968966
0,0.0007979757
1,0.97033095
1,0.9826659
1,0.98890907
1,0.98702
1,0.98955053
1,0.9784878
1,0.9794374
1,0.96249765
1,0.9787026
1,0.9630514
1,0.95242697
1,0.9953596
1,0.98998624
1,0.9926443
1,0.5504764
1,0.972172
1,0.96475905
0,0.00034708314
0,0.012024843
0,0.0030442206
1,0.99354845
0,0.027778117
0,0.0053332984
0,0.0025467349
1,0.98112124
1,0.97903126
1,0.9862416
1,0.9923949
1,0.88061035
1,0.9792036
1,0.9715627
0,0.0041104816
0,0.0046559805
0,0.0045306957
0,0.002143998
1,0.9821843
1,0.98765767
1,0.99690396
1,0.98743963
1,0.15635112
1,0.037351053
1,0.9755553
1,0.98549205
1,0.99488395
1,0.9789069
1,0.9844689
1,0.9869638
0,0.00015824418
0,0.0033875867
0,0.005440222
0,0.0027606557
1,0.0042587747
1,0.07130942
1,0.07071848
1,0.8853988
1,0.9056876
0,0.0022851632
0,0.0017357979
1,0.9961002
1,0.98354536
1,0.9711133
1,0.9902676
1,0.97996324
1,0.9859681
1,0.82969886
1,0.98272115
1,0.9786982
0,0.04176531
0,0.0016342883
0,0.00023363519
0,0.00034423204
0,0.007865715
1,0.96329147
1,0.9735989
1,0.972377
1,0.90494955
1,0.8228699
0,0.003340312
0,0.00084884267
0,0.00095080974
0,0.0010875594
0,0.009287776
1,0.95706666
1,0.9653857
1,0.98890454
1,0.9797387
1,0.98742795
1,0.9951815
1,0.9723513
1,0.97733355
1,0.97265923
1,0.9788655
1,0.85028064
1,0.7247901
1,0.9917802
1,0.98152506
1,0.9787459
1,0.96863806
1,0.9921937
1,0.99449015
1,0.9920074
1,0.9727738
1,0.9722748
0,0.05603238
1,0.98545
1,0.98560184
0,0.005403883
1,0.98731136
1,0.9893182
1,0.9946255
1,0.9712045
1,0.9764579
0,0.0051440676
0,0.003366566
0,0.0033288084
