train_true,train_probe
1,0.96372294
1,0.89985806
1,0.86559963
0,0.3026424
0,0.023562066
1,0.3122443
1,0.23789373
1,0.83576435
0,0.011516136
1,0.9483947
1,0.9565961
1,0.92370766
0,0.081505015
0,0.035861105
0,0.014027375
1,0.9400729
1,0.93434405
1,0.94814855
0,0.005438607
0,0.014294465
0,0.0068895756
1,0.9801949
1,0.9697151
1,0.9200995
1,0.8236637
1,0.8606995
1,0.95336854
1,0.96881694
1,0.9193037
0,0.006088189
1,0.9049264
1,0.94385666
1,0.98338187
1,0.9521381
1,0.9630505
1,0.9440763
1,0.87097114
1,0.85632426
1,0.9537786
1,0.974704
1,0.89582133
1,0.47131872
1,0.3978876
1,0.97309035
1,0.8669546
1,0.83366996
1,0.9609229
1,0.97277427
1,0.9609065
1,0.9755848
1,0.98985416
1,0.97439903
1,0.90096396
1,0.88651705
0,0.017607309
1,0.98494464
1,0.9731924
1,0.9930321
0,0.027110348
1,0.9444796
1,0.9564244
1,0.9778632
0,0.05574129
0,0.0063688103
0,0.0033312438
0,0.0061200457
1,0.9304609
1,0.9561583
1,0.90803725
0,0.004368382
1,0.9545176
1,0.9564259
1,0.98357207
1,0.9398591
1,0.94731766
1,0.9745515
1,0.98815954
0,0.0034705603
1,0.93998706
1,0.9512729
0,0.038251113
0,0.018367257
0,0.012478595
0,0.00985101
1,0.9520955
1,0.9691177
1,0.9577572
1,0.9933903
0,0.0149391405
1,0.9832978
1,0.97612804
1,0.9945015
1,0.81216717
1,0.07016275
0,0.018499115
0,0.018676082
1,0.84348243
1,0.848236
1,0.84612215
1,0.9433548
1,0.9878088
1,0.9614698
1,0.9648506
1,0.96749276
1,0.7037609
1,0.5198288
0,0.031084547
1,0.83072156
1,0.858632
1,0.9461799
1,0.9636413
1,0.9695383
1,0.982698
1,0.9342065
1,0.909005
1,0.9694007
1,0.92836964
1,0.963781
1,0.988668
0,0.0023630194
1,0.95957845
1,0.9659281
1,0.96462923
1,0.93182683
1,0.86056465
1,0.5301371
0,0.007395208
0,0.0050957263
0,0.0014834173
0,0.021872742
0,0.0361931
0,0.009977266
1,0.9296914
1,0.96119684
1,0.9647299
1,0.94389373
1,0.9481878
0,0.0052130437
1,0.96708596
1,0.9667958
0,0.036061857
0,0.023657829
0,0.016660672
1,0.96475065
1,0.94564664
1,0.97143847
1,0.9863535
0,0.0022574188
0,0.00656675
0,0.005716733
0,0.0043450505
0,0.025143182
0,0.021609712
0,0.023184275
1,0.96425635
1,0.9461502
1,0.96772087
1,0.9507181
1,0.96913075
1,0.98756695
0,0.05695629
1,0.9020869
1,0.8946039
1,0.9398062
0,0.01960129
0,0.008576083
0,0.008659551
1,0.9720704
1,0.98121303
1,0.99688846
1,0.95877266
1,0.96125245
1,0.99234253
1,0.93790466
1,0.8996214
1,0.9154634
0,0.011675609
0,0.055544227
0,0.052187465
0,0.042676747
1,0.017143592
1,0.07021374
1,0.05281333
1,0.4508767
1,0.87644786
1,0.8803872
1,0.8937603
0,0.0034351512
0,0.001259597
0,0.0015593636
0,0.0014745999
0,0.01922995
0,0.01700867
1,0.8376332
1,0.9664169
1,0.9752955
1,0.9954882
1,0.41084826
