train_true,train_probe
0,0.000721451
0,0.0025887794
0,0.0047950554
0,0.0036054954
0,0.018915584
0,0.01926255
1,0.9353735
1,0.9284839
1,0.9102167
1,0.94545895
0,0.06125418
1,0.9261861
1,0.9543082
1,0.8843642
1,0.9588746
1,0.9732227
0,0.018761912
1,0.85884947
1,0.88112205
1,0.9803151
0,0.05025245
0,0.025552092
0,0.008636564
0,0.016478086
1,0.9228109
1,0.94100577
1,0.9375906
1,0.14438325
0,0.037846778
0,0.01624371
1,0.94562155
1,0.9429053
1,0.9739397
1,0.97181916
1,0.25306687
1,0.11197668
1,0.9263305
1,0.9484201
1,0.9394342
1,0.950299
0,0.36215514
1,0.9541093
1,0.9589647
0,0.0033686291
0,0.007839645
0,0.004881235
0,0.007499688
1,0.98259234
1,0.97000456
1,0.9698546
1,0.97276646
1,0.8097833
1,0.8909175
1,0.91946626
0,0.45573092
0,0.015503313
0,0.00573945
0,0.004763236
1,0.9422297
1,0.9352366
1,0.9790365
1,0.9574619
1,0.94969356
1,0.97141325
1,0.9544764
1,0.93522465
1,0.9508872
1,0.26145253
1,0.9583359
1,0.9644681
1,0.99032974
1,0.6901194
0,0.020334162
0,0.008492941
0,0.0086007435
0,0.58817315
1,0.9227345
1,0.93049335
1,0.36311582
1,0.031059181
1,0.03102539
0,0.008799785
1,0.8518314
1,0.90564173
1,0.93713045
1,0.91998345
1,0.98872185
0,0.0060578007
0,0.005469651
0,0.014649496
1,0.9560844
1,0.9625659
1,0.9858802
0,0.030872459
1,0.6844628
1,0.7394974
0,0.00080909184
0,0.003725749
0,0.0033264472
0,0.00512672
1,0.89955765
1,0.86867565
1,0.9162317
1,0.938154
1,0.93699753
1,0.9797183
0,0.008610539
0,0.0016182446
0,0.0016471321
0,0.0066071376
1,0.7142839
1,0.96047205
1,0.9722038
0,0.01894799
0,0.011995652
0,0.012135275
0,0.0007450077
0,0.0025198609
0,0.0025812185
0,0.006870516
1,0.22506905
0,0.06753501
0,0.2070251
0,0.004731662
0,0.047793582
0,0.012189005
0,0.0033403025
1,0.8796465
1,0.908854
0,0.005846348
1,0.018759048
1,0.010943132
1,0.95227075
1,0.93641555
1,0.9896416
0,0.51171535
0,0.32348496
0,0.3236004
0,0.03897077
1,0.6727258
1,0.6618114
1,0.6910418
0,0.04908975
1,0.9713003
1,0.96193486
1,0.97347575
0,0.003735603
0,0.0019972962
0,0.0028906886
1,0.9616439
1,0.9303493
1,0.9434367
0,0.0033383155
0,0.038982555
0,0.021128329
0,0.062050045
1,0.88274145
1,0.956643
1,0.96912146
0,0.0006357972
0,0.035291985
0,0.058050048
0,0.010483861
1,0.96672785
1,0.96629536
1,0.97539943
1,0.93972117
1,0.941378
1,0.955333
1,0.9884986
0,0.0073076086
1,0.92859995
1,0.95739347
0,0.02149825
0,0.053611618
0,0.05790136
0,0.032288056
1,0.43326467
1,0.86789143
1,0.88813245
0,0.00815898
1,0.8538877
1,0.8895779
1,0.9571332
0,0.0367118
0,0.016827786
0,0.0044240644
0,0.008102084
0,0.02042604
0,0.018207481
0,0.011906497
0,0.0051383288
0,0.006359468
0,0.0041563823
0,0.007606953
0,0.0017879163
0,0.001212
0,0.0007395458
0,0.001767914
0,0.0044490597
0,0.014995367
0,0.013554318
0,0.0154361725
0,0.061267007
1,0.91111416
0,0.09425533
0,0.06153979
0,0.039209213
1,0.8598279
0,0.08131803
0,0.048927426
0,0.037075374
1,0.9833557
1,0.9454832
1,0.9621635
1,0.92529136
1,0.94928825
1,0.96353436
1,0.97504616
1,0.80249184
0,0.040078588
0,0.01770621
0,0.0086559625
0,0.013291499
0,0.007710748
0,0.017333891
1,0.91186947
1,0.97016263
1,0.98014486
1,0.97422206
1,0.8775482
1,0.87801355
1,0.98656076
1,0.8423554
1,0.854557
1,0.48863032
1,0.94070816
1,0.93870807
1,0.9923804
0,0.01294261
0,0.030200856
0,0.027333371
0,0.0014893997
0,0.0009577027
0,0.0005851087
0,0.0030016077
0,0.0008898587
0,0.003477249
0,0.0025488483
0,0.0062718904
1,0.9393899
1,0.9474965
1,0.94413143
1,0.96917164
1,0.98946303
1,0.20500761
0,0.03690361
0,0.01084566
0,0.0057380465
0,0.0051859575
