valid_true,valid_probe
1,0.96576935
1,0.969436
1,0.98111385
1,0.98837715
1,0.92536074
1,0.96197075
1,0.92448705
1,0.9492104
1,0.7623804
0,0.06279318
1,0.943948
1,0.96862835
0,0.0010164488
0,0.0005109897
0,0.0013856667
0,0.0045935847
1,0.9348329
1,0.95548993
1,0.929275
0,0.007334226
0,0.00471654
0,0.007356888
0,0.030431535
0,0.01553892
0,0.0072442773
0,0.0082699
1,0.9580168
1,0.9761568
1,0.011032003
0,0.008382748
0,0.0121865645
0,0.016030675
1,0.731235
1,0.7778579
1,0.97263926
1,0.95360863
1,0.9670906
0,0.035479795
1,0.92232543
1,0.9618954
1,0.995355
1,0.7354645
1,0.92066157
1,0.9617937
1,0.93981236
0,0.0096729705
0,0.006801386
0,0.00639892
0,0.009674392
1,0.46951422
1,0.9204944
1,0.93797606
0,0.002990151
1,0.8250551
1,0.8829327
1,0.9296405
1,0.9567608
1,0.9719124
1,0.983217
1,0.87085843
1,0.8444987
1,0.8120859
1,0.90383106
1,0.9274989
1,0.94679594
1,0.97126275
1,0.91569835
1,0.90891045
0,0.8354851
0,0.7644088
0,0.19835246
1,0.9845473
1,0.95543605
1,0.9647523
1,0.91116405
1,0.103275515
1,0.44302455
1,0.5094436
1,0.9854761
1,0.96212894
1,0.9592883
1,0.96534306
0,0.046361603
0,0.020157183
0,0.018178005
0,0.006131856
0,0.00787762
0,0.008653716
0,0.009899312
0,0.0057052067
0,0.0074873315
0,0.011244396
0,0.020060875
1,0.9610755
1,0.9796578
1,0.9727092
1,0.954272
1,0.96828026
1,0.9571569
0,0.9652523
0,0.93526596
0,0.9379954
0,0.8054982
1,0.89305115
1,0.9300747
1,0.95230186
1,0.9382663
1,0.88497806
1,0.8674209
0,0.0060616634
0,0.04787921
1,0.07076594
0,0.024543
1,0.91649866
1,0.9170811
0,0.37569964
0,0.41588697
0,0.36790308
0,0.08685444
0,0.08671953
1,0.96805066
0,0.10551488
0,0.038354374
0,0.013530463
1,0.94914854
1,0.9674211
1,0.9875471
0,0.0060927463
1,0.010028836
1,0.042499553
1,0.026067154
1,0.9306104
1,0.9577436
0,0.8621783
0,0.031931076
0,0.014871387
0,0.017312357
0,0.05152235
0,0.9132661
0,0.9469841
0,0.3175934
0,0.00932952
1,0.010484841
1,0.015654512
0,0.8991426
1,0.9491424
0,0.9701864
0,0.98425734
1,0.6217434
1,0.9457359
1,0.96591973
0,0.50809133
0,0.2915955
0,0.2518252
0,0.14566968
1,0.92751676
1,0.9601612
1,0.9922241
0,0.0027697126
0,0.008256271
0,0.0079654
0,0.0076273144
1,0.74836105
1,0.8216374
1,0.82223284
1,0.44638243
0,0.00836115
0,0.021247387
0,0.023403646
1,0.07879428
1,0.07141643
1,0.066685654
0,0.5572545
1,0.9696268
1,0.94498616
1,0.9590787
1,0.94117963
0,0.30286533
1,0.87286425
1,0.9069628
0,0.71352416
0,0.003358769
0,0.0021736966
