train_true,train_probe
1,0.8834524
1,0.4200244
1,0.33450004
0,0.051185228
0,0.01150804
1,0.17889346
1,0.117276944
1,0.665402
0,0.04938429
1,0.37738284
1,0.42225394
1,0.9195616
0,0.025594654
0,0.01585053
0,0.0019262413
1,0.5165996
1,0.96375084
1,0.9714794
0,0.005025509
0,0.0017786718
0,0.00081624364
1,0.81156254
1,0.9407476
1,0.92265105
1,0.8913787
1,0.688273
1,0.9172278
1,0.92337775
1,0.5196468
0,0.018670795
1,0.9037156
1,0.93887925
1,0.6435238
1,0.9379342
1,0.94728637
1,0.96247756
1,0.088082515
1,0.052292097
1,0.96972424
1,0.9735068
1,0.9546501
1,0.84825337
1,0.81955236
1,0.9405954
1,0.031191459
1,0.017760314
1,0.9539566
1,0.95699877
1,0.94674516
1,0.9615223
1,0.98367256
1,0.88785994
1,0.7086559
1,0.6725928
0,0.12527528
1,0.97877604
1,0.9854264
1,0.9944106
0,0.0919608
1,0.9734615
1,0.9790487
1,0.9859735
0,0.0019836861
0,0.0011618802
0,0.00053204875
0,0.00039497644
1,0.8515995
1,0.8527262
1,0.96477646
0,0.021781344
1,0.98853344
1,0.9902146
1,0.9958187
1,0.916216
1,0.98831147
1,0.9924501
1,0.998706
0,0.008266991
1,0.662646
1,0.77091396
0,0.052130204
0,0.03258731
0,0.028835434
0,0.014204934
1,0.38089857
1,0.8581444
1,0.8574307
1,0.9600006
0,0.4499937
1,0.9916922
1,0.9950578
1,0.99907553
1,0.44755045
1,0.004907154
0,0.002811765
0,0.0009713647
1,0.14608446
1,0.9593692
1,0.9650904
1,0.99144685
1,0.51983774
1,0.8884156
1,0.9048579
1,0.9560429
1,0.031273425
1,0.016855216
0,0.26704752
1,0.7539124
1,0.8037646
1,0.83060056
1,0.8322335
1,0.9580479
1,0.7967056
1,0.91511005
1,0.9219297
1,0.84574723
1,0.971227
1,0.98017913
1,0.98975813
0,0.023612373
1,0.7049642
1,0.8224101
1,0.95933604
1,0.9474507
1,0.9266035
1,0.9277409
0,0.0012393986
0,0.00037739932
0,0.012122854
0,0.068483084
0,0.08478438
0,0.0076669017
1,0.91026896
1,0.9311478
1,0.95501673
1,0.12235308
1,0.07963828
0,0.017106134
1,0.69134456
1,0.77757204
0,0.0005546578
0,0.00021913448
0,0.0002376031
1,0.9375468
1,0.923918
1,0.92315185
1,0.98878855
0,0.0047627836
0,0.0057748887
0,0.0043001967
0,0.0012537965
0,0.003954179
0,0.0027419887
0,0.0015275738
1,0.8017021
1,0.9288266
1,0.9488323
1,0.8587396
1,0.8747818
1,0.9677224
0,0.110621184
1,0.97637516
1,0.98264885
1,0.9952988
0,0.0060002245
0,0.00041805874
0,0.000280885
1,0.99496007
1,0.99693227
1,0.9991566
1,0.97245985
1,0.9802422
1,0.9933767
1,0.69341385
1,0.64829147
1,0.6697409
0,0.017319886
0,0.00497727
0,0.0031245425
0,0.0027973906
1,0.0049789143
1,0.03490475
1,0.01654454
1,0.12734523
1,0.06446697
1,0.028177107
1,0.018829104
0,0.0058179568
0,0.009020872
0,0.007824487
0,0.0012513739
0,0.011431151
0,0.0068204976
1,0.69654554
1,0.9844856
1,0.98907113
1,0.99733526
1,0.46935934
1,0.90034086
1,0.9229486
1,0.96818686
1,0.9730969
1,0.81421834
0,0.0089416895
0,0.005838524
0,0.0009214187
0,0.9458234
0,0.8620355
0,0.8373391
0,0.8294818
0,0.006003254
0,0.0092644235
0,0.0077748476
0,0.001481113
0,0.6050746
1,0.95738465
1,0.96212894
0,0.104359575
1,0.87040824
1,0.9119463
0,0.028895183
0,0.4612463
0,0.0074455813
1,0.01966914
1,0.02275887
1,0.89822876
1,0.7657077
1,0.70302886
0,0.005365069
0,0.030090371
0,0.0043714773
0,0.043117195
1,0.048783578
0,0.027214564
1,0.09025887
0,0.0044037807
0,0.00066250516
0,0.0004261329
0,0.00038567334
1,0.2653035
1,0.38913488
1,0.30674946
1,0.58105534
1,0.75477374
1,0.89547193
1,0.90694785
1,0.00070315273
0,0.00029894384
0,0.00033091469
0,0.8586989
0,0.006725228
0,0.003835352
0,0.0008145444
0,0.0020991175
0,0.0034092015
0,0.0022374622
0,0.0004710504
0,0.0030557315
0,0.0005726421
0,0.00041939595
1,0.86578894
1,0.66566944
1,0.5994264
1,0.54706204
1,0.20785256
1,0.8963023
1,0.9299713
0,0.12216279
0,0.1454063
0,0.10400932
1,0.27926177
1,0.9857136
1,0.01121009
1,0.005678951
1,0.46853033
1,0.7934161
1,0.8222874
1,0.939964
1,0.95138437
1,0.9931585
1,0.99595046
1,0.99862766
1,0.022330012
1,0.015901608
1,0.012942773
0,0.03111961
1,0.78795195
1,0.8567487
0,0.020328553
1,0.87560606
1,0.9085418
0,0.015372067
1,0.016545936
1,0.018075932
0,0.042767968
0,0.025414461
0,0.024630444
0,0.0069307536
1,0.84780025
0,0.0070628687
0,0.004348693
0,0.0011393044
0,0.090646505
0,0.8200584
0,0.8875717
0,0.07429862
0,0.0023951067
0,0.00031656274
0,0.00019653577
0,0.00020326876
0,7.308201e-05
0,0.00010326703
0,0.0054838182
0,0.0013140661
0,0.0008442091
1,0.9073888
1,0.90578336
1,0.88019806
1,0.9179044
1,0.73260546
0,0.13740578
0,0.07916585
0,0.035432186
0,0.002622844
1,0.0012563618
1,0.00063770433
0,0.538299
1,0.8931644
1,0.9111662
0,0.0010089235
0,0.001971088
0,0.00024173495
1,0.81361425
1,0.7268947
1,0.7392966
1,0.8853538
1,0.3317508
1,0.25055578
1,0.5747851
1,0.012058113
1,0.007689237
0,0.1830782
0,0.0037448176
0,0.0025019872
0,0.0011240076
1,0.51727694
1,0.8451116
1,0.8739278
1,0.82097745
1,0.8290225
1,0.952848
0,0.0014884099
0,0.0072621247
0,0.003068883
0,0.014204781
1,0.10109222
1,0.384122
1,0.47057864
1,0.7146221
1,0.7632079
1,0.79944634
0,0.11198267
1,0.37172252
0,0.31809425
1,0.5280975
1,0.8479011
1,0.54887044
1,0.477821
1,0.54599696
0,0.15486006
1,0.013370512
0,0.0059366324
0,0.002088302
1,0.9705484
1,0.9735395
1,0.9830099
0,0.62974095
1,0.9434388
1,0.95632124
1,0.96396303
1,0.9877236
1,0.5536011
0,0.005224364
0,0.0032860895
0,0.0011535496
1,0.6401839
1,0.21352954
0,0.120654285
0,0.056793
0,0.01866621
0,0.0038320704
0,0.0024385892
0,0.0013597542
1,0.4355883
0,0.0033961781
0,0.0021178871
0,0.000784312
0,0.021587418
1,0.9310377
1,0.9558128
0,0.0041638035
0,0.0010034579
0,0.00050663523
0,0.031464994
0,0.013564242
0,0.007951027
0,0.008214113
0,0.7155624
1,0.9450481
1,0.95620394
1,0.9939376
0,0.06501825
0,0.0031458416
0,0.0021430312
0,0.000756074
1,0.42047396
1,0.33300883
1,0.3899402
1,0.90353143
1,0.9126093
1,0.9499654
1,0.05241295
1,0.025486339
0,0.0023700194
0,0.0038317097
0,0.0029572756
0,0.0005551044
1,0.8924715
1,0.85614324
1,0.84256583
0,0.40872356
0,0.005404285
1,0.91896254
1,0.95341796
1,0.76354814
1,0.16658485
1,0.090631016
1,0.987465
1,0.9930576
1,0.9985158
0,0.0709184
1,0.25382766
1,0.1967096
1,0.68639654
1,0.3866755
1,0.0050721574
1,0.003450269
1,0.5921393
1,0.0041763103
1,0.002684226
1,0.04221132
1,0.069557406
1,0.06759755
1,0.16397439
1,0.8657335
1,0.9081566
0,0.10724937
1,0.958797
1,0.96895057
1,0.97392106
1,0.98903555
0,0.0037907048
0,0.0023761732
0,0.0007442417
0,0.072763324
0,0.00297307
0,0.0020002315
0,0.00064734305
0,0.0054560574
1,0.024406355
1,0.017431334
1,0.15271424
1,0.7365923
1,0.80415154
1,0.8896593
1,0.8183352
0,0.7569052
0,0.8689272
1,0.09584726
1,0.8196227
1,0.8780718
0,0.07981639
0,0.04949185
1,0.009961016
1,0.0065314695
1,0.32156202
1,0.005644362
0,0.0020389636
0,0.0009802459
1,0.21101646
1,0.6695221
1,0.7412473
1,0.8275817
1,0.8873087
1,0.8856975
1,0.05183499
1,0.4491591
1,0.5327033
0,0.00055889075
0,0.000244563
0,0.00026811322
0,0.019617323
0,0.0048390953
0,0.0029862255
0,0.0029573347
0,0.106854
0,0.1721166
0,0.114722066
0,0.34486803
1,0.4473238
1,0.9491078
1,0.9622307
1,0.84167045
1,0.858185
1,0.8539952
1,0.93689704
1,0.9685398
1,0.97149855
1,0.9970578
0,0.098945014
1,0.8469064
1,0.8904019
1,0.828066
0,0.011366412
0,0.0072232964
0,0.0022784567
1,0.09109003
1,0.89724076
1,0.9109905
0,0.005605835
0,0.0039354167
0,0.0024058325
1,0.9412229
1,0.8477061
1,0.82749856
1,0.96626866
1,0.98112524
1,0.9863201
1,0.99761933
1,0.89965034
1,0.35204238
0,0.25999177
1,0.5810667
1,0.7459208
0,0.060337882
0,0.035104565
0,0.049825843
1,0.039946273
1,0.57898355
1,0.6606836
0,0.0644785
0,0.0018173662
0,0.00059886335
0,0.2626691
0,0.0017406564
0,0.0014906056
0,0.0004324727
1,0.9391718
1,0.9501633
0,0.047277134
1,0.32088718
1,0.4256881
1,0.41291055
1,0.5955259
1,0.6470958
1,0.01572847
0,0.054322448
1,0.054642
0,0.016425395
0,0.0009017302
0,0.00041050834
0,0.0004642978
1,0.8876107
1,0.8992942
1,0.98156273
0,0.01567059
0,0.013791609
0,0.010238526
0,0.0027322867
0,0.69104284
1,0.12809962
1,0.093790695
1,0.05061061
1,0.8432047
1,0.9919761
1,0.99510217
1,0.9988506
0,0.04833982
0,0.03883799
0,0.0037597513
0,0.0043156818
1,0.1577551
1,0.12277669
1,0.048938215
1,0.8823631
1,0.95169467
1,0.9504694
1,0.7778387
0,0.9560634
1,0.037822355
1,0.359919
1,0.38175178
1,0.83366126
1,0.8621173
1,0.8899283
1,0.938794
1,0.9346555
0,0.004226531
0,0.2349786
0,0.24501443
0,0.019267526
0,0.35223094
0,0.11900506
0,0.13439879
0,0.0057242727
1,0.7847975
1,0.0052407677
1,0.0032604486
1,0.4809696
0,0.008278731
0,0.006562689
0,0.0009778691
1,0.7287219
0,0.0063991537
0,0.0034183348
0,0.0010367226
1,0.96914285
1,0.9809545
1,0.9935795
1,0.6168227
1,0.100598454
1,0.06057564
1,0.042746715
0,0.002865286
1,0.016156161
1,0.014467856
1,0.30664816
1,0.81645966
1,0.87002647
1,0.005488819
1,0.031119158
1,0.03123249
1,0.003974691
0,0.0043081134
0,0.0036675085
0,0.0010827153
1,0.961265
0,0.058253217
0,0.013364451
0,0.0025738482
0,0.006180761
0,0.003972702
0,0.0018895998
1,0.8836846
0,0.01136854
0,0.0075997603
0,0.0011386697
0,0.0032051115
0,0.0019387908
0,0.0011635255
1,0.59515786
1,0.33620408
1,0.37619665
0,0.16221066
1,0.90522903
1,0.92433923
0,0.01362245
1,0.7174038
1,0.7853345
1,0.83910197
1,0.9344073
1,0.9407525
0,0.027822644
1,0.97678566
1,0.9792924
1,0.9934643
0,0.008174662
0,0.0069027725
0,0.00079074147
1,0.04835099
1,0.20326188
1,0.25686643
1,0.8543376
1,0.86647546
1,0.96919036
1,0.52586395
1,0.13687612
0,0.10918895
0,0.01325265
1,0.35536158
1,0.84913456
1,0.88986593
1,0.97024417
1,0.9809513
1,0.96537745
1,0.7091165
1,0.0010646153
0,0.0005428259
0,0.00023015754
0,0.6309061
1,0.10789895
1,0.60563666
1,0.7160487
0,0.80739653
1,0.55869657
1,0.7783956
1,0.81843525
0,0.066767596
1,0.8463551
1,0.8684671
1,0.88036305
0,0.014071411
0,0.00853068
0,0.0051561436
0,0.001356221
0,0.00064687186
0,0.00075731426
0,0.5835783
1,0.97677916
1,0.9786769
1,0.9902142
0,0.046805236
1,0.682065
1,0.71835995
1,0.8582222
0,0.0050110403
0,0.0029887496
0,0.0016134692
0,0.01805239
0,0.015432971
0,0.0034422185
0,0.007219112
0,0.03374277
0,0.0029320004
0,0.013241974
1,0.03951577
1,0.03348441
1,0.8796343
1,0.97104275
1,0.97438794
1,0.97679555
0,0.006408504
0,0.0023217106
0,0.0011678593
0,0.00075249653
1,0.17589812
1,0.82235235
1,0.889154
1,0.09254418
1,0.91356075
1,0.94395924
1,0.62963575
1,0.28350326
1,0.3027937
1,0.8975486
1,0.8862643
1,0.8604133
1,0.9247476
0,0.0021902649
1,0.9430318
1,0.07172668
1,0.045760207
0,0.0711354
1,0.70227855
1,0.79127246
1,0.94820666
1,0.9631615
1,0.9898066
0,0.002930423
0,0.0020936602
0,0.0011670069
1,0.22047222
0,0.0053203497
0,0.0014843012
0,0.12228564
1,0.92817223
1,0.9544723
1,0.016681269
1,0.0012860371
1,0.0007400443
1,0.62954587
0,0.17866045
0,0.016579404
1,0.9676778
1,0.079232045
1,0.04583121
1,0.3359144
1,0.8247204
1,0.8269002
1,0.91115165
1,0.7951253
1,0.7969333
1,0.8107939
0,0.09521393
1,0.94887197
1,0.95913905
1,0.9847823
0,0.52213705
1,0.9903228
1,0.9941824
1,0.9988959
0,0.007052089
0,0.0029041271
0,0.001793727
0,0.0008252422
0,0.0011922631
0,0.0057785753
0,0.0023441548
0,0.009502865
0,0.96998054
0,0.0048005427
0,0.0009608256
0,0.000515056
0,0.0003350357
1,0.9347334
1,0.90732974
1,0.91477305
0,0.02424777
1,0.5453226
1,0.60353535
0,0.0028325377
1,0.018646901
1,0.018502364
0,0.17536624
0,0.28658736
1,0.30635294
0,0.02939112
0,0.92719424
1,0.8576552
1,0.86696684
1,0.7741531
1,0.87314355
1,0.8858119
0,0.012086246
0,0.01749225
0,0.010338315
0,0.01589241
0,0.06101437
0,0.03712228
1,0.39953366
1,0.4984714
0,0.0017526034
0,0.009090397
1,0.008466461
0,0.0013499298
0,0.010474917
1,0.34001836
1,0.8047168
1,0.8602967
1,0.5366038
1,0.5947023
1,0.63462335
1,0.3577088
1,0.86470073
1,0.8810199
1,0.90303934
0,0.044600725
1,0.76891917
1,0.8618124
1,0.95536005
1,0.9663568
1,0.95513797
0,0.08658612
0,0.10164665
0,0.055035386
0,0.15233822
0,0.0028344886
0,0.0008722948
0,0.0004891325
0,0.00033483963
1,0.05045585
1,0.5128363
1,0.5756531
1,0.81491935
1,0.85247904
1,0.29486814
1,0.29452768
1,0.18738964
1,0.031735603
1,0.88065624
1,0.9087729
1,0.95995003
0,0.9061807
1,0.91024405
0,0.9201819
1,0.015881868
1,0.7104141
1,0.7782348
0,0.017156193
0,0.47563884
0,0.5593026
0,0.016147789
0,0.008014382
0,0.053764954
0,0.02831706
0,0.16322461
1,0.77199334
1,0.9600876
1,0.95878744
0,0.105430745
1,0.8863889
1,0.92974544
1,0.7496217
1,0.7788491
1,0.9227609
1,0.97928417
1,0.9863775
1,0.99573743
0,0.004574229
0,0.0026529157
0,0.0017699332
0,0.0009708021
0,0.0011320626
0,0.001858073
0,0.0002271603
0,0.0035484552
0,0.005154246
0,0.0022734194
0,0.007010189
1,0.99209577
0,0.009540564
0,0.0037763086
0,0.001235432
1,0.66597
1,0.9836998
1,0.9859804
1,0.9967546
1,0.5143056
1,0.5149385
1,0.54344165
0,0.5914861
0,0.3794299
1,0.8966241
1,0.89322877
0,0.94321734
0,0.00021988292
0,8.3319384e-05
0,0.00010539579
0,0.03595979
0,0.0025053786
0,0.0016512807
0,0.0005444073
1,0.96673185
0,0.003613075
0,0.002307618
0,0.00061000866
1,0.85106957
1,0.90984774
1,0.90381414
1,0.06368193
0,0.006511389
0,0.009221108
0,0.003842752
0,0.0026153019
0,0.00088990567
1,0.31433803
1,0.9671682
1,0.97033286
0,0.001314913
0,0.0005456343
0,0.00027494336
0,0.00013534942
0,0.42372409
1,0.7240038
1,0.7532837
1,0.7891626
