valid_true,valid_probe
1,0.9771514
1,0.03569992
0,0.0050971964
0,0.0023944175
1,0.8373175
1,0.0051783863
1,0.002488638
1,0.124587975
1,0.8842307
1,0.86989915
1,0.6296568
1,0.61731863
1,0.584924
1,0.9204496
1,0.892934
1,0.939199
1,0.9422976
1,0.97111064
1,0.95612985
1,0.9845823
1,0.97372174
1,0.9581942
1,0.9179962
1,0.7453444
1,0.65213734
1,0.6889925
0,0.0006332084
0,0.0008628231
0,0.00096143363
0,0.05562267
1,0.9700257
1,0.9786104
1,0.9711826
1,0.99069935
1,0.9558332
1,0.9679335
1,0.9538067
1,0.9932207
1,0.07874205
0,0.016460037
0,0.014846399
0,0.07492665
0,0.00084828807
0,0.0004731006
0,0.00021552117
1,0.7248362
1,0.90213126
1,0.88803804
1,0.97858584
1,0.99148977
1,0.9871401
1,0.9865101
1,0.9828416
1,0.95651
1,0.25161698
1,0.11691995
1,0.94601583
1,0.9709201
1,0.9617359
1,0.9708773
1,0.97694844
1,0.96834254
1,0.9940462
1,0.9825173
1,0.97858924
1,0.97976696
0,0.00082999485
0,0.00040114095
0,0.00034200755
0,0.00036265058
0,0.00879815
0,0.04794362
0,0.044298623
0,0.03189223
1,0.9608628
1,0.98543394
1,0.9828985
1,0.21447255
1,0.56487656
1,0.42576486
1,0.95786214
1,0.94805074
1,0.9713085
0,0.0017311381
0,0.0038429964
0,0.0026435882
1,0.7811341
1,0.75429016
1,0.83263916
0,0.9309468
1,0.8376294
1,0.8894394
1,0.99401504
0,0.23086594
1,0.06754825
0,0.0035447562
0,0.07346031
1,0.007096052
0,0.0042583747
0,0.03054216
1,0.30567116
1,0.05309159
1,0.03477774
1,0.49784568
1,0.9082155
1,0.90857196
0,0.0003335744
0,0.00023406798
0,0.00016863989
0,0.00017146966
0,0.008034133
0,0.0042604613
0,0.0069380924
0,0.13742976
0,0.17639527
0,0.8513231
0,0.8775439
0,0.11617896
1,0.97688216
1,0.21704099
1,0.09316567
1,0.9554387
1,0.96234244
1,0.95220804
0,0.007368033
0,0.00513199
0,0.0013537788
1,0.97889906
0,0.016809896
0,0.0037047986
0,0.0012170613
0,0.016914865
0,0.018733036
0,0.0031740721
1,0.9016203
