valid_true,valid_probe
1,0.97079855
1,0.98892605
1,0.99457353
1,0.99845374
1,0.95445263
1,0.95315254
1,0.95687616
1,0.94761133
1,0.5572611
0,0.052663684
1,0.9805619
1,0.98271215
0,0.00015392523
0,1.3920253e-05
0,2.494186e-05
0,3.580174e-05
1,0.89585596
1,0.8728269
1,0.6892423
0,0.00057225855
0,0.00028140313
0,0.00039498397
0,0.002105543
0,0.0016390121
0,0.0007175885
0,0.0008361736
1,0.9761915
1,0.9788567
1,0.00083024474
0,0.00044267182
0,0.0011952957
0,0.011442537
1,0.90482634
1,0.93703634
1,0.99328905
1,0.9908907
1,0.9914369
0,0.0066924263
1,0.98603374
1,0.9884475
1,0.99228936
1,0.93586916
1,0.9921415
1,0.99567324
1,0.98443985
0,0.0016821376
0,0.0019251929
0,0.0021059427
0,0.0015823045
1,0.60635906
1,0.9119105
1,0.93737036
0,0.0069770473
1,0.91446304
1,0.94374496
1,0.7888826
1,0.9508056
1,0.9671697
1,0.98407376
1,0.9431854
1,0.94239813
1,0.9380179
1,0.7249267
1,0.92477936
1,0.93417805
1,0.96835357
1,0.87172073
1,0.87889427
0,0.95207167
0,0.92932606
0,0.06830064
1,0.99527776
1,0.9868977
1,0.98415965
1,0.61108965
1,0.40104628
1,0.627019
1,0.630342
1,0.95679855
1,0.9564885
1,0.9691843
1,0.973945
0,0.0035124612
0,0.0021047555
0,0.0020982807
0,0.0021472587
0,0.0020011533
0,0.0031029712
0,0.0033950098
0,0.0008455112
0,0.0006966505
0,0.00081445975
0,0.0014257032
1,0.90557116
1,0.9227719
1,0.9827545
1,0.96434546
1,0.9739968
1,0.9664658
0,0.7815231
0,0.6399256
0,0.46243402
0,0.08468372
1,0.95249873
1,0.9600769
1,0.98698425
1,0.8711379
1,0.80207485
1,0.7001815
0,0.0020830203
0,0.004088002
1,0.007482688
0,0.002030326
1,0.9714091
1,0.96152866
0,0.042728372
0,0.12849738
0,0.15077823
0,0.026862275
0,0.0061701876
1,0.9787685
0,0.07580471
0,0.031037953
0,0.01264224
1,0.9884809
1,0.9920099
1,0.99242955
0,0.0038828587
1,0.014602608
1,0.09194918
1,0.004679077
1,0.98573446
1,0.9881499
0,0.78481853
0,0.03156364
0,0.020005522
0,0.032756798
0,0.0052432194
0,0.25672188
0,0.31610027
0,0.035465095
0,0.0077677984
1,0.011170107
1,0.013461619
0,0.52226526
1,0.9593254
0,0.97499096
0,0.98626167
1,0.42334968
1,0.9722734
1,0.9709485
0,0.46879172
0,0.15777034
0,0.111228526
0,0.02647627
1,0.99114895
1,0.99172544
1,0.99747723
0,0.00046284066
0,0.0009828897
0,0.001671631
0,0.00042739403
1,0.65382767
1,0.27527082
1,0.19996655
1,0.04731183
0,0.013738825
0,0.03282672
0,0.034092244
1,0.04017069
1,0.008381999
1,0.0073129865
0,0.4727144
1,0.9557505
1,0.8385044
1,0.85445434
1,0.87434953
0,0.2492629
1,0.92376894
1,0.8889878
0,0.352121
0,0.001026345
0,0.00012838824
0,0.00019421168
0,0.00021211295
1,0.58662796
1,0.96671504
1,0.96497804
1,0.9980439
0,0.072505444
0,0.012668605
0,0.004560744
0,0.0021910989
0,0.00070217205
0,0.0009709631
0,0.0009815346
0,0.0063689183
1,0.98642296
1,0.98778325
0,0.010598723
0,0.011040856
0,0.005642588
1,0.94173396
1,0.9899749
1,0.99181694
1,0.6474104
1,0.9229675
1,0.9387705
0,0.0062676156
1,0.99001276
1,0.9914302
1,0.993729
1,0.99560755
1,0.9968148
1,0.9993387
1,0.88504195
1,0.8774109
1,0.74828005
0,0.014054229
0,0.029337477
0,0.006758356
1,0.28804263
1,0.12524258
1,0.12924834
1,0.9673488
1,0.73749787
1,0.4861702
1,0.9846177
1,0.9882924
1,0.99313956
1,0.9983524
1,0.96380377
1,0.8339697
1,0.8494831
1,0.7066686
0,0.014274129
0,0.0060147094
0,0.012624028
1,0.9517942
0,0.23028255
0,0.09961513
0,0.06612553
1,0.9730008
1,0.97491723
1,0.9805838
1,0.98426646
1,0.9944079
1,0.988059
1,0.9899995
0,0.0026044832
0,0.00083919475
0,0.00094108196
0,0.0013416677
1,0.63950026
1,0.94848883
1,0.94001126
1,0.72626495
1,0.89284545
1,0.89340836
1,0.9697897
1,0.9745145
0,0.00065830705
0,0.007929047
0,0.0033576027
0,0.9476218
0,0.02008458
0,0.0054178736
0,0.0026775429
1,0.0014628627
1,0.0020181283
1,0.0030386238
1,0.003099604
1,0.88767886
1,0.8293282
0,0.05768813
1,0.89318275
0,0.27920848
0,0.12771378
0,0.018040948
1,0.54806364
1,0.5390829
1,0.40567228
1,0.61953837
0,0.075603716
0,0.9497214
0,0.8478066
0,0.0005296145
0,0.0013591225
0,0.00070444826
1,0.9810482
1,0.49990836
1,0.10159421
0,0.005019485
1,0.9832375
1,0.98375875
1,0.98251384
1,0.6697401
1,0.48794672
1,0.6164664
1,0.96055585
1,0.9819025
1,0.988967
1,0.9958313
1,0.82459164
1,0.9769315
1,0.9817671
0,0.0563731
0,0.1250457
0,0.018399494
1,0.7929085
1,0.98371893
1,0.9836764
1,0.7121228
0,0.02847123
0,0.011982192
0,0.012623291
0,0.038931657
0,0.048566263
0,0.02863452
0,0.960514
1,0.86220014
1,0.7805576
0,0.027085684
1,0.793276
1,0.85076123
1,0.96956336
1,0.9932619
1,0.99657947
1,0.998958
1,0.45723486
1,0.9655734
1,0.9600729
0,0.0021910989
0,0.0009709631
0,0.0009815346
0,0.18618008
1,0.9832373
1,0.98778164
1,0.9965134
0,0.4511116
0,0.10407265
0,0.07011829
0,0.023968784
1,0.13439053
1,0.24342984
1,0.1934106
0,0.67892724
1,0.95155185
1,0.963224
1,0.97387165
0,0.8530987
0,0.05059524
0,0.01148547
0,0.0107174935
0,0.009085359
1,0.86738807
1,0.9898863
1,0.98915523
1,0.07057974
1,0.10075837
1,0.091147095
0,0.056826882
1,0.033709254
1,0.02586915
1,0.013620073
1,0.0075246985
0,0.023157682
1,0.98117226
1,0.9866931
1,0.9688356
1,0.7648282
1,0.6868486
1,0.99125975
1,0.96899277
1,0.95914924
0,0.074799046
1,0.9667487
1,0.9677407
1,0.9646914
0,0.49936143
0,0.3380473
0,0.049232937
0,0.013901051
0,0.004119623
0,0.005783829
0,0.005278141
1,0.9157699
1,0.99622583
1,0.9979907
1,0.9475359
1,0.07444611
1,0.027092066
1,0.9841673
1,0.9742857
1,0.9857566
1,0.9945909
0,0.026969694
0,0.13843133
0,0.19984418
0,0.17870566
1,0.062747344
0,0.005588552
0,0.004043021
0,0.0037061856
1,0.9867727
1,0.9858521
1,0.9918281
0,0.701096
0,0.006057631
0,0.004147811
0,0.028976914
0,0.0020452314
0,0.0011086826
0,0.0011926623
1,0.9865205
0,0.0006593798
0,0.0006735961
1,0.9205868
1,0.9179671
1,0.9269899
0,0.0031150056
1,0.003369841
1,0.003974791
1,0.008560487
1,0.0036376505
1,0.013335452
0,0.17318037
1,0.98657763
1,0.98786676
0,0.03208495
0,0.010518177
0,0.010056763
0,0.00817714
1,0.983797
1,0.98138463
1,0.97687215
1,0.9702354
1,0.97810376
1,0.9877389
1,0.97567445
1,0.24889985
1,0.1059528
0,0.015830303
0,0.70387137
0,0.143326
0,0.029947182
1,0.8490599
1,0.9355214
1,0.91935533
0,0.0009997049
0,0.0007199449
0,0.0009369226
0,0.001460121
0,0.015899332
1,0.97082573
1,0.9797805
0,0.009171378
0,0.0028969448
0,0.003345089
0,0.012985853
1,0.9836533
1,0.061254766
0,0.019562794
0,0.008345496
1,0.9974705
1,0.37394035
1,0.11186592
0,0.12032054
1,0.9884205
1,0.9914682
1,0.96558774
0,0.006855377
0,0.0019802323
0,0.0018770206
1,0.989134
1,0.02375825
0,0.0033855878
0,0.0014270174
0,0.0011171593
0,0.0065539028
0,0.03788192
0,0.0022405505
1,0.9968124
1,0.9514679
1,0.9252055
1,0.9575701
1,0.9769508
1,0.96928656
0,0.0015405304
1,0.0007247056
1,0.00060559786
1,0.995565
0,0.99586535
0,0.99745387
1,0.98000985
1,0.9866196
1,0.9938413
1,0.54899466
1,0.31881848
1,0.14585838
1,0.9101406
1,0.9862751
1,0.9812671
0,0.22792341
1,0.8458106
1,0.1459886
1,0.06993112
1,0.5504764
1,0.972172
1,0.96475905
1,0.96979946
1,0.9859745
1,0.99074954
1,0.9984452
1,0.0028178256
1,0.018897222
1,0.035948973
1,0.0049440293
1,0.9913912
1,0.9931258
1,0.99604636
1,0.99838054
1,0.96976715
1,0.96765924
1,0.81300354
0,0.0035623803
0,0.0021874176
0,0.0022681258
1,0.9743103
1,0.9148746
1,0.88390225
1,0.9971691
0,0.988993
0,0.98949194
0,0.9851917
1,0.9045398
1,0.9869221
1,0.98882806
1,0.97398573
1,0.9805111
1,0.9864167
1,0.99537766
0,0.015091455
1,0.34096885
1,0.31885365
0,0.9923219
0,0.0020051473
0,0.0020947831
0,0.0033912398
0,0.0034224796
1,0.95018387
1,0.14737627
1,0.012344214
1,0.0009628307
0,0.004151179
0,0.0077282507
0,0.0021809454
1,0.51659465
1,0.2637177
1,0.20064777
1,0.59914273
1,0.96210754
1,0.96708274
1,0.95528305
0,0.0063301274
0,0.039383765
0,0.051019
1,0.20029432
0,0.376853
0,0.20822538
0,0.060676143
0,0.0048077377
1,0.986132
1,0.98759973
0,0.041987587
1,0.9010992
1,0.928985
1,0.033534266
1,0.71977836
1,0.74217886
0,0.16113806
1,0.06801418
0,0.04853329
1,0.06328754
1,0.9932861
1,0.9860888
1,0.98615843
0,0.98716545
1,0.98883086
1,0.99066716
0,0.08189697
0,0.06368365
0,0.021830877
0,0.053778335
1,0.9920655
1,0.99440116
1,0.9616127
0,0.96462446
0,0.979035
0,0.99459887
0,0.64079887
1,0.95112544
1,0.9551186
0,0.14143506
1,0.9415246
1,0.9449335
1,0.9827099
0,0.0076007782
0,0.001814811
0,0.0074285874
0,0.0020596117
0,0.0016744455
0,0.0009373504
1,0.9976421
1,0.99297017
1,0.9921955
0,0.0011288535
0,0.0006005862
0,0.0007449946
1,0.91322976
1,0.93598807
1,0.92552346
0,0.03285951
0,0.8315933
0,0.78245926
0,0.7984247
0,0.008781084
0,0.0012939946
0,0.001450829
0,0.0016991072
1,0.9854659
1,0.5920029
1,0.1412909
1,0.85054344
1,0.0118447235
1,0.00398518
0,0.0021568174
0,0.0012168562
0,0.0014130984
0,0.0019436734
0,0.013259992
0,0.004369778
0,0.005771629
0,0.005643784
1,0.99520797
1,0.98321205
1,0.98644465
1,0.9886706
0,0.0054353657
0,0.008072007
0,0.002421173
1,0.96781355
1,0.98123217
1,0.9788906
1,0.8843816
1,0.86396503
1,0.85344446
1,0.9958592
0,0.038871966
0,0.011595039
1,0.88600904
1,0.9846561
1,0.9854057
0,0.002080049
1,0.0021234874
0,0.0026030703
0,0.002198758
1,0.69401693
1,0.93147534
1,0.9444158
0,0.0003300045
0,0.0005495732
0,0.00075305824
0,0.0069923466
1,0.8857983
1,0.9614326
1,0.9631084
0,0.0018506092
1,0.99490273
1,0.98539007
1,0.9924655
1,0.99450266
1,0.9648582
1,0.021411099
0,0.0072807465
0,0.00393824
0,0.9383219
1,0.990289
1,0.989354
0,0.95255816
0,0.027336435
1,0.98157436
1,0.9799058
0,0.019396072
0,0.0060385657
0,0.0024761707
0,0.00041034518
0,0.00069513044
0,0.0009821637
0,0.011066982
1,0.32863736
0,0.49384156
0,0.4161838
0,0.23888916
1,0.95828
1,0.6510711
1,0.5001025
1,0.9880432
0,0.81660074
0,0.7028341
0,0.105368786
0,0.002710696
0,0.0035759383
0,0.002697496
1,0.76716787
1,0.90310943
1,0.88958436
1,0.58264655
1,0.8809338
1,0.90563315
1,0.99052763
1,0.9609774
1,0.9714542
1,0.983355
0,0.06662493
0,0.80178076
0,0.7717848
0,0.057829536
0,0.017623119
0,0.009201942
0,0.008373775
0,0.0032493407
1,0.17375876
1,0.1716072
1,0.9728899
1,0.45127994
1,0.24378708
1,0.18288124
1,0.023230616
1,0.9842024
1,0.9873782
1,0.99678123
1,0.9704194
1,0.96507436
1,0.96781677
1,0.729232
1,0.86021847
1,0.7851554
1,0.9891818
1,0.9637999
1,0.9380925
1,0.88615865
1,0.98003745
1,0.9685347
1,0.94069844
1,0.9177611
1,0.88478374
1,0.9869031
1,0.93452597
1,0.92243314
1,0.9651213
1,0.96334124
1,0.9435294
0,0.82169676
0,0.8138686
0,0.0700475
0,0.6084456
0,0.9867842
0,0.99198896
0,0.99428326
0,0.15477532
1,0.93522537
1,0.9240283
0,0.63806
1,0.99072486
1,0.99249977
0,0.008024088
0,0.009689387
0,0.010935919
0,0.00792623
1,0.96030027
1,0.95338935
1,0.9640146
1,0.9887628
0,0.007743518
0,0.0038535418
0,0.004008507
0,0.0027979638
0,0.0043491637
0,0.039248798
1,0.2301172
0,0.011793382
1,0.9898106
1,0.93363136
1,0.91777223
1,0.9283715
1,0.0045255115
0,0.0014983774
0,0.0022815731
0,0.0025260265
1,0.0061083045
1,0.008332283
0,0.006244596
0,0.6853524
1,0.9890893
1,0.9926757
1,0.49913448
1,0.930311
1,0.943864
0,0.045056015
1,0.64928323
1,0.6646427
1,0.6299013
1,0.98378897
