valid_true,valid_probe
0,0.023575129
1,0.013125501
0,0.0062354654
1,0.02167623
1,0.9375559
0,0.227019
0,0.15429789
0,0.020275543
1,0.91380066
1,0.017205011
0,0.006759665
0,0.002012811
0,0.0076025664
0,0.00080138154
0,0.00038334698
0,0.00047759636
1,0.9500187
1,0.96959764
1,0.96428305
1,0.99287087
1,0.47854257
0,0.025434114
0,0.012919895
0,0.0078978855
1,0.9722148
1,0.95882624
1,0.97013533
1,0.95387983
0,0.958448
1,0.95890385
0,0.96612775
1,0.0042600427
0,0.0017313631
0,0.002719556
1,0.920508
1,0.9175863
1,0.842474
1,0.8810545
1,0.95889497
1,0.9740063
1,0.92488694
1,0.9292544
1,0.8948637
0,0.017755134
0,0.013625788
0,0.008863476
0,0.0038614576
1,0.9729792
1,0.44847575
1,0.43234622
0,0.9779088
1,0.9024673
1,0.9273531
1,0.30913728
0,0.07849197
1,0.96332777
1,0.97215277
0,0.048564743
1,0.9295699
1,0.9240962
1,0.9657386
1,0.9898489
1,0.9909156
1,0.9983718
0,0.17281999
1,0.93527406
1,0.94880855
1,0.98390454
0,0.11060681
0,0.072762236
0,0.005210836
0,0.95184034
1,0.96275043
1,0.96635467
0,0.00881061
0,0.73629093
0,0.7107323
0,0.097113244
1,0.9631873
1,0.04721671
0,0.0201672
0,0.003925578
1,0.9073263
1,0.911453
1,0.88312656
0,0.9352181
1,0.9716699
1,0.9788477
0,0.000588422
0,0.00036017603
0,0.00053509156
1,0.5430882
0,0.008857175
0,0.0035037615
0,0.0017163451
0,0.80821294
1,0.78046864
0,0.80192727
0,0.43907607
1,0.92031646
1,0.9410508
1,0.96087104
1,0.8410805
1,0.8674844
1,0.022965923
1,0.003572082
0,0.0017134037
0,0.0030380257
1,0.9278081
1,0.9527956
1,0.95075756
1,0.94221395
1,0.9574433
1,0.95896155
1,0.9195939
1,0.9054441
1,0.9127843
1,0.96476674
1,0.97084683
1,0.9802935
1,0.9651015
1,0.9568337
1,0.9901889
1,0.00583423
1,0.007501402
1,0.004110144
1,0.006089667
1,0.9899917
1,0.93013525
1,0.95172554
1,0.95673287
1,0.96480125
1,0.9744752
1,0.9047458
1,0.9190265
1,0.93372005
1,0.94373983
1,0.98386985
1,0.98173875
1,0.9976095
0,0.61791897
1,0.30375254
1,0.17011638
1,0.35103008
1,0.2978845
1,0.9634396
1,0.94033456
1,0.99714833
0,0.0048417733
0,0.002268373
0,0.0029991842
0,0.06507482
0,0.83344024
0,0.80583346
0,0.66735786
0,0.06342311
1,0.919372
1,0.92950594
1,0.91166085
1,0.8150251
1,0.84070885
0,0.011012013
0,0.0047115
0,0.0036761537
0,0.12496053
1,0.3146078
1,0.24342377
1,0.95189595
1,0.13174604
0,0.074007496
0,0.009655542
0,0.9576766
1,0.97331494
0,0.27791214
0,0.022031289
0,0.060376134
0,0.01760401
1,0.013386846
0,0.006578774
1,0.9895732
1,0.9824545
1,0.9843082
1,0.8996438
1,0.64257675
1,0.7046882
0,0.0010313296
0,0.00074731297
0,0.0005044273
0,0.00045647728
1,0.9745686
1,0.9747713
1,0.98341364
0,0.3819058
1,0.9452272
1,0.9253146
1,0.9905861
0,0.9869223
0,0.010410657
0,0.0039004174
0,0.00085920095
0,0.8992446
1,0.33479184
1,0.26618853
1,0.26355302
1,0.013655615
1,0.0063904547
0,0.005131644
1,0.9691375
1,0.95799285
1,0.9669257
1,0.98268664
0,0.12075997
0,0.082075424
0,0.009299226
0,0.0048632314
1,0.6280423
1,0.5460291
1,0.98142517
1,0.9672561
1,0.97279435
0,0.0034183671
0,0.0017861071
0,0.0024898164
1,0.79476756
1,0.01346626
0,0.005315885
0,0.0018200999
1,0.88786995
1,0.104182646
0,0.05398706
0,0.01524014
0,0.0037878158
0,0.0022870123
0,0.0015730252
0,0.0014984217
1,0.568728
1,0.7918677
1,0.8012706
1,0.28491768
