train_true,train_probe
0,0.000995237
0,0.0012257384
0,0.00063689164
0,0.00026693635
0,3.4538403e-05
0,7.762763e-05
1,0.99751365
1,0.9895521
1,0.98855793
1,0.996333
0,0.005864532
1,0.95282054
1,0.96106935
1,0.9920345
1,0.9972567
1,0.997109
0,0.122849755
1,0.9862867
1,0.9848481
1,0.99668056
0,0.0040481887
0,0.0008506439
0,0.00016622889
0,0.013464772
1,0.9795941
1,0.9800764
1,0.9799857
1,0.12640883
0,0.038195472
0,0.007587012
1,0.9985165
1,0.9980774
1,0.99965894
1,0.97013086
1,0.0035867386
1,0.0012374022
1,0.4686129
1,0.25925663
1,0.9966595
1,0.997166
0,0.6231458
1,0.99493533
1,0.9941115
0,0.00043803555
0,0.00059400644
0,0.0006285923
0,0.00066281995
1,0.9473684
1,0.98883164
1,0.98845017
1,0.99385464
1,0.1513181
1,0.93036664
1,0.9333993
0,0.49977598
0,0.045402136
0,0.030933734
0,0.0067568105
1,0.97144824
1,0.96302354
1,0.9736562
1,0.9986615
1,0.99829787
1,0.999529
1,0.98788214
1,0.49057737
1,0.3088465
1,0.004059542
1,0.9980135
1,0.99726665
1,0.9995333
1,0.9922644
0,0.12302228
0,0.05990269
0,0.08966642
0,0.9924986
1,0.9897058
1,0.9875234
1,0.031496033
1,0.00054441066
1,0.00037457378
0,0.009978152
1,0.93712586
1,0.94497794
1,0.9867003
1,0.9838267
1,0.9922787
0,0.0033294586
0,0.001039878
0,0.0011438772
1,0.98660487
1,0.98660266
1,0.99393976
0,0.030620426
1,0.4957682
1,0.5017843
0,0.00028419017
0,0.015866598
0,0.020512357
0,0.0027308161
1,0.93718
1,0.9234897
1,0.8979298
1,0.950135
1,0.9499785
1,0.9717935
0,0.030314201
0,0.0052952096
0,0.0054945014
0,0.0056634545
1,0.24755251
1,0.94953704
1,0.9556067
0,0.00011107688
0,9.201609e-05
0,0.0001516437
0,0.00045225443
0,0.0013674762
0,0.0013756526
0,0.0053435676
1,0.0078552645
0,0.0001728769
0,0.0012235007
0,0.014700352
0,0.5808317
0,0.009225116
0,0.053266495
1,0.949687
1,0.94918776
0,0.00049914786
1,0.0010275734
1,0.0011212401
1,0.7557918
1,0.7336251
1,0.87559533
0,0.8387652
0,0.11206298
0,0.057561867
0,0.003942964
1,0.06929821
1,0.9438319
1,0.9495207
0,0.01641504
1,0.9977337
1,0.8924823
1,0.8067575
0,0.0012840072
0,0.00094219984
0,0.0026407032
1,0.6754986
1,0.4896346
1,0.43374225
0,0.0027446356
0,0.008855881
0,0.008074776
0,0.03308659
1,0.5217615
1,0.8969945
1,0.89689744
0,0.0010431837
0,0.0021293964
0,0.0027868792
0,0.001059025
1,0.9972567
1,0.9965539
1,0.9956359
1,0.97440547
1,0.96735805
1,0.96917254
1,0.9836622
0,0.00088558125
1,0.8485508
1,0.86996627
0,0.0012417324
0,0.00026075737
0,0.0003075477
0,0.00031621134
1,0.0064706714
1,0.046465043
1,0.053629983
0,0.0026260728
1,0.015832212
1,0.018585855
1,0.97144306
0,0.004894952
0,0.0019447152
0,0.0007687679
0,0.0020937927
0,0.18775582
0,0.2675199
0,0.012011876
0,0.010952266
0,3.297849e-05
0,2.4772797e-05
0,7.63982e-05
0,0.00014654973
0,3.5881858e-05
0,4.414038e-05
0,8.210585e-05
0,0.23801912
0,0.36075076
0,0.39105368
0,0.48059192
0,0.017381616
1,0.9967571
0,0.97855127
0,0.9756114
0,0.99077964
1,0.15327036
0,0.002484534
0,0.001723736
0,0.012498318
1,0.876506
1,0.9705748
1,0.96925104
1,0.9964839
1,0.9964102
1,0.9960769
1,0.99768686
1,0.92156297
0,0.060488675
0,0.02692402
0,0.016985517
0,0.0005150104
0,0.00042094645
0,0.0013802291
1,0.958174
1,0.9382122
1,0.9173217
1,0.9948356
1,0.019407462
1,0.0041374364
1,0.93819535
1,0.0012003228
1,0.0003929046
1,0.34110087
1,0.9927698
1,0.99189657
1,0.9932347
0,0.0004426345
0,0.00016830704
0,0.00026183508
0,0.01290766
0,0.0021306877
0,0.0016561687
0,0.000996744
0,0.0007346184
0,0.0005918364
0,0.0006712132
0,0.00043435235
1,0.8839085
1,0.9867595
1,0.9855283
1,0.9961259
1,0.9939349
1,0.011164262
0,0.0019346074
0,0.00036160953
0,0.003484348
0,0.0018102843
0,0.00057696574
0,0.0001390785
0,0.00015568118
0,0.00013100206
0,0.0008350703
0,0.90181524
1,0.8665386
1,0.26785496
1,0.18178806
1,0.9674082
1,0.008831171
0,0.002984206
0,0.001246004
1,0.8791169
1,0.7126112
1,0.65950906
0,0.017380746
1,0.9941854
1,0.9954366
0,0.0027706716
0,0.0013965281
0,0.0010830124
0,0.0074963877
1,0.99155784
1,0.99716884
1,0.9969639
1,0.99933535
0,0.00044140118
0,0.00011952686
0,0.0001345897
0,0.00024376753
1,0.90832984
1,0.987872
1,0.98673314
0,0.0014436672
1,0.2358139
1,0.33912808
0,0.0010150219
0,0.0007883587
0,0.0023726185
1,0.99345547
1,0.99302965
1,0.9787774
0,8.294308e-05
0,0.0011624055
1,0.0021056521
0,0.00052457984
1,0.9440232
1,0.020901851
1,0.008991235
1,0.98581946
1,0.25623322
1,0.11982488
0,0.003357896
1,0.9141378
1,0.99725986
1,0.99772996
1,0.9919017
1,0.97240406
1,0.9683184
1,0.9942443
1,0.9970822
1,0.99659497
1,0.99736315
0,0.036620732
0,0.00064401753
0,0.0004448947
0,0.0006684182
1,0.97561395
1,0.95673966
1,0.9532445
0,0.0017105385
0,0.00012604416
0,0.00010605331
1,0.00037587335
0,0.00029837518
1,0.00031227953
0,0.00023053792
1,0.93619126
1,0.6114022
1,0.52610284
1,0.64794385
1,0.9938152
1,0.952256
1,0.93814635
1,0.9050504
1,0.95938313
1,0.94904137
1,0.93544817
0,0.0005714976
0,0.00015189407
0,0.0001239382
0,0.005733502
1,0.3257065
1,0.34531373
1,0.9478351
1,0.9416766
1,0.90362406
1,0.96672386
1,0.9834204
1,0.98020226
0,0.39989954
1,0.23753828
1,0.0052792476
1,0.0030590757
1,0.9965185
1,0.9958461
1,0.9990404
0,0.009899278
1,0.9721771
1,0.9688672
1,0.94741803
1,0.9975159
1,0.99812585
1,0.997969
1,0.9997079
0,0.004127552
0,0.0101793725
0,0.008296419
1,0.8297699
1,0.9844125
1,0.98381793
0,0.57292527
1,0.9969277
1,0.99679214
1,0.9982553
1,0.9982139
1,0.9975975
1,0.997521
1,0.9996841
1,0.99799275
1,0.9983981
1,0.97648925
1,0.9742473
1,0.9665695
1,0.95907676
1,0.95433366
1,0.9384259
0,0.005072516
0,0.0012463233
0,0.001315317
0,0.0006805663
1,0.96080416
1,0.9859919
1,0.9856023
0,0.0051183184
0,0.00067300384
0,0.0005944188
0,0.0046652975
1,0.00050738914
0,0.00040784618
0,0.0014218105
1,0.45825255
1,0.99808705
1,0.9977041
1,0.9994659
1,0.2619788
1,0.98682076
1,0.97994107
1,0.9991767
0,0.52894795
1,0.995025
1,0.9963237
1,0.9627724
1,0.95561266
1,0.950588
0,0.0035409096
1,0.9950787
1,0.99651957
0,0.0025176133
0,0.0045505506
0,0.0019182696
0,0.0007687166
0,0.00019966096
0,9.44819e-05
1,0.99022305
1,0.9299247
1,0.91678417
1,0.98314846
1,0.51731807
1,0.3908271
0,0.00011242251
0,1.95152e-05
0,2.2989094e-05
0,4.3755477e-05
1,0.9606624
1,0.92489153
1,0.91794217
1,0.9836938
1,0.93205893
1,0.8191788
1,0.79906476
1,0.96985155
1,0.9686414
1,0.9837653
0,0.0035799043
1,0.102909826
1,0.13876493
0,0.65370095
1,0.12805755
0,0.079457186
0,0.007283707
1,0.9980411
1,0.99435484
1,0.99424464
1,0.99875844
0,0.00035620522
0,0.00016658557
0,0.00019833734
0,0.00025488465
1,0.96513534
1,0.9938577
1,0.9943263
1,0.996788
1,0.8409204
1,0.73487383
0,0.00010558461
1,0.0011898443
1,0.0015159292
0,0.090171985
1,9.4809424e-05
1,8.951709e-05
1,9.27317e-05
1,0.17048344
1,0.17800546
1,0.99382704
1,0.0048469277
0,0.0007235893
0,0.00013068727
1,0.93021417
1,0.9850736
1,0.98387814
1,0.9396982
1,0.9934204
1,0.9932742
1,0.99799454
1,0.25288898
1,0.007695003
1,0.0047527542
1,0.9933362
1,0.9889053
1,0.9850647
1,0.98683107
1,0.9971649
1,0.99751055
1,0.35107592
1,0.97040063
1,0.96682143
1,0.97032374
1,0.9425713
1,0.99559516
1,0.9959947
0,0.00032174744
1,0.12736723
1,0.1928472
1,0.66524553
1,0.969185
1,0.9605114
1,0.99775726
0,0.8413478
1,0.95100945
1,0.948297
1,0.9727146
0,0.0032622884
0,0.001124886
0,0.00045386143
1,0.97080743
1,0.9965127
1,0.9973947
1,0.0009140526
0,0.0007512913
0,0.0022848926
1,0.70243216
1,0.6660383
1,0.7991516
0,0.0015058826
1,0.01164014
1,0.012518143
1,0.9643671
1,0.8810485
1,0.85901433
1,0.9660288
0,0.21517214
0,0.00013474353
0,0.00013664151
0,0.00014529913
1,0.95404625
1,0.94420224
1,0.9745865
1,0.34968746
1,0.009710109
1,0.0058852965
1,0.07660268
1,0.53546697
1,0.4906705
1,0.72320265
1,0.87459904
1,0.8842072
1,0.91404223
1,0.738924
1,0.6448178
1,0.9802296
1,0.9801018
1,0.9803113
1,0.9942062
0,0.0006922886
0,0.00019492593
0,0.0002111895
0,0.00030981493
0,0.0007219593
0,0.000579754
0,0.0035649543
1,0.9953177
1,0.6637077
1,0.47452596
0,0.000101245045
0,6.5647495e-05
0,0.00018375828
0,0.84200823
1,0.9633262
1,0.9652106
0,0.004700529
1,0.99630994
1,0.99519664
1,0.9972664
1,0.0017172251
0,0.0010001718
0,0.0008070844
0,0.00013652079
0,0.000107428314
0,0.00029733556
1,0.07216538
1,0.991763
1,0.99152803
0,0.0009691719
0,0.00082097744
0,0.0024843249
1,0.86018485
1,0.23424104
1,0.14917041
0,0.06210729
0,0.0043935003
0,0.003444853
0,0.01897146
1,0.98912466
1,0.99164116
1,0.99049777
0,0.0020207115
0,0.0027016425
0,0.003184139
0,0.0019972867
0,0.00013088819
0,0.004175085
