train_true,train_probe
1,0.43170512
1,0.12979633
0,0.038313635
0,0.034719594
0,0.07736968
1,0.844413
1,0.9190132
1,0.9127655
1,0.93483365
1,0.95786947
0,0.0065176096
0,0.048050687
0,0.014029334
0,0.015248357
0,0.008644451
0,0.0106554
0,0.0068197935
0,0.010712671
0,0.010927258
0,0.025068901
0,0.02052482
0,0.010873355
0,0.01964828
0,0.013038966
1,0.89814156
1,0.92610526
1,0.9540768
1,0.9398116
1,0.9215807
1,0.93272847
1,0.9626712
1,0.93226457
1,0.393208
0,0.019947229
0,0.025090102
0,0.021485332
0,0.029135639
0,0.046046603
0,0.031033937
0,0.03396774
1,0.8837784
1,0.91968775
1,0.9313403
1,0.91257596
1,0.92630225
1,0.97533673
1,0.9423485
1,0.964279
1,0.966344
0,0.002606731
0,0.02462076
0,0.028754782
0,0.008969948
1,0.92283744
0,0.014633281
0,0.007942723
0,0.010985673
1,0.6176176
0,0.022888118
0,0.013241881
0,0.021651201
1,0.9352647
1,0.41439632
0,0.10086484
0,0.021173013
1,0.9794292
1,0.5098862
0,0.053906634
0,0.019791882
0,0.48712522
1,0.9170696
1,0.8961136
1,0.9356367
1,0.85051197
1,0.93180126
1,0.8991982
1,0.9550751
0,0.0057449355
0,0.007257629
1,0.032127928
0,0.008769923
0,0.009981011
0,0.011298452
0,0.016568648
0,0.0074570323
0,0.019715583
0,0.016189264
0,0.008400135
0,0.004698847
1,0.8820048
1,0.91231614
1,0.967789
1,0.9507695
1,0.60904306
1,0.5391607
1,0.8628076
1,0.9227368
1,0.92633986
0,0.010617426
0,0.011364163
0,0.0115419105
0,0.009098793
0,0.009176934
0,0.028751073
0,0.014117609
0,0.014427857
1,0.8159517
1,0.84531283
1,0.96482366
1,0.9379624
1,0.9535349
1,0.970534
1,0.9479961
1,0.90136796
1,0.9345095
0,0.026003681
1,0.9127776
1,0.9381689
0,0.019462485
1,0.8839173
1,0.9114737
0,0.09359929
1,0.87858284
1,0.7850217
1,0.940902
1,0.9299106
1,0.9754632
0,0.045577057
1,0.44858405
1,0.76465666
0,0.04379964
1,0.8972955
1,0.907578
1,0.9850686
1,0.75156677
1,0.7654669
1,0.76084507
1,0.9607484
1,0.95413023
1,0.9452919
1,0.9706514
0,0.03578034
1,0.92720866
1,0.93867886
0,0.07787739
1,0.684434
1,0.58561367
1,0.96578
0,0.017844016
0,0.0042885053
0,0.010415109
0,0.014750766
1,0.099908695
1,0.049209695
1,0.9477364
1,0.9352014
1,0.9463486
0,0.012137647
0,0.018792411
0,0.013839106
0,0.011939411
0,0.008755361
0,0.0086903395
0,0.009084403
0,0.053578105
0,0.10982848
0,0.19894373
1,0.62023276
1,0.44292536
1,0.8778322
1,0.678191
1,0.66251683
1,0.89568543
1,0.86764205
1,0.92004806
1,0.9370499
1,0.9371763
1,0.96959025
1,0.91118985
1,0.8964115
1,0.96685755
1,0.9491965
1,0.9390854
1,0.97251666
0,0.04998063
0,0.001778714
0,0.0010967593
0,0.0016088011
1,0.9414799
1,0.18968111
0,0.029990356
0,0.014490943
0,0.014292974
1,0.04191684
1,0.0699392
0,0.0030004864
0,0.030716542
0,0.036628235
0,0.014453456
1,0.7720805
1,0.9249465
1,0.94379824
1,0.94251484
1,0.8983695
1,0.93109363
1,0.96169835
1,0.911981
1,0.9492622
1,0.9384427
1,0.8760135
1,0.8632147
0,0.028863167
0,0.009393744
0,0.011539092
0,0.00901155
0,0.021554438
0,0.014887877
0,0.012331412
0,0.004011516
1,0.93816185
1,0.93492466
1,0.9809549
0,0.0009473306
0,0.0026543848
0,0.00459568
0,0.0027796796
1,0.78869474
1,0.90263164
1,0.9256302
1,0.969715
1,0.9688806
1,0.98292875
1,0.95010626
1,0.3645803
0,0.034044266
0,0.017778
1,0.9447605
1,0.90310866
1,0.9362172
0,0.8103717
1,0.9644751
1,0.9456806
1,0.9090498
1,0.30579334
1,0.9361144
1,0.9222443
0,0.0063222684
0,0.017228102
0,0.0076118754
0,0.0050888946
0,0.004842886
0,0.0044030696
0,0.0041741533
1,0.9177387
1,0.7403955
1,0.7782777
1,0.93912214
1,0.94743985
1,0.9663491
0,0.004083795
0,0.018891519
0,0.026871594
0,0.013071296
1,0.9252943
1,0.89297795
1,0.8487521
1,0.93187225
1,0.92950255
1,0.91749156
1,0.9717013
1,0.9018717
1,0.97356784
1,0.9262137
1,0.97311306
0,0.020065079
1,0.7081514
0,0.035854932
0,0.009668239
0,0.0059261206
