valid_true,valid_probe
1,0.69629383
1,0.805058
1,0.8437482
1,0.9458829
1,0.7973295
1,0.81586236
1,0.8395667
1,0.8632744
1,0.9476776
0,0.7198303
1,0.8061389
1,0.78947014
0,0.012101805
0,0.012098511
0,0.021340692
0,0.0855314
1,0.8634305
1,0.8515334
1,0.9077237
1,0.9248641
1,0.9085727
1,0.12836109
0,0.05071202
0,0.032755926
1,0.89838636
1,0.1422149
1,0.066131495
0,0.03446473
0,0.1484285
1,0.6482635
1,0.729777
0,0.03758905
0,0.021068608
0,0.029750904
0,0.022642745
0,0.29565346
1,0.82326853
1,0.87633085
0,0.021659324
1,0.60628635
1,0.78527915
1,0.6050251
1,0.7728926
1,0.796727
1,0.83073926
0,0.5238058
1,0.88388616
1,0.90334654
1,0.9710298
0,0.7335996
0,0.85217094
0,0.6770336
1,0.80773157
1,0.77502465
1,0.77230525
1,0.10823338
1,0.12835668
1,0.22713727
0,0.025509316
1,0.9472502
1,0.9358722
1,0.9759033
1,0.8458463
1,0.80059904
1,0.80578554
1,0.9255231
1,0.29454824
1,0.13597926
1,0.89966804
1,0.6989115
1,0.6755581
0,0.7010878
1,0.8824261
1,0.87796575
1,0.9369587
1,0.90357894
1,0.827987
1,0.8864645
1,0.9673392
1,0.90081984
1,0.807824
1,0.81484497
0,0.04812756
0,0.013783103
0,0.017354045
0,0.021773502
0,0.048788045
0,0.5636806
0,0.73660517
0,0.18538071
1,0.84541667
0,0.013878089
0,0.0070835585
0,0.008899494
1,0.8325372
1,0.8019113
1,0.79596186
1,0.794685
1,0.8797128
1,0.9238793
1,0.9783942
1,0.79166627
1,0.09368501
0,0.025820104
0,0.013067481
1,0.76226014
1,0.86921465
1,0.9138833
1,0.9795094
0,0.32584697
1,0.9140491
1,0.93322796
1,0.9361109
0,0.15835229
0,0.09522596
0,0.040390346
0,0.060532503
1,0.8016751
1,0.8489846
0,0.06948083
1,0.20071249
1,0.25870958
0,0.622312
1,0.43132588
0,0.005687368
0,0.0026862002
0,0.009006565
0,0.045389984
0,0.02229743
0,0.029578643
0,0.026124483
1,0.84944344
1,0.7812428
1,0.8226846
1,0.78565425
0,0.012034709
1,0.03676561
1,0.13931058
1,0.8714248
1,0.5300035
1,0.34812638
0,0.82361615
0,0.6777787
1,0.7618908
0,0.17312308
0,0.14950141
0,0.15570252
0,0.032870363
1,0.008166516
1,0.01204711
0,0.19298637
0,0.1430992
0,0.14070995
0,0.07078642
1,0.91489947
1,0.7981332
1,0.81329906
0,0.8574547
0,0.8436482
0,0.8658175
0,0.49773413
1,0.8662912
1,0.88786066
1,0.863477
1,0.9098075
1,0.06579717
0,0.025758201
0,0.02418193
1,0.8705213
1,0.89781713
1,0.97052234
0,0.020268487
0,0.0063511035
0,0.0071425526
0,0.04279644
1,0.037271
1,0.009433946
1,0.01424111
0,0.05163443
0,0.108268045
0,0.16324602
0,0.6084817
1,0.79693
1,0.7986642
1,0.8770234
0,0.028248604
0,0.08760882
1,0.27451852
0,0.045565557
1,0.892595
1,0.065436
0,0.027418038
0,0.026483
0,0.81250817
1,0.77871525
1,0.7943395
0,0.03799246
0,0.025818245
0,0.044812597
0,0.008327725
0,0.012625325
1,0.026371166
0,0.01328891
0,0.007176233
0,0.0144420415
0,0.008051165
1,0.8405946
1,0.0278764
1,0.017549396
1,0.88102424
1,0.2615242
0,0.10515928
0,0.04688982
0,0.112489134
1,0.65494245
1,0.73007286
1,0.7898593
1,0.79080456
1,0.78225
1,0.84101707
1,0.8356818
1,0.88936883
1,0.9484271
1,0.8176525
1,0.85327303
1,0.808242
0,0.86141294
1,0.088155925
1,0.05384894
1,0.024495095
0,0.00965975
0,0.0047169835
0,0.008579327
0,0.018470269
0,0.23325267
1,0.2887269
1,0.2864817
1,0.908812
1,0.25886354
1,0.1621823
0,0.024504947
1,0.9406163
1,0.9265727
1,0.97766715
1,0.9159323
1,0.68084574
1,0.6222181
0,0.25931162
0,0.013244778
0,0.005221844
0,0.009524478
0,0.022360215
1,0.75525784
1,0.7833395
1,0.81006086
1,0.8645405
0,0.6311845
1,0.3620343
1,0.3217572
0,0.8367395
0,0.5863399
0,0.51849097
0,0.18749861
1,0.15905306
1,0.12196528
1,0.14564164
1,0.9062221
1,0.870522
1,0.91931343
1,0.8689895
1,0.89983344
0,0.93400604
0,0.066055074
0,0.022996634
