train_true,train_probe
1,0.9937689
1,0.5259374
0,0.29976046
0,0.005236655
0,0.0029030296
0,8.897786e-05
0,8.762984e-05
0,0.001386147
1,0.86730933
1,0.9939355
1,0.99294126
1,0.99817884
1,0.9944944
1,0.99248147
1,0.9941049
1,0.982919
1,0.010009974
1,0.0034353032
1,0.96883595
1,0.26134685
1,0.17224036
1,0.00497972
0,0.0017840805
0,0.001917134
1,0.98324215
1,0.9828494
0,0.0007686492
0,0.002584797
0,0.002990633
0,0.029530726
0,0.5073567
1,0.98607254
1,0.98588437
1,0.99580294
0,0.00044579958
1,0.9861979
1,0.989481
1,0.98651916
1,0.9889442
1,0.99096256
1,0.3030286
1,0.30347332
1,0.20511577
0,0.01952185
0,0.016413584
1,0.014101186
0,0.008795003
1,0.5731125
1,0.98374003
1,0.9860421
1,0.94065416
0,0.0066258893
0,0.0025688538
0,0.00083570473
1,0.9608307
1,0.99001837
1,0.9890953
1,0.9926938
0,0.6152621
1,0.9266068
1,0.9362072
1,0.97720146
1,0.07533697
0,0.026071701
0,0.0020619505
1,0.93878406
1,0.9918873
1,0.99100846
1,0.99836737
1,0.9962979
0,0.0030234307
1,0.9869971
1,0.99087536
0,0.013486794
1,0.1535841
1,0.1506865
1,0.98094374
1,0.9938547
0,0.96433926
0,0.039797973
0,0.0063633504
1,0.9792068
1,0.9870248
0,0.004218401
1,0.9708217
1,0.98151636
0,0.0011087001
1,0.45346785
1,0.5450131
1,0.9762448
1,0.9712523
1,0.98438823
0,0.0069735893
0,0.006180644
1,0.0038674967
0,0.0023342653
1,0.9920168
1,0.9910936
1,0.9968065
0,0.0033386375
1,0.97774
1,0.98468727
0,0.009428947
0,0.00467202
0,0.0073886374
1,0.80910873
1,0.97974145
1,0.97933656
0,0.0017951773
1,0.97541034
1,0.9767144
1,0.987478
1,0.96727633
0,0.009596142
0,0.0037737675
0,0.0020507171
1,0.9897898
1,0.98890346
1,0.9905811
0,0.003562768
0,0.0023611935
0,0.0011964776
0,0.0010787217
0,0.0016593887
0,5.457111e-05
0,7.368291e-05
1,0.8944328
1,0.015273374
0,0.0053525777
0,0.002145981
0,0.0011414624
0,0.14273731
0,0.12888826
0,0.0024273782
0,0.000754653
1,0.98189217
1,0.9849413
0,0.005832087
1,0.9428267
1,0.9500162
1,0.957336
1,0.9823177
1,0.9794718
1,0.96007454
0,0.008084984
0,0.0016609485
0,0.00086349633
0,0.001159929
0,0.00029155152
0,2.4968731e-05
0,1.5594662e-05
0,0.00018194663
1,0.99611735
1,0.98665315
1,0.9867121
0,0.13500848
1,0.98558414
1,0.9907286
0,0.0013255696
0,0.037717707
1,0.98221856
1,0.98515147
0,0.002767805
0,0.03155669
0,0.8658369
0,0.002865853
1,0.99090683
1,0.9908393
1,0.99311066
1,0.9632417
1,0.9945509
1,0.99397284
1,0.99915147
1,0.99287295
1,0.3659043
1,0.20175426
1,0.98594564
0,0.0026589923
0,0.0007593583
1,0.92157805
1,0.9378663
1,0.9309445
1,0.9969874
1,0.99065405
1,0.99200284
0,0.0126700075
0,0.0010342333
0,0.00046871306
0,0.0005283555
0,0.0048789238
0,0.0017750147
0,0.0010935898
0,0.0004966581
0,0.007833247
1,0.011228471
1,0.008599674
0,0.0021554776
0,0.0006460552
0,0.00027295237
0,0.00011059135
0,0.00025223818
1,0.9931049
0,0.02737847
0,0.007757001
0,0.0005719112
1,0.99139166
1,0.006974038
0,0.0018989344
0,0.00022643222
0,0.0023607397
0,0.0012481695
0,0.0009995635
0,0.0008053262
0,0.0016070419
0,0.00016135968
0,0.0002625135
1,0.9927893
1,0.99086916
1,0.99226004
1,0.9518576
1,0.992183
1,0.9910943
1,0.99671066
0,0.00024674542
0,0.00030756093
0,0.0002636852
0,0.039902274
0,0.00073402113
1,0.96297103
1,0.9856836
1,0.9849886
1,0.99122906
1,0.9781666
1,0.97006917
0,0.006070743
0,0.04607405
0,0.0037393477
0,0.018823462
1,0.9888892
1,0.98937035
1,0.9879589
0,0.0011028653
0,6.1622624e-05
0,3.4087952e-05
0,4.1928088e-05
0,0.018717028
0,0.00021018508
0,4.4204746e-05
0,2.7187896e-05
0,0.00037434016
1,0.95057535
1,0.98878866
1,0.9872093
1,0.9969024
0,0.0038972157
0,0.0008963981
0,0.0020113238
0,0.0013135468
0,0.7084786
0,0.7358485
0,0.014962827
1,0.98252803
0,0.006777187
0,0.0023940874
0,0.0004418344
0,0.2404399
1,0.9908851
1,0.9922178
1,0.9909106
0,0.0053463234
0,0.0024163073
0,0.001343039
0,0.0016595845
1,0.9952428
1,0.86595464
1,0.7408142
1,0.93338615
1,0.97483623
1,0.9795838
0,0.0068592676
0,0.0026311933
0,0.0017488035
0,0.0012150175
1,0.9500217
1,0.99243355
1,0.99164164
1,0.9984225
0,0.0041286144
0,0.0049552904
0,0.002644042
0,0.0012393455
1,0.34325767
1,0.9736482
1,0.98251283
1,0.9785865
1,0.98443687
1,0.9873624
0,0.0012171535
0,0.88626236
0,0.024853133
1,0.9867278
1,0.9680047
1,0.96140605
1,0.294763
0,0.36973897
0,0.88727486
0,0.90549386
0,0.09365544
0,0.011846532
1,0.98417985
1,0.9914449
0,0.72757196
0,0.0093321875
0,0.0031611973
0,0.00084135577
1,0.9800978
1,0.98754126
1,0.98952484
1,0.98801
1,0.99775946
0,0.00037121074
0,0.0019254008
0,0.0019003475
1,0.62070787
1,0.98731995
0,0.006917717
0,0.002064354
0,0.00027317912
1,0.9925707
1,0.9888741
1,0.9888827
0,0.00065929536
0,6.3928186e-05
0,3.6919748e-05
1,0.0003402423
0,0.0020846603
0,0.0006357508
0,0.00030479836
0,0.00044453374
1,0.9722959
1,0.9691599
1,0.98930603
1,0.9894778
1,0.98856187
1,0.9878526
0,0.0004939526
1,0.9911341
1,0.9940679
1,0.98344165
1,0.010665645
0,0.0031407303
0,0.0004766924
1,0.9898587
1,0.94104165
1,0.91029346
1,0.979619
1,0.978357
1,0.98982763
0,0.0030558768
1,0.9822119
1,0.97930497
1,0.9706665
0,0.081866585
1,0.74378765
1,0.7427483
1,0.99657756
1,0.9892095
1,0.98815584
1,0.99723095
1,0.9399957
1,0.99372065
1,0.99286824
1,0.9980757
1,0.9861113
0,0.01266632
0,0.0039541544
0,0.00053578743
1,0.90829456
1,0.9849454
1,0.9835824
1,0.9529872
1,0.9925109
1,0.9914129
1,0.9987062
1,0.9161121
1,0.99089164
1,0.9899273
1,0.99898165
1,0.98896104
1,0.32256612
1,0.15328832
1,0.9971317
1,0.99406505
1,0.9939585
1,0.9918006
1,0.98518527
1,0.9868618
0,0.020627698
0,0.0074591003
0,0.0044089034
0,0.0010084314
1,0.9633376
1,0.9730699
0,0.00030573053
0,3.021512e-05
0,1.9213916e-05
0,0.0001682318
0,0.0009808925
0,0.00039472102
0,0.00054551446
1,0.982335
1,0.99422294
1,0.99275345
1,0.9949126
1,0.9107196
1,0.97782236
1,0.9736713
1,0.99058527
1,0.98617005
1,0.985556
1,0.98619425
1,0.98988146
1,0.9890577
1,0.98810834
1,0.9251588
1,0.98077184
1,0.97744435
0,0.004825511
0,0.00045575947
0,0.00046037632
1,0.99451965
0,0.013801146
0,0.0035707296
0,0.00026265145
1,0.9780617
1,0.99257714
1,0.99134666
1,0.99693274
1,0.92393357
1,0.973357
1,0.98421335
0,0.0035870366
0,0.0028185316
0,0.002130717
0,0.0005105576
1,0.98946524
1,0.98790634
1,0.99618214
1,0.9963188
1,0.2581143
1,0.085470736
1,0.99025995
1,0.9883759
1,0.9969216
1,0.9281448
1,0.9832669
1,0.9866903
0,0.00463571
0,0.003812992
0,0.0014050993
0,0.000585353
1,0.0003538936
1,0.0006456677
1,0.00058824563
1,0.09871865
1,0.97597814
0,0.0043665096
0,0.00073456863
1,0.9970035
1,0.9933314
1,0.99318486
1,0.96571344
1,0.9843865
1,0.98365545
1,0.99309945
1,0.99064493
1,0.9922462
0,0.015890067
0,0.001335467
0,0.0006185406
0,0.0005907259
0,0.004218401
1,0.9708217
1,0.98151636
1,0.99490535
1,0.98474044
1,0.98546267
0,0.0020168524
0,0.0001690443
0,0.00010716618
0,0.0004213435
0,0.010938602
1,0.97960556
1,0.9857109
1,0.96034086
1,0.99205196
1,0.9913258
1,0.99779886
1,0.9949267
1,0.99405706
1,0.9933374
1,0.9658378
1,0.98828644
1,0.98523164
1,0.9933389
1,0.9919892
1,0.9937576
1,0.96146816
1,0.9897426
1,0.98737466
1,0.9945813
1,0.97286856
1,0.9723964
0,0.024452135
1,0.9609828
1,0.9744274
0,0.054241706
1,0.9904792
1,0.99115074
1,0.991389
1,0.99097896
1,0.99032366
0,0.026550833
0,0.000830773
0,0.00033200075
0,0.00040469054
0,0.0050316164
1,0.3182521
1,0.35384333
0,0.56195915
0,0.0011641191
0,0.00040112794
0,0.00034899614
1,0.9771981
1,0.97601783
1,0.9905934
1,0.9751033
1,0.9842271
1,0.98091745
1,0.9869076
1,0.9863121
1,0.96855193
0,0.00065468386
0,0.0005403911
0,0.0002756284
0,0.00042962495
0,0.002060401
0,0.00015980889
0,9.6370386e-05
0,0.0005794836
1,0.9646721
1,0.99076754
1,0.98962164
1,0.9959038
1,0.95432854
1,0.9899767
1,0.9882208
1,0.6402708
1,0.9766976
1,0.9766044
1,0.991704
1,0.9917297
1,0.99309665
1,0.96888363
1,0.98989373
1,0.9928664
1,0.99151975
1,0.98969996
1,0.99536633
0,0.043614272
0,0.0020957093
0,0.000110701294
0,4.861935e-05
0,0.000113480295
0,0.009297816
1,0.0029627683
1,0.0015947707
0,0.0037143484
1,0.0012348231
0,0.0010282701
1,0.99349964
1,0.8947484
1,0.807457
0,0.022143986
1,0.9906573
1,0.99119747
1,0.98914343
0,0.016098024
0,0.05666664
0,0.060463995
0,0.0025228146
