train_true,train_probe
0,0.0008713984
0,0.00022362139
0,0.00014357167
0,0.000708888
0,0.00034690864
0,0.00014270456
0,0.0005100374
0,0.7216234
1,0.8942827
1,0.9025457
1,0.9013013
1,0.123436034
1,0.07159608
1,0.8859573
1,0.9869588
1,0.99016154
1,0.9958698
0,0.15745574
1,0.7224291
1,0.72844
1,0.5687195
1,0.9640958
1,0.9689123
1,0.92917484
0,0.6398806
0,0.607456
0,0.42643997
0,0.10323772
1,0.2979103
1,0.32018346
1,0.43684828
0,0.13253264
0,0.66850847
0,0.09243794
0,0.36208406
1,0.9785129
1,0.9829943
1,0.99216557
1,0.06725111
0,0.029944701
0,0.020481972
0,0.08877712
1,0.33128294
1,0.60243905
1,0.5909752
1,0.91198415
1,0.556989
1,0.49347866
1,0.99267006
1,0.994087
1,0.99835205
0,7.722862e-05
0,3.1348864e-05
0,0.00018421441
0,0.06284805
0,0.01179067
0,0.0045723272
0,0.003228405
0,0.0034691538
0,0.0015604062
0,0.0009257923
0,0.0017194368
1,0.32918987
0,0.08053693
1,0.6783647
1,0.18501963
0,0.08569005
0,0.025684794
0,0.00456148
1,0.81090736
1,0.7654768
1,0.7844727
0,0.72973764
1,0.9247673
1,0.9381564
1,0.75332755
1,0.98193455
1,0.98541033
1,0.97848856
0,0.0050762207
0,0.0009047476
0,0.0005031869
0,0.0026474332
0,0.01626183
0,0.0022157056
0,0.0023461126
1,0.55847126
1,0.93087023
1,0.93209904
0,0.66846913
1,0.9841229
1,0.98774266
1,0.99398685
1,0.96422553
1,0.97158617
1,0.9348358
1,0.9486035
1,0.9560346
0,0.7937294
0,0.046355993
1,0.4588702
1,0.4300858
1,0.8745631
0,0.022475557
0,0.005070021
1,0.96555716
1,0.16344775
1,0.100737736
1,0.76118505
1,0.9022509
1,0.90645313
1,0.9717975
1,0.97664225
1,0.98512876
1,0.9432293
1,0.9527719
1,0.91148573
1,0.9182435
1,0.93237174
1,0.9134079
0,0.011451106
0,0.0027043368
1,0.0016384411
0,0.0009840286
1,0.7526007
1,0.94553554
1,0.9520471
1,0.86865324
1,0.965551
1,0.97341913
1,0.9818081
1,0.8410032
1,0.6373284
1,0.58404356
1,0.97757506
1,0.056141254
1,0.025052393
0,0.09751958
0,0.3419961
1,0.2935293
0,0.036254387
0,0.8532651
1,0.9499714
1,0.95849806
1,0.9568101
1,0.8832989
1,0.12131121
1,0.07208659
0,0.8382378
1,0.9854715
1,0.98870754
1,0.99515617
1,0.7094512
1,0.9394629
1,0.9472031
1,0.9632752
1,0.60867983
1,0.95054835
1,0.953443
1,0.96459264
0,0.100868694
0,0.053235784
0,0.008236998
1,0.75626796
1,0.95967036
1,0.96897125
1,0.98047984
1,0.8716991
0,0.14281449
0,0.0804485
0,0.013921512
1,0.8877207
1,0.9794613
1,0.9848861
1,0.9922915
0,0.32054082
0,0.1330255
1,0.7845682
1,0.85898364
1,0.88854474
0,0.42733663
1,0.9603469
1,0.963671
1,0.8253791
1,0.42915252
1,0.36187607
0,0.121771544
0,0.01602271
0,0.11210326
0,0.09068031
0,0.014141315
1,0.9337639
1,0.9466079
1,0.91206944
1,0.75358456
1,0.9795918
1,0.98511386
1,0.9935796
1,0.0005578833
0,0.00026239164
0,0.00088286155
0,0.015332984
1,0.028401207
1,0.020660581
1,0.33950952
0,0.15515384
0,0.082208194
0,0.033303726
0,0.005589302
0,0.0028941582
0,0.0013395866
1,0.9001725
0,0.02458237
0,0.009873719
0,0.0026834782
1,0.93136406
1,0.9438042
1,0.93761575
0,0.2323725
1,0.9724419
1,0.978609
1,0.9926162
1,0.84901863
1,0.8638791
1,0.83391964
0,0.023556951
0,0.07335806
0,0.06361238
0,0.80100435
0,0.32132807
1,0.9641707
1,0.08856026
1,0.05131089
0,0.21821362
0,0.7487055
0,0.7496387
0,0.15042843
1,0.7522294
1,0.9507289
1,0.9532966
0,0.20743549
0,0.007448274
0,0.0028188466
0,0.0012341123
1,0.7412903
1,0.8957315
1,0.90266496
1,0.64834833
1,0.9475602
1,0.9475336
0,0.69464046
1,0.84218585
1,0.92389905
1,0.9395344
1,0.9784265
1,0.9821644
1,0.9915452
1,0.8676339
1,0.846837
1,0.8663422
1,0.9765866
1,0.058161024
1,0.027903764
0,0.07814461
0,0.048294414
0,0.006987171
0,0.911896
1,0.38968858
1,0.017170062
1,0.0069962214
1,0.8018092
0,0.84110177
0,0.8653495
0,0.7965831
0,0.006318794
1,0.022614677
1,0.012298806
1,0.620272
1,0.88886744
1,0.8915939
0,0.03712729
0,0.113986805
0,0.07402609
0,0.011722991
1,0.00839116
1,0.000617728
1,0.00026416103
1,0.00070472824
0,0.0015437764
0,0.0011363053
0,0.00046329995
0,0.0004327222
1,0.6841107
1,0.3655835
1,0.2592701
1,0.97740346
1,0.98320794
1,0.9890994
0,0.15356185
1,0.014932503
1,0.0067295455
0,0.033259057
0,0.13034739
0,0.11484759
1,0.84991616
0,0.5748928
1,0.15477656
1,0.6577704
1,0.62518543
1,0.0013036769
1,0.00061684253
1,0.2874461
1,0.8013386
1,0.7839045
0,0.8777349
0,0.043103404
0,0.020090673
0,0.004915301
0,0.9809656
0,0.09705729
0,0.22401105
0,0.22341944
1,0.3589203
0,0.012856381
0,0.018534886
0,0.009236345
0,0.005706351
0,0.16039424
0,0.011439453
1,0.0052941903
0,0.0031060851
0,0.65781075
1,0.77861065
1,0.76679605
1,0.7924283
0,0.057827793
0,0.0076873926
0,0.002899148
0,0.0023133163
1,0.85937124
1,0.30975255
0,0.19890189
0,0.07877523
0,0.0007283554
0,0.00057555694
0,0.00028248024
0,0.0007499194
0,0.4049333
0,0.03321765
0,0.014312584
0,0.0068020434
0,0.01298119
0,0.017724648
0,0.012957976
0,0.008428768
0,0.0021545074
0,0.0037455522
0,0.0016714431
0,0.0009161544
1,0.89823234
1,0.1108438
1,0.061717667
1,0.79937524
1,0.92485166
1,0.93488896
0,0.020367783
1,0.030132148
1,0.023896469
1,0.39889702
1,0.9214341
0,0.09324491
0,0.051262885
0,0.007889129
1,0.85658
1,0.6369458
1,0.60491896
1,0.7730422
1,0.8988799
