train_true,train_probe
1,0.88144344
1,0.33994502
0,0.064370565
0,0.01672486
0,0.011161405
0,0.0069980966
0,0.004369786
0,0.012266763
1,0.89792794
1,0.9600697
1,0.948941
1,0.98517364
1,0.9144104
1,0.8472368
1,0.8534212
1,0.9207294
1,0.64710313
1,0.4916957
1,0.91071296
1,0.8515481
1,0.88023514
1,0.119189896
0,0.019493442
0,0.012955609
1,0.855194
1,0.82927865
0,0.007193485
0,0.01588485
0,0.017547898
0,0.111793764
0,0.07889499
1,0.93236893
1,0.93289703
1,0.9857999
0,0.027863985
1,0.85128814
1,0.9150948
1,0.9588311
1,0.9414382
1,0.94354004
1,0.871425
1,0.9542976
1,0.9641156
0,0.10045599
0,0.058787476
1,0.06526614
0,0.02852876
1,0.8663616
1,0.87795264
1,0.91422653
1,0.8378416
0,0.030399019
0,0.015221136
0,0.00947221
1,0.88539577
1,0.88346845
1,0.88423914
1,0.9586426
0,0.07416389
1,0.8138276
1,0.8411022
1,0.6442318
1,0.47563145
0,0.025465481
0,0.025017349
1,0.9577472
1,0.9549545
1,0.96098894
1,0.989804
1,0.98401433
0,0.015713131
1,0.916544
1,0.94787335
0,0.031052144
1,0.9265139
1,0.9542849
1,0.99085265
1,0.83220285
0,0.110028595
0,0.014698792
0,0.027243173
1,0.8935027
1,0.894949
0,0.038978286
1,0.8853046
1,0.9108453
0,0.010478436
1,0.39652973
1,0.47240484
1,0.8955613
1,0.86314756
1,0.9573414
0,0.012382531
0,0.032665238
1,0.105899185
0,0.025385695
1,0.9640608
1,0.9437856
1,0.99249554
0,0.028654475
1,0.9038736
1,0.92469966
0,0.020563781
0,0.009813176
0,0.01314619
1,0.9505138
1,0.96473885
1,0.96502197
0,0.020833427
1,0.87430173
1,0.8043441
1,0.8615271
1,0.89667165
0,0.044152956
0,0.013362759
0,0.023596505
1,0.9453885
1,0.92215663
1,0.934899
0,0.010567068
0,0.028381307
0,0.014225721
0,0.008902094
0,0.010747222
0,0.019916419
0,0.018003294
1,0.9127946
1,0.32347384
0,0.03790383
0,0.047987767
0,0.0030716516
0,0.021894343
0,0.026709098
0,0.01258105
0,0.014244719
1,0.9651189
1,0.98191017
0,0.06942627
1,0.89596915
1,0.9129626
1,0.9440626
1,0.9387021
1,0.9463946
1,0.97006845
0,0.021124674
0,0.008093435
0,0.008083558
0,0.0035424766
0,0.010142986
0,0.0036101115
0,0.0032894255
0,0.0033436029
1,0.9321848
1,0.73222536
1,0.58529395
0,0.036892626
1,0.94971734
1,0.9457916
0,0.017153485
0,0.056176532
1,0.885363
1,0.9195625
0,0.13729002
0,0.048034865
0,0.32367942
0,0.016604751
1,0.9294025
1,0.94145197
1,0.9311136
1,0.9831874
1,0.97155905
1,0.96969855
1,0.99620855
1,0.97837865
1,0.92106384
1,0.94899875
1,0.89555496
0,0.004512328
0,0.006217844
1,0.9082986
1,0.8861805
1,0.73631746
1,0.96363527
1,0.93427527
1,0.93308264
0,0.03095466
0,0.01615576
0,0.018218853
0,0.021851078
0,0.02096085
0,0.005334006
0,0.005775973
0,0.009728325
0,0.02931683
1,0.24047652
1,0.27829993
0,0.035140216
0,0.00779602
0,0.019667352
0,0.014732427
0,0.01616108
1,0.8846196
0,0.027457062
0,0.0144069
0,0.0074148704
1,0.9053449
1,0.1636245
0,0.023607258
0,0.016240539
0,0.0053490195
0,0.0067439293
0,0.016216606
0,0.011245404
0,0.017819963
0,0.016523961
0,0.014622931
1,0.96125036
1,0.9031031
1,0.9296204
1,0.864293
1,0.951311
1,0.95492494
1,0.9865704
0,0.013370463
0,0.0068926923
0,0.004785515
0,0.040451255
0,0.016355587
1,0.92894435
1,0.95639527
1,0.9642158
1,0.93451244
1,0.801755
1,0.8342646
0,0.022008603
0,0.037667703
0,0.017654574
0,0.042005103
1,0.9581603
1,0.96261626
1,0.97594833
0,0.008205501
0,0.006125318
0,0.0045731347
0,0.005922212
0,0.031469848
0,0.0091851065
0,0.007004399
0,0.009459384
0,0.04091476
1,0.91482246
1,0.95734215
1,0.9291704
1,0.9807546
0,0.009566708
0,0.0030902445
0,0.004317602
0,0.020056225
0,0.058340482
0,0.03704853
0,0.031368423
1,0.8057661
0,0.023460183
0,0.013533536
0,0.009020616
0,0.12823743
1,0.88846046
1,0.906898
1,0.86087424
0,0.021517813
0,0.026296245
0,0.01941203
0,0.013993786
1,0.9377451
1,0.84087217
1,0.7381142
1,0.83824843
1,0.91229004
1,0.91904855
0,0.024221146
0,0.018856622
0,0.014901604
0,0.022679169
1,0.9484354
1,0.94962054
1,0.9473838
1,0.988405
0,0.020374529
0,0.008127438
0,0.0066434788
0,0.0064448593
1,0.84126157
1,0.95453876
1,0.9583592
1,0.94341826
1,0.7934004
1,0.87410533
0,0.005644001
0,0.10904373
0,0.024728619
1,0.8750634
1,0.90833145
1,0.9086473
1,0.9618718
0,0.011225607
0,0.021740412
0,0.032361224
0,0.03158098
0,0.031647727
1,0.91511244
1,0.901177
0,0.0601917
0,0.012420971
0,0.01209206
0,0.003457622
1,0.9271246
1,0.94534016
1,0.94989747
1,0.92691845
1,0.9884411
0,0.02145226
0,0.12237308
0,0.07986172
1,0.9257012
1,0.8138865
0,0.02396987
0,0.0073940917
0,0.0064845886
1,0.94395614
1,0.86197543
1,0.9109069
0,0.012281313
0,0.058705702
0,0.03910963
1,0.7573817
0,0.010240498
0,0.01861113
0,0.015371872
0,0.00896053
1,0.8497569
1,0.8207327
1,0.96159303
1,0.8415649
1,0.87425494
1,0.93692607
0,0.018024934
1,0.938239
1,0.959708
1,0.82158285
1,0.7072466
0,0.037152916
0,0.012246944
1,0.9572838
1,0.6720596
1,0.7763877
1,0.9205198
1,0.91031885
1,0.9666128
0,0.035134133
1,0.94696295
1,0.9452891
1,0.8977173
0,0.028483562
1,0.9015007
1,0.94187194
1,0.994913
1,0.9141497
1,0.9053442
1,0.95796955
1,0.91139024
1,0.95319027
1,0.9388645
1,0.9866676
1,0.8669813
0,0.033986952
0,0.020275684
0,0.013253804
1,0.8664373
1,0.935032
1,0.9258118
1,0.9364149
1,0.9511855
1,0.90901566
1,0.9823407
1,0.94411904
1,0.9645917
1,0.9562056
1,0.99471444
1,0.97607523
1,0.9322571
1,0.8792648
1,0.99034506
1,0.96561784
1,0.96913254
1,0.9626649
1,0.9136217
1,0.9055761
0,0.025941338
0,0.014202276
0,0.019648788
0,0.015538658
1,0.9245487
1,0.92645305
0,0.016892774
0,0.01186012
0,0.011113657
0,0.008387058
0,0.0055978373
0,0.0029605941
0,0.0048608254
1,0.91401833
1,0.9468007
1,0.9392482
1,0.98891467
1,0.8947612
1,0.9008163
1,0.89272076
1,0.9436448
1,0.9222431
1,0.92196286
1,0.92850006
1,0.9402609
1,0.90953255
1,0.89896977
1,0.7352241
1,0.9148944
1,0.932177
0,0.00941964
0,0.023035135
0,0.0124995075
1,0.9437514
0,0.027873501
0,0.023453617
0,0.010269388
1,0.9222778
1,0.950452
1,0.9264736
1,0.9848246
1,0.87179357
1,0.9239136
1,0.9604471
0,0.008789775
0,0.02558062
0,0.01091675
0,0.0029082529
1,0.95545757
1,0.9508328
1,0.98783755
1,0.9667165
1,0.6688182
1,0.0747767
1,0.9274949
1,0.8850646
1,0.9787998
1,0.8985117
1,0.9029257
1,0.89201385
0,0.002693936
0,0.018105777
0,0.019496623
0,0.0043540644
1,0.119272925
1,0.51969635
1,0.49126
1,0.95906204
1,0.89495534
0,0.011135872
0,0.008491118
1,0.9761411
1,0.8968886
1,0.87073195
1,0.9714434
1,0.9708827
1,0.9656249
1,0.9023525
1,0.94988
1,0.9484614
0,0.059971035
0,0.02357525
0,0.001697804
0,0.0034038285
0,0.038978286
1,0.8853046
1,0.9108453
1,0.9611423
1,0.8448036
1,0.7814359
0,0.008925655
0,0.0046195816
0,0.007092018
0,0.009482856
0,0.023189623
1,0.8939381
1,0.9315935
1,0.95589453
1,0.9440062
1,0.9587945
1,0.9875119
1,0.95023674
1,0.9466804
1,0.9454939
1,0.8957568
1,0.9008391
1,0.85249424
1,0.9698023
1,0.94831645
1,0.9554674
1,0.90403014
1,0.97751725
1,0.96796656
1,0.98544914
1,0.8937685
1,0.894146
0,0.06275706
1,0.89390475
1,0.9081288
0,0.014273163
1,0.9481849
1,0.9477751
1,0.98020065
1,0.88024676
1,0.8933713
0,0.021336105
0,0.01043383
0,0.015427753
0,0.012355886
0,0.06338204
1,0.8235731
1,0.83761424
0,0.1727459
0,0.0029636838
0,0.003981782
0,0.0059998976
1,0.88640857
1,0.87336457
1,0.9643386
1,0.9024113
1,0.9181825
1,0.8565941
1,0.93276507
1,0.94718516
1,0.9042663
0,0.01906284
0,0.015054771
0,0.015657526
0,0.0088592
0,0.009869468
0,0.0051221857
0,0.004674105
0,0.0134126665
1,0.91378367
1,0.93180984
1,0.8453821
1,0.98709327
1,0.96129906
1,0.8954396
1,0.86682993
1,0.82301205
1,0.941451
1,0.9497257
1,0.9704305
1,0.93908674
1,0.9393331
1,0.8251417
1,0.936131
1,0.92804563
1,0.9474573
1,0.9043073
1,0.9811761
0,0.023039484
0,0.017209526
0,0.008505885
0,0.012328004
0,0.018132428
0,0.028063327
1,0.6701228
1,0.8248823
0,0.022393255
1,0.006724588
0,0.007059536
1,0.92566013
1,0.88151485
1,0.82628
0,0.024452168
1,0.9307363
1,0.932482
1,0.9749376
0,0.016318453
0,0.0068845204
0,0.014456186
0,0.0038069258
1,0.8380538
0,0.056058295
0,0.00920235
0,0.007642962
0,0.010324454
0,0.006768889
0,0.010471912
0,0.009059852
0,0.0410971
0,0.048525367
1,0.89744365
1,0.92913365
0,0.026432293
0,0.027219584
1,0.9456161
1,0.9311604
1,0.9348781
0,0.023757402
0,0.0075272876
0,0.006073419
0,0.011672886
0,0.011656526
0,0.029632691
0,0.009687018
0,0.01961598
0,0.018969197
0,0.025669789
0,0.009544742
1,0.91501594
1,0.46042398
0,0.052247513
0,0.03308151
0,0.018403633
0,0.0029185738
0,0.0048136734
0,0.0027089047
1,0.8349554
1,0.9255629
1,0.93849224
1,0.9709182
1,0.9571185
1,0.9046905
1,0.89949524
1,0.90940183
1,0.9059689
1,0.898878
1,0.9183182
1,0.95368385
0,0.119272925
1,0.51969635
1,0.49126
1,0.95906204
0,0.00861319
0,0.045234464
1,0.1878909
0,0.017345844
1,0.3123213
0,0.051295806
0,0.039700918
1,0.9840041
1,0.93159544
1,0.9252144
1,0.944624
1,0.92482996
1,0.923813
1,0.9704654
1,0.8847071
1,0.91923124
0,0.17256232
1,0.95503837
1,0.944677
1,0.97999406
0,0.22387631
1,0.75891626
1,0.8723566
0,0.0044184895
0,0.0057636965
0,0.0039098957
0,0.004222945
1,0.93820226
1,0.95715165
1,0.8957883
1,0.97960097
0,0.07682778
1,0.9208188
1,0.9099351
1,0.9821332
1,0.8575548
1,0.8185506
1,0.84793603
1,0.96272486
1,0.8915165
1,0.92662275
0,0.021283483
0,0.050950587
0,0.023172313
0,0.025402175
1,0.93914515
1,0.9352235
1,0.9754612
0,0.01519848
0,0.0064781522
0,0.013287622
1,0.31020194
0,0.030158533
0,0.03603206
0,0.024384033
0,0.04924172
0,0.03913779
0,0.028358161
1,0.5531937
0,0.031819984
0,0.016960805
0,0.007541718
1,0.87513614
1,0.8962754
1,0.9085417
0,0.013700151
0,0.0325571
0,0.021658277
0,0.015360191
0,0.012939582
0,0.004700132
0,0.0021133863
0,0.017783612
1,0.9664606
1,0.908287
1,0.9124938
1,0.92135143
1,0.8882007
1,0.90217024
1,0.98100394
1,0.96228963
1,0.9608418
1,0.86982375
0,0.037478384
1,0.84934366
1,0.88159543
1,0.90121853
1,0.8673136
1,0.89122176
0,0.0726917
0,0.022003299
0,0.024439165
1,0.8740379
1,0.9005012
0,0.074293606
0,0.011212468
0,0.014341774
0,0.01149004
1,0.5820328
1,0.9295262
1,0.93562055
0,0.038351595
1,0.8686921
1,0.87146753
0,0.010834243
0,0.009909449
0,0.010132124
0,0.006176484
0,0.015711406
0,0.007695724
0,0.006045201
0,0.043713856
1,0.89948606
1,0.8377319
1,0.97070223
0,0.10529285
1,0.8097228
1,0.88060665
0,0.026709666
0,0.026966302
0,0.019903207
0,0.018203374
1,0.9401208
1,0.8866246
1,0.9305941
1,0.94139373
1,0.92107284
1,0.9268783
1,0.85702467
1,0.8020259
1,0.739753
1,0.82271063
1,0.9250576
1,0.91384447
1,0.97865206
1,0.9503479
1,0.90530944
1,0.9328303
0,0.008750164
0,0.0058404673
0,0.002446521
0,0.0035010257
0,0.013558182
0,0.022986673
0,0.010865301
1,0.9365477
1,0.93689996
1,0.94782364
0,0.01585108
1,0.93240434
1,0.96237487
0,0.013865356
1,0.94582254
1,0.959801
0,0.016602026
0,0.018904133
0,0.013033015
0,0.010306272
1,0.8881486
1,0.91114724
1,0.96417326
1,0.9497986
1,0.9551955
1,0.9894505
1,0.95286584
1,0.80920154
1,0.85095143
0,0.023406344
0,0.04730931
0,0.019539097
0,0.016236762
0,0.0062896847
0,0.0052236156
1,0.5754791
1,0.71686965
1,0.5730874
0,0.06739075
1,0.8105093
1,0.9031254
0,0.14991291
1,0.88984096
1,0.8868944
1,0.92513376
1,0.87771386
1,0.88789487
0,0.03117483
1,0.8006659
1,0.7095304
0,0.015140353
0,0.055867508
0,0.009661239
1,0.94277865
1,0.8929481
1,0.87543195
0,0.21797456
1,0.9060592
1,0.9210125
0,0.012082438
0,0.0077510504
0,0.009237856
0,0.008628749
0,0.04360073
1,0.5108841
1,0.55265254
1,0.93426234
1,0.9224694
1,0.9124326
0,0.011064086
0,0.029599356
0,0.02173109
0,0.027393393
1,0.9406814
1,0.91303355
1,0.9220714
1,0.9828373
0,0.048217412
1,0.93280864
1,0.9562143
0,0.0113508785
0,0.0077473177
0,0.014215041
0,0.014061935
0,0.019539597
1,0.06104321
1,0.050175898
0,0.10043328
1,0.09821979
1,0.2637529
0,0.011173331
0,0.021191215
0,0.02927409
0,0.027656417
1,0.92260724
1,0.91696584
1,0.985322
0,0.034699023
1,0.91666156
1,0.9046122
1,0.975112
0,0.038407188
1,0.932249
1,0.9412677
1,0.8589778
1,0.8981582
1,0.89382565
1,0.97084695
1,0.94836706
1,0.95232123
1,0.94422305
1,0.9337164
1,0.9708584
0,0.018297935
0,0.12259123
1,0.895218
1,0.9101167
1,0.9545205
1,0.6101561
0,0.03647991
0,0.017418997
0,0.090583965
1,0.9176317
1,0.9362639
1,0.9008772
1,0.8546989
1,0.95182395
1,0.9411929
0,0.010912595
1,0.9050164
1,0.9386126
1,0.8425644
1,0.73171395
0,0.04868039
0,0.011393327
0,0.105735734
0,0.021819709
0,0.011224088
0,0.017214004
1,0.93963873
1,0.9368584
0,0.010414371
0,0.026334511
1,0.22705866
0,0.013757548
0,0.020778565
1,0.87509537
1,0.9003143
1,0.8361058
1,0.90422684
1,0.9239991
1,0.976275
0,0.071963854
1,0.8531483
1,0.8955092
1,0.92214525
1,0.89468634
1,0.94621557
0,0.021691753
0,0.02129878
0,0.0066058794
0,0.008220642
1,0.8666588
1,0.9607403
1,0.92184174
1,0.9951349
1,0.9763422
1,0.9133317
1,0.9345413
1,0.8716046
0,0.08281413
0,0.034547485
0,0.014951953
0,0.031291682
1,0.71962935
1,0.80327094
0,0.0068554976
0,0.012824552
0,0.010014067
0,0.00455008
0,0.010149715
0,0.009831879
0,0.00793305
0,0.006049357
1,0.9007885
1,0.9360065
1,0.902733
0,0.074207865
0,0.064242624
0,0.03345733
1,0.7577814
0,0.015295909
0,0.0072061336
0,0.011299831
0,0.02247696
0,0.031089023
0,0.00998926
1,0.8988046
1,0.828813
1,0.773532
1,0.9462493
1,0.9428113
1,0.9392025
1,0.98532397
1,0.98756826
1,0.97084045
1,0.9621927
1,0.98408395
1,0.10096977
0,0.034639794
0,0.03946444
1,0.84284985
1,0.88721097
1,0.92027503
0,0.016101485
1,0.979026
1,0.9865063
1,0.8835651
0,0.02048786
0,0.00861952
0,0.0072636204
0,0.019925892
1,0.944667
1,0.93324316
1,0.858462
1,0.9431976
1,0.9220124
1,0.92509377
1,0.94694984
1,0.96022016
1,0.94057506
1,0.9877181
0,0.017209519
0,0.008505885
0,0.012328004
0,0.018132428
1,0.93041575
1,0.9196462
1,0.9690146
1,0.959173
1,0.5023171
0,0.04172522
0,0.01875895
0,0.017409679
0,0.05367044
1,0.43945736
0,0.027307648
1,0.9180902
1,0.8762136
1,0.93211156
1,0.6837393
0,0.00888907
0,0.013344081
1,0.9457397
1,0.9368075
1,0.886901
1,0.9215269
1,0.90175295
1,0.9657031
1,0.21797456
1,0.9060592
1,0.9210125
1,0.91563845
1,0.9307073
1,0.9273771
0,0.0249751
0,0.0056037093
0,0.0049961577
0,0.007217243
0,0.17587075
0,0.034881152
0,0.049950264
0,0.017415341
0,0.03289088
1,0.90614223
1,0.90220606
1,0.9211411
1,0.9283472
1,0.9123996
1,0.97464764
1,0.9588887
1,0.93749094
1,0.98882794
0,0.034224797
1,0.9414846
1,0.0713854
1,0.05289141
1,0.8344892
1,0.8161919
1,0.98165417
1,0.9582485
1,0.9499593
1,0.9495438
0,0.01896901
0,0.0110927345
0,0.004451667
0,0.0063898014
0,0.0076139392
0,0.04230753
1,0.5078049
0,0.014745952
1,0.9358016
1,0.9295084
0,0.011355835
0,0.007935543
0,0.008472111
0,0.010219535
1,0.93662024
1,0.94375235
1,0.93630946
0,0.039360143
1,0.91267276
1,0.91688514
1,0.9610232
1,0.90838075
1,0.91531813
1,0.9552601
1,0.9662754
1,0.91732985
1,0.9838367
1,0.9460616
1,0.95478517
1,0.9737917
1,0.96139604
1,0.90857583
1,0.952722
1,0.96255046
1,0.94500136
1,0.9873297
1,0.6509536
0,0.033062883
0,0.021697802
0,0.026225572
1,0.8428789
0,0.02244086
0,0.0035153164
0,0.003728072
0,0.033256184
1,0.06750182
1,0.104147576
0,0.10706182
0,0.012392495
0,0.027334742
0,0.013164657
0,0.014972052
0,0.026302949
1,0.11956786
0,0.017887222
0,0.042340145
1,0.7869417
1,0.6831311
0,0.012126034
0,0.007258007
0,0.04862529
0,0.0046589626
1,0.9106742
1,0.94917053
1,0.9559896
1,0.98701304
1,0.9588793
1,0.89652866
1,0.82550186
0,0.024441741
0,0.010634119
0,0.0025041706
0,0.0018008514
0,0.14125553
1,0.88393474
1,0.8941976
1,0.93790203
0,0.012230689
0,0.027328447
0,0.032188825
0,0.012128235
0,0.041128587
1,0.94501084
1,0.9331248
1,0.9894538
0,0.01845931
0,0.021873523
0,0.019541861
0,0.019145552
1,0.9400275
1,0.85237694
1,0.86156094
1,0.9321928
1,0.944922
0,0.023304923
0,0.024194913
0,0.017016802
0,0.010431182
1,0.93359053
1,0.92483026
1,0.9287148
1,0.98812664
0,0.021937028
0,0.018326996
0,0.015758988
0,0.020304078
0,0.012914551
1,0.92025554
1,0.9210992
0,0.006893368
1,0.768632
1,0.9430991
1,0.94376487
1,0.94903964
1,0.9744625
1,0.9605776
1,0.9126775
1,0.89812964
0,0.02254456
1,0.9477013
1,0.91834944
1,0.9311291
0,0.012765148
0,0.017378505
0,0.01734473
0,0.018090216
0,0.068775244
1,0.8492893
1,0.84681755
1,0.9381846
1,0.938823
1,0.93127865
1,0.97454584
0,0.0285885
0,0.01229489
0,0.008499099
0,0.010557599
1,0.9534883
1,0.86202675
1,0.8279002
1,0.9677585
1,0.9405659
1,0.91758287
0,0.021993559
0,0.05082583
1,0.47393918
0,0.03965575
1,0.82320905
1,0.9580144
1,0.94124424
1,0.9901136
0,0.014560176
0,0.00979275
0,0.0045230975
0,0.08318401
0,0.007874143
0,0.0033319627
0,0.0048225992
0,0.0139496755
1,0.41803765
1,0.8004553
1,0.9251442
1,0.80350614
1,0.28319573
1,0.89766467
1,0.8996907
1,0.89287084
1,0.6199324
0,0.028788526
0,0.022004623
0,0.004355458
0,0.03019256
0,0.021132357
0,0.013801568
0,0.0051650545
1,0.46459067
1,0.5118594
1,0.4494557
1,0.9429229
1,0.9329447
1,0.9866868
