valid_true,valid_probe
0,0.10650974
1,0.17815483
0,0.12927662
1,0.26526645
1,0.7942056
0,0.6308481
0,0.59226006
0,0.15739712
1,0.8033485
1,0.064801835
0,0.032263037
0,0.020426827
0,0.0526614
0,0.037945423
0,0.02562927
0,0.022231994
1,0.80287373
1,0.8612883
1,0.8696826
1,0.8768576
1,0.48953053
0,0.055901382
0,0.040427767
0,0.025982898
1,0.8001229
1,0.8256793
1,0.8281853
1,0.8367457
0,0.8601175
1,0.8743199
0,0.9035005
1,0.05756513
0,0.030296916
0,0.03478684
1,0.8454922
1,0.8574648
1,0.8385237
1,0.8119158
1,0.87628967
1,0.8806758
1,0.849771
1,0.85239667
1,0.6331132
0,0.023600284
0,0.05880526
0,0.049224343
0,0.024594601
1,0.85466045
1,0.39362228
1,0.3148565
0,0.7636693
1,0.6189974
1,0.5836797
1,0.14992188
0,0.21115908
1,0.5935858
1,0.5894966
0,0.13268879
1,0.454343
1,0.44615448
1,0.82896096
1,0.86290914
1,0.8672662
1,0.6244217
0,0.8274559
1,0.87681717
1,0.8801547
1,0.846487
0,0.79181916
0,0.7939495
0,0.32108453
0,0.8508271
1,0.8479357
1,0.8509036
0,0.08111083
0,0.06434158
0,0.04067384
0,0.022760041
1,0.7788744
1,0.121394336
0,0.06936796
0,0.030598784
1,0.8262182
1,0.8289389
1,0.37446338
0,0.8671293
1,0.88958156
1,0.89400995
0,0.04050251
0,0.02343859
0,0.022576775
1,0.84692883
0,0.27113262
0,0.19592197
0,0.045746364
0,0.4560182
1,0.08574518
0,0.05803189
0,0.0336583
1,0.84884965
1,0.8799821
1,0.8820597
1,0.8882168
1,0.8888028
1,0.07360576
1,0.053967644
0,0.033941027
0,0.049059544
1,0.8721139
1,0.8887337
1,0.89297193
1,0.824925
1,0.8635315
1,0.8665582
1,0.8169787
1,0.88605064
1,0.89318514
1,0.88002187
1,0.8974609
1,0.8978849
1,0.85120547
1,0.87004805
1,0.9189954
1,0.41333675
1,0.09524644
1,0.07193668
1,0.033681486
1,0.812627
1,0.75882083
1,0.7579008
1,0.85224235
1,0.8737263
1,0.87840307
1,0.83938813
1,0.8494601
1,0.8527936
1,0.8496226
1,0.88193643
1,0.90004283
1,0.9460029
0,0.70171064
1,0.793154
1,0.7976247
1,0.80741966
1,0.7536791
1,0.83429307
1,0.864411
1,0.9263361
0,0.040186193
0,0.027189102
0,0.022780064
0,0.52853
0,0.6059485
0,0.56508774
0,0.28131273
0,0.055278517
1,0.18451071
1,0.17952365
1,0.7774748
1,0.76019466
1,0.7723064
0,0.060227193
0,0.029984564
0,0.033303596
0,0.7070504
1,0.7071188
1,0.69827324
1,0.78906614
1,0.15948796
0,0.0926887
0,0.036258
0,0.07628245
1,0.8479743
0,0.16752495
0,0.045203708
0,0.062188163
0,0.048788592
1,0.033986256
0,0.024928337
1,0.8524003
1,0.85929054
1,0.8641903
1,0.7510301
1,0.7244801
1,0.718658
0,0.13270992
0,0.049195006
0,0.03259346
0,0.021077957
1,0.8759748
1,0.90009767
1,0.9008609
0,0.74685407
1,0.8427953
1,0.859102
1,0.89172095
0,0.89762366
0,0.07920137
0,0.041539527
0,0.016614363
0,0.77482563
1,0.6960262
1,0.6956416
1,0.52781934
1,0.20787546
1,0.13437544
0,0.11356473
1,0.837755
1,0.82405114
1,0.829506
1,0.6570586
0,0.0648184
0,0.041685693
0,0.024318257
0,0.40696687
1,0.45031643
1,0.39955837
1,0.8579514
1,0.87504864
1,0.8781025
0,0.060882118
0,0.023753293
0,0.021967132
1,0.76905316
1,0.08173226
0,0.043900892
0,0.0237001
1,0.8218946
1,0.77130526
0,0.77695304
0,0.28852984
0,0.10115454
0,0.050814614
0,0.03236828
0,0.023309182
1,0.8399926
1,0.8753357
1,0.8800195
1,0.62936807
0,0.18282923
0,0.1286473
0,0.04655303
1,0.88282114
1,0.12122866
1,0.07022641
0,0.0239645
0,0.019537719
1,0.04590362
1,0.039164744
1,0.8517899
1,0.7997911
1,0.80195475
1,0.85763055
1,0.8815454
1,0.88515645
1,0.8203249
1,0.84771156
1,0.8566902
1,0.8275593
1,0.8643909
1,0.88664365
1,0.8893066
1,0.39810473
1,0.523987
1,0.55665755
1,0.66128093
0,0.042289253
0,0.038733196
0,0.028458806
0,0.02273434
0,0.02227044
0,0.060536508
1,0.057246063
0,0.023610618
0,0.14663629
0,0.5159179
0,0.50468844
0,0.090093836
1,0.5124642
1,0.79689646
1,0.77378744
0,0.7786758
0,0.77836573
0,0.2128768
1,0.15861128
0,0.04206868
0,0.02534104
0,0.02339477
0,0.054880626
1,0.20899834
1,0.18450655
1,0.61458725
1,0.8927264
0,0.05258686
0,0.01897418
0,0.042578276
0,0.09174097
0,0.07539043
0,0.03162073
1,0.8109366
1,0.88068634
1,0.8820986
1,0.8636015
1,0.88779694
1,0.89038396
1,0.040883817
0,0.047416437
0,0.029646447
0,0.030368553
0,0.0523533
0,0.05840209
0,0.040065847
1,0.07005724
0,0.05490952
0,0.029507333
0,0.018937906
0,0.017407957
0,0.38724446
0,0.05258293
0,0.036712695
0,0.02626831
0,0.08299375
1,0.18739723
1,0.12710568
1,0.8455259
1,0.8589815
1,0.8394999
1,0.82969046
1,0.8849797
1,0.89942205
1,0.9113748
1,0.8258931
1,0.8276755
1,0.5417707
0,0.24560928
1,0.13017647
1,0.07264975
0,0.04581534
0,0.031024266
0,0.020256724
0,0.022648571
0,0.24858776
0,0.02630334
0,0.02430812
0,0.042664655
0,0.2005498
0,0.17589416
1,0.7066918
0,0.029923987
0,0.030431386
0,0.023656894
0,0.02453658
0,0.6075261
1,0.81655973
1,0.7999722
1,0.84063345
0,0.2225096
0,0.1548103
0,0.039227836
1,0.8431537
1,0.85132927
1,0.85766125
1,0.84485674
1,0.8681731
1,0.9170829
1,0.8497728
1,0.8833087
1,0.94135505
0,0.75021523
1,0.87567323
1,0.8897499
0,0.78343064
0,0.698346
0,0.68715847
0,0.21997505
1,0.8488403
1,0.8393679
1,0.8415357
1,0.8523288
1,0.8863048
1,0.89530945
1,0.8249731
0,0.03676051
0,0.22862133
1,0.6155515
1,0.6224326
1,0.8194128
1,0.82317424
0,0.048957203
0,0.035553914
0,0.038852118
0,0.021129798
0,0.03967671
0,0.024178253
0,0.034728095
1,0.85196453
1,0.8604455
1,0.88068634
0,0.022693388
1,0.02497932
1,0.019185109
0,0.8008088
0,0.45771387
0,0.3955533
0,0.09597263
1,0.83852255
1,0.8590526
1,0.86622554
0,0.5210567
0,0.6922589
0,0.6632936
0,0.18459782
0,0.17025086
1,0.40378052
1,0.35653985
1,0.82282305
1,0.39833474
1,0.32946953
0,0.14851886
0,0.044128258
0,0.026817923
0,0.021255024
0,0.024491215
0,0.03350325
0,0.019493252
0,0.02899914
1,0.6250872
1,0.5768234
1,0.8510218
1,0.18318842
1,0.111562
0,0.6151337
1,0.84047383
1,0.8213214
0,0.8028479
1,0.829271
1,0.83653766
1,0.8970248
0,0.08737255
0,0.046644773
0,0.017729646
0,0.7366776
1,0.52325577
