train_true,train_probe
0,0.0006468768
0,0.0012170011
0,0.00067059364
0,0.0023351405
0,0.0005781581
0,0.001018322
1,0.9893293
1,0.93481135
1,0.94028735
1,0.9507613
0,0.06407487
1,0.9861936
1,0.9850899
1,0.9925499
1,0.9857291
1,0.98325527
0,0.10955158
1,0.9775032
1,0.9799763
1,0.9944606
0,0.022512034
0,0.0027943926
0,0.0013518314
0,0.01231391
1,0.96284014
1,0.96409357
1,0.9815482
1,0.20890898
0,0.016022133
0,0.0031579803
1,0.9951316
1,0.99468297
1,0.9985532
1,0.9858494
1,0.025850525
1,0.008009424
1,0.92024356
1,0.89568955
1,0.9882438
1,0.99349195
0,0.17004614
1,0.99048716
1,0.9913886
0,0.0009788861
0,0.00226625
0,0.0012858828
0,0.0011933981
1,0.9860773
1,0.9957123
1,0.9964976
1,0.99336195
1,0.8444451
1,0.9551398
1,0.96056265
0,0.64065915
0,0.23464145
0,0.16460492
0,0.015318218
1,0.9821025
1,0.9874723
1,0.95799166
1,0.99512523
1,0.99378395
1,0.9980636
1,0.9922726
1,0.98229355
1,0.9711662
1,0.020302407
1,0.9972573
1,0.99623257
1,0.99938154
1,0.966465
0,0.07075122
0,0.018243343
0,0.024095116
0,0.8264587
1,0.93163437
1,0.93687636
1,0.098807804
1,0.0022106722
1,0.0011251507
0,0.028180273
1,0.94521284
1,0.94605553
1,0.9894828
1,0.988369
1,0.9805393
0,0.014503417
0,0.0031892252
0,0.0051892796
1,0.99089384
1,0.99369836
1,0.9971096
0,0.14346562
1,0.5205399
1,0.5274281
0,0.00014089613
0,0.006067927
0,0.0033953132
0,0.0011140227
1,0.9832575
1,0.95162976
1,0.94696444
1,0.99268556
1,0.9929731
1,0.99259067
0,0.0075086267
0,0.0031023622
0,0.0023101005
0,0.0028381704
1,0.6495684
1,0.9878592
1,0.99271715
0,0.0005931137
0,0.00027147925
0,0.0006622214
0,0.0006538654
0,0.0010664084
0,0.00051347364
0,0.0018233359
1,0.007972495
0,0.00036259627
0,0.001827623
0,0.041021515
0,0.0979617
0,0.004147191
0,0.007207843
1,0.98074603
1,0.97391474
0,0.0007678183
1,0.0012963087
1,0.0010723497
1,0.96327037
1,0.9525231
1,0.9853301
0,0.42223573
0,0.061224464
0,0.049324755
0,0.0038361861
1,0.65300894
1,0.9612571
1,0.96982276
0,0.06855536
1,0.99676645
1,0.99400914
1,0.9924408
0,0.001537934
0,0.0007364552
0,0.0015779848
1,0.97570217
1,0.9516836
1,0.9601324
0,0.0038673733
0,0.0046090973
0,0.001828338
0,0.008026271
1,0.95133656
1,0.9764614
1,0.97994506
0,0.0014402384
0,0.0037932824
0,0.0050917948
0,0.0018044689
1,0.9968118
1,0.9970764
1,0.99202114
1,0.9935138
1,0.98990834
1,0.9911307
1,0.9924924
0,0.009366482
1,0.95413446
1,0.9550401
0,0.0022942962
0,0.0015680866
0,0.0018433769
0,0.0043119113
1,0.36502877
1,0.8545001
1,0.8763086
0,0.047943037
1,0.5720354
1,0.5761845
1,0.91260344
0,0.022142984
0,0.007184449
0,0.0026567916
0,0.00055158336
0,0.015500213
0,0.01762486
0,0.0054055923
0,0.0027621684
0,3.182567e-05
0,1.5738013e-05
0,0.00010759501
0,0.000664987
0,0.00034552254
0,0.0003085233
0,0.0012098559
0,0.010469175
0,0.0072587016
0,0.008513009
0,0.013697399
0,0.012381953
1,0.97809863
0,0.65915644
0,0.6258962
0,0.7378803
1,0.49043316
0,0.008361921
0,0.0043612993
0,0.020723794
1,0.9956772
1,0.99452364
1,0.99419385
1,0.9878699
1,0.9910086
1,0.994547
1,0.99445
1,0.95249283
0,0.0893314
0,0.015919944
0,0.006940222
0,0.0010631598
0,0.0005200246
0,0.00209154
1,0.98151326
1,0.9753514
1,0.97260374
1,0.99729055
1,0.6986407
1,0.4162374
1,0.98693734
1,0.08752575
1,0.020721395
1,0.85153383
1,0.99049556
1,0.9937603
1,0.9952761
0,0.001843864
0,0.0006967467
0,0.0010971073
0,0.072971985
0,0.0034135378
0,0.001218408
0,0.0009211892
0,0.0005382369
0,0.0007247636
0,0.0005059017
0,0.0005339236
1,0.8469744
1,0.9412996
1,0.9534297
1,0.9632325
1,0.99441904
1,0.14704096
0,0.0035068144
0,0.0005110859
0,0.01213659
0,0.003749556
0,0.0016740327
0,0.0015046399
0,0.002696893
0,0.003775173
0,0.01633219
0,0.26508287
1,0.97350526
1,0.8506327
1,0.7868692
1,0.9936527
1,0.048437476
0,0.01007774
0,0.0028022246
1,0.97672904
1,0.96103674
1,0.9626554
0,0.026494944
1,0.9788014
1,0.98074317
0,0.0052715507
0,0.004526259
0,0.0044621164
0,0.027773952
1,0.9943298
1,0.9979595
1,0.9985267
1,0.9990426
0,0.0011981409
0,0.0005642438
0,0.00040230033
0,0.0007371921
1,0.99453306
1,0.9916471
1,0.99327856
0,0.00028948774
1,0.080264874
1,0.13010092
0,0.0010903608
0,0.00052050065
0,0.0011849524
1,0.993163
1,0.9959162
1,0.9739214
0,0.00017736167
0,0.0015164678
1,0.002258435
0,0.00080180814
1,0.96842974
1,0.64273274
1,0.5267353
1,0.9929342
1,0.95519775
1,0.9398308
0,0.05268296
1,0.96069914
1,0.9942926
1,0.9966426
1,0.9939435
1,0.99700254
1,0.9976115
1,0.99956506
1,0.9921497
1,0.9947239
1,0.9948677
0,0.009557603
0,0.0018915811
0,0.0009402959
0,0.00095417514
1,0.9941467
1,0.9691635
1,0.9742333
0,0.0026384362
0,0.000325722
0,0.00024890222
1,0.0014087571
0,0.0013359783
1,0.00086372055
0,0.0005707078
1,0.97587186
1,0.9678322
1,0.97518796
1,0.8835616
1,0.98774976
1,0.9056343
1,0.9131756
1,0.9946042
1,0.98940957
1,0.9892113
1,0.88262165
0,0.0039895526
0,0.0007556706
0,0.00059126696
0,0.035397947
1,0.7844665
1,0.76523787
1,0.98531795
1,0.9863646
1,0.9856096
1,0.9547838
1,0.95436144
1,0.9542072
0,0.10000414
1,0.97582096
1,0.65596515
1,0.67996997
1,0.9951827
1,0.99433124
1,0.99767226
0,0.017132074
1,0.9846944
1,0.9762281
1,0.9770229
1,0.9933664
1,0.9965947
1,0.99783915
1,0.99895966
0,0.012496459
0,0.051766038
0,0.017183738
1,0.97923636
1,0.9875164
1,0.98936474
0,0.53851104
1,0.99075973
1,0.9894454
1,0.9969296
1,0.9937768
1,0.99419254
1,0.99632263
1,0.9985708
1,0.9961533
1,0.99810386
1,0.9907567
1,0.99329376
1,0.9943962
1,0.99091154
1,0.98106706
1,0.9801697
0,0.00070284493
0,0.0007919209
0,0.0008798812
0,0.00059522607
1,0.9939691
1,0.99455464
1,0.99652195
0,0.0028705387
0,0.0001671058
0,0.00010293217
0,0.0007438581
1,0.002953076
0,0.001292541
0,0.0036484196
1,0.98323166
1,0.99671435
1,0.99850464
1,0.9971812
1,0.489844
1,0.9821555
1,0.9658751
1,0.99396884
0,0.03991402
1,0.97914654
1,0.9831941
1,0.9728526
1,0.9695705
1,0.9745851
0,0.0024358113
1,0.98752964
1,0.9892785
0,0.020303443
0,0.009004126
0,0.0046524066
0,0.0025480944
0,0.00037443885
0,0.00050712755
1,0.9936308
1,0.9963728
1,0.9970848
1,0.9991505
1,0.90685105
1,0.897113
0,0.0009245908
0,0.0003431336
0,0.00024331357
0,0.0009375218
1,0.99557436
1,0.99535805
1,0.99728906
1,0.9974638
1,0.979253
1,0.9767321
1,0.97926384
1,0.99433833
1,0.99508566
1,0.995682
0,0.065948546
1,0.8253385
1,0.8804926
0,0.17641872
1,0.08489672
0,0.040536594
0,0.0073910262
1,0.99687237
1,0.99501294
1,0.99654895
1,0.99743086
0,0.0001912403
0,9.412121e-05
0,6.666463e-05
0,0.0002641046
1,0.9895342
1,0.9910172
1,0.99371755
1,0.9941286
1,0.98707306
1,0.9852806
0,0.00011294472
1,0.001535171
1,0.0013421708
0,0.03404614
1,0.0026291632
1,0.0026116737
1,0.0021212718
1,0.70103663
1,0.68345815
1,0.9578455
1,0.05907456
0,0.0030387454
0,0.0012168608
1,0.98160917
1,0.9953571
1,0.99620736
1,0.940864
1,0.9947285
1,0.99533725
1,0.99736077
1,0.93981034
1,0.26056808
1,0.08023559
1,0.9974368
1,0.99447316
1,0.99512047
1,0.9951945
1,0.99783176
1,0.99890995
1,0.96757925
1,0.9964837
1,0.99766016
1,0.99378794
1,0.9848518
1,0.98708016
1,0.98940325
0,0.0018760542
1,0.06292218
1,0.08129376
1,0.87799853
1,0.9779162
1,0.97492003
1,0.9899306
0,0.5286732
1,0.9113545
1,0.90965647
1,0.88099355
0,0.005415361
0,0.0015171379
0,0.0012269784
1,0.994097
1,0.99648345
1,0.9983742
1,0.00135974
0,0.0006576571
0,0.0022298342
1,0.95176053
1,0.946284
1,0.9477761
0,0.09140285
1,0.6228377
1,0.620872
1,0.98707205
1,0.9823585
1,0.98493075
1,0.98966086
0,0.04678661
0,0.0004379485
0,0.00021859526
0,0.00026923363
1,0.98803085
1,0.9876807
1,0.98784095
1,0.9409307
1,0.23487838
1,0.07382914
1,0.9247438
1,0.89663136
1,0.8788321
1,0.9368665
1,0.9883709
1,0.99380845
1,0.97377735
1,0.932941
1,0.92899257
1,0.98841816
1,0.9963313
1,0.9968099
1,0.9969433
0,0.007787335
0,0.0013765175
0,0.00071343797
0,0.0008965886
0,0.0044508236
0,0.0026869131
0,0.013489631
1,0.9956197
1,0.9787291
1,0.9658789
0,0.00083952595
0,0.00039912065
0,0.0011006178
0,0.7551435
1,0.95903265
1,0.9650881
0,0.0031695114
1,0.99794334
1,0.9966717
1,0.998481
1,0.23611148
0,0.011793638
0,0.008489429
0,0.0003168505
0,0.0001596613
0,0.00060255855
1,0.55192554
1,0.99517834
1,0.99689627
0,0.0008202658
0,0.00054304843
0,0.0014083332
1,0.9690525
1,0.95030904
1,0.94688505
0,0.07140706
0,0.004551108
0,0.0030805129
0,0.009846086
1,0.9886292
1,0.98539156
1,0.98740107
0,0.004823393
0,0.0045674727
0,0.004587971
0,0.0027456968
0,0.00016155305
0,0.013815146
0,0.025992112
0,0.004731806
1,0.8943278
0,0.009458566
0,0.0026662468
1,0.9951115
1,0.22861798
0,0.009694797
0,0.0015266053
0,0.07150197
1,0.97431266
1,0.9603884
1,0.9663571
1,0.97795117
1,0.97086716
1,0.96967983
0,0.008985026
1,0.9938227
1,0.9936799
1,0.99674463
1,0.9943488
1,0.9961416
1,0.9887609
1,0.99462813
1,0.9964479
1,0.9981754
1,0.96405137
0,0.015030355
0,0.0037619562
0,0.0051212306
0,0.006327249
0,0.022268768
0,0.012927942
0,0.0024172647
1,0.9849598
1,0.98717356
1,0.9922294
1,0.993751
1,0.9969503
1,0.9980579
1,0.9994373
1,0.9622086
1,0.64492
1,0.34232828
1,0.87394387
1,0.8762288
1,0.5303103
1,0.5541222
1,0.45410618
0,0.008898658
1,0.98777604
1,0.9875874
0,0.019099392
1,0.47748587
0,0.26327717
1,0.95536464
1,0.9977533
1,0.99891675
1,0.9991984
1,0.99987304
1,0.98888385
1,0.9925075
1,0.9954462
1,0.6612563
1,0.99555814
1,0.99703985
0,0.0017079983
0,0.0008196407
0,0.001453768
1,0.9886447
1,0.98844725
1,0.99728763
0,0.0014631734
0,0.0005211912
0,0.00048146126
0,0.0010614368
1,0.13353287
0,0.0018054293
0,0.0006832608
0,0.0020162554
0,0.010373951
0,0.00051778497
0,0.00038533375
0,0.004680254
0,0.0053102504
