train_true,train_probe
0,0.019942936
0,0.003701108
0,0.004271016
0,0.03736216
0,0.016467195
0,0.014454339
0,0.013737268
0,0.19829863
1,0.6666902
1,0.8101904
1,0.78963274
1,0.4377337
1,0.41706228
1,0.925762
1,0.9536061
1,0.9547956
1,0.98604727
0,0.1002944
1,0.44258633
1,0.4403024
1,0.64104193
1,0.8683376
1,0.85782665
1,0.8861602
0,0.019349333
0,0.017259464
0,0.009011133
0,0.048562717
1,0.7851008
1,0.9319027
1,0.9733739
0,0.023209164
0,0.16482328
0,0.063464575
0,0.08838496
1,0.8862889
1,0.8676968
1,0.952369
1,0.1604134
0,0.05709333
0,0.052485444
0,0.07573737
1,0.5939787
1,0.7133693
1,0.77040184
1,0.8627574
1,0.8793346
1,0.8178156
1,0.92314345
1,0.9109056
1,0.97995377
0,0.022238092
0,0.018304354
0,0.019334124
0,0.017687138
0,0.017061535
0,0.015711678
0,0.012629581
0,0.025360536
0,0.019431878
0,0.022760922
0,0.03345339
1,0.31305772
0,0.052251197
1,0.9297098
1,0.74916154
0,0.055555295
0,0.059145607
0,0.032883335
1,0.9053699
1,0.36705714
1,0.18957457
0,0.17375739
1,0.89772856
1,0.9115621
1,0.9129668
1,0.96666783
1,0.9434364
1,0.9088602
0,0.06658203
0,0.029302882
0,0.014411057
0,0.082009465
0,0.023421455
0,0.030085722
0,0.040219348
1,0.92200005
1,0.8600443
1,0.89136165
0,0.046882935
1,0.8301602
1,0.8910672
1,0.960539
1,0.8862456
1,0.8925855
1,0.87954515
1,0.88511074
1,0.9382248
0,0.06420559
0,0.029191667
1,0.85349554
1,0.9333168
1,0.86707103
0,0.2186666
0,0.14114071
1,0.94970816
1,0.71875966
1,0.5828127
1,0.82193774
1,0.8941752
1,0.86933047
1,0.9132764
1,0.9153178
1,0.9508756
1,0.8694539
1,0.8466688
1,0.9731069
1,0.93255085
1,0.88524544
1,0.9645198
0,0.029163247
0,0.027984716
1,0.12321152
0,0.03705604
1,0.8007306
1,0.8887858
1,0.85513103
1,0.911903
1,0.9536456
1,0.9178115
1,0.97064304
1,0.82615733
1,0.8388806
1,0.81373984
1,0.95564276
1,0.5743869
1,0.33179522
0,0.029233426
0,0.09023797
1,0.23473604
0,0.050205152
0,0.16302828
1,0.826582
1,0.8960018
1,0.9323861
1,0.9092657
1,0.6608087
1,0.49245602
0,0.057536703
1,0.9123026
1,0.95660216
1,0.9821737
1,0.8793423
1,0.9554171
1,0.940419
1,0.9553008
1,0.73554057
1,0.86606663
1,0.90602106
1,0.9275603
0,0.034908853
0,0.008401168
0,0.007951294
1,0.9511423
1,0.9629893
1,0.94556445
1,0.9820726
1,0.7283244
0,0.01441756
0,0.010395077
0,0.01240357
1,0.9190768
1,0.9427845
1,0.9517286
1,0.9810284
0,0.018377855
0,0.040602937
1,0.9191886
1,0.45100313
1,0.31342247
0,0.050952464
1,0.90697616
1,0.9513195
1,0.88576823
1,0.5574274
1,0.48646218
0,0.11698667
0,0.004836623
0,0.01592726
0,0.027357703
0,0.0127251465
1,0.8333237
1,0.79309064
1,0.9495681
1,0.8109555
1,0.9263818
1,0.9137489
1,0.9636302
1,0.19518228
0,0.06582476
0,0.08186486
0,0.06348751
1,0.41606683
1,0.5501135
1,0.73416626
0,0.1446143
0,0.039149564
0,0.03583639
0,0.011464938
0,0.026209965
0,0.016733073
1,0.8141542
0,0.030446313
0,0.01272774
0,0.0144728795
1,0.8594574
1,0.8666444
1,0.9532543
0,0.019660743
1,0.910387
1,0.9143471
1,0.976324
1,0.8527712
1,0.74586886
1,0.91264313
0,0.032543443
0,0.14163247
0,0.1364105
0,0.7310557
0,0.04198886
1,0.88747066
1,0.6623308
1,0.6047805
0,0.08404505
0,0.0667336
0,0.08189227
0,0.054124895
1,0.80415744
1,0.8625471
1,0.8187465
0,0.0022541487
0,0.00391474
0,0.0043231524
0,0.0033744099
1,0.8890204
1,0.83639395
1,0.73554444
1,0.80858004
1,0.6928608
1,0.6680114
0,0.24352753
1,0.9500008
1,0.9413933
1,0.90721935
1,0.91191286
1,0.8974809
1,0.95219344
1,0.91913086
1,0.8633089
1,0.83024853
1,0.95280904
1,0.5816844
1,0.33104628
0,0.06922732
0,0.07821973
0,0.031595774
0,0.047081184
1,0.9228279
1,0.59056693
1,0.47569698
1,0.2938573
0,0.03971241
0,0.034460966
0,0.039093755
0,0.11114946
1,0.56403846
1,0.67910963
1,0.90589374
1,0.9012811
1,0.9343046
0,0.078106195
0,0.08318873
0,0.11158043
0,0.06358543
1,0.73987913
1,0.66367006
1,0.35582277
1,0.7181931
0,0.003889188
0,0.0075053014
0,0.011081426
0,0.010372473
1,0.7474402
1,0.7423406
1,0.74124765
1,0.911101
1,0.93693715
1,0.96172124
0,0.15216489
1,0.2945885
1,0.32111576
0,0.0063159657
0,0.13000327
0,0.09887402
1,0.87747955
0,0.09068907
1,0.29392576
1,0.47584227
1,0.46723258
1,0.06509701
1,0.046164475
1,0.55380225
1,0.8275177
1,0.8593672
0,0.07863159
0,0.024101099
0,0.030599229
0,0.022212064
0,0.7506929
0,0.012068376
0,0.040890183
0,0.045308366
1,0.86934006
0,0.03634736
0,0.028857734
0,0.020636803
0,0.024702175
0,0.2530272
0,0.06729095
1,0.12983055
0,0.051109776
0,0.082798846
1,0.8956811
1,0.76405454
1,0.6421971
0,0.02027712
0,0.014615376
0,0.015139798
0,0.013908395
1,0.9358816
1,0.48189652
0,0.15567751
0,0.14440244
0,0.004816758
0,0.0030197175
0,0.0070454907
0,0.013484429
0,0.19043349
0,0.012545831
0,0.010466143
0,0.006134594
0,0.008115062
0,0.033251457
0,0.068047345
0,0.04840948
0,0.0048949285
0,0.016943077
0,0.020527693
0,0.015821487
1,0.92113817
1,0.6213701
1,0.39136413
1,0.9032289
1,0.9454425
1,0.90386975
0,0.11913454
1,0.21497671
1,0.21993658
1,0.64187336
1,0.88817436
0,0.07596436
0,0.043945618
0,0.032636102
1,0.89727634
1,0.45816025
1,0.31167507
1,0.5531145
1,0.86606157
1,0.9027062
1,0.93677056
1,0.92065954
1,0.93039924
1,0.917526
1,0.91889447
1,0.8322513
1,0.9755609
1,0.5311858
0,0.11317188
0,0.09668545
0,0.010554059
1,0.05569766
1,0.03568891
0,0.022107016
0,0.026529644
0,0.022917539
0,0.019620588
0,0.022897322
1,0.9315275
1,0.66998893
1,0.4999978
1,0.8415845
1,0.9104137
1,0.8842363
1,0.9622411
1,0.88879323
1,0.9532823
1,0.90886456
1,0.96899676
1,0.86290026
1,0.92004764
1,0.92515796
1,0.97264355
0,0.052676126
1,0.7845586
1,0.80603534
1,0.7783418
1,0.8424039
1,0.8396577
1,0.8153233
1,0.83776367
0,0.10154317
0,0.05880622
0,0.04364704
0,0.087030895
1,0.39180377
1,0.31218505
0,0.08700675
1,0.9164969
1,0.91565245
1,0.9535697
1,0.11287779
1,0.36852422
1,0.32084072
1,0.8201229
1,0.81109625
1,0.79391026
1,0.8721314
1,0.7484106
1,0.6331998
0,0.030389687
0,0.021136075
0,0.011526509
0,0.013772528
0,0.07268413
1,0.6528295
1,0.66009086
0,0.032213256
1,0.9682907
1,0.95638543
1,0.96192294
0,0.0030903837
0,0.025801219
0,0.023378773
0,0.019335555
0,0.7458272
1,0.93046343
1,0.9360311
1,0.92329603
1,0.9802812
1,0.055474676
1,0.8212842
1,0.82313555
0,0.03030018
0,0.009549093
0,0.008849943
0,0.014341937
0,0.013781184
0,0.029900016
0,0.04362357
0,0.06948998
0,0.036138307
0,0.026010323
0,0.013827228
0,0.048472334
0,0.027350472
0,0.03371316
0,0.012366185
0,0.0066583166
0,0.003991789
0,0.0073668608
0,0.02668794
0,0.058990408
1,0.2884223
0,0.047797557
0,0.04058349
1,0.7029728
1,0.7711476
1,0.93550533
1,0.8431006
1,0.8205652
0,0.033535805
1,0.09474117
1,0.07228341
0,0.011298035
0,0.022794344
0,0.02893153
0,0.024931315
0,0.039976303
1,0.8609833
1,0.9194173
0,0.030551994
0,0.043151863
0,0.027893713
0,0.024847006
0,0.019455701
0,0.006477864
0,0.006960133
0,0.012303469
1,0.4472443
0,0.05256597
0,0.034782946
0,0.35893303
0,0.0035489947
0,0.009320398
0,0.020060692
0,0.01607039
1,0.88462895
1,0.84785956
1,0.9475251
0,0.020828526
1,0.82495034
1,0.894478
0,0.02236058
0,0.02694029
0,0.033522516
1,0.69266135
1,0.4819215
1,0.3060745
0,0.09818943
0,0.0055743083
0,0.003399687
0,0.0029822774
0,0.0026806989
1,0.8334548
1,0.8700662
1,0.7520401
1,0.89462537
1,0.9469946
0,0.020964935
0,0.017788496
0,0.028664446
0,0.018587029
0,0.08300493
1,0.8277248
1,0.8930106
1,0.6353147
1,0.6353853
0,0.10299777
1,0.73509556
0,0.1126695
0,0.11023363
0,0.07728692
1,0.5947043
1,0.624331
1,0.63917536
0,0.026647337
0,0.023698196
0,0.03778097
0,0.0074740057
0,0.01189618
0,0.015228958
0,0.015451506
1,0.63875246
1,0.87893075
1,0.7417317
1,0.9748069
0,0.018391369
1,0.9024113
1,0.90453315
1,0.9828723
1,0.12113172
0,0.03977588
0,0.035125766
0,0.013381153
1,0.03199095
0,0.018134499
0,0.01546807
1,0.92876047
1,0.3190122
0,0.049761295
0,0.029906983
0,0.19378008
1,0.7228659
1,0.7699748
0,0.05983068
1,0.82909316
1,0.89508855
0,0.05552558
1,0.89348507
1,0.9317987
0,0.0055923616
0,0.013851287
0,0.01508857
0,0.016921725
1,0.9002394
1,0.8910437
1,0.8940776
1,0.81213397
1,0.8839411
1,0.8542138
0,0.03750937
0,0.11166235
0,0.041025065
1,0.8337481
1,0.8717986
1,0.94608986
0,0.02090294
0,0.013079584
0,0.026789011
0,0.14013536
1,0.82188517
1,0.7574126
1,0.9683468
0,0.03589878
1,0.7773834
1,0.8058426
1,0.68173194
1,0.8642462
1,0.9279986
0,0.017637605
1,0.9048689
1,0.91011643
1,0.9841069
0,0.001878253
0,0.008361438
0,0.0075289835
0,0.00938882
0,0.02360475
0,0.021996528
0,0.17873995
0,0.067430615
1,0.7293851
1,0.84158087
0,0.009647333
0,0.03839343
0,0.028929535
0,0.008735536
0,0.07065756
0,0.048069052
0,0.017738825
1,0.7580879
1,0.808437
1,0.9353305
1,0.90337205
1,0.8463907
1,0.8952491
1,0.7811173
1,0.7383528
1,0.8892114
1,0.9478621
1,0.9085447
1,0.97455794
1,0.6519984
1,0.54567057
1,0.5453348
0,0.19142975
1,0.6164335
1,0.64472413
0,0.020048374
0,0.015818072
1,0.0503933
0,0.026566884
1,0.9325423
1,0.8155426
1,0.74799466
1,0.94348073
1,0.90861005
1,0.81087375
1,0.95129263
1,0.9540382
1,0.9153662
1,0.9855621
1,0.8072374
1,0.82114214
1,0.93048674
1,0.9294243
1,0.94958305
1,0.9411674
1,0.9733686
0,0.039484374
0,0.07974792
0,0.058236834
0,0.025085874
0,0.0028661282
0,0.0038605095
0,0.014955709
1,0.78758854
1,0.83336675
1,0.8196369
1,0.67915523
1,0.81654423
1,0.61207044
1,0.93095857
1,0.97152764
1,0.95608884
1,0.9007581
1,0.9845073
1,0.7736931
0,0.06432386
0,0.049551595
0,0.052519407
1,0.9501633
1,0.60888904
1,0.37827381
1,0.9357137
1,0.93537617
1,0.91371506
0,0.15431501
0,0.06969223
0,0.08197304
0,0.05107022
1,0.7464076
1,0.85341823
1,0.8503312
1,0.88845956
0,0.025420262
1,0.94871724
1,0.87495726
1,0.7249508
1,0.8245083
1,0.7630815
1,0.6314077
0,0.13274191
0,0.07902738
0,0.09426571
0,0.056723453
0,0.010528088
0,0.010029357
0,0.008458495
0,0.03277667
1,0.7305945
1,0.27529812
1,0.21795882
1,0.4322818
1,0.79308087
1,0.82981074
0,0.02198878
1,0.64475906
1,0.76270556
0,0.16406332
1,0.9182669
0,0.11028162
0,0.03672125
0,0.046091877
0,0.084211156
1,0.8377651
1,0.9196117
1,0.9452794
1,0.91944665
1,0.8690603
1,0.97188073
1,0.91384995
1,0.9294478
1,0.96001786
1,0.9546448
1,0.9864993
0,0.0365313
1,0.87461627
0,0.017335955
0,0.010040722
0,0.011646631
0,0.05741874
1,0.8157344
1,0.8504829
1,0.84403217
1,0.8552017
1,0.94669527
1,0.9426438
1,0.93439037
1,0.880831
1,0.02327993
0,0.014967333
0,0.0086479215
0,0.010889798
1,0.26139805
1,0.20633705
1,0.93806547
1,0.9414061
1,0.9029906
1,0.98244804
0,0.007953725
0,0.034684163
0,0.055673335
0,0.027891917
0,0.010402652
0,0.0075936313
0,0.008791424
0,0.005027088
1,0.80722857
0,0.043320786
0,0.042576507
0,0.024846084
0,0.007529258
0,0.018999359
0,0.015513629
0,0.02465927
0,0.12451056
0,0.007391254
0,0.01633032
0,0.01387709
1,0.51232713
1,0.77660584
1,0.85069215
1,0.8048139
1,0.84459686
1,0.8902557
1,0.90503705
1,0.76378286
1,0.75435275
0,0.015316097
1,0.85659295
1,0.8731404
1,0.97567356
1,0.93907535
1,0.8968508
1,0.8936576
1,0.94332474
1,0.8994388
1,0.90389895
1,0.9520665
1,0.9366783
1,0.8882705
1,0.8596949
0,0.049649008
0,0.032461766
0,0.035782307
0,0.05970957
1,0.85943526
1,0.9119009
1,0.21626754
1,0.30091253
0,0.22057271
1,0.77465934
0,0.09985992
1,0.8234611
1,0.80354184
1,0.8948287
1,0.6917445
1,0.9360727
1,0.8765501
1,0.97072965
1,0.8889473
1,0.92030615
1,0.89298546
1,0.92855567
1,0.8592129
1,0.83948594
1,0.78461814
1,0.8358441
1,0.9356214
1,0.9306296
0,0.10155473
1,0.8510199
1,0.89633566
1,0.9157825
1,0.904433
1,0.8815182
1,0.91890043
1,0.83145535
1,0.88081497
1,0.83794993
0,0.02431497
0,0.02925916
0,0.046604894
1,0.88530815
1,0.941802
1,0.9177622
1,0.9813985
1,0.75274706
1,0.86819047
1,0.8932832
1,0.6990965
1,0.904556
1,0.89977956
0,0.014287298
1,0.9019914
1,0.9614846
0,0.15533873
1,0.6841163
1,0.8031421
0,0.09127642
0,0.16972998
1,0.8278062
1,0.87965727
0,0.019699767
0,0.020636585
