train_true,train_probe
0,0.024345102
0,0.01931205
0,0.01464715
0,0.021141207
0,0.021753797
0,0.016573418
1,0.9324254
1,0.932128
1,0.93035394
1,0.9367714
0,0.06801927
1,0.9199228
1,0.8996819
1,0.9155801
1,0.9349408
1,0.9367942
0,0.82865244
1,0.92414945
1,0.9239306
1,0.8021628
0,0.03240978
0,0.027210526
0,0.009166542
0,0.13616212
1,0.91606075
1,0.9017441
1,0.89702296
1,0.17535235
0,0.14581878
0,0.025486404
1,0.8725862
1,0.854695
1,0.91397613
1,0.9037999
1,0.31073332
1,0.28176057
1,0.6598907
1,0.6588646
1,0.9226314
1,0.92589206
0,0.6573997
1,0.90641826
1,0.9063924
0,0.02749585
0,0.016181147
0,0.01699618
0,0.013699022
1,0.91201746
1,0.92252576
1,0.92091405
1,0.91511893
1,0.77490693
1,0.7000802
1,0.7072654
0,0.3758618
0,0.015208483
0,0.015808439
0,0.010288893
1,0.92113703
1,0.9182499
1,0.9192355
1,0.87055963
1,0.85455793
1,0.9116887
1,0.92729795
1,0.6923251
1,0.6880348
1,0.28411034
1,0.85976267
1,0.85366887
1,0.90078217
1,0.40302542
0,0.022109443
0,0.022237903
0,0.014407644
0,0.9099314
1,0.9061884
1,0.9141261
1,0.013017952
1,0.014368613
1,0.016709834
0,0.0833817
1,0.92388093
1,0.9063096
1,0.880862
1,0.8691961
1,0.9111183
0,0.2820955
0,0.01837642
0,0.012660288
1,0.9139574
1,0.9114735
1,0.95177823
0,0.7001119
1,0.4068126
1,0.39682132
0,0.044905216
0,0.0375661
0,0.035797223
0,0.022102613
1,0.9132213
1,0.607258
1,0.5983447
1,0.90984064
1,0.9087579
1,0.93219155
0,0.06320611
0,0.018439649
0,0.017328206
0,0.012769654
1,0.15793572
1,0.90594983
1,0.8886328
0,0.016828757
0,0.018097958
0,0.01467413
0,0.019972492
0,0.022846667
0,0.02536184
0,0.019257862
1,0.025310094
0,0.023604887
0,0.018462952
0,0.07794849
0,0.09654517
0,0.028959088
0,0.044413317
1,0.90308845
1,0.8731989
0,0.019114826
1,0.018882174
1,0.019299604
1,0.9031896
1,0.9052477
1,0.9402011
0,0.3417889
0,0.018444076
0,0.018760439
0,0.01154635
1,0.2831454
1,0.9024946
1,0.8982112
0,0.34178403
1,0.9307744
1,0.9008293
1,0.90233946
0,0.015085638
0,0.015370414
0,0.011472825
1,0.9180197
1,0.6873535
1,0.6849641
0,0.028634878
0,0.031188378
0,0.03038703
0,0.021197092
1,0.87893635
1,0.8640473
1,0.87357503
0,0.025675628
0,0.018376302
0,0.02065674
0,0.01698742
1,0.8749466
1,0.8674032
1,0.8976909
