train_true,train_probe
1,0.97334474
1,0.16492921
0,0.05792842
0,0.014473464
0,0.009499356
0,0.019329058
0,0.026103811
0,0.121201195
1,0.94018626
1,0.96611786
1,0.97820276
1,0.99281245
1,0.966822
1,0.94786125
1,0.960664
1,0.97267276
1,0.51076984
1,0.27646357
1,0.76040566
1,0.5841579
1,0.42805013
1,0.025307084
0,0.009293065
0,0.009075372
1,0.8352099
1,0.76247805
0,0.0051998207
0,0.013275617
0,0.019669194
0,0.04359014
0,0.12544534
1,0.9280788
1,0.96129644
1,0.991269
0,0.013864581
1,0.90022385
1,0.93586475
1,0.97881514
1,0.96078587
1,0.9659847
1,0.92445755
1,0.9382525
1,0.955851
0,0.11131214
0,0.07681552
1,0.07743039
0,0.056199368
1,0.95978737
1,0.9469757
1,0.9564066
1,0.97521394
0,0.046727877
0,0.016911846
0,0.009513661
1,0.94988036
1,0.9616885
1,0.9747219
1,0.9860117
0,0.14449076
1,0.054318324
1,0.04702319
1,0.4184319
1,0.03467939
0,0.018767877
0,0.0092634
1,0.9682368
1,0.96665704
1,0.9777223
1,0.98702604
1,0.9886227
0,0.28552616
1,0.9205448
1,0.95406294
0,0.07677662
1,0.44765908
1,0.53629255
1,0.98682433
1,0.9575167
0,0.38009158
0,0.03890289
0,0.00515023
1,0.8994662
1,0.93645054
0,0.006520794
1,0.873565
1,0.9403878
0,0.0021770792
1,0.0045293905
1,0.008934859
1,0.82539576
1,0.8648504
1,0.9455374
0,0.009402667
0,0.012964856
1,0.01857329
0,0.014017098
1,0.9525363
1,0.9739938
1,0.9878306
0,0.015971018
1,0.8559592
1,0.8918521
0,0.012643132
0,0.005561419
0,0.006516486
1,0.9287018
1,0.95635
1,0.9742667
0,0.037030578
1,0.93322694
1,0.9742638
1,0.990063
1,0.93240154
0,0.15310702
0,0.09079896
0,0.06165899
1,0.9529382
1,0.95740247
1,0.9673826
0,0.013891975
0,0.006879358
0,0.0052531944
0,0.0063475263
0,0.012522342
0,0.012215305
0,0.016496142
1,0.6370209
1,0.16277255
0,0.103021614
0,0.07637579
0,0.0037068918
0,0.017425822
0,0.030692564
0,0.018341156
0,0.009793065
1,0.8980166
1,0.93463606
0,0.00289684
1,0.75614876
1,0.8482066
1,0.9503264
1,0.93283516
1,0.94944566
1,0.95156807
0,0.04565698
0,0.01478897
0,0.018026505
0,0.009293482
0,0.0059964946
0,0.0048682326
0,0.0069953636
0,0.044751655
1,0.94754934
1,0.8609956
1,0.7793204
0,0.025070013
1,0.9449741
1,0.9546378
0,0.008030817
0,0.021438576
1,0.8719585
1,0.93390954
0,0.015940577
0,0.10318171
0,0.9419437
0,0.02866498
1,0.9207127
1,0.9693182
1,0.9933109
1,0.96768916
1,0.9690044
1,0.9809637
1,0.9875115
1,0.9663453
1,0.93586344
1,0.94546235
1,0.94227386
0,0.023712786
0,0.019437099
1,0.9697
1,0.9622849
1,0.97581327
1,0.98062
1,0.9586036
1,0.9702462
0,0.0053491867
0,0.0010911926
0,0.0018434733
0,0.0034955766
0,0.009184304
0,0.011060997
0,0.020287603
0,0.023566948
0,0.046415705
1,0.060193434
1,0.066132896
0,0.0874063
0,0.007068117
0,0.007113668
0,0.009730438
0,0.01652496
1,0.98295987
0,0.026312334
0,0.007249317
0,0.0036132105
1,0.9811014
1,0.022715433
0,0.005044143
0,0.0037066417
0,0.00250305
0,0.00202628
0,0.0034038736
0,0.004521977
0,0.006087214
0,0.007234746
0,0.012524883
1,0.9764832
1,0.95238435
1,0.9385622
1,0.9456856
1,0.96208483
1,0.97573894
1,0.9909651
0,0.005753797
0,0.014297899
0,0.015412384
0,0.5847965
0,0.009389241
1,0.9623178
1,0.9656074
1,0.9790092
1,0.9652514
1,0.7353068
1,0.5811684
0,0.042558134
0,0.61453736
0,0.12057654
0,0.019375337
1,0.9020531
1,0.9574
1,0.9964161
0,0.007134667
0,0.007939136
0,0.014350406
0,0.023024045
0,0.015075523
0,0.0076589747
0,0.014258974
0,0.01807804
0,0.2200105
1,0.9648838
1,0.96612316
1,0.9775259
1,0.9886938
0,0.005013145
0,0.022186907
0,0.015931243
0,0.002022779
0,0.0067479583
0,0.010806576
0,0.011193374
1,0.97069925
0,0.022190936
0,0.0043757693
0,0.003234907
0,0.33645022
1,0.9725404
1,0.95349264
1,0.9644269
0,0.0062067285
0,0.0073197084
0,0.010441386
0,0.009721445
1,0.9558162
1,0.7358031
1,0.5486007
1,0.97167474
1,0.9490754
1,0.95771974
0,0.044644482
0,0.00649382
0,0.004588163
0,0.009492494
1,0.9730185
1,0.96894383
1,0.9806402
1,0.9855935
0,0.0075304266
0,0.006763611
0,0.008127453
0,0.007960914
1,0.50953287
1,0.93872416
1,0.9601759
1,0.980149
1,0.95458245
1,0.96138155
0,0.001123039
0,0.035025
0,0.011170897
1,0.9691028
1,0.9283109
1,0.9413854
1,0.9111476
0,0.03656992
0,0.31550905
0,0.35425985
0,0.06163697
0,0.0035912385
1,0.8587874
1,0.9046842
0,0.19994731
0,0.0122704655
0,0.007813947
0,0.0070099826
1,0.9502846
1,0.96435267
1,0.92027557
1,0.9495542
1,0.9886127
0,0.0033174104
0,0.04373893
0,0.047744524
1,0.98347014
1,0.97734046
0,0.024205621
0,0.0071576773
0,0.0057166056
1,0.9758458
1,0.9614923
1,0.971901
0,0.004288373
0,0.019579832
0,0.02414484
1,0.17509262
0,0.013648109
0,0.018221667
0,0.012564162
0,0.010429312
1,0.9068786
1,0.9407065
1,0.98069614
1,0.96131957
1,0.9505637
1,0.9586023
0,0.20729011
1,0.93828917
1,0.96126384
1,0.9666076
1,0.22772932
0,0.08365334
0,0.023949414
1,0.96442574
1,0.47773162
1,0.25989628
1,0.9603729
1,0.973585
1,0.9767702
0,0.051658455
1,0.9820471
1,0.9439975
1,0.9517251
0,0.07675166
1,0.66045576
1,0.778564
1,0.9959092
1,0.9334687
1,0.9613289
1,0.98979867
1,0.87905526
1,0.9568444
1,0.97694343
1,0.99187344
1,0.97973686
0,0.054535035
0,0.017353168
0,0.006765543
1,0.932422
1,0.964786
1,0.97748864
1,0.96057683
1,0.96189076
1,0.97838926
1,0.98482287
1,0.9497643
1,0.96177715
1,0.9759393
1,0.9875107
1,0.97209
1,0.89986527
1,0.8703972
1,0.9808065
1,0.9574274
1,0.9636458
1,0.9750566
1,0.9394457
1,0.94674903
0,0.014962082
0,0.013535809
0,0.018444931
0,0.018390022
1,0.95307446
1,0.9683921
0,0.011390437
0,0.010332433
0,0.016022177
0,0.087849036
0,0.0114149805
0,0.006381614
0,0.009356743
1,0.9418022
1,0.95230824
1,0.9686932
1,0.9756825
1,0.9643953
1,0.9622702
1,0.97667104
1,0.97694814
1,0.9778675
1,0.9569632
1,0.9663362
1,0.9727465
1,0.9620662
1,0.9746693
1,0.89216185
1,0.91899073
1,0.92723626
0,0.0077605834
0,0.0045465585
0,0.005392743
1,0.97963697
0,0.03767283
0,0.010711292
0,0.006514884
1,0.97182065
1,0.9704955
1,0.9800396
1,0.98912257
1,0.66646886
1,0.9228937
1,0.92143136
0,0.008502298
0,0.008983959
0,0.012370955
0,0.0072549675
1,0.9484261
1,0.96551293
1,0.9859655
1,0.9678085
1,0.424194
1,0.182801
1,0.9517617
1,0.9675396
1,0.98728925
1,0.9594219
1,0.93935436
1,0.9536974
0,0.0031467257
0,0.0051206406
0,0.007037729
0,0.01071981
1,0.009845993
1,0.067803435
1,0.07318657
1,0.9656654
1,0.98199457
0,0.0201882
0,0.008363443
1,0.96343243
1,0.94556946
1,0.95204043
1,0.97805494
1,0.95924455
1,0.9721849
1,0.9559172
1,0.92928004
1,0.9343911
0,0.015662186
0,0.010122625
0,0.010934718
0,0.011472235
0,0.006520794
1,0.873565
1,0.9403878
1,0.957528
1,0.9218772
1,0.8902681
0,0.0067812325
0,0.0019445636
0,0.0026855578
0,0.005011195
0,0.009016163
1,0.9244403
1,0.9467892
1,0.96729094
1,0.96588415
1,0.9769901
1,0.985385
1,0.959159
1,0.94803464
1,0.96465963
1,0.9673921
1,0.94758683
1,0.95898205
1,0.9697934
1,0.955024
1,0.95772403
1,0.9585746
1,0.95518494
1,0.97252345
1,0.9624198
1,0.94254035
1,0.9669107
0,0.017884541
1,0.8848819
1,0.91222674
0,0.032812312
1,0.91618496
1,0.9621112
1,0.9899254
1,0.9363401
1,0.9571796
0,0.007980793
0,0.0024391913
0,0.0043134424
0,0.0064698867
0,0.19547716
1,0.8445224
1,0.90272886
0,0.8650939
0,0.012424394
0,0.0061407224
0,0.0076857456
1,0.92077214
1,0.9459355
1,0.974363
1,0.9446824
1,0.96291506
1,0.9588382
1,0.9436206
1,0.95690006
1,0.8834822
0,0.010869428
0,0.015517745
0,0.017650373
0,0.013668839
0,0.0039911997
0,0.007437062
0,0.009174962
0,0.02650817
1,0.8838365
1,0.9492598
1,0.9693983
1,0.98967385
1,0.96046156
1,0.9650252
1,0.97665775
1,0.8575136
1,0.9483296
1,0.9646739
1,0.9810291
1,0.96031344
1,0.9676802
1,0.9379882
1,0.9548349
1,0.9630819
1,0.952133
1,0.96694225
1,0.9673301
0,0.008727013
0,0.0108317705
0,0.006147588
0,0.008461094
0,0.010227298
0,0.006079156
1,0.18500489
1,0.31040907
0,0.034953605
1,0.012832281
0,0.011915948
1,0.9616374
1,0.90075606
1,0.8531579
0,0.087663576
1,0.92777413
1,0.96300846
1,0.9947489
0,0.01546009
0,0.016407318
0,0.03181829
0,0.020326879
1,0.9794104
0,0.039764576
0,0.012052321
0,0.0076073883
0,0.005491269
0,0.0009843493
0,0.0017744597
0,0.00298841
0,0.025383856
0,0.23303062
1,0.88348454
1,0.9159241
0,0.1069608
0,0.06147225
1,0.9808625
1,0.95822793
1,0.9606199
0,0.0048848283
0,0.0008005748
0,0.0010049714
0,0.002455865
0,0.011269096
0,0.016619755
0,0.01643967
0,0.004380849
0,0.055980917
0,0.06292898
0,0.011021469
1,0.9646466
1,0.06896568
0,0.018708566
0,0.009781839
0,0.014754744
0,0.015351331
0,0.018348731
0,0.017280787
1,0.95899355
1,0.93947005
1,0.9551786
1,0.94931436
1,0.9730165
1,0.95859945
1,0.96668464
1,0.9337749
1,0.9540456
1,0.96236384
1,0.9560962
1,0.96882737
0,0.009845993
1,0.067803435
1,0.07318657
1,0.9656654
0,0.005842428
0,0.015528574
1,0.02513145
0,0.015293459
1,0.09521705
0,0.047416914
0,0.036497153
1,0.97602254
1,0.9683243
1,0.9779278
1,0.9687347
1,0.9646264
1,0.97846097
1,0.9815757
1,0.94357455
1,0.964101
0,0.22689694
1,0.91529006
1,0.9596139
1,0.9930207
0,0.5755386
1,0.9493111
1,0.9739542
0,0.03236256
0,0.010481403
0,0.012324742
0,0.022206286
1,0.95981055
1,0.9578345
1,0.97235686
1,0.98322934
0,0.11201354
1,0.918975
1,0.9594463
1,0.99299365
1,0.93640167
1,0.91939944
1,0.93063295
1,0.98237383
1,0.951036
1,0.95726305
0,0.008631573
0,0.041745268
0,0.018253945
0,0.0072753546
1,0.9015581
1,0.96687484
1,0.9970475
0,0.009249988
0,0.005353331
0,0.007560403
1,0.039587326
0,0.014270573
0,0.011947295
0,0.009066272
0,0.005557978
0,0.006559844
0,0.008566345
1,0.76042444
0,0.02092023
0,0.0062859603
0,0.006979053
1,0.936769
1,0.956188
1,0.9655157
0,0.003212863
0,0.016506799
0,0.021102997
0,0.013403886
0,0.011031129
0,0.022703322
0,0.03176558
0,0.32789722
1,0.9713775
1,0.94839275
1,0.9639276
1,0.9658098
1,0.9535234
1,0.9692413
1,0.9610677
1,0.95331526
1,0.9671122
1,0.8644649
0,0.124146
1,0.8659304
1,0.926776
1,0.9656042
1,0.9525991
1,0.958257
0,0.079258315
0,0.022312434
0,0.014060546
1,0.92853296
1,0.973066
0,0.0046110232
0,0.0033000468
0,0.0059894444
0,0.0064247535
1,0.24116889
1,0.9159047
1,0.9515171
0,0.024538858
1,0.8836578
1,0.91968966
0,0.0069859135
0,0.0059527815
0,0.004452136
0,0.00560055
0,0.008502668
0,0.014135684
0,0.017278302
0,0.47375476
1,0.9172501
1,0.93955624
1,0.9582181
0,0.12990417
1,0.944134
1,0.9665549
0,0.006536874
0,0.007373377
0,0.007501953
0,0.012811531
1,0.947653
1,0.9204157
1,0.9361851
1,0.9705422
1,0.95600116
1,0.9572611
1,0.9801937
1,0.9466327
1,0.93809646
1,0.8922732
1,0.9532641
1,0.97393984
1,0.9889452
1,0.97691536
1,0.95773804
1,0.96977633
0,0.015156116
0,0.0072712367
0,0.010336846
0,0.018450337
0,0.0050773555
0,0.008837651
0,0.008315401
1,0.96051204
1,0.9509972
1,0.95921284
0,0.0055775256
1,0.9110392
1,0.96444905
0,0.006601541
1,0.93399376
1,0.9655119
0,0.00605182
0,0.016389014
0,0.016527688
0,0.0151860025
1,0.94889516
1,0.9691649
1,0.96643114
1,0.9673351
1,0.97951746
1,0.9883301
1,0.96593565
1,0.94692343
1,0.9478805
0,0.013652308
0,0.023589138
0,0.01408547
0,0.0072514587
0,0.0076679504
0,0.0117409425
1,0.92019624
1,0.94424516
1,0.9515435
0,0.15547912
1,0.94372636
1,0.959335
0,0.029196898
1,0.9030341
1,0.9268676
1,0.9379835
1,0.9497643
1,0.96576905
0,0.006265376
1,0.64642894
1,0.6451904
0,0.004799012
0,0.05231209
0,0.021682
1,0.96541584
1,0.9391926
1,0.9469445
0,0.6189266
1,0.9433586
1,0.96408105
