valid_true,valid_probe
1,0.47563237
1,0.36385578
1,0.42597854
1,0.4384101
0,0.48306403
1,0.38983345
1,0.41168734
1,0.35130215
1,0.43443733
1,0.44926646
0,0.49035138
1,0.3817055
1,0.43400776
1,0.38577402
0,0.43583876
0,0.4446134
1,0.36427152
1,0.43915716
1,0.45275337
0,0.46323252
0,0.3762214
0,0.4336106
0,0.45130178
1,0.47507477
0,0.38912553
0,0.42751697
0,0.4459591
1,0.46268404
1,0.36522567
1,0.42591932
1,0.4547877
1,0.36314324
1,0.44557726
0,0.46340483
1,0.3702779
1,0.42817667
1,0.44303665
1,0.37065238
1,0.44550198
0,0.45149454
1,0.3688862
1,0.45128444
1,0.47965524
1,0.45505977
1,0.37579814
1,0.4202306
1,0.43658552
1,0.47559968
0,0.37360385
0,0.43753618
0,0.46791145
1,0.45802626
1,0.35055056
1,0.43227223
1,0.47867605
1,0.37595442
1,0.4413715
1,0.45506677
1,0.3661268
1,0.44309494
1,0.4535645
1,0.46053717
1,0.3740478
1,0.41747943
1,0.47577414
1,0.37123778
1,0.434584
1,0.4851569
1,0.37852216
1,0.42962313
0,0.45836106
0,0.3547636
0,0.4319892
0,0.4365866
1,0.47318646
1,0.3820444
1,0.43225026
1,0.45841983
1,0.37311584
1,0.4274949
1,0.438864
1,0.4873575
1,0.37102947
1,0.40115237
0,0.4326581
1,0.49819836
0,0.37783694
0,0.4348886
0,0.4274935
1,0.3695008
1,0.4266252
0,0.43424523
0,0.4840986
1,0.37366715
1,0.44864768
1,0.44163465
1,0.36432785
1,0.4542246
1,0.47094563
0,0.46670616
0,0.37258655
0,0.4302875
0,0.44785324
1,0.36504263
1,0.44956353
1,0.44193655
1,0.4845888
1,0.36498532
1,0.42425212
0,0.49069262
0,0.3800974
0,0.422558
0,0.43983975
1,0.44456849
1,0.38232243
1,0.44417354
0,0.48749208
1,0.4036928
0,0.40246594
0,0.44204387
0,0.4793543
0,0.39294645
1,0.416182
0,0.44829926
0,0.4685234
0,0.38608485
0,0.42159605
0,0.43831003
1,0.38031986
1,0.42456698
1,0.44719198
1,0.45903632
1,0.37910193
1,0.42355743
1,0.46063766
1,0.38100442
1,0.43449485
0,0.4871152
0,0.3732009
0,0.43391904
0,0.4163164
1,0.4680353
0,0.37277645
0,0.40579492
0,0.43463
1,0.47646102
1,0.37104017
1,0.41004544
0,0.48149633
0,0.39472646
1,0.4011665
0,0.44820985
1,0.46250823
1,0.38615283
1,0.45679834
0,0.45404685
0,0.35845336
0,0.4336192
0,0.45046026
1,0.38919637
1,0.4380239
1,0.4313577
0,0.4801414
0,0.4153918
0,0.44468278
1,0.4843004
1,0.37374595
1,0.42999613
1,0.44073638
0,0.45915794
0,0.35621724
0,0.43157563
0,0.43381464
1,0.40228853
1,0.40479916
0,0.43507835
1,0.45999253
1,0.38174704
1,0.43330866
1,0.4515487
0,0.48519224
0,0.38085982
0,0.44717693
0,0.4383992
0,0.48232895
0,0.36019033
0,0.42873332
0,0.43440253
1,0.48382342
1,0.37884557
1,0.40600857
0,0.49351627
0,0.38576636
1,0.44838932
0,0.42981428
0,0.39109123
0,0.45260313
0,0.4489461
0,0.4889925
0,0.37851223
0,0.42719868
0,0.4448359
1,0.4619945
1,0.37255588
1,0.40162838
0,0.46831176
0,0.40849197
0,0.44468272
1,0.46896628
1,0.3860421
1,0.43614277
1,0.47086787
1,0.37783965
1,0.42087027
0,0.44411287
1,0.37587115
1,0.4520033
1,0.4864174
1,0.39309573
1,0.4182537
1,0.45450166
1,0.3523181
1,0.43052468
1,0.43396
0,0.46406558
0,0.40135857
0,0.4349742
0,0.50050014
1,0.39650407
1,0.42964816
1,0.5008649
1,0.39111158
1,0.42585415
1,0.46353137
1,0.38316664
1,0.42784265
1,0.45642433
0,0.45717654
1,0.38667557
