valid_true,valid_probe
1,0.8070729
1,0.009070972
0,0.0039165644
0,0.0042357245
1,0.9223076
1,0.06864668
1,0.028850414
1,0.42178628
1,0.8350224
1,0.9017506
1,0.9430659
1,0.7667555
1,0.79419655
1,0.76541185
1,0.75561625
1,0.79263884
1,0.9123179
1,0.84198296
1,0.8944328
1,0.9718231
1,0.8042261
1,0.8827511
1,0.4995687
1,0.4745994
1,0.4593928
1,0.34298837
0,0.0109715955
0,0.0063352524
0,0.0071953787
0,0.026200278
1,0.97212076
1,0.9417188
1,0.95625126
1,0.93322444
1,0.8277665
1,0.84512264
1,0.8141322
1,0.92993194
1,0.40952647
0,0.03342898
0,0.023722721
0,0.024278741
0,0.01240953
0,0.004207197
0,0.0021914158
1,0.90526146
1,0.76781917
1,0.80978864
1,0.9105767
1,0.9507709
1,0.96734846
1,0.8835049
1,0.94183755
1,0.8756002
1,0.21424735
1,0.11090707
1,0.8846425
1,0.90051955
1,0.93247247
1,0.9260303
1,0.8664998
1,0.8958436
1,0.96789575
1,0.9392435
1,0.95664656
1,0.8271205
0,0.0077323588
0,0.0029395868
0,0.0021632265
0,0.005302081
0,0.008193011
0,0.02333593
0,0.029069996
0,0.032057542
1,0.9448729
1,0.8902491
1,0.9142485
1,0.044192404
1,0.19973247
1,0.14897537
1,0.49697942
1,0.45421353
1,0.3192727
0,0.0025576672
0,0.0049062064
0,0.0073648775
1,0.37149486
1,0.37348443
1,0.29326692
0,0.22686967
1,0.5803399
1,0.6599412
1,0.96259874
0,0.18607879
1,0.117557846
0,0.01778019
0,0.11163068
1,0.07934783
0,0.053634692
0,0.04226622
1,0.34496176
1,0.13329948
1,0.12169275
1,0.45862374
1,0.83264047
1,0.81952554
0,0.0073007355
0,0.021032786
0,0.007645176
0,0.0045070536
0,0.021076703
0,0.01903486
0,0.0145492265
0,0.20075676
0,0.30522963
0,0.57243055
0,0.6179706
0,0.12282774
1,0.9370445
1,0.039734084
1,0.019599607
1,0.88164026
1,0.8542929
1,0.86729056
0,0.005733002
0,0.009813982
0,0.00596106
1,0.951246
0,0.04204582
0,0.016501736
0,0.009971159
0,0.044921763
0,0.060844097
0,0.027834678
1,0.9169035
1,0.3041449
1,0.18168004
1,0.038118042
1,0.003964898
0,0.007188913
0,0.007230148
1,0.89853704
1,0.925352
1,0.9545692
1,0.8624275
1,0.8795192
1,0.9035365
0,0.032092012
0,0.12089391
0,0.15340512
0,0.047597487
1,0.41747743
1,0.1314402
1,0.07614847
0,0.06852039
1,0.003225092
1,0.0008745901
1,0.00166234
1,0.8295176
1,0.88466674
1,0.9220989
1,0.7229722
0,0.52478904
1,0.8467668
1,0.8526232
1,0.40230787
0,0.06931967
0,0.059856433
0,0.053395927
0,0.022406058
1,0.91432637
1,0.9496537
1,0.9704038
1,0.95791245
1,0.23823439
1,0.70295686
1,0.67577606
0,0.084392905
1,0.64847624
1,0.9399085
1,0.9246384
1,0.986249
1,0.61083347
1,0.13373841
1,0.10460916
1,0.7505345
1,0.9091965
1,0.9172499
1,0.8852716
0,0.0670349
0,0.031545147
0,0.0131435115
1,0.73400414
1,0.8991904
1,0.91256446
1,0.97255117
1,0.8711263
1,0.669439
1,0.6833835
0,0.026628004
0,0.0086249
0,0.008825851
0,0.009391122
0,0.61307687
1,0.71864104
1,0.69899803
1,0.5012056
1,0.9305391
1,0.9600373
1,0.961587
1,0.81373394
1,0.8654536
1,0.9065949
1,0.6586399
1,0.7297559
0,0.45646024
0,0.4616475
1,0.68339604
1,0.060783
0,0.033455517
0,0.029548982
0,0.013069998
0,0.5164557
0,0.0061147516
0,0.0029255368
0,0.0023237462
0,0.016649451
0,0.097969666
0,0.009421905
0,0.012023375
0,0.014688008
0,0.017917126
1,0.93947333
1,0.95599514
1,0.979042
0,0.038767032
0,0.0016997511
0,0.00188446
0,0.0029547727
1,0.8922942
1,0.9178375
1,0.97171324
0,0.9150279
0,0.079250276
0,0.037176497
0,0.016931986
0,0.81082803
1,0.88639814
1,0.911632
1,0.33736736
1,0.82188374
1,0.767339
1,0.89817494
1,0.8848724
1,0.3822838
1,0.38407287
0,0.15016678
