valid_true,valid_probe
1,0.5247726
1,0.37672594
0,0.43214107
0,0.3492199
1,0.44277298
1,0.3711645
1,0.4168587
1,0.4460414
1,0.38083225
1,0.4549617
1,0.46104446
1,0.37820914
1,0.41126353
1,0.3864522
1,0.39607427
1,0.3953302
1,0.44825518
1,0.40284836
1,0.48030108
1,0.5043022
1,0.37806365
1,0.43233082
1,0.46147045
1,0.4037027
1,0.392649
1,0.44515368
0,0.4060766
0,0.382374
0,0.42880115
0,0.5100812
1,0.50605935
1,0.39749876
1,0.44821015
1,0.46779945
1,0.48688185
1,0.40507838
1,0.44908977
1,0.45859596
1,0.44926775
0,0.33711138
0,0.38440573
0,0.50000817
0,0.46556944
0,0.43369442
0,0.3493087
1,0.49542663
1,0.43534595
1,0.44835854
1,0.41537645
1,0.439466
1,0.47290856
1,0.3559323
1,0.43856925
1,0.45255956
1,0.3855228
1,0.38230458
1,0.47102582
1,0.4580831
1,0.54063094
1,0.5295393
1,0.37238482
1,0.4475886
1,0.44560605
1,0.4314345
1,0.50750923
1,0.43490422
0,0.46834344
0,0.38320124
0,0.4837013
0,0.4081594
0,0.45025668
0,0.37818092
0,0.41365853
0,0.3928125
1,0.47243273
1,0.44006622
1,0.45160344
1,0.4603315
1,0.38228366
1,0.45434695
1,0.42239648
1,0.45464614
1,0.39983475
0,0.4471159
0,0.41558582
0,0.39803597
1,0.41736013
1,0.4455909
1,0.41716793
0,0.4786388
1,0.4450079
1,0.47095996
1,0.46992213
0,0.42195556
1,0.43583167
0,0.30023187
0,0.38159797
1,0.35458565
0,0.38434508
0,0.38310793
1,0.4939919
1,0.3637613
1,0.4139031
1,0.4748635
1,0.42043042
1,0.4636255
0,0.4630679
0,0.4522904
0,0.47910088
0,0.42852727
0,0.35159358
0,0.4150296
0,0.39942282
0,0.35585114
0,0.44515526
0,0.44670105
0,0.4775176
0,0.3761157
1,0.47866893
1,0.40257794
1,0.48083428
1,0.46049523
1,0.4266876
1,0.45563132
0,0.38980338
0,0.3947315
0,0.35021862
1,0.5141148
0,0.40164274
0,0.4125537
0,0.32415375
0,0.4643523
0,0.4749329
0,0.4934686
1,0.4708955
1,0.31701934
1,0.3417555
1,0.42307255
1,0.378852
0,0.3956356
0,0.38545075
1,0.4264619
1,0.49110535
1,0.53279245
1,0.47310054
1,0.447391
1,0.489221
0,0.43499702
0,0.37039176
0,0.45152527
0,0.3920537
1,0.46647725
1,0.3311055
1,0.40327528
0,0.37306613
1,0.46025094
1,0.3682518
1,0.41945273
1,0.44797894
1,0.41195944
1,0.5018977
1,0.40052092
0,0.43076637
1,0.38960728
1,0.4017909
1,0.32873237
0,0.5310073
0,0.33059803
0,0.4181595
0,0.37937367
1,0.4942581
1,0.42418337
1,0.48208007
1,0.3760469
1,0.43508503
1,0.4314241
1,0.5230395
0,0.36296222
1,0.49522328
1,0.44835648
1,0.49830222
1,0.4936967
1,0.52552783
1,0.33616614
1,0.47110868
1,0.46750703
1,0.42904815
1,0.44938478
1,0.51349753
0,0.37359002
0,0.3899472
0,0.31659597
1,0.46726555
1,0.40827724
1,0.4603339
1,0.55890363
1,0.5000132
1,0.3700189
1,0.4477378
0,0.42345807
0,0.37551442
0,0.44431525
0,0.41722405
0,0.49506173
1,0.4097073
1,0.48789427
1,0.45690393
1,0.3902925
1,0.54571134
1,0.50356835
1,0.41481885
1,0.45808172
1,0.49915797
1,0.393642
1,0.4881305
0,0.4250705
0,0.36863264
1,0.42780495
1,0.38742864
0,0.43679875
0,0.3676442
0,0.4576418
0,0.35367024
0,0.47710803
0,0.36344787
0,0.41284144
0,0.47712225
0,0.38991675
0,0.4603597
0,0.38304427
0,0.40831774
0,0.3861726
1,0.43465006
1,0.47181085
1,0.52031654
0,0.4231002
0,0.39206198
0,0.4444713
0,0.39868802
1,0.39890695
1,0.48641545
1,0.41678506
0,0.47448704
0,0.34328163
0,0.34136635
0,0.33969784
0,0.45768595
1,0.43432677
1,0.46284008
1,0.43037778
1,0.3669674
1,0.41708058
1,0.3423764
1,0.47542587
1,0.41554564
1,0.45141923
0,0.43475193
0,0.39030653
0,0.48610675
0,0.38394624
1,0.34849954
1,0.41019303
0,0.46027765
1,0.39475647
1,0.48585427
1,0.5531826
1,0.41989824
1,0.46522748
1,0.38057038
1,0.42887807
1,0.3896521
1,0.39729428
1,0.5014015
1,0.36193088
1,0.42946687
0,0.47408736
1,0.34227794
1,0.39770225
1,0.35935712
1,0.3990359
0,0.4359065
0,0.4237125
0,0.3641355
0,0.40296933
0,0.3514683
1,0.47635722
1,0.39695153
1,0.43501797
1,0.41969463
0,0.4229193
0,0.4366545
0,0.4449636
1,0.45474103
1,0.4386361
1,0.48106426
1,0.45472634
1,0.47053063
1,0.4357005
1,0.5515544
1,0.47483146
1,0.44130751
1,0.47149962
1,0.45883706
1,0.38526687
1,0.47133547
1,0.45691347
1,0.39401966
1,0.48764586
1,0.46035963
1,0.395397
1,0.45669323
0,0.4931536
0,0.45251542
0,0.47910362
0,0.4853963
0,0.42418432
1,0.4698939
1,0.40390345
1,0.48690253
0,0.4074375
0,0.33915085
0,0.36536887
0,0.38446027
1,0.45899364
1,0.39942056
0,0.47126833
0,0.43841508
0,0.40654725
1,0.34629592
1,0.42450628
0,0.4554684
1,0.49392298
1,0.38819954
1,0.41836214
0,0.388948
0,0.37876278
0,0.42145652
0,0.36148062
1,0.46744743
1,0.33204144
1,0.34167796
0,0.48958385
0,0.4305987
0,0.45542803
0,0.3694426
0,0.4977138
0,0.39764246
0,0.43187904
0,0.3329359
0,0.40985057
1,0.44257176
1,0.4366702
0,0.51671034
0,0.42475572
0,0.44161865
1,0.40631863
1,0.4528627
1,0.3652913
0,0.46421584
0,0.496208
0,0.3723056
0,0.49273607
1,0.471641
1,0.51822567
1,0.41530082
0,0.47509813
0,0.43652996
0,0.44699803
0,0.39074138
1,0.47091633
1,0.41489178
1,0.5130727
0,0.43302184
1,0.38494965
1,0.3659737
0,0.43939802
0,0.39721444
0,0.44760212
0,0.3738903
1,0.4448787
1,0.30534205
1,0.33369958
1,0.46834245
1,0.44509077
1,0.4799651
1,0.42580625
1,0.4922928
1,0.53973603
0,0.3161655
0,0.38174966
0,0.34990725
0,0.39409143
0,0.40779793
0,0.3838306
0,0.39780018
1,0.36748546
1,0.47701845
1,0.42839065
1,0.44401342
1,0.42613178
1,0.47127447
1,0.3452447
1,0.45468387
1,0.36035973
1,0.3928249
0,0.4550394
0,0.4535425
0,0.53820544
0,0.4463366
1,0.47632733
1,0.37759426
1,0.44069073
0,0.4185728
0,0.48001525
1,0.42023566
1,0.5192371
0,0.46508667
0,0.35731205
0,0.37528616
0,0.31749225
0,0.453411
0,0.34214944
0,0.41917416
0,0.47247338
0,0.4601701
1,0.38456586
1,0.45294288
1,0.5115757
0,0.41650012
1,0.46138406
0,0.4163795
0,0.42122474
0,0.38052016
0,0.3416149
1,0.50164056
0,0.37967673
0,0.45158073
0,0.47466305
0,0.4127594
0,0.43594503
1,0.46930104
1,0.5265831
1,0.47587907
0,0.4690611
1,0.45126244
1,0.55545026
0,0.48903283
1,0.41625637
1,0.5160283
0,0.41414413
1,0.46279258
1,0.39589396
1,0.4213581
1,0.51065767
1,0.48719922
1,0.37972185
1,0.45516673
0,0.32877502
0,0.38156024
0,0.35681665
1,0.4820126
1,0.33616203
1,0.44243783
1,0.46206215
1,0.53745943
0,0.47310725
1,0.4009878
1,0.49001867
1,0.45959455
1,0.3924976
1,0.43491754
1,0.40456226
1,0.51227736
1,0.36214894
1,0.42507514
1,0.3382734
1,0.47632733
1,0.37759426
1,0.44069073
0,0.4185728
0,0.47077364
0,0.40334183
0,0.47351596
0,0.4057743
1,0.40940118
1,0.40471578
0,0.40037736
0,0.37516996
1,0.5113329
1,0.41787532
1,0.5163439
1,0.44881898
1,0.45792234
1,0.4128234
1,0.48207968
0,0.47681227
0,0.37217027
0,0.35327017
0,0.3300956
0,0.43975195
0,0.38445458
0,0.4792764
0,0.3720018
0,0.4455617
1,0.43998495
1,0.50340724
0,0.49050462
1,0.4028149
1,0.478098
1,0.40816417
1,0.4575051
1,0.39532793
1,0.5123283
1,0.45220056
1,0.40552574
1,0.43512988
1,0.46871388
1,0.38196334
1,0.45269653
1,0.4565333
1,0.38251415
1,0.47963005
0,0.4123406
0,0.39201576
1,0.3299069
1,0.35656396
1,0.43774787
1,0.5264681
1,0.38729706
1,0.48997745
1,0.37865537
1,0.43130943
1,0.424144
1,0.40541112
1,0.5094659
1,0.46053672
0,0.35761154
0,0.36213174
0,0.35840502
1,0.47839049
1,0.53030974
1,0.44607508
1,0.33281416
1,0.37312686
0,0.3530496
0,0.46970752
0,0.42342246
0,0.45733956
0,0.40755293
0,0.40701467
0,0.40223327
1,0.42997974
1,0.49350923
1,0.524532
0,0.43335226
0,0.3584465
1,0.4634476
1,0.3994699
1,0.5312908
0,0.44315308
0,0.34329033
0,0.39118695
0,0.38502184
0,0.35930976
1,0.5031826
1,0.36200547
1,0.42351636
1,0.5445397
